timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
39132707,39132445,3932170,3932170,-7.087529e-05,0.00018494825,-0.00018829992,-0.00049471925,-0.0024166158,-0.048827343,4989,4989,0
39137701,39137434,3932170,3932170,1.8347146e-05,6.418293e-05,0.00018155668,0.002313972,-0.004007423,-0.049188837,4989,4989,0
39631632,39631386,3932170,3932170,-0.0002013955,-0.00034760244,-0.00020274494,-0.00071644987,-0.003057237,-0.04765814,5041,5041,0
40135514,40135218,3932170,3932170,-0.0005898307,-0.0005472033,-0.00014646957,-0.0003831999,-0.0031482778,-0.04905864,4989,4989,0
40634431,40634142,3932170,3932170,-0.00032125894,-0.0018516621,-0.0010954565,-0.00031240165,-0.007191256,-0.05362663,4992,4992,0
41133287,41132995,3932170,3932170,0.00022571141,0.0011028089,0.00031267077,0.00093986635,-0.003675021,-0.048700087,4989,4989,0
41637217,41636945,3932170,3932170,8.0189406e-05,-0.00075995654,-0.0011243876,-0.003543791,-0.006209043,-0.05093975,4964,4964,0
42131392,42131053,3932170,3932170,-0.0005158117,-0.00080787664,0.0004942834,0.014377843,-0.0031783504,-0.050734144,5256,5256,0
42634906,42634651,3932170,3932170,0.0003522382,0.00094900985,0.00035779233,-0.002580278,9.4895164e-05,-0.046868823,4988,4988,0
43133804,43133552,3932170,3932170,-0.00052182586,-0.00015140581,-1.4752548e-05,-0.0036000211,-0.002850666,-0.049314093,4992,4992,0
43632678,43632432,3932170,3932170,-0.0012099568,-0.00024831988,-0.0009792323,0.00018432311,-0.0005778503,-0.044710957,4986,4986,0
44136601,44136312,3932170,3932170,-0.0012900048,0.00029423536,-0.00042888106,-0.0022553066,0.0020735413,-0.049616132,4988,4988,0
44635447,44635202,3932170,3932170,-0.00035063102,-0.00045022537,0.00016734138,0.0073044817,0.00039001676,-0.046269592,4989,4989,0
45134442,45134166,3932170,3932170,-0.00012457641,-0.00066061434,0.0008400626,-0.003637373,-0.0010979396,-0.05093215,4968,4968,0
45633581,45633278,3932170,3932170,-0.0009242941,0.0011577016,-3.7657064e-05,0.0070905453,0.008812576,-0.049582604,5279,5279,0
46132137,46131874,3932170,3932170,9.769273e-06,-0.00086567475,0.0003976419,0.01797994,-0.007881182,-0.04502002,4990,4990,0
46636114,46635754,3932170,3932170,-0.0006238541,0.00031237456,-0.00033786075,-0.0005610368,-0.0036836197,-0.046314288,4991,4991,0
47134936,47134647,3932170,3932170,0.000500828,3.0578307e-05,-0.0001575526,0.003770104,-0.010770682,-0.04694213,4992,4992,0
47633791,47633536,3932170,3932170,-0.0005558817,0.0019189373,-0.0017907646,0.00087907683,-0.009046107,-0.047440693,4990,4990,0
48137720,48137416,3932170,3932170,-0.0018670923,-0.00043137596,3.6615198e-05,0.015633794,0.0071107075,-0.044580627,4992,4992,0
48636653,48636360,3932170,3932170,-0.0015769822,0.00074433605,0.00058695406,-0.0074959076,-0.0023722623,-0.056710538,4958,4958,0
49135676,49135426,3932170,3932170,-0.00015246097,-0.0007873194,0.00019014538,-0.0031250534,-0.0028255277,-0.052078687,4959,4959,0
49634383,49634084,3932170,3932170,-0.00025769722,0.00081324816,-0.0005962664,0.0028349943,0.0010271829,-0.045613695,4986,4986,0
50133229,50132977,3932170,3932170,-0.003744348,0.00075441966,0.00025102965,0.005255561,-0.0018194588,-0.04611883,4991,4991,0
50637722,50636858,3932170,3932170,-0.00022815664,-7.143652e-05,-0.0005521303,-0.002744017,-0.0041712075,-0.04464592,4992,4992,0
51136022,51135776,3932170,3932170,0.0028983615,0.0012394749,-0.0007308073,-0.0011975905,-0.009931519,-0.045681637,5020,5020,0
51635024,51634638,3932170,3932170,-0.001549962,-0.00013686577,-0.00055456825,0.0066135013,-0.006142079,-0.045716815,4988,4988,0
52134001,52133647,3932170,3932170,0.00015232217,-0.0004165893,-0.00043906015,-0.00047234702,0.013312366,-0.04946861,4989,4989,0
52639004,52637611,3932170,3932170,0.00023590143,0.0003302992,0.00036916457,-0.005864091,-0.0117257815,-0.05143181,4966,4966,0
53131563,53131309,3932170,3932170,0.003984344,-0.00047620156,-0.00015923784,0.004172719,-0.006918907,-0.052886162,4990,4990,0
53635469,53635193,3932170,3932170,-0.003927778,-0.00023932778,2.9986855e-05,0.0012065927,0.00399017,-0.046425905,4984,4984,0
54134399,54134079,3932170,3932170,-0.0002118029,0.0004325477,0.00012054024,0.00052832934,-0.008920021,-0.051717166,4988,4988,0
54633232,54632976,3932170,3932170,0.0011643895,0.00016750616,0.0004851556,0.0032521398,0.008574375,-0.048432287,4990,4990,0
55137161,55136851,3932170,3932170,-0.0006814074,0.0004256246,0.00036949967,-0.0038530738,0.009587452,-0.052717634,4990,4990,0
55636072,55635780,3932170,3932170,-0.0009585035,0.0007940933,0.00022210483,-0.0031036483,0.0038108048,-0.05391791,4965,4965,0
56135226,56134847,3932170,3932170,0.0003933817,-0.00019810894,-0.00037974972,0.0021305822,-0.0040739244,-0.04533299,4959,4959,0
56633785,56633524,3932170,3932170,-0.0013863702,-0.0007187131,-0.0006494638,-0.00095013983,0.00021611768,-0.04925328,4990,4990,0
57132889,57132423,3932170,3932170,-0.0018916423,-0.0019527688,-1.7609926e-05,-0.0022369006,-0.0036424212,-0.050801713,4996,4996,0
57631581,57631306,3932170,3932170,-0.00016273047,0.0001364774,9.027488e-05,0.0021664016,-0.00059733377,-0.063839816,4990,4990,0
58135850,58135188,3932170,3932170,0.0001113516,-5.8403864e-05,0.00018767336,0.0049943794,0.00073818595,-0.04350601,4979,4979,0
58634321,58634076,3932170,3932170,-0.00010250707,-0.0003139776,-0.00020896857,0.0011265151,-0.0032486657,-0.045098145,4989,4989,0
59138688,59137968,3932170,3932170,-0.00019825781,0.00042743524,-2.1181771e-05,-0.0061396086,-0.002130445,-0.03213741,4966,4966,0
59637328,59637084,3932170,3932170,-7.9319165e-05,0.00012743605,0.0001574369,-0.0020403212,0.009430786,-0.05893912,4966,4966,0
60131012,60130750,3932170,3932170,-0.0002810171,-0.00017147491,-4.0380026e-05,-0.0044709356,-0.0067902487,-0.07154525,4989,4989,0
60634871,60634630,3932170,3932170,-0.000105519,-0.00034720893,0.00086112524,0.00049116043,-2.6024418e-05,-0.05312199,4987,4987,0
61133825,61133522,3932170,3932170,-0.00020746661,-0.0009102365,-7.822848e-05,0.004410498,-0.010162461,-0.032352764,4989,4989,0
61632706,61632415,3932170,3932170,-2.0191017e-05,0.00016471262,0.00021955611,0.0016107976,0.004060859,-0.04767001,4985,4985,0
62136551,62136303,3932170,3932170,-2.6243884e-05,-0.0037161505,0.00021797177,-0.0021422908,0.0045433533,-0.051542576,4986,4986,0
62635569,62635280,3932170,3932170,-0.0005280978,0.004560934,0.00035249483,-0.004834726,-0.004830388,-0.05195113,4984,4984,0
63134532,63134273,3932170,3932170,0.0005925348,-0.0021467789,-0.00048748215,-0.00034481453,-0.004520058,-0.044993836,4969,4969,0
63633231,63632968,3932170,3932170,0.0010929708,-0.002269182,-0.0007889907,0.0021116112,-0.010085624,-0.05362185,4984,4984,0
64132103,64131859,3932170,3932170,-0.000101243975,0.0028328234,-0.0005488358,0.006127969,-0.0070403535,-0.03256194,4988,4988,0
64636545,64635748,3932170,3932170,0.00015686304,-0.0037316694,0.00092792313,0.0041494668,-0.005286604,-0.043207154,4997,4997,0
65134898,65134633,3932170,3932170,-0.00039922952,4.8173904e-05,6.888704e-05,-0.006670983,-0.008884651,-0.05381932,4989,4989,0
65633841,65633525,3932170,3932170,-0.00012910152,-0.00028741334,3.815748e-05,-0.0035601358,0.002424357,-0.06252405,4989,4989,0
