timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
39127085,39127036,4325386,-0.023435816,-0.04207794,0.0612527,nan,0
39129227,39129175,4325386,0.0042610574,0.019707391,-0.055393744,nan,0
40129470,40129410,4325386,-0.05592638,0.035686355,-0.033555828,nan,0
41129878,41129834,4325386,0.079894826,0.25939187,0.05166532,nan,0
42128225,42128173,4325386,-0.08309062,-0.2668487,0.0745685,nan,0
43128098,43128052,4325386,-0.022903183,0.07936219,-0.0015978965,nan,0
44129520,44129475,4325386,0.04420847,-0.08735167,0.17150755,nan,0
45130852,45130802,4325386,-0.019707391,-0.24554344,-0.03728425,nan,0
46128380,46128332,4325386,0.085753776,-0.09534116,0.19174758,nan,0
47129609,47129563,4325386,0.16458334,-0.12889698,-0.09534116,nan,0
48130186,48130134,4325386,-0.46818367,0.2812298,-0.032490563,nan,0
49130874,49130822,4325386,0.08841694,-0.20346549,-0.15499596,nan,0
50128801,50128754,4325386,-0.71639025,-0.029827401,-0.13102752,nan,0
51129284,51129236,4325386,0.42930153,0.25246766,0.05645901,nan,0
52130508,52130460,4325386,-0.045273736,-0.14753911,-0.04207794,nan,0
53128150,53128104,4325386,0.94702,-0.3408846,-0.05592638,nan,0
54129336,54129290,4325386,0.1374191,-0.092677996,0.077764295,nan,0
55130148,55130102,4325386,0.1422128,-0.2402171,-0.11611381,nan,0
56127659,56127613,4325386,-0.11611381,0.12942962,0.047404263,nan,0
57128413,57128367,4325386,-0.41012678,-0.42024678,0.149137,nan,0
58129946,58129897,4325386,-0.1688444,-0.00053263217,0.13848436,nan,0
59131169,59131121,4325386,-0.002663161,-0.13954963,-0.09321063,nan,0
60128837,60128792,4325386,-0.09054747,0.047404263,-0.050600056,nan,0
61128932,61128887,4325386,-0.069774814,-0.43143207,-0.11025486,nan,0
62131313,62131264,4325386,-0.028762138,-0.6013417,-0.04953479,nan,0
63130781,63130735,4325386,0.09321063,-0.18961705,-0.11824434,nan,0
64128743,64128689,4325386,-0.05699164,0.44314995,-0.14700648,nan,0
65130613,65130566,4325386,0.050600056,-0.24234764,-0.2434129,nan,0
66130843,66130794,4325386,0.043143205,-0.60826594,0.11025486,nan,0
67128270,67128225,4325386,0.018642126,0.34993935,-0.023435816,nan,0
68130710,68130666,4325386,-0.07510114,-0.7653924,0.15659386,nan,0
69129982,69129936,4325386,-0.07137271,1.0918959,0.1507349,nan,0
70131466,70131418,4325386,0.31318772,-0.56352484,-0.1837581,nan,0
71128801,71128752,4325386,-0.25885925,0.4846953,0.0037284251,nan,0
75129449,75129401,4325386,-0.038349517,0.4138552,-0.12463593,nan,0
78128510,78128467,4325386,0.30573088,0.75420713,0.11664645,nan,0
79129816,79129756,4325386,-0.02929477,0.32384035,-0.06391586,nan,0
80130681,80130636,4325386,0.12516856,-0.75473976,0.29188243,nan,0
81128391,81128343,4325386,-0.09800432,-0.6657902,-0.05219795,nan,0
82129637,82129589,4325386,0.1043959,0.3643204,-0.31318772,nan,0
83130338,83130291,4325386,-0.08309062,-0.3989415,0.054328483,nan,0
84130709,84130665,4325386,-0.040480044,0.3014698,-0.11717908,nan,0
85129239,85129186,4325386,0.13848436,-0.037816886,-0.0021305287,nan,0
86129527,86129483,4325386,0.042610575,-0.15339807,0.2434129,nan,0
87130360,87130315,4325386,0.24980448,-0.8170577,-0.010652644,nan,0
88127866,88127818,4325386,0.28389296,0.65300703,0.10812433,nan,0
89128633,89128587,4325386,0.10226537,0.10918959,-0.06924218,nan,0
90130264,90130211,4325386,0.18429074,-0.68922603,-0.298274,nan,0
91132387,91132343,4325386,0.035686355,0.121440135,-0.09054747,nan,0
92128983,92128935,4325386,0.08628641,-0.93263894,0.08415588,nan,0
93129162,93129117,4325386,0.0090547465,-0.51185954,-0.251935,nan,0
94132037,94131993,4325386,-0.052730586,0.5581985,-0.071905345,nan,0
95128583,95128535,4325386,0.08735167,-0.33182985,-0.077764295,nan,0
96129028,96128982,4325386,-0.2087918,0.46125945,-0.0612527,nan,0
97130198,97130149,4325386,0.16618124,-0.12197277,-0.15925702,nan,0
98130627,98130581,4325386,-0.17257282,0.37816885,0.10705907,nan,0
99128472,99128426,4325386,-0.3478088,0.5145227,0.27750137,nan,0
100130396,100130351,4325386,0.08096009,-0.7632619,-0.27963188,nan,0
101130951,101130904,4325386,0.31318772,-0.58163434,0.12303803,nan,0
102128120,102128075,4325386,-0.10226537,0.46924895,0.008522115,nan,0
103129743,103129684,4325386,0.077764295,0.11717908,0.021305287,nan,0
104129930,104129884,4325386,0.019174758,-0.9454221,-0.12783173,nan,0
105131275,105131217,4325386,-0.13795173,1.0072074,-0.21092235,nan,0
106130416,106130369,4325386,-0.005326322,-0.12410329,-0.14168015,nan,0
107129777,107129731,4325386,0.22210762,0.18588863,-0.19281285,nan,0
108130457,108130412,4325386,0.09427589,0.4868258,-0.15659386,nan,0
109127807,109127763,4325386,-0.19600864,0.40959415,0.108656965,nan,0
110129246,110129199,4325386,0.0047936896,0.32543826,-0.08522115,nan,0
111130075,111130026,4325386,-0.039414782,0.55233955,-0.02237055,nan,0
