timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
159635671,159635426,-0.05159211,-0.062291913,-0.0068083536,0.6073494,0.0,0.0,0.0,-1.0
159737477,159737227,-0.029955227,-0.038723454,-0.0065473258,0.5978076,0.0,0.0,0.0,-1.0
159835562,159835305,-0.022253862,-0.060226902,-0.011536634,0.6004303,0.0,0.0,0.0,-1.0
159937412,159937164,-0.009161375,-0.06366498,-0.013278734,0.6079954,0.0,0.0,0.0,-1.0
160035435,160035183,-0.02730427,-0.06475851,-0.012555974,0.6220519,0.0,0.0,0.0,-1.0
160137237,160136985,-0.045135397,0.017102858,-0.016747937,0.60461354,0.0,0.0,0.0,-1.0
160234237,160233984,-0.0053751045,-0.057550598,-0.016476717,0.5798633,0.0,0.0,0.0,-1.0
160335865,160335622,-0.006867494,-0.14074448,-0.021676749,0.5778615,0.0,0.0,0.0,-1.0
160437683,160437424,-0.03342275,-0.046087146,-0.026758641,0.5786987,0.0,0.0,0.0,-1.0
160535742,160535501,-0.025990985,-0.09413246,-0.010836339,0.57110184,0.0,0.0,0.0,-1.0
160637559,160637304,-0.020635188,-0.1037672,-0.0150344055,0.568377,0.0,0.0,0.0,-1.0
160736880,160736630,-0.014543048,-0.118832126,-0.015526794,0.5686465,0.0,0.0,0.0,-1.0
160836196,160835944,-0.050604448,-0.09021394,-0.008116079,0.5678062,0.0,0.0,0.0,-1.0
160934268,160934017,-0.05381416,-0.073673114,-0.012300753,0.57174456,0.0,0.0,0.0,-1.0
161036227,161035981,-0.03850634,-0.17233859,-0.0034612347,0.54938436,0.0,0.0,0.0,-1.0
161139114,161138865,-0.02137084,-0.068011485,-0.020658623,0.5116993,0.0,0.0,0.0,-1.0
161235944,161235697,0.039269842,-0.114164755,-0.050739434,0.55775356,0.0,0.0,0.0,-1.0
161337751,161337498,-0.12527022,-0.11314511,-0.004677732,0.558985,0.0,0.0,0.0,-1.0
