timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
39125214,0.0,0.0,0.0,0.3113248,0.30522308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.677185,0.0,0.0,nan,0.0,0.0,0.09015508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39135254,0.0,0.0,0.0,0.3113248,0.30522308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.677185,0.0,0.0,nan,0.0,0.0,0.09015416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39328776,0.0,0.0,0.0,0.31048545,0.30474856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.669971,0.0,0.0,nan,0.0,0.0,0.090154186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39537343,0.0,0.0,0.0,0.3103847,0.3048789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.663062,0.0,0.0,nan,0.0,0.0,0.09015336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39731012,0.0,0.0,0.0,0.3103847,0.3048789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.658611,0.0,0.0,nan,0.0,0.0,0.09015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39929660,0.0,0.0,0.0,0.3096323,0.30444816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.654274,0.0,0.0,nan,0.0,0.0,0.090152055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40128286,0.0,0.0,0.0,0.3095792,0.3046032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.652014,0.0,0.0,nan,0.0,0.0,0.09015146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40331883,0.0,0.0,0.0,0.30948848,0.30472186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.647531,0.0,0.0,nan,0.0,0.0,0.09015106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40530519,0.0,0.0,0.0,0.30876148,0.30428258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.641126,0.0,0.0,nan,0.0,0.0,0.090150535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40729155,0.0,0.0,0.0,0.30872545,0.3044318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.63501,0.0,0.0,nan,0.0,0.0,0.090150274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
