timestamp,timestamp_sample,device_id,error_count,pressure,temperature
128133766,128133758,3997730,0,977.00995,25.25
129129500,129129491,3997730,0,977.05,25.26
130135141,130135132,3997730,0,977.00995,25.26
131120383,131120375,3997730,0,976.92,25.26
132125487,132125479,3997730,0,976.99,25.269999
133131067,133131022,3997730,0,976.93,25.269999
134126531,134126523,3997730,0,977.0,25.269999
135131967,135131959,3997730,0,977.04,25.269999
136136785,136136777,3997730,0,977.00995,25.269999
137132259,137132251,3997730,0,976.99,25.269999
138117985,138117976,3997730,0,976.94995,25.269999
139123537,139123527,3997730,0,977.0,25.269999
140128991,140128955,3997730,0,977.05,25.269999
141134366,141134358,3997730,0,977.07,25.269999
142129639,142129598,3997730,0,977.04,25.269999
143135204,143135081,3997730,0,977.01996,25.279999
144130530,144130522,3997730,0,977.00995,25.279999
145135822,145135813,3997730,0,976.95996,25.279999
146121100,146121065,3997730,0,976.98,25.279999
147126705,147126695,3997730,0,977.06,25.279999
148132128,148132118,3997730,0,976.93,25.279999
149136976,149136967,3997730,0,977.02997,25.279999
150132448,150132364,3997730,0,976.97,25.279999
151127968,151127960,3997730,0,977.04,25.289999
152133741,152133733,3997730,0,977.04,25.289999
153119005,153118997,3997730,0,976.97,25.289999
154124469,154124460,3997730,0,977.02997,25.289999
155129974,155129964,3997730,0,977.04,25.289999
156135503,156135495,3997730,0,977.04,25.289999
157130622,157130613,3997730,0,977.04,25.289999
158125719,158125684,3997730,0,977.02997,25.3
159130722,159130711,3997730,0,976.93,25.3
160136151,160136142,3997730,0,976.88995,25.3
161121128,161121119,3997730,0,976.76996,25.3
162126520,162126511,3997730,0,976.89996,25.3
163131923,163131915,3997730,0,976.91,25.31
164137378,164137369,3997730,0,976.97,25.31
165132786,165132778,3997730,0,976.97,25.31
166128276,166128221,3997730,0,977.04,25.31
167133831,167133822,3997730,0,976.93,25.31
168119096,168119087,3997730,0,976.94,25.31
169124190,169124182,3997730,0,976.88995,25.31
170129800,170129791,3997730,0,976.88,25.31
171135183,171135138,3997730,0,976.92,25.31
172130622,172130586,3997730,0,976.81,25.32
173136364,173136354,3997730,0,976.86,25.32
174131624,174131616,3997730,0,976.91,25.32
175137082,175137074,3997730,0,976.93,25.32
176122028,176122019,3997730,0,976.92,25.32
177127412,177127403,3997730,0,976.94,25.31
178133079,178133071,3997730,0,976.88995,25.32
179128457,179128448,3997730,0,976.94,25.32
180134084,180134076,3997730,0,977.0,25.32
181129132,181129124,3997730,0,976.82996,25.32
182134644,182134635,3997730,0,976.8,25.32
183119865,183119851,3997730,0,976.82996,25.32
184124685,184124677,3997730,0,976.82,25.32
185130044,185130033,3997730,0,976.86,25.32
186135334,186135325,3997730,0,976.93,25.32
187130164,187130156,3997730,0,976.70996,25.32
188135574,188135565,3997730,0,976.93,25.32
189130613,189130605,3997730,0,976.83997,25.32
190116261,190116252,3997730,0,976.93,25.32
191122012,191122004,3997730,0,976.98,25.32
192127560,192127552,3997730,0,976.94,25.32
193133008,193133000,3997730,0,976.97,25.32
194128410,194128402,3997730,0,976.93,25.32
195133509,195133468,3997730,0,976.92,25.32
196128816,196128806,3997730,0,976.99,25.33
197134081,197134072,3997730,0,976.98,25.32
198119225,198119211,3997730,0,976.92,25.32
199124517,199124508,3997730,0,976.83997,25.32
200129803,200129794,3997730,0,976.88995,25.32
201135320,201135286,3997730,0,976.87,25.32
202130725,202130687,3997730,0,976.88,25.32
203125978,203125970,3997730,0,976.85,25.32
204131463,204131455,3997730,0,976.87,25.32
205136800,205136791,3997730,0,976.92,25.32
206121699,206121689,3997730,0,976.81,25.32
207126948,207126939,3997730,0,976.83997,25.32
208132417,208132409,3997730,0,976.91,25.32
209137436,209137402,3997730,0,976.81,25.32
210132633,210132624,3997730,0,976.89996,25.32
211127774,211127734,3997730,0,976.97,25.32
212132975,212132966,3997730,0,976.92,25.32
213138295,213138286,3997730,0,976.97,25.32
214124026,214124017,3997730,0,976.98,25.32
215129326,215129317,3997730,0,977.05,25.32
216134260,216134252,3997730,0,977.06,25.32
217129246,217129237,3997730,0,977.00995,25.32
218134411,218134402,3997730,0,976.98,25.32
219129508,219129500,3997730,0,977.00995,25.32
220134999,220134990,3997730,0,977.01996,25.32
221120333,221120324,3997730,0,977.1,25.32
222125524,222125515,3997730,0,977.3,25.32
223131285,223131277,3997730,0,977.25995,25.32
224136808,224136800,3997730,0,977.32,25.31
225132331,225132322,3997730,0,977.32,25.32
226127983,226127974,3997730,0,977.33997,25.31
227133980,227133946,3997730,0,977.38995,25.31
228119122,228119111,3997730,0,977.38,25.32
229124536,229124528,3997730,0,977.41,25.31
230129931,230129921,3997730,0,977.3,25.31
231135743,231135735,3997730,0,977.41,25.31
232131324,232131315,3997730,0,977.37,25.31
233136020,233136011,3997730,0,977.44995,25.31
234131329,234131321,3997730,0,977.42,25.31
235136724,235136715,3997730,0,977.38995,25.31
236122093,236122085,3997730,0,977.3,25.3
237127723,237127715,3997730,0,977.39996,25.3
238133261,238133253,3997730,0,977.49,25.31
239128809,239128799,3997730,0,977.36,25.3
240134151,240134140,3997730,0,977.44,25.3
241129617,241129608,3997730,0,977.38,25.3
242135020,242134985,3997730,0,977.32996,25.3
243120041,243120031,3997730,0,977.26996,25.3
244125370,244125362,3997730,0,977.25,25.3
245130896,245130888,3997730,0,977.22,25.3
246136370,246136361,3997730,0,977.19995,25.289999
247131495,247131487,3997730,0,977.26996,25.289999
248136709,248136700,3997730,0,977.25995,25.289999
249131814,249131806,3997730,0,977.19995,25.289999
250117027,250117019,3997730,0,977.17,25.289999
251122260,251122252,3997730,0,977.25995,25.279999
252127711,252127700,3997730,0,977.22,25.279999
253133565,253133531,3997730,0,977.26996,25.279999
254128550,254128542,3997730,0,977.24,25.279999
255133904,255133893,3997730,0,977.11,25.279999
256129495,256129486,3997730,0,977.07996,25.269999
257134738,257134730,3997730,0,977.1,25.279999
258120232,258120224,3997730,0,977.02997,25.269999
259125427,259125419,3997730,0,976.99,25.269999
260130890,260130882,3997730,0,977.00995,25.269999
261136302,261136293,3997730,0,977.05,25.269999
262131432,262131316,3997730,0,977.06,25.269999
263127088,263127079,3997730,0,976.99,25.269999
264132261,264132253,3997730,0,977.01996,25.269999
265117918,265117910,3997730,0,977.01996,25.269999
266123550,266123541,3997730,0,977.0,25.269999
267129001,267128993,3997730,0,976.99,25.26
268134368,268134360,3997730,0,977.0,25.26
269129893,269129885,3997730,0,976.94995,25.26
270135214,270135157,3997730,0,976.94,25.26
271130807,271130799,3997730,0,976.89996,25.26
272135945,272135937,3997730,0,976.89996,25.26
273121406,273121397,3997730,0,976.88,25.26
274126669,274126660,3997730,0,976.87,25.26
275131923,275131915,3997730,0,976.99,25.25
276136968,276136960,3997730,0,977.0,25.25
277132372,277132363,3997730,0,976.89996,25.25
278127913,278127905,3997730,0,976.94995,25.25
279133427,279133417,3997730,0,976.89996,25.24
280138391,280138383,3997730,0,976.98,25.24
281123671,281123663,3997730,0,976.95996,25.24
282129211,282129202,3997730,0,976.97,25.23
283134423,283134414,3997730,0,977.11,25.24
284130021,284130012,3997730,0,977.16,25.23
285135173,285135164,3997730,0,977.05,25.23
286130402,286130395,3997730,0,976.94995,25.23
287135493,287135485,3997730,0,977.05,25.22
288120620,288120612,3997730,0,977.11,25.23
289126101,289126093,3997730,0,977.02997,25.22
290131507,290131499,3997730,0,976.94995,25.22
291126837,291126802,3997730,0,976.91,25.21
292132152,292132144,3997730,0,977.20996,25.22
293137682,293137673,3997730,0,977.20996,25.21
294133098,294133090,3997730,0,977.19,25.21
295118482,295118435,3997730,0,977.14996,25.21
296124411,296124403,3997730,0,977.25995,25.21
297130035,297130001,3997730,0,977.19,25.199999
298135279,298135270,3997730,0,977.14996,25.199999
299130622,299130614,3997730,0,977.18,25.199999
300136093,300136084,3997730,0,977.19,25.189999
301131582,301131573,3997730,0,977.06,25.189999
302136917,302136909,3997730,0,977.20996,25.189999
303122576,303122526,3997730,0,977.19,25.18
304127783,304127775,3997730,0,977.1,25.18
305133161,305133153,3997730,0,977.14996,25.18
306128888,306128879,3997730,0,977.01996,25.18
307134451,307134443,3997730,0,977.1,25.18
308129871,308129862,3997730,0,977.06,25.18
309135377,309135369,3997730,0,977.13,25.17
310120850,310120842,3997730,0,977.17,25.17
311126259,311126251,3997730,0,977.18,25.16
312131604,312131596,3997730,0,977.27997,25.16
313127058,313127050,3997730,0,977.24,25.16
314132492,314132459,3997730,0,977.19995,25.16
315137927,315137918,3997730,0,977.14996,25.15
316133318,316133309,3997730,0,977.06,25.15
317118481,317118472,3997730,0,977.16,25.14
318123497,318123440,3997730,0,977.11,25.15
319128740,319128731,3997730,0,977.13995,25.14
320134220,320134212,3997730,0,977.25,25.14
321129660,321129618,3997730,0,977.36,25.14
322135431,322135423,3997730,0,977.38995,25.13
323130730,323130722,3997730,0,977.31,25.119999
324136111,324136102,3997730,0,977.29,25.13
325121448,325121400,3997730,0,977.20996,25.119999
326126913,326126905,3997730,0,977.23,25.119999
327132425,327132417,3997730,0,977.23,25.119999
328137733,328137724,3997730,0,977.27997,25.109999
329133031,329133022,3997730,0,977.25,25.109999
330128474,330128464,3997730,0,977.18,25.109999
331134168,331134159,3997730,0,977.19995,25.1
332119315,332119304,3997730,0,977.11,25.1
338131009,338131000,3997730,0,977.27997,25.09
339136625,339136617,3997730,0,977.25,25.09
340121726,340121718,3997730,0,977.19,25.09
341127164,341127156,3997730,0,977.25995,25.08
342132708,342132699,3997730,0,977.19995,25.08
343127678,343127670,3997730,0,977.23,25.08
344132864,344132855,3997730,0,977.3,25.08
345128264,345128255,3997730,0,977.36,25.07
346133478,346133470,3997730,0,977.35,25.07
347118458,347118448,3997730,0,977.41,25.06
348123747,348123738,3997730,0,977.45996,25.06
349129397,349129361,3997730,0,977.57,25.06
350134692,350134684,3997730,0,977.68,25.06
351130080,351130072,3997730,0,977.75,25.05
352135492,352135484,3997730,0,977.75995,25.06
353131036,353131027,3997730,0,977.82996,25.05
354116484,354116475,3997730,0,977.8,25.05
355121734,355121725,3997730,0,977.76996,25.05
356126801,356126791,3997730,0,977.79,25.039999
357132266,357132257,3997730,0,977.82996,25.05
358127570,358127561,3997730,0,977.82996,25.039999
359133412,359133313,3997730,0,977.79,25.039999
360128441,360128430,3997730,0,977.77997,25.039999
