timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
48580371,-0.7709181,3.6129599,-2.516079,-1.270313,-0.03968341,1.2116532,2.4911437,0.11935589,0.11102295,-0.11315876,-0.25291175,-0.10893561,-0.07649239,0.1607689,0.22942115,0.03718877,-0.15799153,0.19753495,0.21071838,0.20894976,0.19479351,0.18800348
48778847,-0.7013197,3.649194,-2.508862,-1.2630584,-0.03679734,1.2117832,2.4939222,0.21114817,0.17626648,-0.07838743,-0.21147701,-0.031022847,-0.21783376,0.042397067,0.09388356,-0.13366915,-0.33274263,0.19618846,0.21204397,0.21110585,0.19474567,0.18591598
48977483,-0.44944236,3.4587674,-2.5071027,-1.2547033,-0.03465736,1.2034435,2.4852703,0.40622205,0.3408113,0.05359541,-0.07225521,0.14783789,-0.25403646,0.031503573,0.06314674,-0.20205837,-0.4063751,0.19119915,0.21191931,0.2162138,0.19773671,0.18293095
49176119,-0.63286614,3.5915408,-2.4999084,-1.2559547,-0.042576402,1.1997204,2.4909818,0.116688505,0.013186187,-0.28636086,-0.38526806,-0.13491422,-0.21640038,0.07204901,0.069071546,-0.21781293,-0.4051358,0.19303758,0.2166048,0.21701029,0.1936487,0.1796986
49374860,-0.59072036,3.4566107,-2.4918866,-1.249317,-0.048045594,1.1879187,2.4875216,0.2932952,0.19831698,-0.0888038,-0.19091935,0.048618365,-0.34013999,-0.06249425,-0.058838636,-0.33362502,-0.5192638,0.18982515,0.22075258,0.22274962,0.1927669,0.17390572
49578355,-0.59861964,3.4769936,-2.505556,-1.2618101,-0.05646711,1.1809013,2.4772935,0.21303852,0.18744712,-0.056694992,-0.20320855,-0.036573507,-0.022771388,0.23550922,0.29794505,0.085063994,-0.12705836,0.19048499,0.21929361,0.22122662,0.19334874,0.17564604
49781956,-0.6424372,3.4744203,-2.5277581,-1.2858156,-0.08335503,1.1539437,2.4531896,0.051799983,0.10744613,-0.071044,-0.25092041,-0.17886162,-0.20547953,0.009615496,0.13161847,0.0027448386,-0.21588293,0.19033545,0.22079325,0.22223109,0.19245145,0.17418884
49980592,-0.580167,3.3593187,-2.5564353,-1.3103476,-0.11089056,1.1205634,2.4188685,0.11052519,0.22504014,0.08169854,-0.13313104,-0.12223819,-0.34665245,-0.14815798,0.02244763,-0.05546069,-0.29336295,0.18735208,0.22034897,0.22516784,0.19440278,0.17272834
50179312,-0.5243137,3.324191,-2.5781054,-1.3272316,-0.123170614,1.106664,2.399215,0.22974662,0.3465286,0.2231016,0.020813942,0.016732857,-0.16600728,0.012105256,0.17705636,0.11736326,-0.103129745,0.18663359,0.21749893,0.22431558,0.19668692,0.17486495
50377867,-0.75542325,3.555409,-2.580253,-1.3383745,-0.12599944,1.1179779,2.4115672,0.09025058,0.3542322,0.2645511,-0.05698839,-0.18031733,-0.014135912,0.17867176,0.48191863,0.5032244,0.19052836,0.19347684,0.2178541,0.21726534,0.19258602,0.17881778
50576498,-0.9304564,3.2830644,-2.5707157,-1.3430803,-0.14402984,1.1046803,2.415798,-0.29899836,0.16226333,0.1683746,-0.2891604,-0.5978273,-0.26524422,-0.10703726,0.3703923,0.54027545,0.14094222,0.1958647,0.2268973,0.21975508,0.18543237,0.1720505
50775135,-1.1691065,3.0446024,-2.5569017,-1.3497204,-0.15948361,1.1030211,2.4334874,-0.26642537,0.21042415,0.3536003,-0.029299006,-0.43991512,-0.05774936,-0.03590843,0.40917537,0.70531327,0.41169557,0.20360014,0.23748265,0.21719754,0.17453778,0.16718183
50973796,-1.4069142,2.8682826,-2.540892,-1.3620052,-0.17908797,1.1057657,2.4603646,-0.14476977,0.27329808,0.5528649,0.32104087,-0.14325853,0.16473846,0.024214149,0.3585588,0.75418794,0.6331622,0.2161568,0.25065354,0.21071686,0.15989207,0.16258064
51177370,-1.4593638,2.6756458,-2.5157654,-1.3656012,-0.20062484,1.0986713,2.48513,-0.123032,0.15572315,0.53677905,0.5240785,0.07641828,0.37663326,0.08090824,0.22693536,0.6647266,0.7662051,0.22446863,0.26830995,0.20980555,0.14529644,0.15211947
51380973,-1.4824872,2.57271,-2.517106,-1.3809634,-0.22575203,1.0796525,2.482654,-0.15717925,0.005932763,0.38730526,0.5123326,0.13005356,0.2449021,-0.09423418,-0.08091353,0.3185153,0.54371697,0.22803909,0.27785647,0.20980226,0.13807386,0.14622825
51579607,-1.5193338,2.4524302,-2.5109932,-1.393967,-0.2489586,1.0666519,2.490778,0.14825287,0.22142303,0.5093896,0.6663648,0.4077145,0.2963857,0.019361988,-0.02911979,0.25360796,0.48260888,0.23402931,0.28957224,0.20786718,0.12867054,0.1398608
51778264,-1.5261793,2.447017,-2.5124261,-1.3969208,-0.25188607,1.0648757,2.4894285,-0.007599607,0.04514475,0.06852561,0.023659915,-0.030669034,0.11147392,0.112660155,0.16178432,0.20360777,0.16764072,0.23465128,0.2901544,0.20745133,0.12807624,0.1396668
51976880,-1.5191616,2.4493449,-2.514936,-1.398112,-0.25301653,1.06153,2.4855502,0.25331485,0.30808395,0.0484063,-0.24822678,-0.093719944,-0.22578482,0.08227646,0.26749063,0.059080902,-0.29366156,0.23358557,0.28944388,0.20825496,0.12896012,0.13975547
52180479,-1.5530366,2.3971906,-2.516442,-1.4082845,-0.26674053,1.0553305,2.4879467,0.21426818,0.26650906,-0.12958413,-0.54250526,-0.286004,-0.25216767,0.20237154,0.448717,0.119072184,-0.38225773,0.23763265,0.293805,0.20575745,0.12470387,0.13810107
52379120,-1.542542,2.3780007,-2.5222049,-1.4147209,-0.27652484,1.0431933,2.4792597,0.2517632,0.22516672,-0.062289085,-0.2881999,-0.05310734,-0.20825431,0.09104104,0.19891928,-0.069943115,-0.36033577,0.2362344,0.29532957,0.20754597,0.12447257,0.13641754
52577792,-1.5460896,2.3693802,-2.5275116,-1.4210043,-0.28395808,1.0357912,2.4737482,0.11951281,0.021611191,-0.0821486,-0.057448834,0.090039,-0.020764643,0.04575405,-0.01532242,-0.15127075,-0.15129936,0.23615889,0.29611763,0.20784864,0.12406311,0.13581167
52776388,-1.5297513,2.3481488,-2.5235376,-1.4188693,-0.2850807,1.0329146,2.475191,0.21870913,0.09814371,0.07868169,0.20713535,0.3075045,0.09246849,0.056371868,-0.071170114,-0.14218031,-0.019399438,0.23515259,0.29820865,0.20940338,0.123338334,0.13389704
52975021,-1.5120177,2.3301158,-2.519395,-1.4160006,-0.28522447,1.0304601,2.4766505,0.27851957,0.18462646,0.1477185,0.22768667,0.322788,0.022737492,0.018273052,-0.0704201,-0.14552599,-0.074450806,0.23392344,0.30001995,0.21108563,0.1228602,0.1321108
53178623,-1.4927844,2.3394785,-2.5187635,-1.4129512,-0.28194556,1.0296414,2.4744918,0.32288042,0.26932818,0.16895433,0.14123282,0.25555676,0.010285165,0.09465425,0.08300868,-0.030450642,-0.08145696,0.23177588,0.2989865,0.21285982,0.12437484,0.13200295
53377317,-1.4977725,2.3091261,-2.5129225,-1.4113723,-0.28304815,1.0312835,2.481247,0.1349462,0.16909757,-0.09442653,-0.377941,-0.2054249,-0.19231042,0.113304734,0.28076768,0.063143186,-0.28238362,0.23326191,0.30176845,0.2122172,0.122166745,0.1305857
53575894,-1.4978225,1.992134,-2.4694672,-1.4082474,-0.31590536,1.0156177,2.5216799,0.024410605,0.20823511,-0.34339273,-1.0787821,-0.7963068,-0.5785537,0.11628451,0.5973525,0.19232664,-0.673082,0.24161743,0.33496562,0.21169432,0.100643605,0.111078955
53779495,-1.5080609,1.4557022,-2.3994873,-1.4096103,-0.37691504,0.98616934,2.5912898,0.13644671,0.44770682,-0.34869975,-1.5714502,-1.1667258,-0.8526113,0.20242015,0.9973242,0.44031602,-0.98948926,0.25531292,0.4005692,0.2031704,0.06381845,0.07712896
53978130,-1.5073217,0.9107436,-2.309203,-1.4097356,-0.45303395,0.94862735,2.6823883,-0.011409938,0.29604858,-0.49774373,-1.9229975,-1.4525771,-0.9187108,0.18721294,1.072106,0.5306318,-1.1409338,0.261634,0.48930728,0.18075137,0.0282522,0.04005508
54176766,-1.5527465,0.65807945,-2.2576737,-1.4247535,-0.5043461,0.94520015,2.7551165,-0.095532715,0.088213146,-0.49584073,-1.730176,-1.2729845,-0.5211072,0.33288887,1.0461,0.6400052,-0.8180368,0.27714005,0.5396319,0.14526804,0.012967645,0.024992248
54380375,-1.5441252,0.61344516,-2.2403355,-1.4173639,-0.5038536,0.95181185,2.768342,0.06015235,0.114993155,-0.18713206,-0.8705236,-0.55420846,-0.3560281,0.08325546,0.46423635,0.2069339,-0.5865828,0.27566245,0.55236113,0.13958009,0.010770918,0.021625511
54579003,-1.5333176,0.6147328,-2.2345057,-1.4074275,-0.49328858,0.958071,2.7753975,0.23395997,0.17703338,0.113809355,0.064007394,0.1851777,-0.043859456,0.015818816,0.037485976,-0.09200853,-0.14359148,0.27433437,0.55328923,0.14001216,0.010835815,0.02152849
54777638,-1.5230522,0.6014211,-2.2235339,-1.4007914,-0.49235517,0.95477694,2.7905838,0.13557872,0.02592998,0.09658283,0.39206153,0.39426744,0.20818661,0.05962295,-0.11210078,-0.16013162,0.19120924,0.27196988,0.55718684,0.13984099,0.010398959,0.020603323
54976276,-1.5190905,0.5848507,-2.2170327,-1.3995048,-0.49858683,0.945774,2.8027222,0.15542664,0.043955624,0.12915742,0.4569518,0.44263363,0.18676607,0.017341312,-0.17147182,-0.20881519,0.18333691,0.26997796,0.5617964,0.13890994,0.009788646,0.019527102
55174933,-1.5209552,0.5742422,-2.2194264,-1.4030282,-0.507276,0.93305695,2.806315,0.2953287,0.21477664,0.25891268,0.45326483,0.4635684,0.08901994,-0.0055099325,-0.115821786,-0.16530766,0.07055473,0.26812762,0.5655568,0.13821001,0.009360373,0.018745152
55378508,-1.5244122,0.57286566,-2.2245517,-1.4071766,-0.5119403,0.9255072,2.803204,0.17402162,0.12151879,0.12209927,0.18163115,0.22352666,0.05645581,0.038125247,0.004651988,-0.059079513,0.016476717,0.2672954,0.5665362,0.13824755,0.009320779,0.018600019
55577309,-1.5251262,0.57381237,-2.2268229,-1.4079046,-0.51147896,0.92384326,2.8016403,0.14356229,0.10479735,0.06568042,0.027401824,0.10819149,0.026716786,0.067402706,0.08562611,0.00037700683,-0.04059723,0.26700082,0.5667689,0.13825116,0.0093596615,0.018619506
55775782,-1.525918,0.57569295,-2.229136,-1.4081265,-0.5094938,0.9238376,2.7999008,0.16927093,0.13929144,0.06693554,-0.046233498,0.069044374,0.010030586,0.09728502,0.15396866,0.04879659,-0.08147156,0.26705182,0.566715,0.13810124,0.009419726,0.018712206
55974418,-1.528714,0.5771754,-2.2345724,-1.4109621,-0.5108073,0.9206632,2.7942743,0.17794354,0.16550285,0.0758698,-0.09978872,0.02205744,-0.07663229,0.04499362,0.13859573,0.034907788,-0.17197245,0.26662394,0.56696814,0.13821614,0.009470514,0.018721243
56178024,-1.5354562,0.5784356,-2.2422729,-1.4165952,-0.51414716,0.9162223,2.787038,0.16904892,0.16846251,0.070928544,-0.13874543,-0.01744824,-0.054151192,0.0855817,0.1999295,0.10075508,-0.14819379,0.2669761,0.5669682,0.1377744,0.009486668,0.018794645
56376784,-1.5443888,0.57639617,-2.2497497,-1.4240248,-0.52024204,0.9106199,2.779954,0.08786786,0.09154291,-0.015382178,-0.24616551,-0.117195874,-0.0624653,0.090419844,0.21589552,0.11313622,-0.16124704,0.2676814,0.56758523,0.13668983,0.009346611,0.018696895
56575290,-1.5495911,0.574726,-2.2554474,-1.4288864,-0.5243047,0.90613514,2.7739873,0.12927176,0.13401711,0.014795594,-0.23710793,-0.093766555,-0.109021366,0.05809073,0.19338427,0.08143993,-0.21755585,0.2675848,0.5684105,0.13620688,0.0092512835,0.018546585
56778892,-1.5529249,0.5771215,-2.262004,-1.4305358,-0.5275886,0.9024144,2.7651515,0.19062237,0.20034769,0.11669734,-0.07899423,0.01573056,-0.06092126,0.065651424,0.17548943,0.09976456,-0.13396125,0.26779085,0.56811595,0.13609643,0.009320656,0.018676165
56972562,-1.5646032,0.57635605,-2.2717028,-1.4405043,-0.53600484,0.8937156,2.7576752,0.08265237,0.13071969,0.15903114,0.0890612,0.012663338,0.083522476,0.10491595,0.17183757,0.22728504,0.13478816,0.26873255,0.568214,0.13509652,0.009239905,0.018717073
57171273,-1.5695692,0.574141,-2.2738626,-1.4465606,-0.5381845,0.8906347,2.7587535,-0.04209665,0.024802014,0.11544606,0.119983956,-0.049351748,0.01634214,-0.023013346,0.016362071,0.14292394,0.13465115,0.26865363,0.56878823,0.13478534,0.009161528,0.018611258
57379810,-1.5729386,0.5738355,-2.276624,-1.4493555,-0.5399891,0.887893,2.7573886,0.11026813,0.12589145,0.1467029,0.13111946,0.091221176,0.100559205,0.10126253,0.12508276,0.14809701,0.12494009,0.268927,0.5689476,0.13437481,0.009129733,0.018620783
57578405,-1.5779725,0.5747953,-2.2815444,-1.4535881,-0.5428914,0.8845515,2.7527711,0.12736794,0.077793,-0.01795474,-0.10803703,0.05132778,0.05126277,0.1365314,0.16424814,0.03120007,-0.0682827,0.26936668,0.568637,0.13412635,0.009155576,0.018714344
57777036,-1.5708867,0.5764296,-2.2812662,-1.4503459,-0.54017967,0.88313085,2.7507308,0.30206063,0.25120986,0.12485991,-0.014412403,0.18375356,-0.115428105,0.0047990233,0.055047233,-0.105201766,-0.26230973,0.26666528,0.56947607,0.1360124,0.009307742,0.018538501
57975792,-1.560801,0.5752813,-2.2759743,-1.4436462,-0.5348561,0.88572526,2.7538822,0.21328455,0.1669578,0.035672557,-0.12009448,0.07978109,-0.15174845,-0.021850131,0.037861675,-0.121572874,-0.29956245,0.2643053,0.5708331,0.13730769,0.009326739,0.018227167
58174307,-1.5547987,0.57410413,-2.2686737,-1.4364834,-0.52704,0.8940836,2.7617097,0.11954774,0.070458874,-0.063773036,-0.21883593,-0.013206277,-0.008617185,0.12239799,0.17984802,0.016546179,-0.16057533,0.2649414,0.57097256,0.13662544,0.009251107,0.018209532
58372943,-1.5521116,0.5702612,-2.2623286,-1.4318024,-0.5224575,0.90066785,2.7691858,0.021583661,-0.019559734,-0.14768153,-0.30612177,-0.11470111,-0.025931623,0.10358226,0.1660757,0.015012924,-0.1671902,0.266118,0.57157665,0.13519226,0.009036561,0.018076578
58576549,-1.5485457,0.5730538,-2.2612467,-1.4285676,-0.5177605,0.9037549,2.7698293,0.24973702,0.22401643,0.10430282,-0.06879049,0.09975025,-0.027880512,0.10377797,0.18041,0.049534757,-0.15200129,0.265794,0.5710654,0.13575016,0.009173297,0.018217094
58775213,-1.552842,0.56723607,-2.261642,-1.4315069,-0.52184874,0.901829,2.7703388,-0.06572726,-0.083958566,-0.19084692,-0.35426491,-0.20837523,-0.066060305,0.055713348,0.13089389,0.018017873,-0.17350514,0.26657087,0.5723426,0.13428421,0.008881554,0.017920783
58978782,-1.5568297,0.56931186,-2.2657263,-1.4342932,-0.5229152,0.90051615,2.7668061,0.19600064,0.17579639,0.06604809,-0.09845632,0.05332251,0.0183708,0.14141957,0.21583985,0.09885162,-0.093165815,0.267258,0.5715861,0.13408756,0.008953681,0.018114677
59177418,-1.5543734,0.5674948,-2.2660437,-1.4342808,-0.5242288,0.89764947,2.7649422,0.12468018,0.105096474,0.0006298702,-0.15412825,-0.009665467,-0.16201454,-0.045600183,0.024114981,-0.0874505,-0.2680118,0.26557943,0.5727958,0.1348628,0.008923224,0.017838694
59381018,-1.5551481,0.5672089,-2.268226,-1.435913,-0.5260213,0.8950277,2.7621546,0.13101447,0.115311086,0.023554169,-0.116315395,0.009183283,-0.08439943,0.019752188,0.083777815,-0.012927379,-0.17671981,0.26494852,0.5731747,0.13518898,0.008928975,0.017758826
59579677,-1.557835,0.5673877,-2.2707171,-1.4381042,-0.5276934,0.89337933,2.7599134,0.09951326,0.08997613,0.016085638,-0.10387639,-0.0056190304,-0.013417814,0.07391478,0.13099681,0.055344857,-0.08594811,0.26521304,0.57307285,0.13499641,0.008926525,0.01779123
59778292,-1.5576342,0.56843543,-2.2736084,-1.439674,-0.52946055,0.88993335,2.7558296,0.18124893,0.17455165,0.106704175,-0.007393174,0.08103491,-0.12731141,-0.045370925,0.009988565,-0.05781539,-0.19255146,0.26401052,0.5733193,0.13591966,0.00901031,0.017740266
59976961,-1.5641203,0.5701963,-2.280313,-1.4453769,-0.5340118,0.8851991,2.7495215,0.16655847,0.16613404,0.097500935,-0.029457878,0.05439824,0.0062971488,0.0942653,0.15857646,0.09570408,-0.055381462,0.26446357,0.57272017,0.13585106,0.009074667,0.017890472
60180527,-1.5720584,0.57105374,-2.2884688,-1.4528338,-0.5407465,0.87831825,2.7415726,0.14528169,0.1455921,0.063088685,-0.0883902,0.011675848,-0.031609993,0.07336346,0.1496647,0.075516015,-0.10465169,0.264715,0.57242185,0.13578741,0.009106785,0.017968941
60379163,-1.5814378,0.5731616,-2.2981088,-1.4612768,-0.54788053,0.87107503,2.7323236,0.19088444,0.19568926,0.11015104,-0.054449797,0.045425538,-0.016748615,0.095313184,0.17992912,0.107018195,-0.08931765,0.26526254,0.571662,0.13573033,0.009188619,0.018156452
60577799,-1.5839039,0.5713023,-2.2997541,-1.463372,-0.5501651,0.86913896,2.7310362,0.08309062,0.08888963,-0.009430565,-0.19696073,-0.082521066,-0.07101568,0.056929182,0.1529606,0.06982373,-0.15370187,0.26541916,0.5721006,0.13531479,0.0091027105,0.01806272
60781401,-1.5749937,0.5660061,-2.2905936,-1.4558477,-0.54452693,0.87459075,2.7397902,0.018497422,0.028136,-0.07886702,-0.28857517,-0.16663785,-0.15110384,-0.0096385665,0.09878579,0.011396997,-0.23888196,0.26442888,0.5739094,0.13511097,0.008899003,0.01765174
60980055,-1.5559175,0.5645478,-2.2736938,-1.4388406,-0.52834374,0.8894309,2.7554066,0.13105406,0.1371457,0.031548083,-0.16945085,-0.045890503,-0.15385364,-0.017047215,0.08520959,-0.003494516,-0.24306956,0.2630638,0.5748116,0.13578914,0.008886265,0.017449249
61178674,-1.5379691,0.56442446,-2.259039,-1.4234433,-0.51351404,0.90237325,2.7683277,0.16479217,0.17244893,0.07439125,-0.11635695,-0.0035221064,-0.16605674,-0.037122134,0.06074298,-0.019715868,-0.24765554,0.26142296,0.5754468,0.1368813,0.0089442665,0.017304696
61377307,-1.5307962,0.56451577,-2.249846,-1.4142703,-0.50336903,0.91369194,2.7787712,0.11914225,0.13790764,0.057246562,-0.12432641,-0.042550996,-0.003985971,0.113148764,0.21177557,0.15600015,-0.063076094,0.26264903,0.5749379,0.13606685,0.008914113,0.017432129
61570977,-1.5325463,0.56373346,-2.247821,-1.4128176,-0.50087893,0.91829455,2.7829642,0.08609781,0.11471364,0.04231142,-0.14341016,-0.079895236,0.033515006,0.1485719,0.25385427,0.2133049,-0.011932448,0.26461238,0.57437706,0.13461767,0.008819252,0.017573705
61779545,-1.5384929,0.5618854,-2.2507887,-1.4166226,-0.5043796,0.9163697,2.7816324,0.04893265,0.096780285,0.043887913,-0.14493263,-0.12109649,-0.014160611,0.093107656,0.20906362,0.20120078,-0.030301131,0.26589388,0.5743673,0.1334539,0.008698539,0.017586328
61978180,-1.5483379,0.5620978,-2.2594566,-1.4250405,-0.51207674,0.90941423,2.7738512,0.120647214,0.17569977,0.122704975,-0.08028789,-0.062008303,-0.07313417,0.040143233,0.1663042,0.16429412,-0.08490723,0.2667488,0.57393605,0.13293284,0.008689614,0.017692827
62176816,-1.5632763,0.5608093,-2.273097,-1.4389741,-0.52588606,0.8962916,2.761014,0.08678569,0.1475171,0.0883082,-0.13610782,-0.11479984,-0.093894385,0.031447668,0.17060861,0.1677916,-0.10739567,0.26731798,0.57401246,0.13236226,0.008624335,0.017682973
