timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
185291801,3977.6006,27.21249,3,12,3156,65536,0,3,122
186292989,4005.6328,27.217842,3,12,3053,65536,0,3,122
187293947,4036.042,27.239204,3,12,516,65536,0,3,122
188294971,4048.3584,27.138979,3,12,16690,65536,0,3,122
189295824,4089.6865,27.23331,3,12,3042,65536,0,3,122
190296842,4117.49,27.2369,3,12,3123,65536,0,3,122
191297915,4145.373,27.240953,3,12,3407,65536,0,3,122
192298803,4173.6123,27.247313,3,12,3042,65536,0,3,122
193299997,4201.416,27.250711,3,12,3173,65536,0,3,122
194302492,4229.299,27.254345,3,12,3457,65536,0,3,122
195305334,4257.459,27.259651,3,12,3223,65536,0,3,122
196306326,4288.0,27.280354,3,12,501,65536,0,3,122
197307393,4313.3525,27.267982,3,12,3457,65536,0,3,122
198308963,4341.2207,27.271484,3,12,3522,65536,0,3,122
199309336,4369.2314,27.276033,3,12,3391,65536,0,3,122
200311623,4397.035,27.278923,3,12,3756,65536,0,3,122
201314921,4425.1465,27.283499,3,12,3618,65536,0,3,122
202316060,4453.157,27.287766,3,12,3607,65536,0,3,122
203316853,4484.0264,27.309446,3,12,783,65536,0,3,122
204317978,4509.0557,27.295456,3,12,3755,65536,0,3,122
205318954,4537.0664,27.2996,3,12,3624,65536,0,3,122
206319875,4564.949,27.302938,3,12,3908,65536,0,3,122
207320840,4592.9814,27.30712,3,12,3755,65536,0,3,122
208321872,4620.913,27.310642,3,12,3755,65536,0,3,122
209323065,4648.875,27.314276,3,12,3958,65536,0,3,122
210323809,4680.457,27.339087,3,12,170,65536,0,3,122
211325007,4704.839,27.321724,3,12,3805,65536,0,3,122
212325846,4736.0,27.34376,3,12,682,65536,0,3,122
213326812,4761.01,27.330208,3,12,3674,65536,0,3,122
214327887,4788.7646,27.332466,3,12,3805,65536,0,3,122
215328859,4816.6475,27.335438,3,12,4089,65536,0,3,122
216330808,4845.206,27.34204,3,12,3447,65536,0,3,122
217334462,4845.206,27.188053,3,12,32049,65536,0,3,122
218336090,4900.573,27.345045,3,12,5596,65536,0,3,122
219336499,4932.009,27.367683,3,12,2008,65536,0,3,122
220338153,4956.6953,27.352636,3,12,5461,65536,0,3,122
221338447,4984.499,27.355068,3,12,5542,65536,0,3,122
222339503,5012.659,27.359304,3,12,5308,65536,0,3,122
223340378,5040.621,27.362444,3,12,5461,65536,0,3,122
224341329,5068.5527,27.365377,3,12,5461,65536,0,3,122
225342912,5096.585,27.368727,3,12,5308,65536,0,3,122
226343359,5124.468,27.371407,3,12,5592,65536,0,3,122
227344784,5152.4785,27.374598,3,12,5511,65536,0,3,122
228345361,5184.0,27.39643,3,12,1785,65536,0,3,122
229346710,5208.3184,27.380054,3,12,5776,65536,0,3,122
230347419,5236.201,27.382582,3,12,5776,65536,0,3,122
231348333,5264.4404,27.386908,3,12,5461,65536,0,3,122
232350838,5293.7705,27.396608,3,12,4263,65536,0,3,122
233354678,5325.535,27.418558,3,12,338,65536,0,3,122
234354886,5353.546,27.42156,3,12,207,65536,0,3,122
235355820,5381.657,27.424944,3,12,327,65536,0,3,122
236357633,5408.038,27.4194,3,12,1865,65536,0,3,122
237357905,5437.3926,27.429123,3,12,408,65536,0,3,122
238358819,5461.622,27.412937,3,12,4306,65536,0,3,122
239359832,5493.2627,27.43391,3,12,458,65536,0,3,122
240360885,5521.1943,27.436243,3,12,458,65536,0,3,122
241361836,5549.3057,27.439451,3,12,458,65536,0,3,122
242362812,5577.3164,27.44213,3,12,377,65536,0,3,122
243364228,5605.12,27.443712,3,12,508,65536,0,3,122
244364961,5632.0,27.440865,3,12,1769,65536,0,3,122
245365893,5661.242,27.449474,3,12,427,65536,0,3,122
246366801,5689.046,27.451065,3,12,508,65536,0,3,122
247368739,5717.157,27.45398,3,12,558,65536,0,3,122
248368870,5745.089,27.456245,3,12,508,65536,0,3,122
249369809,5773.0996,27.458761,3,12,427,65536,0,3,122
250372853,5801.083,27.460848,3,12,608,65536,0,3,122
251375384,5829.0146,27.462738,3,12,678,65536,0,3,122
252376381,5857.0254,27.46518,3,12,547,65536,0,3,122
253377422,5885.0576,27.467691,3,12,678,65536,0,3,122
254379241,5912.9404,27.469387,3,12,728,65536,0,3,122
255379409,5940.951,27.47187,3,12,597,65536,0,3,122
256381000,5968.9834,27.47425,3,12,829,65536,0,3,122
257381542,5996.866,27.476053,3,12,829,65536,0,3,122
258382474,6024.798,27.478012,3,12,829,65536,0,3,122
259383378,6052.9883,27.481134,3,12,748,65536,0,3,122
260384361,6080.0,27.47889,3,12,1690,65536,0,3,122
261385695,6108.7236,27.484325,3,12,925,65536,0,3,122
262386398,6136.914,27.487402,3,12,844,65536,0,3,122
263387557,6163.295,27.482328,3,12,2432,65536,0,3,122
264388680,6192.6494,27.4905,3,12,925,65536,0,3,122
265389333,6220.7607,27.493166,3,12,975,65536,0,3,122
266390477,6248.925,27.49598,3,12,687,65536,0,3,122
267391333,6276.411,27.495834,3,12,1143,65536,0,3,122
268392651,6304.5225,27.49836,3,12,1193,65536,0,3,122
269393386,6332.454,27.500153,3,12,1143,65536,0,3,122
270394472,6360.416,27.502024,3,12,944,65536,0,3,122
271395516,6388.427,27.504087,3,12,1117,65536,0,3,122
272396342,6416.3584,27.505823,3,12,1117,65536,0,3,122
273397424,6427.1797,27.434479,3,12,18588,65536,0,3,122
274398488,6472.3525,27.509748,3,12,1167,65536,0,3,122
275400885,6500.284,27.511255,3,12,1167,65536,0,3,122
276403833,6528.0,27.511774,3,12,1388,65536,0,3,122
277404809,6556.4062,27.515415,3,12,1086,65536,0,3,122
278405960,6584.21,27.51649,3,12,1217,65536,0,3,122
279408606,6612.093,27.51771,3,12,1348,65536,0,3,122
280411330,6640.4854,27.521027,3,12,1110,65536,0,3,122
281412403,6668.2637,27.521965,3,12,1217,65536,0,3,122
282413503,6696.0186,27.522799,3,12,1444,65536,0,3,122
283414592,6724.1787,27.525286,3,12,1444,65536,0,3,122
284415467,6752.1895,27.527164,3,12,1383,65536,0,3,122
285417223,6779.993,27.528093,3,12,1514,65536,0,3,122
286417483,6807.9805,27.52992,3,12,1619,65536,0,3,122
287418404,6835.991,27.531755,3,12,1538,65536,0,3,122
288419361,6863.795,27.53274,3,12,1619,65536,0,3,122
289420409,6891.9062,27.534935,3,12,1669,65536,0,3,122
290421593,6920.0703,27.53731,3,12,1304,65536,0,3,122
291422502,6947.7207,27.53766,3,12,1542,65536,0,3,122
292423459,6976.0,27.540483,3,12,1420,65536,0,3,122
293424481,7003.843,27.541561,3,12,1461,65536,0,3,122
294425332,7031.7256,27.542807,3,12,1511,65536,0,3,122
295426399,7059.758,27.5446,3,12,1592,65536,0,3,122
296427381,7087.6895,27.546,3,12,1592,65536,0,3,122
297428403,7115.6514,27.547503,3,12,1561,65536,0,3,122
298429447,7143.8115,27.549755,3,12,1511,65536,0,3,122
299430473,7172.0137,27.55215,3,12,1234,65536,0,3,122
300431394,7199.498,27.551794,3,12,1642,65536,0,3,122
301432425,7227.7373,27.554306,3,12,1561,65536,0,3,122
302433331,7253.254,27.546473,3,12,3984,65536,0,3,122
303434387,7283.424,27.55629,3,12,1692,65536,0,3,122
304435670,7311.663,27.558731,3,12,2165,65536,0,3,122
305436454,7338.913,27.55749,3,12,2813,65536,0,3,122
306437415,7368.419,27.56468,3,12,1435,65536,0,3,122
307438326,7395.3457,27.562208,3,12,2414,65536,0,3,122
308439341,7424.0,27.56616,3,12,1674,65536,0,3,122
309441382,7451.1113,27.56427,3,12,2748,65536,0,3,122
310444864,7479.2715,27.566109,3,12,2514,65536,0,3,122
311445803,7507.282,27.56765,3,12,2383,65536,0,3,122
312446849,7535.165,27.568695,3,12,2667,65536,0,3,122
313449539,7563.1973,27.570114,3,12,2514,65536,0,3,122
314452605,7591.208,27.57141,3,12,2315,65536,0,3,122
315453326,7620.081,27.57605,3,12,1535,65536,0,3,122
316454375,7647.3,27.574656,3,12,2265,65536,0,3,122
317457231,7675.134,27.575306,3,12,2435,65536,0,3,122
318459868,7702.9375,27.575861,3,12,2800,65536,0,3,122
319460841,7731.2256,27.578306,3,12,2385,65536,0,3,122
320461811,7759.0596,27.579119,3,12,2485,65536,0,3,122
321463737,7786.991,27.58018,3,12,2719,65536,0,3,122
322463922,7816.093,27.58553,3,12,1471,65536,0,3,122
323465980,7841.4346,27.577438,3,12,4123,65536,0,3,122
324469332,7872.0,27.587585,3,12,1660,65536,0,3,122
325471267,7898.949,27.58517,3,12,2666,65536,0,3,122
326471343,7925.3604,27.58108,3,12,4173,65536,0,3,122
327472444,7954.715,27.587122,3,12,2950,65536,0,3,122
328473327,7982.8584,27.588964,3,12,2683,65536,0,3,122
329474612,8010.211,27.588024,3,12,3276,65536,0,3,122
330475336,8026.8916,27.550522,3,12,15051,65536,0,3,122
331476461,8026.8916,27.456177,3,12,43653,65536,0,3,122
332479206,8035.756,27.392544,4,12,56575,65536,0,3,122
338486821,8121.58,27.129522,6,12,443,65536,0,3,122
339488256,8146.9707,27.123602,6,12,3102,65536,0,3,122
340488861,8175.131,27.126987,6,12,2868,65536,0,3,122
341489913,8205.506,27.137634,6,12,316,65536,0,3,122
342490812,8230.945,27.131956,6,12,3102,65536,0,3,122
343492200,8260.068,27.138376,6,12,1904,65536,0,3,122
344492872,8289.437,27.145618,6,12,383,65536,0,3,122
345493841,8314.765,27.139597,6,12,3283,65536,0,3,122
346494944,8343.047,27.143217,6,12,2901,65536,0,3,122
347495904,8373.47,27.153769,6,12,486,65536,0,3,122
348496856,8398.776,27.147713,6,12,3358,65536,0,3,122
349498048,8427.016,27.151129,6,12,3043,65536,0,3,122
350499498,8456.136,27.157324,6,12,1826,65536,0,3,122
351499810,8482.745,27.155542,6,12,3386,65536,0,3,122
352500811,8512.0,27.162155,6,12,2031,65536,0,3,122
353501802,8538.624,27.160358,6,12,3320,65536,0,3,122
354502811,8566.635,27.162966,6,12,3473,65536,0,3,122
355503818,8594.997,27.166674,6,12,3152,65536,0,3,122
356504858,8622.88,27.168839,6,12,3202,65536,0,3,122
357505880,8650.891,27.171396,6,12,3355,65536,0,3,122
358506816,8678.923,27.174011,6,12,3283,65536,0,3,122
359508075,8708.101,27.180159,6,12,2007,65536,0,3,122
360508935,8735.009,27.179241,6,12,3485,65536,0,3,122
