timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
39127238,39127185,4259850,1.8004397,0.34476504,-9.615114,25.0,0,0,0,0
39129276,39129231,4259850,1.5514427,-0.21068975,-9.787497,25.0,0,0,0,0
40129231,40129176,4259850,0.40222588,-0.4213795,-10.189722,25.0,0,0,0,0
41130526,41130472,4259850,1.8579005,-0.63206923,-9.864111,25.0,0,0,0,0
42127599,42127554,4259850,3.6008794,-0.5363012,-9.461885,25.0,0,0,0,0
43128458,43128406,4259850,0.45968673,-0.5746084,-10.496181,25.5,0,0,0,0
44129958,44129907,4259850,3.7541082,-1.8004397,-12.066776,25.0,0,0,0,0
45131322,45131275,4259850,-1.1683705,0.11492168,-10.304645,25.0,0,0,0,0
46127837,46127786,4259850,6.3781533,-1.0534488,-8.312668,25.0,0,0,0,0
47128777,47128730,4259850,3.0454245,-0.59376204,-9.11712,25.5,0,0,0,0
48130646,48130598,4259850,3.5051112,-3.0262709,-6.3206925,25.0,0,0,0,0
49131077,49131024,4259850,0.9576807,-1.7621324,-8.734048,25.0,0,0,0,0
50128651,50128604,4259850,4.9416323,-3.1411927,-9.232041,25.5,0,0,0,0
51129863,51129811,4259850,0.32561144,4.4436383,-8.791509,25.5,0,0,0,0
52130728,52130674,4259850,1.8004397,3.5242648,-7.5465236,25.5,0,0,0,0
53128681,53128634,4259850,4.5777135,-4.060566,-10.534488,25.5,0,0,0,0
54128678,54128630,4259850,2.528277,0.91937345,-10.821792,25.5,0,0,0,0
55129622,55129571,4259850,1.4748282,-4.7309427,-10.304645,25.5,0,0,0,0
56128109,56128062,4259850,-0.095768064,1.0151415,-11.81778,25.0,0,0,0,0
57129019,57128967,4259850,1.9919758,0.38307226,-10.208876,25.5,0,0,0,0
58129426,58129378,4259850,-0.076614454,0.93852705,-9.615114,25.5,0,0,0,0
59131397,59131348,4259850,-0.5554548,2.566584,-6.3206925,25.5,0,0,0,0
60128520,60128464,4259850,-2.0685902,-0.095768064,-16.85518,25.5,0,0,0,0
61128880,61128832,4259850,5.401319,-1.9919758,-4.55856,25.5,0,0,0,0
62131809,62131754,4259850,0.4213795,1.9728222,-11.243171,25.5,0,0,0,0
63130851,63130785,4259850,1.9153614,2.0111294,-8.446744,25.5,0,0,0,0
64128797,64128747,4259850,2.719813,-1.2066777,-5.2289367,25.5,0,0,0,0
65130661,65130616,4259850,-2.3558946,-3.3518825,-10.170568,25.5,0,0,0,0
66130508,66130457,4259850,1.7429788,0.21068975,-12.77546,25.5,0,0,0,0
67127941,67127893,4259850,1.5131354,2.2409728,-8.350976,25.5,0,0,0,0
68130100,68130053,4259850,0.6512229,7.2592196,-7.7572136,25.5,0,0,0,0
69130069,69130025,4259850,-0.51714754,2.815581,-12.6222315,25.5,0,0,0,0
70131518,70131474,4259850,-0.5363012,-1.6663644,-10.745177,25.5,0,0,0,0
71129065,71129010,4259850,3.1986535,-0.93852705,-6.933608,25.5,0,0,0,0
75129636,75129588,4259850,1.1683705,0.22984336,-8.101978,25.5,0,0,0,0
78128859,78128812,4259850,6.090849,-3.0071173,-10.630256,25.5,0,0,0,0
79130061,79130010,4259850,-0.5746084,-4.3861775,-11.3964,25.5,0,0,0,0
80130943,80130895,4259850,-0.5554548,1.5897499,-10.898406,25.5,0,0,0,0
81127602,81127552,4259850,6.7612257,-2.27928,-11.836933,25.5,0,0,0,0
82129684,82129641,4259850,-0.17238252,-6.493075,-7.73806,25.5,0,0,0,0
83130213,83130167,4259850,-1.4173675,4.0414124,-9.576807,25.5,0,0,0,0
84131395,84131349,4259850,0.6703765,-0.2873042,-9.500193,25.5,0,0,0,0
85128782,85128732,4259850,1.7238252,-1.9728222,-10.189722,25.5,0,0,0,0
86129270,86129219,4259850,-1.8962077,4.903325,-8.446744,25.5,0,0,0,0
87130163,87130108,4259850,3.122039,0.05746084,-8.944737,25.5,0,0,0,0
88128146,88128091,4259850,2.0685902,-3.4476504,-10.170568,25.5,0,0,0,0
89129111,89129056,4259850,-1.7238252,0.93852705,-11.836933,25.5,0,0,0,0
90130208,90130158,4259850,1.6089035,-1.532289,-10.630256,25.5,0,0,0,0
91133551,91133503,4259850,0.7278373,-2.9496565,-9.672575,25.5,0,0,0,0
92128204,92128148,4259850,3.217807,-2.9113493,-9.921572,25.5,0,0,0,0
93129612,93129564,4259850,-1.9728222,-3.064578,-10.745177,25.5,0,0,0,0
94130894,94130840,4259850,3.6583402,0.82360536,-8.810662,25.5,0,0,0,0
95127885,95127838,4259850,-4.903325,-0.78529817,-9.9790325,25.5,0,0,0,0
96129078,96129031,4259850,1.4173675,-2.9879637,-9.404425,25.5,0,0,0,0
97130909,97130855,4259850,2.1068976,-3.9839516,-8.408437,25.5,0,0,0,0
98131746,98131700,4259850,0.22984336,2.1643584,-7.1826053,25.5,0,0,0,0
99128520,99128475,4259850,2.1260512,-0.22984336,-14.78659,25.5,0,0,0,0
100130347,100130297,4259850,-0.019153614,-2.0494366,-8.676587,25.5,0,0,0,0
101130272,101130224,4259850,0.6703765,-1.934515,-10.477027,25.5,0,0,0,0
102128231,102128180,4259850,1.9536686,-0.15322891,-10.553641,25.5,0,0,0,0
103129791,103129746,4259850,-0.21068975,-1.8387469,-10.208876,25.5,0,0,0,0
104130062,104130014,4259850,0.80445176,-8.00621,-8.90643,25.5,0,0,0,0
105131545,105131498,4259850,0.82360536,-0.5746084,-10.783484,25.5,0,0,0,0
106130467,106130422,4259850,-1.4556746,-0.9959879,-9.691729,25.5,0,0,0,0
107129349,107129298,4259850,-0.0,-0.038307227,-9.136273,25.5,0,0,0,0
108131232,108131181,4259850,-1.6663644,-1.7812861,-10.342952,25.5,0,0,0,0
109127718,109127672,4259850,-1.283292,1.2449849,-10.649409,25.5,0,0,0,0
110129622,110129575,4259850,-0.19153613,0.40222588,-12.315774,25.5,0,0,0,0
111130545,111130497,4259850,0.59376204,-1.9153614,-10.208876,25.5,0,0,0,0
112128166,112128114,4259850,2.2601264,-1.2449849,-10.01734,25.5,0,0,0,0
113128740,113128686,4259850,3.2561142,-2.6623523,-12.909535,25.5,0,0,0,0
114129524,114129480,4259850,7.335834,0.0,-10.496181,25.5,0,0,0,0
115130346,115130302,4259850,-0.32561144,-6.8186865,-8.1402855,25.5,0,0,0,0
116128286,116128224,4259850,2.2218192,-1.6472107,-9.212888,25.5,0,0,0,0
117128658,117128610,4259850,4.960786,2.2984335,-11.18571,25.5,0,0,0,0
118130614,118130569,4259850,-2.2026656,-4.3287168,-12.143391,25.5,0,0,0,0
119128677,119128632,4259850,1.5131354,-0.7086837,-10.668563,25.5,0,0,0,0
120128182,120128135,4259850,4.6926355,0.5554548,-9.9790325,25.5,0,0,0,0
121130007,121129959,4259850,3.2944214,1.3982137,-8.293514,25.5,0,0,0,0
122131226,122131171,4259850,3.5434184,-4.462792,-10.419566,25.5,0,0,0,0
123128739,123128688,4259850,4.8267107,5.554548,-5.2480903,25.5,0,0,0,0
124129413,124129364,4259850,0.05746084,3.1603463,-12.066776,25.5,0,0,0,0
125130030,125129983,4259850,-6.6846113,-5.765238,-8.810662,25.5,0,0,0,0
126130828,126130779,4259850,-3.1794999,0.095768064,-12.411542,25.5,0,0,0,0
127128115,127128058,4259850,-2.96881,-2.1260512,-9.883265,25.5,0,0,0,0
128129840,128129791,4259850,3.122039,0.842759,-8.37013,25.5,0,0,0,0
129131334,129131286,4259850,7.8146744,1.5131354,-9.404425,25.5,0,0,0,0
130128440,130128395,4259850,6.033388,-4.405331,-9.193734,25.5,0,0,0,0
131129230,131129171,4259850,-2.0111294,0.9576807,-9.32781,25.5,0,0,0,0
132131023,132130976,4259850,5.0374002,-3.8115692,-12.890382,25.5,0,0,0,0
133130792,133130745,4259850,0.47884035,0.05746084,-9.998186,25.5,0,0,0,0
134129051,134129004,4259850,5.267244,3.7349546,-10.802638,25.5,0,0,0,0
135129699,135129654,4259850,-3.715801,-1.2066777,-12.354081,25.5,0,0,0,0
136129960,136129909,4259850,1.0726024,-0.21068975,-12.50731,25.5,0,0,0,0
137128093,137128041,4259850,-4.0222588,2.8921957,-11.089942,25.5,0,0,0,0
138129567,138129521,4259850,-1.8004397,0.4405331,-9.844957,25.5,0,0,0,0
139130206,139130154,4259850,-0.91937345,-1.3599066,-11.032481,25.5,0,0,0,0
140127990,140127938,4259850,6.531382,2.777274,-9.749189,25.5,0,0,0,0
141129241,141129194,4259850,5.497087,1.3215994,-8.00621,25.5,0,0,0,0
142129980,142129928,4259850,0.6512229,3.0454245,-10.879252,25.5,0,0,0,0
143130731,143130678,4259850,5.535394,1.436521,-7.5465236,25.5,0,0,0,0
144128666,144128615,4259850,1.6663644,1.8770541,-9.768343,25.5,0,0,0,0
145129306,145129251,4259850,0.4405331,-0.019153614,-11.453861,25.5,0,0,0,0
146130035,146129982,4259850,-0.6703765,0.17238252,-11.032481,25.5,0,0,0,0
147130728,147130682,4259850,8.0445175,2.2409728,-8.101978,25.5,0,0,0,0
148128978,148128923,4259850,2.6048915,0.7086837,-12.737153,25.5,0,0,0,0
149129880,149129831,4259850,4.807557,1.7429788,-7.4507556,25.5,0,0,0,0
150130454,150130407,4259850,-1.5705963,-1.7046716,-10.6877165,25.5,0,0,0,0
151128792,151128738,4259850,5.5162406,2.3175871,-11.951855,25.5,0,0,0,0
152129756,152129708,4259850,-1.9536686,-1.6663644,-11.128249,25.5,0,0,0,0
153129879,153129832,4259850,1.5705963,-3.86903,-6.493075,25.5,0,0,0,0
154128213,154128160,4259850,3.1603463,2.6623523,-11.166556,25.5,0,0,0,0
155128374,155128323,4259850,0.36391866,-1.0342951,-9.902418,25.5,0,0,0,0
156129992,156129946,4259850,3.0454245,1.934515,-9.442732,25.5,0,0,0,0
157131156,157131106,4259850,0.78529817,1.4748282,-8.772355,25.5,0,0,0,0
158127864,158127819,4259850,3.466804,5.439626,-9.959879,25.5,0,0,0,0
159129475,159129429,4259850,0.38307226,-2.4708161,-11.377247,25.5,0,0,0,0
160130691,160130643,4259850,4.3861775,1.091756,-7.699753,26.0,0,0,0,0
161132407,161132356,4259850,5.094861,0.21068975,-6.7229185,26.0,0,0,0,0
162128166,162128121,4259850,1.6663644,2.2601264,-6.8761473,25.5,0,0,0,0
