timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
39046056,3670026,3670026,0,0,0,0,0,0.00022341919,7.6138035e-06,7.612847e-11,806,806
39150473,3670026,3670026,0,0,0,0,0,0.00030856175,2.4590441e-05,1.3456929e-09,806,806
40088935,3670026,3670026,0,0,0,0,0,0.004668825,0.00084156485,2.787141e-07,806,806
41131793,3670026,3670026,0,0,0,0,0,0.0053885593,0.001247644,8.1756235e-07,806,806
42070266,3670026,3670026,0,0,0,0,0,0.0061963205,0.0013929614,1.0067452e-06,806,806
43113208,3670026,3670026,0,0,0,0,0,0.0052716346,0.0012738514,6.8740576e-07,806,806
44051678,3670026,3670026,0,0,0,0,0,0.015426692,0.0019403925,1.2585966e-06,806,806
45094508,3670026,3670026,0,0,0,0,0,0.016215064,0.0017735123,1.0199637e-06,806,806
46033039,3670026,3670026,0,0,0,0,0,0.01904201,0.0017982966,1.0800152e-06,806,806
47075927,3670026,3670026,0,0,0,0,0,0.013501637,0.0010257728,6.3448107e-07,806,806
48118743,3670026,3670026,0,0,0,0,0,0.015243192,0.0011378095,1.3668251e-06,806,806
49057355,3670026,3670026,0,0,0,0,0,0.0154519435,0.0012532433,8.035899e-07,806,806
50100193,3670026,3670026,0,0,0,0,0,0.014007232,0.0011261308,1.7047115e-06,806,806
51038733,3670026,3670026,0,0,0,0,0,0.01401269,0.00097271847,9.53841e-07,806,806
52081768,3670026,3670026,0,0,0,0,0,0.014670982,0.00096134597,2.3735697e-06,806,806
53124386,3670026,3670026,0,0,0,0,0,0.02232692,0.0010730777,2.092375e-06,806,806
54062929,3670026,3670026,0,0,0,0,0,0.016496513,0.0011678904,3.1035672e-06,806,806
55105741,3670026,3670026,0,0,0,0,0,0.015850173,0.0011939084,1.4092993e-06,806,806
56044355,3670026,3670026,0,0,0,0,0,0.016497156,0.0010984931,3.6628154e-07,806,806
57087107,3670026,3670026,0,0,0,0,0,0.013171799,0.0010714036,1.97987e-06,806,806
