timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
39130716,-0.6449126,-0.09954526,0.00093574525,0.0,0.0,-0.0
39135731,-0.6449602,-0.100362696,0.000568574,0.0,0.0,-0.0
39155639,-0.64520055,-0.09887066,0.00081678526,0.0,0.0,-0.0
39175416,-0.6453462,-0.09781132,0.0006113766,0.0,0.0,-0.0
39195329,-0.6461301,-0.09862799,0.00060777104,0.0,0.0,-0.0
39215205,-0.6469152,-0.098197,0.0007824392,0.0,0.0,-0.0
39235063,-0.64643687,-0.098773725,0.00027423596,0.0,0.0,-0.0
39254970,-0.6479838,-0.09814168,0.0012447642,0.0,0.0,-0.0
39274612,-0.6558832,-0.09842668,0.0009378485,0.0,0.0,-0.0
39294482,-0.6484698,-0.09715103,0.001156847,0.0,0.0,-0.0
39314358,-0.6470641,-0.097582325,0.0010550376,0.0,0.0,-0.0
39334312,-0.65013343,-0.0974912,0.00017658388,0.0,0.0,-0.0
39354112,-0.64457935,-0.0964409,0.001992245,0.0,0.0,-0.0
39373998,-0.65176547,-0.09897064,-0.00034394293,0.0,0.0,-0.0
39393882,-0.656769,-0.10032365,0.00040333607,0.0,0.0,-0.0
39413772,-0.64843136,-0.09695767,0.0010963214,0.0,0.0,-0.0
39433832,-0.64738864,-0.09581625,0.000982955,0.0,0.0,-0.0
39453532,-0.65179557,-0.09900929,-1.1434659e-05,0.0,0.0,-0.0
39478424,-0.6495276,-0.0999346,0.0006465887,0.0,0.0,-0.0
39493275,-0.6491226,-0.09583604,0.001496692,0.0,0.0,-0.0
39513176,-0.6492203,-0.0980248,-6.792154e-05,0.0,0.0,-0.0
39537863,-0.6508511,-0.09818465,-0.00019265148,0.0,0.0,-0.0
39552700,-0.6480412,-0.09716493,0.0014646503,0.0,0.0,-0.0
39572593,-0.6507925,-0.09809167,0.0011521921,0.0,0.0,-0.0
39597482,-0.6499686,-0.09861256,0.00033747318,0.0,0.0,-0.0
39617340,-0.65036756,-0.095334515,-0.00029369694,0.0,0.0,-0.0
39632209,-0.6500065,-0.09724793,0.001354421,0.0,0.0,-0.0
39657141,-0.6615447,-0.09985231,0.0012359131,0.0,0.0,-0.0
39676983,-0.6605302,-0.10114467,-0.0008395524,0.0,0.0,-0.0
39691998,-0.6492187,-0.09122239,0.0018722484,0.0,0.0,-0.0
39716740,-0.65939724,-0.09164895,0.002647018,0.0,0.0,-0.0
39736604,-0.6530174,-0.10180189,0.0016868563,0.0,0.0,-0.0
39756470,-0.6518452,-0.10261007,-0.0014128883,0.0,0.0,-0.0
39771408,-0.6498174,-0.087943815,0.0022157338,0.0,0.0,-0.0
39796069,-0.651218,-0.089826725,0.002521768,0.0,0.0,-0.0
39815912,-0.65348715,-0.1053162,0.002172797,0.0,0.0,-0.0
39830800,-0.64887613,-0.09320897,-0.0011287802,0.0,0.0,-0.0
39855693,-0.64769393,-0.089056306,-0.00073744345,0.0,0.0,-0.0
39875586,-0.65087277,-0.08733751,0.0026906875,0.0,0.0,-0.0
39895445,-0.65401274,-0.10325016,0.0024453453,0.0,0.0,-0.0
39915311,-0.6536242,-0.10601674,-0.0011542994,0.0,0.0,-0.0
39935160,-0.6493494,-0.091867045,-0.00086847774,0.0,0.0,-0.0
39955079,-0.64978456,-0.08839185,0.002435208,0.0,0.0,-0.0
39975088,-0.6532602,-0.100748055,0.0018464937,0.0,0.0,-0.0
39994735,-0.654486,-0.10386226,-0.00037266535,0.0,0.0,-0.0
40014591,-0.65244675,-0.09251376,-0.0005066289,0.0,0.0,-0.0
40034525,-0.6497903,-0.08930055,0.0019134207,0.0,0.0,-0.0
40054299,-0.6523729,-0.09963773,0.0012073059,0.0,0.0,-0.0
40074222,-0.6553956,-0.10240653,-0.00014121714,0.0,0.0,-0.0
40094147,-0.6534059,-0.093659356,0.00012875575,0.0,0.0,-0.0
40113887,-0.649806,-0.09187062,0.0011678601,0.0,0.0,-0.0
40133840,-0.65214974,-0.10017559,0.0010270115,0.0,0.0,-0.0
40153631,-0.65582883,-0.1000069,0.0004660473,0.0,0.0,-0.0
40178536,-0.65534884,-0.09709267,0.0002909609,0.0,0.0,-0.0
40193479,-0.6511956,-0.092161424,0.00042212236,0.0,0.0,-0.0
40213308,-0.65286857,-0.10023548,0.0009828219,0.0,0.0,-0.0
40233253,-0.65555036,-0.099350706,0.0008487826,0.0,0.0,-0.0
40252958,-0.6531279,-0.0918026,0.00027344204,0.0,0.0,-0.0
40272876,-0.6510943,-0.092566356,0.00019507075,0.0,0.0,-0.0
40292681,-0.65418625,-0.10191787,0.001457702,0.0,0.0,-0.0
40317640,-0.65533376,-0.10255323,0.0017857908,0.0,0.0,-0.0
40332575,-0.6529572,-0.0908766,-0.00029483796,0.0,0.0,-0.0
40352445,-0.6497799,-0.08830495,-0.00024417898,0.0,0.0,-0.0
40377151,-0.6503178,-0.089763574,0.00046515293,0.0,0.0,-0.0
40392052,-0.6574476,-0.1057407,0.0016806521,0.0,0.0,-0.0
40411930,-0.65269965,-0.09221219,-0.0007448445,0.0,0.0,-0.0
40436735,-0.6512472,-0.088427916,-0.0014398764,0.0,0.0,-0.0
40456555,-0.65002626,-0.084456794,0.00047818106,0.0,0.0,-0.0
40471440,-0.6587986,-0.108896054,0.0018034515,0.0,0.0,-0.0
40496411,-0.6584783,-0.1091702,0.00089077756,0.0,0.0,-0.0
40516276,-0.65150845,-0.09229808,-0.0022513517,0.0,0.0,-0.0
40531106,-0.6543586,-0.09262505,0.003061978,0.0,0.0,-0.0
40555974,-0.6561918,-0.09583271,0.003882382,0.0,0.0,-0.0
40575817,-0.6577573,-0.10685241,0.0015100937,0.0,0.0,-0.0
40595659,-0.6524018,-0.09403009,-0.0027298285,0.0,0.0,-0.0
40615483,-0.65024555,-0.08152732,-0.00051791285,0.0,0.0,-0.0
40635418,-0.6549538,-0.09382668,0.0036572244,0.0,0.0,-0.0
40655244,-0.65741205,-0.10768023,0.0022620417,0.0,0.0,-0.0
40675172,-0.6544603,-0.098093726,-0.002046471,0.0,0.0,-0.0
40694850,-0.6513715,-0.08302703,-0.0014638015,0.0,0.0,-0.0
40714716,-0.6534119,-0.08796013,0.002622317,0.0,0.0,-0.0
40734590,-0.65703154,-0.10173215,0.002972315,0.0,0.0,-0.0
40754585,-0.65633553,-0.10055488,-8.247301e-05,0.0,0.0,-0.0
40774522,-0.6523757,-0.090102635,-0.0019525664,0.0,0.0,-0.0
40794262,-0.6528173,-0.089289665,0.00036090956,0.0,0.0,-0.0
40814204,-0.6562268,-0.09466609,0.002817729,0.0,0.0,-0.0
40834059,-0.65764177,-0.09653816,0.0022306317,0.0,0.0,-0.0
40853973,-0.6551514,-0.09634645,-0.0009807779,0.0,0.0,-0.0
40873783,-0.65261066,-0.09374063,-0.0017125282,0.0,0.0,-0.0
40893582,-0.6543318,-0.09045006,0.0016867756,0.0,0.0,-0.0
40913444,-0.6579871,-0.09195433,0.0029298917,0.0,0.0,-0.0
40938202,-0.65788525,-0.090535484,0.0028308476,0.0,0.0,-0.0
40953147,-0.6536175,-0.09702743,-0.0021563126,0.0,0.0,-0.0
40973003,-0.6539004,-0.0900841,0.0001263036,0.0,0.0,-0.0
40992862,-0.656,-0.08730915,0.0027487967,0.0,0.0,-0.0
41017771,-0.6557093,-0.0879817,0.00291637,0.0,0.0,-0.0
41032722,-0.65554756,-0.1016277,-0.0013098863,0.0,0.0,-0.0
41052691,-0.65481603,-0.09344402,-0.0007425714,0.0,0.0,-0.0
41077426,-0.6549287,-0.09123442,-0.00040802674,0.0,0.0,-0.0
41092316,-0.6550861,-0.09173977,0.0018179487,0.0,0.0,-0.0
41112198,-0.6566793,-0.10053255,-0.0005486302,0.0,0.0,-0.0
41136996,-0.6573369,-0.100555785,-0.00061133894,0.0,0.0,-0.0
41156732,-0.6573093,-0.09471301,-0.00010459242,0.0,0.0,-0.0
41171599,-0.6531128,-0.0916741,0.0014933471,0.0,0.0,-0.0
41196411,-0.6530953,-0.09314381,0.0011844346,0.0,0.0,-0.0
41216347,-0.6566514,-0.09792422,-0.00024531066,0.0,0.0,-0.0
41231229,-0.65554804,-0.08985182,0.0011721831,0.0,0.0,-0.0
41256050,-0.65459716,-0.08980873,0.0011780702,0.0,0.0,-0.0
41275935,-0.6532095,-0.09482618,0.0012960779,0.0,0.0,-0.0
41295830,-0.65639305,-0.09758913,0.0006558282,0.0,0.0,-0.0
41315859,-0.6571799,-0.09145034,-1.945819e-05,0.0,0.0,-0.0
41335656,-0.65493596,-0.08793685,0.00051633717,0.0,0.0,-0.0
41355489,-0.6539619,-0.094919495,0.0010505929,0.0,0.0,-0.0
41375352,-0.6571734,-0.1005014,0.0012539532,0.0,0.0,-0.0
41395205,-0.65715015,-0.093865015,2.5514386e-05,0.0,0.0,-0.0
41414946,-0.6537986,-0.08559947,-0.0002531763,0.0,0.0,-0.0
41434783,-0.65361255,-0.09079838,0.00094953005,0.0,0.0,-0.0
41454636,-0.6583294,-0.101089045,0.0020513223,0.0,0.0,-0.0
41474570,-0.6579677,-0.09719819,0.0009092287,0.0,0.0,-0.0
