timestamp,voltage_v,rssi_v,free_memory_bytes,actuators[0],actuators[1],actuators[2],actuators[3],actuators[4],actuators[5],actuators[6],actuators[7],servos[0],servos[1],servos[2],servos[3],servos[4],servos[5],servos[6],servos[7],raw_inputs[0],raw_inputs[1],raw_inputs[2],raw_inputs[3],raw_inputs[4],raw_inputs[5],raw_inputs[6],raw_inputs[7],raw_inputs[8],raw_inputs[9],raw_inputs[10],raw_inputs[11],raw_inputs[12],raw_inputs[13],raw_inputs[14],raw_inputs[15],raw_inputs[16],raw_inputs[17],status_outputs_armed,status_override,status_rc_ok,status_rc_ppm,status_rc_dsm,status_rc_sbus,status_fmu_ok,status_raw_pwm,status_mixer_ok,status_arm_sync,status_init_ok,status_failsafe,status_safety_off,status_fmu_initialized,status_rc_st24,status_rc_sumd,alarm_vbatt_low,alarm_temperature,alarm_servo_current,alarm_acc_current,alarm_fmu_lost,alarm_rc_lost,alarm_pwm_error,alarm_vservo_fault,arming_io_arm_ok,arming_fmu_armed,arming_fmu_prearmed,arming_manual_override_ok,arming_failsafe_custom,arming_inair_restart_ok,arming_always_pwm_enable,arming_rc_handling_disabled,arming_lockdown,arming_force_failsafe,arming_termination_failsafe,arming_override_immediate
49357617,0.0,1.608,536,101,-173,-504,1512,0,0,0,0,1516,1504,1489,1573,1500,1500,0,0,1593,1452,1500,1478,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
50382552,0.0,1.5680001,536,1065,163,-541,809,0,0,0,0,1558,1519,1488,1547,1500,1500,0,0,1503,1499,1492,1507,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
51403462,0.002,1.5830001,536,1600,1436,-117,1485,0,0,0,0,1582,1574,1516,1576,1500,1500,0,0,1637,1499,1443,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
52428004,0.0,1.6220001,536,1951,1253,-1148,1032,0,0,0,0,1597,1566,1461,1555,1500,1500,0,0,1503,1498,1440,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
53456266,0.0,1.593,536,-44,2368,-814,834,0,0,0,0,1510,1615,1476,1550,1500,1500,0,0,1503,1498,1440,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
54482382,0.0,1.575,536,1218,618,-17,2361,0,0,0,0,1565,1499,1511,1615,1500,1500,0,0,1502,1498,1405,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
55506713,0.0,1.6250001,536,780,1156,-249,1993,0,0,0,0,1546,1562,1501,1599,1500,1500,0,0,1502,1498,1405,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
56530717,0.0,1.6020001,536,155,2073,498,1346,0,0,0,0,1518,1602,1533,1572,1500,1500,0,0,1599,1579,1406,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
57556102,0.0,1.6330001,536,4350,4390,1854,4671,0,0,0,0,1702,1704,1597,1716,1500,1500,0,0,1503,1498,1220,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
58575998,0.0,1.5780001,536,1082,1890,-76,2056,0,0,0,0,1559,1594,1508,1601,1500,1500,0,0,1503,1498,1228,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
59602521,0.0,1.613,536,1370,2830,133,3051,0,0,0,0,1571,1635,1517,1658,1500,1500,0,0,1503,1498,1343,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
60624921,0.0,1.5760001,536,1272,2352,507,2029,0,0,0,0,1567,1614,1534,1600,1500,1500,0,0,1503,1498,1386,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
61643751,0.0,1.588,536,647,853,-9,1715,0,0,0,0,1540,1549,1500,1587,1500,1500,0,0,1506,1482,1388,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
62663085,0.0,1.608,536,2132,1072,-827,1783,0,0,0,0,1605,1558,1475,1590,1500,1500,0,0,1506,1388,1388,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
63689468,0.0,1.6170001,536,1847,2879,847,2957,0,0,0,0,1592,1637,1549,1641,1500,1500,0,0,1499,1391,1743,1512,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
64712061,0.0,1.631,536,1391,578,194,1034,0,0,0,0,1572,1537,1520,1557,1500,1500,0,0,1503,1498,1932,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
65736502,0.0,1.6090001,536,3135,2117,444,3017,0,0,0,0,1649,1604,1539,1644,1500,1500,0,0,1507,1443,1597,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
66758319,0.0,1.5810001,536,-945,3617,-1166,2411,0,0,0,0,1470,1670,1482,1617,1500,1500,0,0,1505,1358,1596,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
67776322,0.0,1.6200001,536,-94,1290,23,2469,0,0,0,0,1507,1568,1512,1620,1500,1500,0,0,1505,1392,1597,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
68803631,0.0,1.565,536,328,1120,409,4279,0,0,0,0,1526,1560,1529,1699,1500,1500,0,0,1505,1292,1597,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
69824046,0.0,1.6040001,536,-363,3735,-1451,3399,0,0,0,0,1496,1675,1448,1660,1500,1500,0,0,1503,1498,1606,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
70846108,0.0,1.595,536,850,2494,-218,1450,0,0,0,0,1540,1621,1502,1575,1500,1500,0,0,1492,1353,1608,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
74911796,0.0,1.582,536,201,1053,737,2931,0,0,0,0,1520,1558,1544,1640,1500,1500,0,0,1505,1363,1579,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
77975879,0.0,1.5910001,536,189,1311,-357,1321,0,0,0,0,1520,1569,1496,1569,1500,1500,0,0,1503,1499,1310,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
78999111,0.0,1.5840001,536,2072,1312,1764,2296,0,0,0,0,1602,1589,1589,1612,1500,1500,0,0,1505,1300,1607,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
80017739,0.0,1.5970001,536,524,1285,-697,3421,0,0,0,0,1534,1568,1481,1661,1500,1500,0,0,1505,1328,1607,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
81043610,0.0,1.5760001,536,-331,2483,-1042,3170,0,0,0,0,1497,1620,1466,1650,1500,1500,0,0,1506,1317,1606,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
82056011,0.0,1.5830001,536,510,1734,-318,1958,0,0,0,0,1534,1579,1498,1597,1500,1500,0,0,1507,1308,1606,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
83083085,0.0,1.58,536,-156,1840,-116,2732,0,0,0,0,1505,1569,1506,1631,1500,1500,0,0,1505,1347,1640,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
84111113,0.0,1.6060001,536,-120,1684,-212,1960,0,0,0,0,1506,1585,1502,1597,1500,1500,0,0,1507,1375,1708,1373,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
85133904,0.0,1.5960001,536,355,2385,-16,2196,0,0,0,0,1527,1616,1511,1608,1500,1500,0,0,1506,1296,1681,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
86155251,0.0,1.6,536,1057,1442,336,1504,0,0,0,0,1588,1575,1526,1577,1500,1500,0,0,1506,1296,1680,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
87180094,0.0,1.5690001,536,1029,963,50,2678,0,0,0,0,1556,1554,1514,1629,1500,1500,0,0,1505,1315,1680,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
88200729,0.0,1.6040001,536,1808,1712,-1024,2200,0,0,0,0,1591,1586,1467,1608,1500,1500,0,0,1505,1328,1647,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
89221071,0.0,1.588,536,145,2151,-664,2704,0,0,0,0,1518,1606,1482,1630,1500,1500,0,0,1507,1325,1650,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
90242731,0.0,1.595,536,297,1663,265,2503,0,0,0,0,1524,1584,1523,1621,1500,1500,0,0,1505,1439,1381,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
91270019,0.0,1.5740001,536,1963,569,-114,2287,0,0,0,0,1597,1536,1507,1612,1500,1500,0,0,1503,1499,1309,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
92283733,0.0,1.577,536,2664,1920,783,3065,0,0,0,0,1628,1596,1546,1646,1500,1500,0,0,1505,1336,1505,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
93310910,0.0,1.5910001,536,1244,1608,1138,1550,0,0,0,0,1566,1556,1561,1579,1500,1500,0,0,1506,1342,1505,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
94335317,0.0,1.6020001,536,979,1401,223,2517,0,0,0,0,1554,1573,1521,1622,1500,1500,0,0,1506,1306,1505,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
95356346,0.0,1.595,536,-855,3059,-1022,3226,0,0,0,0,1474,1645,1467,1644,1500,1500,0,0,1506,1308,1505,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
96379804,0.0,1.6290001,536,-942,3394,-778,2942,0,0,0,0,1470,1660,1477,1640,1500,1500,0,0,1507,1282,1505,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
97402526,0.0,1.6330001,536,-890,2730,-1970,4646,0,0,0,0,1473,1632,1425,1715,1500,1500,0,0,1507,1273,1505,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
98427571,0.0,1.6200001,536,-730,2458,-735,3319,0,0,0,0,1480,1619,1507,1629,1500,1500,0,0,1507,1288,1505,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
99448323,0.0,1.5630001,536,253,-473,379,1833,0,0,0,0,1523,1491,1528,1592,1500,1500,0,0,1505,1432,1228,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
100469875,0.0,1.623,536,-1063,-225,-2319,339,0,0,0,0,1465,1523,1410,1526,1500,1500,0,0,1505,1363,1525,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
101486505,0.0,1.616,536,788,1812,-228,2457,0,0,0,0,1546,1591,1494,1619,1500,1500,0,0,1506,1323,1521,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
102507867,0.0,1.567,536,417,2275,548,3080,0,0,0,0,1530,1627,1535,1646,1500,1500,0,0,1506,1308,1373,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
103527869,0.0,1.6290001,536,-214,3154,117,2335,0,0,0,0,1502,1647,1517,1614,1500,1500,0,0,1505,1317,1373,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
104543930,0.0,1.588,536,1998,1910,1044,2280,0,0,0,0,1559,1595,1557,1611,1500,1500,0,0,1506,1275,1373,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
105566733,0.0,1.618,536,-619,3371,-335,3439,0,0,0,0,1484,1641,1497,1662,1500,1500,0,0,1505,1392,1442,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
106591589,0.0,1.5970001,536,4,920,-584,1644,0,0,0,0,1512,1552,1494,1583,1500,1500,0,0,1505,1440,1770,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
107608391,0.0,1.616,536,-277,854,467,2365,0,0,0,0,1501,1549,1532,1615,1500,1500,0,0,1506,1395,1588,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
108631660,0.0,1.6100001,536,244,956,-186,2926,0,0,0,0,1578,1553,1503,1639,1500,1500,0,0,1505,1337,1587,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
109654297,0.0,1.6090001,536,197,3263,-828,2408,0,0,0,0,1520,1654,1475,1617,1500,1500,0,0,1506,1300,1587,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
110681615,0.0,1.58,536,-1053,2921,186,2922,0,0,0,0,1465,1639,1520,1639,1500,1500,0,0,1506,1336,1586,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
111709452,0.0,1.6420001,536,1948,2527,532,3276,0,0,0,0,1605,1622,1535,1655,1500,1500,0,0,1505,1357,1302,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
112734104,0.0,1.6220001,536,1259,2025,-204,3816,0,0,0,0,1567,1600,1503,1678,1500,1500,0,0,1505,1269,1502,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
113760373,0.0,1.626,536,-492,3184,-787,3015,0,0,0,0,1490,1651,1477,1643,1500,1500,0,0,1503,1281,1502,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
114779351,0.0,1.6090001,536,1570,882,-149,2857,0,0,0,0,1580,1550,1505,1637,1500,1500,0,0,1505,1288,1502,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
