timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
39134129,0.0,0.0,0.0,0.0
39135500,0.0,0.0,0.0,0.0
39337710,0.0,0.0,0.0,0.0
39538837,0.0,0.0,0.0,0.0
39736228,0.0,0.0,0.0,0.0
39936098,0.0,0.0,0.0,0.0
40135978,0.0,0.0,0.0,0.0
40335848,0.0,0.0,0.0,0.0
40534482,0.0,0.0,0.0,0.0
40734365,0.0,0.0,0.0,0.0
40937975,0.0,0.0,0.0,0.0
41136599,0.0,0.0,0.0,0.0
41336485,0.0,0.0,0.0,0.0
41536358,0.0,0.0,0.0,0.0
41734982,0.0,0.0,0.0,0.0
41934860,0.0,0.0,0.0,0.0
42134750,0.0,0.0,0.0,0.0
42337098,0.0,0.0,0.0,0.0
42536978,0.0,0.0,0.0,0.0
42735614,0.0,0.0,0.0,0.0
42935670,0.0,0.0,0.0,0.0
43135362,0.0,0.0,0.0,0.0
43335255,-0.007769635,-0.0011079292,-1.8719679e-06,0.0
43537599,-0.025105098,-0.0039284225,-0.00020123237,0.0
43737637,-0.042044654,-0.006926712,-0.00028389602,0.0
43937361,-0.058409523,-0.009888545,-0.00032480218,0.0
44135990,-0.0749542,-0.013046612,-0.00037601718,0.0
44335868,-0.08497277,-0.016094059,-0.00034338518,0.0
44534611,-0.08494306,-0.011700135,-0.00028959752,0.0
44734392,-0.09641667,-0.010912894,-0.0003437208,0.0
44937978,-0.11345262,-0.014647085,-0.00031747844,0.0
45137868,-0.12194156,-0.017483147,-0.00016867253,0.0
45336578,-0.11895307,-0.019060759,2.0254689e-05,0.0
45537621,-0.11972378,-0.019243801,3.7986867e-06,0.0
45736264,-0.121311665,-0.01448603,7.9875455e-05,0.0
45934886,-0.1182321,-0.005841175,0.0001048985,0.0
46134803,-0.11408981,-0.0015432851,-9.602063e-05,0.0
46334631,-0.10942381,-0.0045086425,-0.0009833954,0.0
46536995,-0.1088748,-0.00561676,-0.0030986578,0.0
46736885,-0.10011391,-0.008653794,-0.0044247704,0.0
46936779,-0.09057419,-0.010696338,-0.003937728,0.0
47135392,-0.081603065,-0.012497059,-0.00406357,0.0
47335266,-0.07171342,-0.013901563,-0.0043372763,0.0
47535143,-0.06336881,-0.024507614,-0.0035906814,0.0
47737499,-0.05818543,-0.03662234,-0.0005224749,0.0
47937371,-0.05141263,-0.036566585,0.0021384964,0.0
48137263,-0.04721647,-0.044083726,0.0034893095,0.0
48335895,-0.04415932,-0.045985926,0.0044734348,0.0
48535764,-0.041363668,-0.047126837,0.005065588,0.0
48735656,-0.03937696,-0.051843315,0.005981594,0.0
48934276,-0.03706086,-0.053480357,0.0067492523,0.0
49137886,-0.03624916,-0.053031202,0.0065474664,0.0
49337758,-0.035576563,-0.052267615,0.00571932,0.0
49536382,-0.0330583,-0.050017823,0.004170291,0.0
49736264,-0.031295214,-0.05082099,0.0032672703,0.0
49936146,-0.02380043,-0.056090176,0.003935526,0.0
50134778,-0.031856015,-0.047942843,0.004208388,0.0
50334696,-0.029065305,-0.046961132,0.0046399375,0.0
50538275,-0.02659843,-0.0483297,0.004976217,0.0
50737078,-0.025728451,-0.049423724,0.0048641213,0.0
50936767,-0.02449716,-0.0496314,0.006183505,0.0
51136641,-0.023559023,-0.047903385,0.0051065846,0.0
51335282,-0.022609998,-0.04987687,0.006345201,0.0
51535300,-0.026740499,-0.049399875,0.0075005614,0.0
51735034,-0.030222995,-0.04989915,0.008348922,0.0
51937394,-0.02974964,-0.048389528,0.009416157,0.0
52137291,-0.022157792,-0.047192793,0.011339496,0.0
52337263,-0.019791847,-0.046099618,0.013913668,0.0
52535783,-0.022764716,-0.04582681,0.016106535,0.0
52735668,-0.024458133,-0.04509316,0.018110527,0.0
52935541,-0.020992825,-0.045136694,0.020188088,0.0
53134283,-0.020884482,-0.044286974,0.022105925,0.0
53337783,-0.02655199,-0.044370703,0.02349351,0.0
53537656,-0.026497075,-0.045193356,0.023972623,0.0
53736290,-0.02351748,-0.045586582,0.023464903,0.0
53936216,-0.019747615,-0.04665949,0.022080619,0.0
54136036,-0.01341452,-0.04824601,0.020135732,0.0
54334675,-0.0128254965,-0.048980106,0.01815439,0.0
54534554,-0.01634822,-0.04872229,0.01600829,0.0
54738239,-0.02064254,-0.04757946,0.013882802,0.0
54936790,-0.022243526,-0.04737725,0.012380808,0.0
55136674,-0.022601014,-0.047755238,0.011451199,0.0
55336544,-0.022565154,-0.04802432,0.0105191935,0.0
55536459,-0.02228538,-0.04791889,0.009306617,0.0
55735066,-0.022059886,-0.047555767,0.008410012,0.0
55934938,-0.021649746,-0.04740205,0.008019342,0.0
56134816,-0.021518622,-0.04713984,0.008058701,0.0
56337179,-0.022456214,-0.04676066,0.008401106,0.0
56537056,-0.023728848,-0.04946062,0.00873241,0.0
56735701,-0.019103933,-0.04362031,0.009602384,0.0
56935598,-0.021535192,-0.04125879,0.011395678,0.0
57135441,-0.025436966,-0.04856864,0.012651761,0.0
57335322,-0.02460841,-0.04547685,0.013917636,0.0
57537673,-0.026813127,-0.045566272,0.015343279,0.0
57737554,-0.027869346,-0.046365794,0.016228462,0.0
57936197,-0.027938481,-0.046484675,0.016314393,0.0
58136069,-0.028224314,-0.045541782,0.015708419,0.0
58335948,-0.028803803,-0.044757955,0.01487777,0.0
58534731,-0.028833803,-0.04508877,0.0143512925,0.0
58734451,-0.028699193,-0.04534255,0.014000945,0.0
58938060,-0.028107839,-0.045363825,0.013629423,0.0
59136688,-0.026090885,-0.04441721,0.013328765,0.0
59336704,-0.02581343,-0.04293707,0.013155096,0.0
59536445,-0.026339436,-0.04249679,0.013203428,0.0
59736355,-0.0276764,-0.042972587,0.013711056,0.0
59934965,-0.02906021,-0.044637326,0.014744974,0.0
60134986,-0.029747693,-0.046419416,0.016364716,0.0
60334713,-0.031005515,-0.048208356,0.01806441,0.0
60537068,-0.03000644,-0.04907829,0.018986575,0.0
60736957,-0.029015359,-0.049325082,0.018438732,0.0
60935650,-0.02739392,-0.048725378,0.016806977,0.0
61135464,-0.02628905,-0.04695867,0.0147414515,0.0
61335345,-0.025464853,-0.04430304,0.012692265,0.0
61535228,-0.02492388,-0.043362267,0.011221238,0.0
61737666,-0.024824876,-0.04326208,0.010429232,0.0
61937452,-0.027482228,-0.04520661,0.010720666,0.0
62137342,-0.025872005,-0.048473787,0.011351842,0.0
62335977,-0.026489021,-0.04200118,0.012230042,0.0
62535848,-0.02701021,-0.041513618,0.013697066,0.0
62735733,-0.02807633,-0.047796287,0.014847317,0.0
62934353,-0.028808821,-0.05500501,0.0150612695,0.0
63137958,-0.027846938,-0.04941356,0.015238381,0.0
63337842,-0.027261965,-0.04487019,0.016434254,0.0
63536471,-0.02615701,-0.05072212,0.01720872,0.0
63736366,-0.025652371,-0.056818172,0.017269332,0.0
63936251,-0.024300244,-0.04977843,0.017287606,0.0
64134865,-0.022603843,-0.04580589,0.017972931,0.0
64334743,-0.02006034,-0.04714164,0.018120505,0.0
64538351,-0.019593036,-0.05230352,0.016626421,0.0
64736974,-0.019511344,-0.046953805,0.0146233225,0.0
64936851,-0.021080669,-0.04833779,0.013472222,0.0
65136787,-0.020910427,-0.049240354,0.01297374,0.0
65335371,-0.021080872,-0.049208235,0.013193655,0.0
65535442,-0.02376402,-0.04998087,0.013856079,0.0
65735118,-0.024818858,-0.05042508,0.014474075,0.0
65937491,-0.025208283,-0.05413573,0.014643291,0.0
66137365,-0.023990437,-0.053836193,0.014395118,0.0
66336147,-0.023907183,-0.047667123,0.014667163,0.0
66535870,-0.022169841,-0.0477056,0.015298536,0.0
66735752,-0.020727828,-0.050349668,0.015249345,0.0
66935634,-0.020041281,-0.0612181,0.014259018,0.0
67134378,-0.019978883,-0.05703777,0.012404459,0.0
67337879,-0.01920632,-0.0646812,0.01018961,0.0
67537753,-0.018676724,-0.06680648,0.0072549824,0.0
67736380,-0.018045789,-0.058860388,0.004961521,0.0
67936371,-0.018801754,-0.058378134,0.0027084518,0.0
68136133,-0.019603422,-0.06697695,-0.00071211293,0.0
68334770,-0.020334924,-0.06642905,-0.0046973783,0.0
68534653,-0.020002807,-0.06604385,-0.0080250045,0.0
68738377,-0.021022137,-0.06843968,-0.011711718,0.0
68936893,-0.022184754,-0.065190606,-0.01491616,0.0
69136761,-0.02394952,-0.06288235,-0.017071567,0.0
69336693,-0.026064862,-0.06435696,-0.01816155,0.0
69535351,-0.026024144,-0.06688612,-0.018973725,0.0
69735156,-0.025431396,-0.07227058,-0.022696372,0.0
69935035,-0.024227353,-0.08107003,-0.019145563,0.0
70137395,-0.022450706,-0.08103286,-0.016340269,0.0
70337272,-0.023410266,-0.07542106,-0.0137233315,0.0
70537148,-0.020374719,-0.07238589,-0.010610551,0.0
70735785,-0.018860407,-0.06844888,-0.0075932615,0.0
70935658,-0.02076421,-0.059073757,-0.0044489526,0.0
71135540,-0.021150988,-0.05950231,-0.0017972523,0.0
74935862,-0.028505946,-0.052157823,-0.0029351043,0.0
75135567,-0.027350225,-0.051445715,-0.0031748398,0.0
75335446,-0.02607831,-0.05376341,-0.0028444503,0.0
75535333,-0.025795091,-0.057001796,-0.0029791468,0.0
77336765,-0.01950347,-0.05504883,-0.0041325763,0.0
77536584,-0.028113289,-0.056485474,-0.0043085353,0.0
77736468,-0.024924506,-0.06019425,-0.004659555,0.0
77936344,-0.02278544,-0.05261852,-0.0048310673,0.0
78135004,-0.021308783,-0.052548803,-0.0040847533,0.0
78334851,-0.020640045,-0.05434284,-0.0042540384,0.0
78534741,-0.018770166,-0.054773666,-0.004133473,0.0
78737090,-0.018669147,-0.056589067,-0.0042676334,0.0
78936974,-0.0181361,-0.057853434,-0.004580513,0.0
79136860,-0.01839505,-0.0516561,-0.0046199113,0.0
79335514,-0.018094003,-0.051841427,-0.004436598,0.0
79535357,-0.018147826,-0.0546182,-0.0045437072,0.0
79735254,-0.017822066,-0.058624122,-0.004438825,0.0
