timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
43336240,34.03474553179924,108.75716355644883,421.93524,394.0025,-0.0,1.5672421,1.583356,421.81863,2,0,1,0
43346172,34.03474552687247,108.75716355103229,421.93488,394.00214,-0.0,1.5673038,1.5834012,421.81863,2,0,1,0
43539842,34.03474549814557,108.75716347372519,421.92877,393.99536,-0.0,1.4312402,1.5750806,421.81754,2,0,1,0
43738699,34.03474557068568,108.75716347606186,421.91675,393.9833,-0.0,1.3584807,1.5686467,421.79544,2,0,1,0
43942081,34.0347457065917,108.7571635300334,421.89102,393.9575,-0.0,1.3132168,1.5651555,421.77216,2,0,1,0
44140713,34.034745828664484,108.75716362098666,421.86353,393.9299,-0.0,1.2824299,1.5606574,421.76068,2,0,1,0
44339348,34.03474590232396,108.75716373418237,421.84183,393.90775,-0.0,1.2602704,1.5568624,421.75098,2,0,1,0
44538156,34.03474595657773,108.75716382563978,421.82324,393.88837,-0.0,1.2435833,1.5536114,421.73956,2,0,1,0
44746551,34.03474599489938,108.75716392135125,421.8058,393.87024,-0.0,1.2308319,1.5522103,421.7217,2,0,1,0
44945187,34.03474597708698,108.7571640038692,421.794,393.85767,-0.0,1.2205869,1.5496776,421.7168,2,0,1,0
45138855,34.03474591944453,108.75716404784401,421.79608,393.85846,-0.0,1.2120906,1.5483811,421.71655,2,0,1,0
45347571,34.03474590698642,108.75716409810988,421.79663,393.85703,-0.0,1.2054998,1.5465219,421.71655,2,0,1,0
45546057,34.03474603061535,108.7571641638933,421.78928,393.84705,-0.0,1.1998463,1.5447023,421.71655,2,0,1,0
45739734,34.034746035624686,108.75716421466288,421.7868,393.84158,-0.0,1.1949127,1.5438784,421.70856,2,0,1,0
45938362,34.03474605348532,108.75716429090474,421.79208,393.84384,-0.0,1.1909022,1.542381,421.70856,2,0,1,0
46147035,34.03474609315739,108.75716440840029,421.79944,393.8478,-0.0,1.1877494,1.5412122,421.70856,2,0,1,0
46345565,34.03474613921292,108.75716447333892,421.80624,393.8511,-0.0,1.1848301,1.5399892,421.70856,2,0,1,0
46539234,34.03474613936944,108.75716447370876,421.81638,393.85724,-0.0,1.1820527,1.5395504,421.70856,2,0,1,0
46737869,34.03474613266844,108.75716444318078,421.83258,393.86923,-0.0,1.1798818,1.538513,421.70856,2,0,1,0
46946569,34.0347462145444,108.7571643473501,421.83856,393.87024,-0.0,1.1782451,1.5377347,421.70856,2,0,1,0
47145072,34.034746294939104,108.7571642976773,421.84537,393.87204,-0.0,1.1766087,1.5376455,421.70856,2,0,1,0
47343707,34.034746362806935,108.75716433096068,421.85782,393.87927,-0.0,1.1751721,1.5368079,421.70856,2,0,1,0
47547308,34.03474637454019,108.75716454898145,421.87738,393.8931,-0.0,1.1739142,1.5360315,421.70856,2,0,1,0
47745979,34.03474638720072,108.7571648352306,421.89487,393.90472,-0.0,1.1728165,1.5353143,421.70856,2,0,1,0
47944579,34.034746391330685,108.75716527891473,421.90204,393.90662,-0.0,1.1718351,1.5353836,421.70856,2,0,1,0
48138249,34.03474640434078,108.75716576278589,421.90878,393.9089,-0.0,1.1706983,1.5345805,421.70856,2,0,1,0
48341852,34.034746489538634,108.7571661359514,421.947,393.943,-0.0,1.1699291,1.5346996,0.0,2,0,0,0
48540485,34.03474661681147,108.75716649255384,421.98846,393.97906,-0.0,1.169211,1.534127,0.0,2,0,0,0
48739122,34.03474673065804,108.75716689661546,422.06686,394.05206,-0.0,1.1685596,1.533595,0.0,2,0,0,0
48937757,34.03474668555784,108.7571674076545,422.19577,394.1765,-0.0,1.1679472,1.5330935,0.0,2,0,0,0
49146323,34.03474666194524,108.7571679552408,422.3801,394.3557,-0.0,1.167635,1.5327878,0.0,2,0,0,0
49344993,34.03474668188434,108.75716846481151,422.57028,394.5401,-0.0,1.1670915,1.5330178,0.0,2,0,0,0
49538628,34.03474667571615,108.75716870272609,422.73398,394.6966,-0.0,1.1663316,1.5324254,0.0,2,0,0,0
49742229,34.034746718913674,108.7571687909868,422.8638,394.8194,-0.0,1.165868,1.5320258,0.0,2,0,0,0
49940864,34.03474678230035,108.75716900036268,422.95734,394.9074,-0.0,1.1654294,1.5323051,0.0,2,0,0,0
50139502,34.034746859430506,108.75716907653164,423.03815,394.98322,-0.0,1.1650138,1.5319421,0.0,2,0,0,0
50348067,34.034746888886716,108.75716865800824,423.09656,395.0371,-0.0,1.1648725,1.5317615,0.0,2,0,0,0
50546702,34.0347468664777,108.75716805378535,423.13632,395.07333,-0.0,1.1644866,1.5314324,0.0,2,0,0,0
50745339,34.03474667378807,108.75716745276499,423.16266,395.09796,-0.0,1.1641228,1.5317631,0.0,2,0,0,0
50943973,34.034746152307946,108.75716686383927,423.17297,395.10678,-0.0,1.1637665,1.5314615,0.0,2,0,0,0
51137643,34.03474545965651,108.75716627656736,423.17715,395.11078,-0.0,1.1631656,1.5310081,0.0,2,0,0,0
51341279,34.03474481522831,108.7571658381136,423.165,395.0982,-0.0,1.1628222,1.531368,0.0,2,0,0,0
51540041,34.034744493001966,108.75716565420845,423.1481,395.08115,-0.0,1.1624852,1.5311053,0.0,2,0,0,0
51748447,34.0347446894479,108.75716563478021,423.1481,395.0806,-0.0,1.1624082,1.5310203,0.0,2,0,0,0
51947082,34.034745089303634,108.75716574699368,423.14578,395.07816,-0.0,1.162119,1.5307817,0.0,2,0,0,0
52140752,34.034745197807595,108.75716584499261,423.1401,395.07303,-0.0,1.1615688,1.5310076,0.0,2,0,0,0
52339508,34.03474486793259,108.75716590463199,423.13345,395.0678,-0.0,1.1612813,1.5307817,0.0,2,0,0,0
