timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
39134115,39133887,-0.00034871162,0.002157175,-7.643296e-05
39135486,39135254,-0.00031460676,0.0059735538,-0.00094720937
39155312,39155083,-0.0069651515,-0.008721294,-0.008320125
39176305,39176077,-0.0034093182,-0.018261984,-0.008576532
39197448,39197221,0.007690263,0.006109743,0.012409832
39214796,39214561,0.007661344,-0.015631108,-0.028608
39235913,39235669,-0.00059096917,-0.0018775179,0.0121088615
39256997,39256770,0.030401396,-0.027156219,-0.018452963
39274384,39274151,-0.011900682,0.008061691,0.0033624528
39295482,39295257,0.03694086,-0.013052855,-0.028390078
39316587,39316362,-0.02624158,0.00529029,0.018019198
39337697,39337466,0.06803935,0.008107279,0.017008062
39355077,39354847,-0.076160304,-0.020314345,-0.04458862
39376180,39375953,0.056608357,0.0005263358,0.060773104
39397286,39397057,0.011811453,0.04585051,-0.0020108684
39414803,39414579,-0.009125702,-0.03005037,-0.029753134
39435943,39435716,-0.022380982,-0.04863497,0.014404051
39456877,39456650,0.036226843,0.014613143,0.028222851
39477985,39477752,0.013484982,0.049001094,-0.024895078
39495357,39495134,-0.009235225,-0.031464253,-0.0059360866
39516463,39516238,-0.011871508,-0.011580961,0.032007802
39538822,39538587,0.028235732,0.012587165,0.022796074
39554953,39554723,-0.023091506,-0.015537602,-0.03734898
39576052,39575829,0.015518356,0.007005608,0.0047724894
39597167,39596935,2.0879186e-05,0.024931151,0.037628394
39618316,39618086,0.008720643,-0.020737886,-0.0020168298
39635644,39635419,-0.016464893,-0.0316514,-0.033286102
39656765,39656527,0.03685306,0.070554614,0.027920876
39676657,39676428,0.0053926795,0.053781476,0.03962033
39694111,39693886,-0.0239722,-0.12160242,-0.06175291
39715097,39714873,0.00049560773,-0.033303868,-0.038034894
39736212,39735979,0.04184445,0.13293006,0.05472253
39757313,39757083,0.012795291,0.12052577,0.07091093
39774686,39774463,-0.03584976,-0.17856635,-0.07186641
39795796,39795568,0.011701286,-0.08665159,-0.05543063
39816903,39816673,0.047157656,0.16050862,0.028742945
39834278,39834054,-0.020267026,0.04885535,0.04172633
39855405,39855175,-0.06705246,-0.20908879,-0.054911938
39876526,39876303,-0.004240158,-0.1801395,-0.08503125
39897593,39897369,0.04042735,0.084975004,-0.0015690267
39914989,39914754,0.015455584,0.14204195,0.06876997
39936084,39935855,-0.046609174,-0.108943,-0.02403943
39957321,39957097,-0.042240113,-0.19639643,-0.07353564
39974798,39974569,0.03897105,0.13102113,0.03075426
39995681,39995445,0.044201814,0.14914517,0.05012915
40016777,40016550,0.011731203,-0.024163283,0.0028199917
40037884,40037655,-0.049800497,-0.14679489,-0.044169627
40055267,40055036,0.0012659087,0.072417706,0.012044777
40076366,40076141,0.051951483,0.13072361,0.03205772
40097469,40097246,0.03791901,0.0049090846,0.008947401
40114853,40114627,-0.056585178,-0.09219131,-0.02641342
40135961,40135731,-0.023628099,0.04380304,-0.006946704
40157060,40156836,0.037852086,0.092849925,0.00453515
40178170,40177941,0.042499766,-0.004647978,0.0113569535
40195612,40195387,-0.036881395,-0.08515888,-0.00050828885
40216697,40216471,-0.031418156,0.04900572,-0.0200422
40236649,40236426,0.033277564,0.11882567,-0.008423176
40255135,40254912,0.009920293,-0.06957731,0.027634718
40276256,40276024,-0.040913716,-0.13125722,0.009588051
40296108,40295880,-0.014119724,0.024616215,-0.044869557
40317262,40317030,0.047617532,0.14374693,-0.033915054
40335835,40335607,0.023620037,0.0014197775,0.0494334
40355698,40355472,-0.071496464,-0.16416644,0.02508306
40376812,40376576,-0.048729952,-0.07793481,-0.050966043
40394183,40393957,0.07921463,0.19305652,-0.010502067
40415286,40415062,0.033014625,0.05546153,0.06468786
40436395,40436168,-0.079390526,-0.18023957,0.039658844
40457502,40457272,-0.07408792,-0.2075374,-0.05988586
40474927,40474703,0.09166559,0.2206842,-0.02280304
40496129,40495897,0.06330192,0.20840031,0.08599943
40517094,40516865,-0.04877646,-0.07539015,0.080836356
40534468,40534243,-0.038387965,-0.1865466,-0.10795542
40555574,40555344,0.06984469,0.10531939,-0.07203023
40576680,40576453,0.07689192,0.26440647,0.0695058
40597784,40597559,-0.0053327642,0.08207692,0.1205843
40615170,40614939,-0.061691195,-0.25170386,-0.08710388
40636270,40636043,0.024435574,-0.03041672,-0.11509789
40657372,40657148,0.06624971,0.21653725,0.008927827
40674762,40674531,-0.020530187,-0.0029098943,0.10222096
40695860,40695634,-0.05769802,-0.21358295,-0.02887244
40716965,40716740,-0.03270351,-0.15358253,-0.11170976
40738152,40737923,0.03624915,0.06458375,-0.06811981
40755497,40755272,0.028949669,0.11891076,0.0991985
40776708,40776477,-0.030816942,-0.054900683,0.064992286
40797665,40797436,-0.047629528,-0.11819343,-0.03121464
40815044,40814815,0.02369422,0.020949077,-0.070765026
40836149,40835921,0.05187688,0.063447215,0.009853398
40857257,40857025,0.021584831,0.0674114,0.07520456
40877113,40876888,-0.040064327,0.022976626,0.05821785
40895740,40895507,-0.026422571,-0.07482973,-0.08019297
40915602,40915374,0.042459678,-0.063743666,-0.06116324
40937962,40937727,0.047725163,-0.010496836,0.0009008673
40955334,40955101,-0.026930463,0.106197946,0.08121586
40975196,40974966,-0.035014648,-0.025874509,-0.044811394
40996298,40996070,-0.0006643898,-0.13170646,-0.08997723
41018691,41018450,0.013086606,-0.115107514,-0.050394468
41034877,41034651,0.006891863,0.14983505,0.08390099
41055887,41055663,-0.0065523107,0.0766062,0.0070663197
41076997,41076765,-0.010440701,-0.08660653,-0.062279027
41094369,41094146,-0.009936224,-0.06072874,0.00778974
41115475,41115251,0.0034734185,0.09215883,0.05723019
41136586,41136357,0.040351477,0.11873963,0.027006572
41157702,41157468,0.030560557,0.0010777113,-0.030979656
41175103,41174880,-0.048377786,-0.08868747,-0.016027134
41196173,41195946,-0.034770604,0.026543247,0.033796314
41217284,41217054,0.023098081,0.090235114,0.028275734
41234660,41234432,0.024961915,-0.056093726,-0.03335134
41255765,41255536,-0.031325616,-0.07422576,-0.023289781
41276874,41276647,-0.044453777,0.022920754,-0.0044222744
41298058,41297831,0.0056820647,0.090628944,0.010095326
41315504,41315277,0.02647666,-0.057368793,-0.00022760093
41336470,41336233,-0.016605802,-0.10174513,0.002695605
41357563,41357337,-0.0336944,-0.00031137263,-0.01798713
41374955,41374718,0.035014316,0.11426841,-0.0051654954
41396054,41395824,0.027455578,-0.003116766,0.031101845
41417151,41416927,-0.022784617,-0.1370554,0.029871235
41434541,41434309,-0.019947117,0.008951164,-0.05281787
41455646,41455416,0.05276054,0.1546492,-0.040436544
41476752,41476518,0.05819906,0.1266605,0.025030248
41496606,41496382,-0.03728335,-0.111627355,0.06441874
41515250,41515006,-0.056684975,-0.12852976,-0.053137057
41536342,41536109,0.040336467,0.09098313,-0.07966088
41556226,41555996,0.08070288,0.20848925,0.02974247
