timestamp,main_state
147957979,2
148465983,2
148974251,2
149480978,2
149988014,2
150496856,2
151004052,2
151511980,2
152021915,2
152528978,2
153037008,2
153547019,2
154057498,2
154566013,2
155069011,2
155570976,2
156074979,2
156576264,2
157076664,2
157583228,2
158091008,2
158598079,2
159105985,2
159614003,2
160121980,2
160630998,2
161132120,2
161634185,2
162144019,2
162647091,2
163149982,2
163660011,2
164161984,2
164664130,2
165167807,2
165671121,2
166180980,2
166688070,2
167195980,2
167705022,2
168214013,2
168723119,2
169230977,2
169741007,2
170248988,2
170756400,2
171265133,2
171771981,2
172280978,2
172790113,2
173297114,2
173805125,2
174313169,2
174814507,2
175322979,2
175831522,2
176332987,2
176838326,2
177340058,2
177840153,2
178347979,2
178857246,2
179364238,2
179874979,2
180384010,2
180892018,2
181400342,2
181906889,2
182416248,2
182923041,2
183432013,2
183939199,2
184445079,2
184953978,2
185461365,2
185970194,2
186479982,2
186987375,2
187494024,2
188002974,2
188511236,2
189017203,2
189524981,2
190031993,2
190539020,2
191045011,2
191552034,2
192062216,2
192569081,2
193076979,2
193585016,2
194086016,2
194587031,2
195087089,2
195589227,2
196099976,2
196607978,2
197117978,2
197627100,2
198137184,2
198639082,2
199140042,2
199641446,2
200152554,2
200653978,2
201154061,2
201654110,2
202154127,2
202655975,2
203156164,2
203658379,2
204159777,2
204660070,2
205162065,2
205663013,2
206165009,2
206665056,2
207175293,2
207677046,2
208178071,2
208679979,2
209180511,2
209690411,2
210200991,2
210703978,2
211212977,2
211723015,2
212231977,2
212733183,2
213234033,2
213744979,2
214246221,2
214757044,2
215266100,2
215774012,2
216285367,2
216788826,2
217291038,2
217802090,2
218309071,2
218817018,2
219324787,2
219832011,2
220342539,2
220850459,2
221359064,2
221868980,2
222369895,2
222870768,2
223372833,2
223873995,2
224374979,2
224877685,2
225385141,2
225895979,2
226399217,2
226910011,2
227411107,2
227922139,2
228423981,2
228934082,2
229442044,2
229950014,2
230458445,2
230966059,2
231475983,2
231983981,2
232493083,2
232993154,2
233504104,2
234005039,2
234505999,2
235008299,2
235515978,2
236019004,2
236519106,2
237019728,2
237519772,2
238022173,2
238523058,2
239026038,2
239528115,2
240039537,2
240541012,2
241042046,2
241550250,2
242056008,2
242565217,2
243078062,2
243580036,2
244082187,2
244584977,2
245089138,2
245597040,2
246100607,2
246603154,2
247112979,2
247616111,2
248119012,2
248627064,2
249138174,2
249638979,2
250139041,2
250649397,2
251159980,2
251663092,2
252175691,2
252686802,2
253198487,2
253708311,2
254209046,2
254711361,2
255221015,2
255722000,2
256224983,2
256733163,2
257234072,2
257737167,2
258239340,2
258749985,2
259253066,2
259760148,2
260267068,2
260775509,2
261283000,2
261790985,2
262294349,2
262797592,2
263299987,2
263802187,2
264311050,2
264819147,2
265327136,2
265835716,2
266343021,2
266850981,2
267357079,2
267867152,2
268375180,2
268883017,2
269391072,2
269899979,2
270407140,2
270913983,2
271422091,2
271932069,2
272441063,2
272950057,2
273458367,2
273967033,2
274476664,2
274985982,2
275486112,2
275997010,2
276498609,2
276998977,2
277500227,2
278002003,2
278503201,2
279005022,2
279508074,2
280015013,2
280523014,2
281032277,2
281539979,2
282048201,2
282557978,2
283068701,2
283577332,2
284081791,2
284585061,2
285085981,2
285588975,2
286093043,2
286594980,2
287095224,2
287598161,2
288109182,2
288615982,2
289125219,2
289634157,2
290143514,2
290652107,2
291158977,2
291659107,2
292162232,2
292664039,2
293168572,2
293668126,2
294179218,2
294688116,2
295197137,2
295697979,2
296205129,2
296713214,2
297220114,2
297728010,2
298238268,2
298746978,2
299255048,2
299764227,2
300273010,2
300783105,2
301293891,2
301794973,2
302297034,2
302808274,2
303316977,2
303821224,2
304331026,2
304831094,2
305331982,2
305841577,2
306350011,2
306861144,2
307362065,2
307862074,2
308363227,2
308865168,2
309375074,2
309885038,2
310395200,2
310904979,2
311414980,2
311923013,2
312423037,2
312931174,2
313441000,2
313949098,2
314456953,2
314964303,2
315471978,2
315982180,2
316483979,2
316987206,2
317489978,2
317990021,2
318490600,2
318997990,2
319507102,2
320010978,2
320512987,2
321015046,2
321515152,2
322016099,2
322517980,2
323019098,2
323528083,2
324028094,2
324538786,2
325048009,2
325552453,2
326054014,2
326557058,2
327057992,2
327566459,2
328074005,2
328580976,2
329089977,2
329590041,2
330090919,2
330602129,2
331102170,2
331603003,2
332104007,2
332608969,2
338173981,2
338676980,2
339178023,2
339680042,2
340188044,2
340695107,2
341204039,2
341711978,2
342213054,2
342715046,2
343215151,2
343715490,2
344216009,2
344724976,2
345231980,2
345739044,2
346247138,2
346755186,2
347265038,2
347773018,2
348280143,2
348788977,2
349297537,2
349805977,2
350314051,2
350820254,2
351325978,2
351836018,2
352345018,2
352851980,2
353361987,2
353869206,2
354377885,2
354887234,2
355031776,2
355538016,2
356048204,2
356554976,2
357063148,2
357572010,2
358081042,2
358588983,2
359097060,2
359605133,2
360049666,2
360552978,2
