timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
221634053,5323.25,26.5856,0,11,150,65536,0,3,122
222634884,5349.5,26.5838,0,11,200,65536,0,3,122
223635922,5376.0,26.5833,0,11,245,65536,0,3,122
224637300,5402.27,26.5816,0,11,270,65536,0,3,122
225637932,5428.52,26.5799,0,11,270,65536,0,3,122
226638886,5455.04,26.5795,0,11,270,65536,0,3,122
227639950,5481.29,26.5777,0,11,270,65536,0,3,122
228641021,5504.0,26.5589,0,11,3942,65536,0,3,122
229642479,5534.06,26.5755,0,11,320,65536,0,3,122
230643007,5558.31,26.5644,0,11,2366,65536,0,3,122
231643883,5586.39,26.5715,0,11,538,65536,0,3,122
232645064,5612.92,26.5711,0,11,488,65536,0,3,122
233646054,5636.22,26.5556,0,11,3384,65536,0,3,122
234647056,5665.41,26.5678,0,11,370,65536,0,3,122
235647980,5691.93,26.5675,0,11,370,65536,0,3,122
236649330,5718.25,26.5661,0,11,420,65536,0,3,122
237649891,5742.7,26.5563,0,11,2256,65536,0,3,122
238651206,5771.02,26.5643,0,11,420,65536,0,3,122
239651961,5797.27,26.5627,0,11,420,65536,0,3,122
240652883,5823.56,26.5614,0,11,420,65536,0,3,122
241654551,5850.04,26.5608,0,11,420,65536,0,3,122
242655053,5876.29,26.5593,0,11,470,65536,0,3,122
243657012,5902.48,26.5574,0,11,649,65536,0,3,122
244657034,5928.95,26.557,0,11,649,65536,0,3,122
245657953,5952.0,26.5413,0,11,3975,65536,0,3,122
246658999,5981.5,26.5543,0,11,649,65536,0,3,122
247659882,6007.97,26.5538,0,11,699,65536,0,3,122
248660944,6034.22,26.5524,0,11,699,65536,0,3,122
249662051,6060.51,26.5511,0,11,699,65536,0,3,122
250663048,6084.06,26.5379,0,11,3802,65536,0,3,122
251663890,6113.16,26.5489,0,11,883,65536,0,3,122
252665008,6139.41,26.5475,0,11,933,65536,0,3,122
253665911,6165.88,26.5471,0,11,852,65536,0,3,122
254666986,6192.18,26.5459,0,11,852,65536,0,3,122
255667884,6218.43,26.5445,0,11,743,65536,0,3,122
256669079,6244.9,26.5441,0,11,793,65536,0,3,122
257670733,6271.2,26.5428,0,11,793,65536,0,3,122
258670952,6295.61,26.5338,0,11,2671,65536,0,3,122
259672004,6323.92,26.5412,0,11,843,65536,0,3,122
260672986,6350.22,26.54,0,11,793,65536,0,3,122
261673931,6376.51,26.5389,0,11,793,65536,0,3,122
262674915,6400.0,26.5262,0,11,3853,65536,0,3,122
263675893,6429.24,26.5372,0,11,913,65536,0,3,122
264677794,6455.37,26.5354,0,11,1081,65536,0,3,122
265677891,6481.84,26.5351,0,11,1081,65536,0,3,122
266678885,6508.09,26.5338,0,11,1131,65536,0,3,122
267679972,6532.1,26.5234,0,11,3425,65536,0,3,122
268680925,6560.93,26.5327,0,11,963,65536,0,3,122
269681874,6571.33,26.4676,0,11,17186,65536,0,3,122
270682890,6613.47,26.5304,0,11,963,65536,0,3,122
271684344,6639.95,26.53,0,11,1013,65536,0,3,122
272684880,6664.51,26.5221,0,11,2740,65536,0,3,122
273686000,6692.49,26.5278,0,11,1013,65536,0,3,122
274687124,6718.97,26.5275,0,11,1013,65536,0,3,122
275688010,6745.26,26.5265,0,11,1013,65536,0,3,122
276688973,6771.51,26.5253,0,11,1013,65536,0,3,122
277689987,6797.99,26.525,0,11,1063,65536,0,3,122
278691625,6824.28,26.5239,0,11,1063,65536,0,3,122
279691881,6848.0,26.513,0,11,3652,65536,0,3,122
280692991,6877.0,26.5225,0,11,1113,65536,0,3,122
281694072,6903.3,26.5215,0,11,1063,65536,0,3,122
282694887,6929.55,26.5204,0,11,1113,65536,0,3,122
283695914,6956.02,26.5201,0,11,1183,65536,0,3,122
284696990,6980.03,26.5105,0,11,3527,65536,0,3,122
285698687,7008.57,26.518,0,11,1233,65536,0,3,122
286698882,7035.09,26.518,0,11,1183,65536,0,3,122
287700707,7061.34,26.5168,0,11,1233,65536,0,3,122
288700876,7087.58,26.5157,0,11,1233,65536,0,3,122
289701924,7114.11,26.5157,0,11,1233,65536,0,3,122
290702872,7140.36,26.5146,0,11,1233,65536,0,3,122
291704048,7166.6,26.5135,0,11,1283,65536,0,3,122
292706221,7193.13,26.5133,0,11,1283,65536,0,3,122
293709422,7219.37,26.512,0,11,1333,65536,0,3,122
294710374,7245.62,26.5109,0,11,1333,65536,0,3,122
295711424,7272.02,26.5104,0,11,1460,65536,0,3,122
296713543,7296.0,26.501,0,11,3833,65536,0,3,122
297717242,7324.35,26.5074,0,11,2516,65536,0,3,122
298718014,7350.88,26.5074,0,11,2232,65536,0,3,122
299719018,7360.0,26.4448,0,11,19816,65536,0,3,122
300719874,7401.87,26.5,0,11,3996,65536,0,3,122
301721015,7428.05,26.4987,0,11,4116,65536,0,3,122
302721883,7456.26,26.5047,0,11,2155,65536,0,3,122
303722881,7482.51,26.5037,0,11,2389,65536,0,3,122
304724042,7508.98,26.5035,0,11,2037,65536,0,3,122
305724947,7535.23,26.5025,0,11,2037,65536,0,3,122
306725984,7561.52,26.5017,0,11,2271,65536,0,3,122
