timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
21412539,21412160,3670026,3670026,-1.98736e-05,-2.04646e-05,0.000130757,-0.000393864,-0.00116312,-0.0478286,4961,4961,0
21417528,21417135,3670026,3670026,2.34126e-05,-5.7228e-05,0.000162838,0.00015538,-0.00119458,-0.048002,4975,4975,0
21914121,21913725,3670026,3670026,8.72681e-05,-0.000299291,0.000153296,-0.00770759,-0.00137476,-0.0460183,4971,4971,0
22415674,22415281,3670026,3670026,1.59134e-05,-0.000485575,-0.000369249,0.00105102,-0.00061316,-0.0471846,4965,4965,0
22917387,22916944,3670026,3670026,-0.000473669,0.000532694,-0.000173638,-0.00437061,-0.000204881,-0.0482883,4992,4992,0
23413759,23413437,3670026,3670026,-0.00233491,0.000652967,0.000143056,0.00033262,0.0050486,-0.0518288,4966,4966,0
23915334,23914998,3670026,3670026,0.000250701,-0.000479198,0.00018909,0.0146322,0.00953108,-0.0322488,4966,4966,0
24411918,24411593,3670026,3670026,0.000955471,-0.0011309,-0.000512605,0.000268847,-0.00776287,-0.0527648,4948,4948,0
24913531,24913155,3670026,3670026,-0.00108763,0.000459804,-0.000218761,0.00176142,-0.00220441,-0.0434035,4966,4966,0
25415150,25414719,3670026,3670026,-0.00090884,0.00123779,0.000138212,-0.0127005,-0.00145159,-0.0560091,4968,4968,0
25916620,25916278,3670026,3670026,-0.00215303,0.000914697,0.000677438,-0.00885277,0.00221796,-0.0525293,4966,4966,0
26418339,26417961,3670026,3670026,-0.000864628,-0.000148953,0.000528805,0.00250585,-0.00332903,-0.0475129,4993,4993,0
26914855,26914436,3670026,3670026,-0.00086268,0.000319957,0.000614903,0.00458024,0.00345652,-0.0472126,4966,4966,0
27411355,27411031,3670026,3670026,-0.0023551,0.000780617,0.00123372,-0.00168348,0.00793736,-0.0472673,4970,4970,0
27912971,27912593,3670026,3670026,-2.28616e-05,3.81322e-05,0.000187899,-0.00159874,-0.00341725,-0.0515595,4966,4966,0
28414568,28414203,3670026,3670026,-0.00111135,0.000850367,0.000212969,-0.000353659,0.00359922,-0.0553968,4997,4997,0
28916111,28915717,3670026,3670026,0.000642028,-7.15752e-05,-0.000770557,0.00729677,-0.0039227,-0.0478025,4965,4965,0
29417625,29417279,3670026,3670026,0.00210902,-0.000532372,-0.00109789,0.00304261,0.0140804,-0.0365558,4966,4966,0
