timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
21407199,0.0,0.0,0.0,0.0784961,0.00765117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0614319,0.0,0.0,nan,0.0,0.0,0.0266386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21417135,0.0,0.0,0.0,0.0784961,0.00765117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.236969,0.0,0.0,nan,0.0,0.0,0.0266635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21610797,0.0,0.0,0.0,0.0777859,0.00962184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.177673,0.0,0.0,nan,0.0,0.0,-0.0482931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21809435,0.0,0.0,0.0,0.0773749,0.0113247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.286255,0.0,0.0,nan,0.0,0.0,-0.0150125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22018007,0.0,0.0,0.0,0.0776738,0.0129814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.358673,0.0,0.0,nan,0.0,0.0,0.0041033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22211678,0.0,0.0,0.0,0.0769992,0.0143538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.204376,0.0,0.0,nan,0.0,0.0,-0.0343977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22410316,0.0,0.0,0.0,0.0752311,0.0151554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0514526,0.0,0.0,nan,0.0,0.0,-0.0223976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22608978,0.0,0.0,0.0,0.0747003,0.0161954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0573425,0.0,0.0,nan,0.0,0.0,0.00123811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22807591,0.0,0.0,0.0,0.0734706,0.0168655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.210022,0.0,0.0,nan,0.0,0.0,-0.0109347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23006230,0.0,0.0,0.0,0.0722822,0.0175009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.402863,0.0,0.0,nan,0.0,0.0,0.0158843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23205061,0.0,0.0,0.0,0.0710456,0.0179622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.114807,0.0,0.0,nan,0.0,0.0,0.00206304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23408471,0.0,0.0,0.0,0.0690964,0.0181535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.141418,0.0,0.0,nan,0.0,0.0,0.017918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
