timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
24962816,0.760298,0.0067639,-0.017768,-0.649296,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
25017440,0.760234,0.00738867,-0.0181302,-0.649354,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
25062212,0.759998,0.00703409,-0.0182933,-0.64963,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
25111793,0.759924,0.00706572,-0.0179592,-0.649725,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
25166433,0.759696,0.0068623,-0.0188623,-0.649969,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
25216079,0.759943,0.00669323,-0.0179468,-0.649707,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
25265738,0.759461,0.00689171,-0.0182255,-0.650261,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
25310454,0.759243,0.00754873,-0.0183951,-0.650503,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
25365057,0.759242,0.00705781,-0.0187622,-0.6505,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
25414719,0.759217,0.00718459,-0.0175869,-0.65056,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
25464376,0.759171,0.00652359,-0.0187325,-0.650589,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
25514036,0.758926,0.00717972,-0.018126,-0.650885,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
25563696,0.758897,0.0069047,-0.0177045,-0.650933,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
25613549,0.75873,0.0070957,-0.0184842,-0.651105,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
25663021,0.758659,0.00704529,-0.0175403,-0.651214,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
25717640,0.758643,0.00709667,-0.0173167,-0.651238,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
25762335,0.758806,0.00699883,-0.0172801,-0.65105,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
25811993,0.758334,0.00714815,-0.0178383,-0.651583,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
25866717,0.758005,0.00721565,-0.01778,-0.651967,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
25916278,0.758222,0.00680132,-0.0171893,-0.651735,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
25965955,0.758058,0.00713514,-0.0179602,-0.651901,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
26010632,0.757892,0.00717896,-0.0173617,-0.652109,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
26065257,0.757087,0.00704792,-0.0173851,-0.653044,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
26114917,0.756646,0.00679205,-0.017727,-0.653549,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
26164764,0.756318,0.00710639,-0.0180843,-0.653915,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
26214236,0.756341,0.00721683,-0.0170597,-0.653916,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
26263953,0.756137,0.00708392,-0.0170549,-0.654153,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
26313555,0.756135,0.0070136,-0.0176692,-0.65414,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
26363215,0.755644,0.00705445,-0.0167936,-0.65473,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
26412968,0.755208,0.00725787,-0.0164936,-0.655237,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
26462535,0.755199,0.00725409,-0.0162038,-0.655255,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
26512201,0.755,0.00694941,-0.0162562,-0.655486,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
26566821,0.75477,0.00695784,-0.0172224,-0.655726,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
26616479,0.754714,0.00641811,-0.0166565,-0.655811,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
26666157,0.754147,0.00721787,-0.0157543,-0.656477,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
26710831,0.753959,0.00734015,-0.0151517,-0.656706,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
26765457,0.753923,0.00740718,-0.0152659,-0.656743,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
26815118,0.753846,0.00686099,-0.0155656,-0.656831,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
26864776,0.75391,0.00693174,-0.0163449,-0.656737,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
26914436,0.753831,0.00660253,-0.0153293,-0.656856,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
26964253,0.753569,0.00635321,-0.0135805,-0.657197,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
27013751,0.753857,0.00744201,-0.0128998,-0.65687,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
27063415,0.755409,0.00632287,-0.0116702,-0.65512,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
27113075,0.756275,0.00608448,-0.0106829,-0.654138,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
27162770,0.756591,0.00657601,-0.0107045,-0.653768,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
27212450,0.757583,0.00661504,-0.011793,-0.652599,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
27267019,0.758093,0.00694215,-0.0140189,-0.651958,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
27316679,0.758378,0.00633702,-0.0136953,-0.65164,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
27361372,0.758198,0.00706159,-0.0123916,-0.651869,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
27411031,0.758663,0.0068944,-0.0109901,-0.651354,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
27465695,0.759275,0.00620407,-0.0112802,-0.650642,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
27515317,0.759853,0.00482049,-0.0106575,-0.64999,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
27564977,0.760128,0.00438582,-0.00936803,-0.649692,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
27614636,0.760515,0.00346607,-0.00788034,-0.649263,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
27664296,0.7608,0.00314021,-0.00716501,-0.648939,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
27713958,0.761072,0.00254473,-0.00551256,-0.648639,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
27763787,0.761091,0.00226593,-0.00519385,-0.64862,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
27813275,0.761329,0.00341975,-0.00545227,-0.648334,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
27862935,0.761115,0.00404869,-0.00566254,-0.648579,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
27912593,0.761039,0.00582732,-0.00683151,-0.648644,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
27967219,0.761003,0.00795421,-0.00753126,-0.648656,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
28016919,0.762114,0.00808527,-0.00872468,-0.647334,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
28061618,0.763319,0.00747301,-0.00988716,-0.645903,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
28111232,0.765274,0.00709755,-0.0110404,-0.64357,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
28165857,0.766491,0.00668594,-0.0111433,-0.642124,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
28215517,0.767629,0.00592513,-0.0098665,-0.640791,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
28265178,0.768562,0.00513585,-0.00853689,-0.639698,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
28315016,0.769345,0.0042496,-0.00621137,-0.63879,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
28364496,0.770215,0.0029749,-0.0043299,-0.637763,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
28414203,0.770556,0.00176025,-0.0021636,-0.637367,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
28463815,0.770943,0.00206203,-0.00260117,-0.636896,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
28513475,0.771289,0.001785,-0.00147398,-0.636481,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
28563285,0.77121,0.0015401,-0.000644291,-0.636579,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
28612794,0.771274,0.000638642,-0.000465518,-0.636503,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
28667419,0.771449,0.00161207,-0.00116149,-0.636288,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
28717079,0.771436,0.00233206,-0.00371797,-0.636292,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
28761808,0.77165,0.00272169,-0.00372679,-0.636031,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
28811471,0.77218,-0.000403644,-0.00169512,-0.635401,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
28866062,0.772138,-0.000603824,-0.000906136,-0.635454,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
28915717,0.771837,0.00283823,-0.00186076,-0.635811,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
28965379,0.772641,0.00282446,-0.00147182,-0.634836,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
29015036,0.773325,0.000939079,-0.0016153,-0.634007,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
29064700,0.773814,-0.000441631,-0.00146506,-0.633411,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
29114492,0.77415,-0.00143103,-0.00330859,-0.632992,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
29164015,0.77405,-0.00196134,-0.00234492,-0.633118,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
29213671,0.773616,0.000836771,-0.00331998,-0.633646,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
29263336,0.772993,0.000102704,-0.00225023,-0.63441,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
29312994,0.771681,-0.00746029,0.0016707,-0.635963,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
29367695,0.77039,-0.00958703,0.00448337,-0.637485,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
29412313,0.768962,-0.00652286,0.00374904,-0.639251,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
29461973,0.767026,-0.00399872,-0.000612643,-0.641603,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
29511632,0.765835,-0.00541545,-0.00295618,-0.643008,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
29566258,0.763938,-0.00895427,0.000582719,-0.645227,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
29615943,0.762185,-0.0118889,0.00282845,-0.647244,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
29665577,0.760453,-0.00737024,0.000699213,-0.649351,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
29715292,0.758303,-0.000920875,-0.00215132,-0.651898,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
29764896,0.756592,0.00141311,-0.00266303,-0.653881,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
29814556,0.754875,0.000431827,-0.00454309,-0.655852,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
29864210,0.752952,0.000117687,-0.0044279,-0.658061,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
29914033,0.75157,0.0010767,-0.00483964,-0.659634,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
29963558,0.749833,0.00440261,-0.00804798,-0.661563,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
30013200,0.751123,0.013519,-0.00976712,-0.659951,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
30067821,0.750933,0.00865165,-0.00707308,-0.660284,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
30112514,0.75068,0.000565942,-0.00518314,-0.660645,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
30162184,0.749593,-0.00262286,-0.00532905,-0.661873,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
30211835,0.748066,-0.000841651,-0.00569888,-0.663599,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
30266462,0.746641,0.00242813,-0.00527971,-0.665202,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
30316119,0.745175,0.00337685,-0.0079335,-0.666814,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
30360812,0.744064,-0.00023494,-0.0090393,-0.668047,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
30415433,0.742904,-0.00487009,-0.00782087,-0.669335,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
30465260,0.74225,-0.00508932,-0.00545084,-0.670081,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
30514759,0.741788,-0.000971396,-0.00496618,-0.670615,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
30564416,0.741374,0.00225541,-0.00675158,-0.671054,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
30614076,0.74127,0.00177224,-0.0053613,-0.671183,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
30663736,0.741402,0.00124183,-0.00441521,-0.671046,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
30713466,0.741603,0.00263432,-0.00560609,-0.670811,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
30768033,0.741641,0.00405202,-0.00845546,-0.670732,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
30812714,0.741985,0.00302136,-0.00960141,-0.670341,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
30862374,0.74216,0.00131122,-0.0104542,-0.67014,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
30912033,0.74235,0.00323099,-0.0125633,-0.669887,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
30966657,0.742554,0.00387196,-0.0117747,-0.669671,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
31016316,0.744997,0.0136189,-0.00809179,-0.66688,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
31061012,0.746313,0.0139823,-0.00674173,-0.665414,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
31115638,0.74798,0.00461421,-0.00726349,-0.663665,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
31165298,0.74835,0.00188409,-0.00858403,-0.663246,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
31214957,0.748807,0.00384296,-0.00917195,-0.662714,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
31264793,0.748821,0.00431912,-0.010039,-0.662682,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
31314276,0.748656,0.00223248,-0.0106428,-0.662869,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
31363936,0.748835,-0.000147412,-0.0107191,-0.662669,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
31413597,0.748788,-0.00250427,-0.01102,-0.662713,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
31463256,0.748844,-0.004596,-0.0173737,-0.662503,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
31512992,0.748348,-0.00938347,-0.0306111,-0.662533,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
31562574,0.747764,-0.0159308,-0.0468453,-0.662119,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
31612234,0.746756,-0.0222572,-0.0628272,-0.66175,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
31666860,0.745521,-0.0282727,-0.074651,-0.661684,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
31716520,0.745416,-0.0306999,-0.0773625,-0.661383,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
31761210,0.745067,-0.0299065,-0.0799144,-0.661509,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
31816036,0.744616,-0.0290904,-0.0821509,-0.66178,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
31865498,0.746918,-0.0351489,-0.0789663,-0.659275,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
31915158,0.750203,-0.0396072,-0.0721739,-0.656062,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
31964818,0.752567,-0.0337037,-0.0677805,-0.65415,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
32014479,0.754579,-0.0271714,-0.0573002,-0.653138,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
32064230,0.756101,-0.023302,-0.0410831,-0.652748,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
32113819,0.756752,-0.0199705,-0.0252464,-0.65291,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
32163456,0.757008,-0.0134184,-0.0185312,-0.653005,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
32213116,0.757016,-0.00886301,-0.0166376,-0.653124,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
32262777,0.75677,-0.00409898,-0.0150095,-0.653496,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
32312486,0.756418,-0.00347941,-0.0138254,-0.653933,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
32367093,0.756365,-0.00426819,-0.0110503,-0.654042,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
32416720,0.756274,-0.00277267,-0.00696614,-0.654212,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
32461433,0.756503,-0.000648761,-0.00703187,-0.653952,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
32516042,0.757021,0.00180485,-0.00955139,-0.653319,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
32565700,0.757224,0.00436039,-0.00878819,-0.653082,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
32615572,0.757541,0.00447797,-0.0068762,-0.652736,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
32665019,0.757904,0.00262873,-0.00649468,-0.652328,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
32714678,0.757542,0.00475681,-0.00791359,-0.652721,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
32764338,0.756582,0.00847964,-0.00867909,-0.653786,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
32813998,0.755574,0.00834276,-0.0101693,-0.654931,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
32863770,0.754586,0.00607173,-0.0115901,-0.656071,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
32913340,0.753571,0.00474714,-0.01271,-0.657227,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
32962979,0.753018,0.00146094,-0.00941709,-0.657931,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
33012636,0.752409,-0.000468026,-0.00632848,-0.658666,-0.999205,1.76145e-09,-1.40677e-09,0.0398658,2
