timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
21406521,21406343,3932170,-0.0187487,-0.0140615,0.0395213,29.5043,0
21407769,21407590,3932170,-0.0404268,-0.0111853,0.0543285,29.5043,0
22408314,22408136,3932170,-0.0817591,-0.181787,0.0238087,29.5532,0
23409601,23409415,3932170,-0.796232,0.0908138,0.159417,29.3084,0
24406142,24405964,3932170,0.0791491,-0.254758,0.173212,29.5043,0
25407718,25407542,3932170,0.32384,-0.202773,-0.161175,29.5043,0
26409217,26409033,3932170,0.0109722,0.207034,-0.236116,29.4064,0
27405756,27405580,3932170,-0.237234,-0.178165,0.277821,29.4064,0
28407294,28407117,3932170,-0.134703,-0.211934,-0.179817,29.6022,0
29409051,29408873,3932170,-0.095501,-0.0447944,-0.0550209,29.5532,0
30409128,30408950,3932170,-0.579717,0.180189,-0.0910801,29.5532,0
31406921,31406741,3932170,-0.775779,-0.211082,0.155529,29.847,0
32408503,32408325,3932170,0.330924,-0.10642,0.0171508,29.6022,0
33408750,33408574,3932170,-0.293906,0.13401,0.581741,29.6022,0
34406543,34406366,3932170,0.249964,-0.108178,-0.0381365,29.6022,0
35408090,35407907,3932170,-0.309459,-0.0712662,-0.235423,29.6022,0
36408539,36408390,3932170,-0.175236,0.411725,0.0392816,29.7001,0
37409918,37409736,3932170,-0.00969391,0.0831439,-0.132466,29.6022,0
38407712,38407533,3932170,0.642727,-0.704353,0.450021,29.896,0
39408097,39407920,3932170,-0.0282295,0.180562,-0.154943,29.7491,0
40409546,40409366,3932170,0.301363,0.490128,0.0976848,29.7491,0
41406100,41405921,3932170,0.316117,-0.703927,-0.214118,29.7491,0
42407634,42407455,3932170,-0.792876,0.233826,0.122346,29.7001,0
43408108,43407930,3932170,0.269618,0.677721,-0.141733,29.7491,0
44409462,44409287,3932170,0.432764,-0.0333428,-0.289432,29.5532,0
45407298,45407121,3932170,0.321923,0.115741,-0.0932639,29.6022,0
46407612,46407437,3932170,0.0757936,-0.284745,-0.192493,29.7491,0
47409094,47408919,3932170,-0.488584,0.28107,-0.42829,29.847,0
48405650,48405473,3932170,0.65876,0.302269,0.521607,29.7491,0
49407190,49407013,3932170,-0.421632,-0.484216,0.263866,29.6022,0
50408900,50408709,3932170,0.325918,0.119416,-0.218805,29.7001,0
51409020,51408845,3932170,0.371618,0.104715,-0.315052,29.847,0
52406825,52406644,3932170,-0.838629,0.831066,0.0592287,29.7491,0
53408388,53408209,3932170,0.0299339,0.0621049,-0.137153,29.7001,0
54408654,54408478,3932170,-0.295451,-0.179018,0.221096,29.896,0
55406454,55406278,3932170,-0.756924,0.939723,-0.299339,29.847,0
56408016,56407837,3932170,-0.389141,0.142213,0.252095,29.7491,0
57408430,57408253,3932170,0.0635963,0.201921,-0.0347276,29.7491,0
58409831,58409654,3932170,-0.526986,0.0595483,-0.366611,29.847,0
59406389,59406214,3932170,0.763315,-0.307329,0.434042,29.7001,0
60407924,60407749,3932170,0.0240217,0.182373,-0.1167,29.5043,0
61408269,61408093,3932170,0.380246,-0.573379,0.435906,29.847,0
62409759,62409584,3932170,-0.094702,0.16975,-0.414015,29.847,0
63407567,63407384,3932170,-0.529596,-0.125435,-0.141574,29.896,0
64408036,64407858,3932170,0.085594,-0.310738,-0.0538491,29.5532,0
65409396,65409221,3932170,-0.334972,0.40512,-0.428982,29.5532,0
66407202,66407021,3932170,-0.362882,-0.194943,0.686723,29.847,0
67407501,67407318,3932170,-0.550742,0.527945,-0.027324,29.7001,0
68409034,68408857,3932170,-0.375026,0.469569,-0.164477,29.847,0
69405591,69405412,3932170,0.0614125,-0.196222,0.136407,29.6022,0
70408399,70408222,3932170,-0.18264,-0.11883,0.3142,29.896,0
71408777,71408597,3932170,0.292042,-0.234944,0.355212,29.6022,0
72410218,72410038,3932170,0.487199,0.0286556,-0.0736098,29.7001,0
73406777,73406596,3932170,-0.19521,0.21252,0.619611,29.6022,0
74408320,74408143,3932170,0.134649,-0.156487,0.105408,29.7001,0
75408619,75408441,3932170,-0.258753,-0.25806,-0.277342,29.5043,0
76410150,76409973,3932170,0.316916,-0.565709,0.228552,29.847,0
77406751,77406575,3932170,-0.0884702,0.0404268,-0.12911,29.847,0
78408394,78408217,3932170,-0.25545,0.0520382,-0.0640757,29.7001,0
79409788,79409612,3932170,0.363628,0.367197,-0.0566721,29.7491,0
80406342,80406166,3932170,-0.0147006,-0.184451,0.543551,29.7491,0
81409131,81408956,3932170,-0.197447,0.0950216,-0.246342,29.847,0
82408451,82408272,3932170,0.0117179,-0.286343,-0.185729,29.7001,0
83405985,83405807,3932170,-0.152865,-0.297049,0.576042,29.6022,0
84407529,84407350,3932170,-0.113557,0.0267381,0.454974,29.7001,0
85407901,85407722,3932170,-0.12698,-0.389354,-0.0688161,29.6022,0
86409375,86409197,3932170,0.687628,-0.376518,-0.0857538,29.6022,0
87407170,87406994,3932170,0.609225,-0.305678,-0.0528904,29.6022,0
88407466,88407287,3932170,-0.359473,-0.0630637,0.62808,29.847,0
89409214,89409061,3932170,0.148005,-0.389687,-0.225437,29.7491,0
90406846,90406654,3932170,-0.533804,-0.0822917,-0.282029,29.7001,0
91407106,91406927,3932170,0.243626,-0.37998,0.29641,29.7001,0
92408708,92408527,3932170,0.282295,-0.0673247,-0.166235,29.847,0
93408944,93408767,3932170,-0.46062,-0.174277,0.687895,29.7491,0
94406746,94406569,3932170,-0.194943,-0.441659,-0.0938498,29.7491,0
95408289,95408113,3932170,0.371404,-0.152706,-0.135981,29.7001,0
96408791,96408638,3932170,-0.366251,0.421179,-0.0555935,29.847,0
97406392,97406211,3932170,-0.127459,-0.237607,0.37508,29.896,0
98406685,98406507,3932170,-0.475854,0.104875,-0.290391,29.896,0
99408276,99408097,3932170,0.00181095,0.0255131,-0.160163,29.896,0
100409769,100409595,3932170,0.165009,0.0246609,0.14429,29.7491,0
101406326,101406150,3932170,-0.426905,0.172253,-0.0653007,29.847,0
102407874,102407695,3932170,-0.190469,-0.183545,-0.710105,30.0428,0
103408352,103408204,3932170,-0.0383495,0.208725,-0.0999351,29.9449,0
104405970,104405793,3932170,0.00330232,0.197234,0.474362,29.896,0
105407518,105407338,3932170,0.563631,-0.0572047,0.0187487,29.847,0
106407946,106407770,3932170,0.276383,0.347276,0.292788,29.7001,0
107409359,107409178,3932170,0.0269512,0.213426,0.282348,29.7491,0
108407162,108406980,3932170,-0.36464,-0.0636496,-0.0167779,29.847,0
109407452,109407277,3932170,0.267967,-0.19537,-0.0488424,29.896,0
110410431,110410255,3932170,-0.323787,0.381844,0.406452,29.7001,0
111406808,111406627,3932170,-0.743342,-0.0585363,-0.0169377,29.847,0
112407098,112406921,3932170,-0.112172,-0.335345,0.352816,29.896,0
113408724,113408547,3932170,-0.335239,-0.0175236,-0.205383,29.7001,0
114408937,114408761,3932170,0.176568,0.645071,0.0418649,29.847,0
115406738,115406564,3932170,0.325492,0.206235,-0.442511,29.896,0
116408302,116408109,3932170,-0.931521,0.47367,-0.423123,29.847,0
117408764,117408584,3932170,-0.646882,0.161281,0.518304,29.847,0
118406384,118406208,3932170,0.252414,-0.0864995,-0.276063,29.9449,0
119407931,119407752,3932170,0.149829,-0.0893757,0.429621,29.847,0
120408242,120408062,3932170,0.0348874,-0.0332363,-0.282934,29.896,0
121409772,121409593,3932170,0.209591,0.20011,0.138911,29.896,0
122406400,122406222,3932170,-0.165968,0.26589,-0.18509,29.9449,0
123407872,123407693,3932170,0.186688,0.0566188,0.431911,29.7001,0
124408340,124408162,3932170,-0.569863,0.426159,-0.162985,29.896,0
125405969,125405793,3932170,-0.2987,0.41801,0.0695618,29.7491,0
126407515,126407338,3932170,-0.183492,-0.322189,0.0839961,29.7491,0
127407813,127407635,3932170,-0.0458596,-0.850028,0.180988,29.847,0
128406865,128406684,3932170,-0.959111,0.259711,-0.302588,29.896,0
129407160,129406982,3932170,0.106367,0.514896,-0.0175769,30.0428,0
130407458,130407279,3932170,0.649012,-0.253746,-0.128151,29.7001,0
131409152,131408973,3932170,-0.00420779,0.0602407,0.147859,29.847,0
132406812,132406636,3932170,0.29103,-0.262801,-0.244052,29.7001,0
133407098,133406922,3932170,0.154996,-0.170123,-0.310791,29.5532,0
134408666,134408488,3932170,0.114409,-0.703075,0.0491087,29.7491,0
135408945,135408764,3932170,0.129057,0.192014,0.112918,29.896,0
136406745,136406567,3932170,-0.750266,-0.369807,-0.341257,29.847,0
137408293,137408114,3932170,0.342909,-0.36187,-0.0935302,29.7491,0
138408739,138408561,3932170,0.204371,0.0831439,-0.114356,29.847,0
139406391,139406212,3932170,-0.00761664,-0.212946,0.102691,29.847,0
140406685,140406509,3932170,-0.448317,-0.0474043,-0.338967,29.9449,0
141408247,141408068,3932170,0.458969,-0.8406,0.547972,29.847,0
142409786,142409601,3932170,-0.269512,-0.0712662,0.483151,29.7491,0
143406329,143406154,3932170,-0.306423,0.219498,-0.125808,29.847,0
144407876,144407699,3932170,-0.300032,-0.193186,-0.0666856,29.847,0
145410826,145410645,3932170,-0.0608266,-0.133158,0.00255663,29.896,0
146405976,146405799,3932170,0.470687,0.221895,-0.0593352,29.896,0
147407521,147407344,3932170,0.457957,-0.0712129,-0.255983,29.896,0
148409070,148408892,3932170,-0.147166,-0.0639691,0.147113,29.847,0
149409371,149409187,3932170,-0.303068,0.012943,0.0328101,29.896,0
150407166,150406990,3932170,-0.0660997,0.161121,-0.0671117,29.7491,0
151408713,151408535,3932170,-0.318461,-0.298647,0.253533,29.896,0
152409171,152408993,3932170,-0.14461,0.199204,0.129536,29.896,0
153406814,153406636,3932170,1.36141,-0.583658,0.477878,29.847,0
154408395,154408218,3932170,-0.0395746,0.147912,-0.456998,29.7491,0
155408660,155408478,3932170,-0.262961,-0.398462,0.259818,29.847,0
156409276,156409068,3932170,-0.13338,-0.20493,-0.275548,29.7001,0
157406759,157406580,3932170,-0.165702,0.0486293,0.715645,29.847,0
158408306,158408125,3932170,0.947393,-0.340245,-0.076486,29.896,0
159408701,159408521,3932170,-0.326504,-0.356384,0.477079,29.847,0
160407661,160407485,3932170,0.685604,-0.123997,-0.218166,29.896,0
161406702,161406522,3932170,-0.0178432,0.108817,-0.266529,30.0428,0
162408245,162408068,3932170,-0.353721,-0.143012,0.565922,29.896,0
163408846,163408663,3932170,-0.398409,0.0202933,-0.0211988,29.896,0
164406344,164406168,3932170,0.255184,0.0464455,-0.0779774,29.9449,0
165407893,165407715,3932170,0.265464,-0.140775,-0.0626376,30.0428,0
166409512,166409331,3932170,-0.282988,-0.0774447,-0.695458,29.847,0
167405993,167405815,3932170,-0.225037,0.104556,0.322456,29.847,0
168407537,168407360,3932170,-0.405546,0.0742489,0.383548,29.847,0
169407838,169407660,3932170,-0.375506,0.0155529,-0.261256,29.847,0
170409623,170409443,3932170,-0.745845,0.304133,0.33428,29.896,0
171407183,171407006,3932170,0.629305,-1.00151,-0.216462,29.847,0
172407486,172407305,3932170,0.156221,-0.223226,-0.556068,29.896,0
173409102,173408923,3932170,0.537106,-0.354893,0.456626,29.7491,0
174406828,174406653,3932170,-0.333215,0.0292948,-0.117286,29.9449,0
175407128,175406951,3932170,-0.431965,-0.155156,-0.729014,29.9449,0
176408677,176408497,3932170,-0.520914,0.725285,0.075687,29.7491,0
177409216,177409031,3932170,0.0446346,-0.527839,-0.175662,29.847,0
178406779,178406600,3932170,-0.770985,0.100881,0.45098,29.7491,0
179408321,179408143,3932170,-0.194571,0.166021,-0.233879,29.9449,0
180408670,180408491,3932170,-0.0341417,-0.0895887,0.020027,29.847,0
181406421,181406245,3932170,-0.448103,-0.0523577,0.11915,30.0428,0
182406773,182406590,3932170,0.35239,-0.125701,-0.794581,29.9449,0
183408270,183408090,3932170,0.127832,0.0106526,-0.985849,29.896,0
184408785,184408608,3932170,0.0452205,0.197021,0.309193,29.9449,0
185407659,185407484,3932170,0.290231,-0.604271,0.0902812,29.896,0
186407925,186407737,3932170,-0.139816,-0.214651,0.218113,30.0918,0
187409542,187409366,3932170,0.904516,-0.20517,0.0927313,29.847,0
188406014,188405838,3932170,0.594577,-0.372523,-0.307329,29.9449,0
189407568,189407385,3932170,-0.0920388,0.123944,0.0376038,29.847,0
190407859,190407682,3932170,-0.235583,0.110148,-0.619718,29.847,0
191409607,191409427,3932170,-0.671809,0.18493,0.31681,30.0428,0
192407259,192407080,3932170,0.043303,0.0237554,-0.245437,30.2387,0
193407506,193407329,3932170,-0.0774447,0.116007,-0.425307,30.0428,0
194409088,194408910,3932170,0.533271,-0.111853,-0.225197,29.896,0
195405609,195405431,3932170,-0.305784,0.158298,-0.238353,29.847,0
196407155,196406978,3932170,0.464509,-0.286343,0.287621,29.896,0
197408703,197408525,3932170,-0.172733,0.0120908,0.0693487,29.896,0
198409268,198409059,3932170,-0.55234,-0.0501118,-0.478703,29.847,0
199406801,199406625,3932170,-0.462644,0.217687,-0.0936367,29.847,0
200408348,200408171,3932170,0.201814,-0.0777643,0.294652,29.7491,0
201408663,201408484,3932170,-0.308394,0.222321,-0.0365386,30.1408,0
