timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
53914251,5.19814,3.29355,1,0,1,0,1,0,0
54414169,5.19653,3.29194,1,0,1,0,1,0,0
54914259,5.19814,3.28872,1,0,1,0,1,0,0
55414206,5.20137,3.28711,1,0,1,0,1,0,0
55914173,5.20459,3.29355,1,0,1,0,1,0,0
56414323,5.19976,3.29355,1,0,1,0,1,0,0
56914573,5.20137,3.29033,1,0,1,0,1,0,0
57414168,5.20137,3.29194,1,0,1,0,1,0,0
57914177,5.19976,3.29194,1,0,1,0,1,0,0
58414915,5.19976,3.29194,1,0,1,0,1,0,0
58914257,5.20137,3.29033,1,0,1,0,1,0,0
59414213,5.1917,3.29194,1,0,1,0,1,0,0
59914210,5.19653,3.29194,1,0,1,0,1,0,0
60414215,5.19976,3.28872,1,0,1,0,1,0,0
60914299,5.19976,3.2855,1,0,1,0,1,0,0
61414169,5.19976,3.29355,1,0,1,0,1,0,0
61914177,5.19976,3.29194,1,0,1,0,1,0,0
62414170,5.20137,3.28711,1,0,1,0,1,0,0
62914170,5.20298,3.29194,1,0,1,0,1,0,0
63414170,5.19976,3.29194,1,0,1,0,1,0,0
63914174,5.20298,3.29033,1,0,1,0,1,0,0
64414318,5.19976,3.28872,1,0,1,0,1,0,0
64914215,5.20137,3.29355,1,0,1,0,1,0,0
65414169,5.20298,3.29355,1,0,1,0,1,0,0
65914170,5.20298,3.28872,1,0,1,0,1,0,0
66414485,5.19976,3.29194,1,0,1,0,1,0,0
66914192,5.20298,3.29194,1,0,1,0,1,0,0
67414171,5.19976,3.28872,1,0,1,0,1,0,0
67914285,5.19976,3.28872,1,0,1,0,1,0,0
68414222,5.20298,3.29355,1,0,1,0,1,0,0
68914303,5.20298,3.29033,1,0,1,0,1,0,0
69414205,5.19976,3.28711,1,0,1,0,1,0,0
69914174,5.20137,3.29194,1,0,1,0,1,0,0
70414276,5.19976,3.29194,1,0,1,0,1,0,0
70914370,5.20137,3.29033,1,0,1,0,1,0,0
71414174,5.19976,3.28872,1,0,1,0,1,0,0
71914192,5.20137,3.29194,1,0,1,0,1,0,0
72414368,5.20137,3.29355,1,0,1,0,1,0,0
72914286,5.19814,3.28872,1,0,1,0,1,0,0
73414171,5.19976,3.28872,1,0,1,0,1,0,0
73914170,5.20459,3.29355,1,0,1,0,1,0,0
74415341,5.20298,3.29033,1,0,1,0,1,0,0
74914225,5.20298,3.29033,1,0,1,0,1,0,0
75414185,5.20298,3.29194,1,0,1,0,1,0,0
75914439,5.19976,3.29194,1,0,1,0,1,0,0
76414169,5.20137,3.29033,1,0,1,0,1,0,0
76914181,5.20459,3.28872,1,0,1,0,1,0,0
77414171,5.20298,3.29194,1,0,1,0,1,0,0
77914207,5.20137,3.29355,1,0,1,0,1,0,0
78414174,5.19814,3.28711,1,0,1,0,1,0,0
78914168,5.20137,3.28872,1,0,1,0,1,0,0
79414173,5.19976,3.29355,1,0,1,0,1,0,0
79914212,5.19331,3.29194,1,0,1,0,1,0,0
80414200,5.17236,3.28872,1,0,1,0,1,0,0
80914252,5.14819,3.28711,1,0,1,0,1,0,0
81414208,5.1208,3.29355,1,0,1,0,1,0,0
81914296,5.07246,3.29194,1,0,1,0,1,0,0
82414176,5.08052,3.29033,1,0,1,0,1,0,0
82914190,5.06602,3.28711,1,0,1,0,1,0,0
83414239,5.04507,3.29194,1,0,1,0,1,0,0
83914716,5.01123,3.28711,1,0,1,0,1,0,0
84414168,5.03057,3.28711,1,0,1,0,1,0,0
84914186,5.02251,3.29194,1,0,1,0,1,0,0
85414421,5.00317,3.29355,1,0,1,0,1,0,0
85914398,5.01929,3.28872,1,0,1,0,1,0,0
86414216,5.0064,3.29355,1,0,1,0,1,0,0
86914169,5.00156,3.29355,1,0,1,0,1,0,0
87414169,4.99995,3.28872,1,0,1,0,1,0,0
87914179,4.99834,3.28872,1,0,1,0,1,0,0
88414220,4.99834,3.29355,1,0,1,0,1,0,0
88914172,5.0064,3.29194,1,0,1,0,1,0,0
89414171,4.99028,3.28872,1,0,1,0,1,0,0
89914230,4.99189,3.28711,1,0,1,0,1,0,0
90414209,4.97739,3.29194,1,0,1,0,1,0,0
90914171,5.00156,3.29194,1,0,1,0,1,0,0
91414298,4.99512,3.28711,1,0,1,0,1,0,0
91914203,5.00156,3.29194,1,0,1,0,1,0,0
92414228,4.98545,3.29355,1,0,1,0,1,0,0
92914174,4.98545,3.28711,1,0,1,0,1,0,0
93414683,4.98223,3.28872,1,0,1,0,1,0,0
93914272,5.00156,3.29355,1,0,1,0,1,0,0
94414170,4.99512,3.29194,1,0,1,0,1,0,0
94914330,4.99351,3.29033,1,0,1,0,1,0,0
95414269,4.98545,3.28711,1,0,1,0,1,0,0
95914356,4.99028,3.29194,1,0,1,0,1,0,0
96414170,4.98223,3.29194,1,0,1,0,1,0,0
96914185,4.99673,3.28872,1,0,1,0,1,0,0
97414341,4.98384,3.29194,1,0,1,0,1,0,0
97914231,4.99673,3.29194,1,0,1,0,1,0,0
98414317,4.98384,3.28711,1,0,1,0,1,0,0
98914213,4.99351,3.28872,1,0,1,0,1,0,0
99414184,4.99189,3.29194,1,0,1,0,1,0,0
99914168,5.00156,3.29355,1,0,1,0,1,0,0
100414174,4.979,3.28711,1,0,1,0,1,0,0
100914266,5.00156,3.29194,1,0,1,0,1,0,0
101414169,4.98867,3.29194,1,0,1,0,1,0,0
101914168,4.99673,3.28872,1,0,1,0,1,0,0
102414192,4.98706,3.28872,1,0,1,0,1,0,0
102914660,4.99189,3.29194,1,0,1,0,1,0,0
103414198,5.09985,3.29194,1,0,1,0,1,0,0
103914170,4.99351,3.29033,1,0,1,0,1,0,0
104414314,4.98062,3.28872,1,0,1,0,1,0,0
104914210,4.99995,3.29194,1,0,1,0,1,0,0
105414292,4.98384,3.29194,1,0,1,0,1,0,0
105914180,4.99351,3.28711,1,0,1,0,1,0,0
106414233,4.97739,3.29194,1,0,1,0,1,0,0
106914282,4.99512,3.29355,1,0,1,0,1,0,0
107414812,4.98867,3.29194,1,0,1,0,1,0,0
107914169,4.99834,3.28872,1,0,1,0,1,0,0
108414214,4.98384,3.29194,1,0,1,0,1,0,0
108914364,4.98867,3.29194,1,0,1,0,1,0,0
109414169,4.98545,3.28711,1,0,1,0,1,0,0
109914172,4.99512,3.29033,1,0,1,0,1,0,0
110414259,4.98545,3.29355,1,0,1,0,1,0,0
110914224,4.99028,3.29355,1,0,1,0,1,0,0
111414190,4.98545,3.28711,1,0,1,0,1,0,0
111914244,4.99512,3.29355,1,0,1,0,1,0,0
112414339,4.98545,3.29355,1,0,1,0,1,0,0
112914173,4.99834,3.29194,1,0,1,0,1,0,0
113414169,4.98867,3.28872,1,0,1,0,1,0,0
113914333,4.99512,3.29194,1,0,1,0,1,0,0
114414361,4.98223,3.29194,1,0,1,0,1,0,0
114914200,4.99189,3.28872,1,0,1,0,1,0,0
115414297,4.99351,3.29194,1,0,1,0,1,0,0
115914169,4.99995,3.29355,1,0,1,0,1,0,0
116414217,4.98062,3.29194,1,0,1,0,1,0,0
116914173,4.98867,3.28872,1,0,1,0,1,0,0
117414171,5.18042,3.29194,1,0,1,0,1,0,0
117914174,4.99673,3.29194,1,0,1,0,1,0,0
118414384,4.98223,3.28711,1,0,1,0,1,0,0
118914169,4.98867,3.28872,1,0,1,0,1,0,0
119414210,4.98062,3.29355,1,0,1,0,1,0,0
119914206,4.98545,3.29355,1,0,1,0,1,0,0
120414743,4.98384,3.28872,1,0,1,0,1,0,0
120914250,4.99512,3.28711,1,0,1,0,1,0,0
121414170,4.99189,3.29355,1,0,1,0,1,0,0
121914760,4.99995,3.28872,1,0,1,0,1,0,0
122414172,4.98867,3.28872,1,0,1,0,1,0,0
122914170,4.99189,3.29355,1,0,1,0,1,0,0
123414837,4.99028,3.29517,1,0,1,0,1,0,0
123914169,4.99512,3.28711,1,0,1,0,1,0,0
124414236,4.98384,3.29194,1,0,1,0,1,0,0
124914423,4.99673,3.29355,1,0,1,0,1,0,0
125414171,5.19814,3.28872,1,0,1,0,1,0,0
125914174,4.99995,3.28872,1,0,1,0,1,0,0
126414202,4.98867,3.29194,1,0,1,0,1,0,0
126914169,4.99189,3.29355,1,0,1,0,1,0,0
127414267,4.98867,3.29033,1,0,1,0,1,0,0
127914280,4.99189,3.28872,1,0,1,0,1,0,0
128414208,4.99028,3.29194,1,0,1,0,1,0,0
128914284,5.00317,3.29033,1,0,1,0,1,0,0
129414170,4.99351,3.28872,1,0,1,0,1,0,0
129914714,4.98867,3.29355,1,0,1,0,1,0,0
130414171,4.98223,3.29194,1,0,1,0,1,0,0
130914231,4.99189,3.28872,1,0,1,0,1,0,0
131414463,4.99189,3.28872,1,0,1,0,1,0,0
131914224,4.99512,3.29355,1,0,1,0,1,0,0
132414192,4.99028,3.29194,1,0,1,0,1,0,0
132914169,4.99512,3.28872,1,0,1,0,1,0,0
133414212,5.19814,3.28711,1,0,1,0,1,0,0
133914169,4.99834,3.29194,1,0,1,0,1,0,0
134414169,4.98706,3.29194,1,0,1,0,1,0,0
134914169,4.99834,3.28872,1,0,1,0,1,0,0
135414424,4.99351,3.29033,1,0,1,0,1,0,0
135914233,5.10146,3.29194,1,0,1,0,1,0,0
136414175,4.99351,3.29033,1,0,1,0,1,0,0
136914168,4.99995,3.28872,1,0,1,0,1,0,0
137414222,4.98223,3.29355,1,0,1,0,1,0,0
137914203,4.99834,3.29194,1,0,1,0,1,0,0
138414251,4.98384,3.28872,1,0,1,0,1,0,0
138914175,5.15303,3.28872,1,0,1,0,1,0,0
139414620,4.99673,3.29194,1,0,1,0,1,0,0
139914253,5.00317,3.29355,1,0,1,0,1,0,0
140414263,4.98867,3.28872,1,0,1,0,1,0,0
140914456,4.99189,3.29194,1,0,1,0,1,0,0
141414421,5.18848,3.29194,1,0,1,0,1,0,0
141914168,5.00156,3.28711,1,0,1,0,1,0,0
142414236,4.99189,3.28711,1,0,1,0,1,0,0
142914170,4.99189,3.29194,1,0,1,0,1,0,0
143414171,4.98545,3.29033,1,0,1,0,1,0,0
143914340,5.20459,3.28872,1,0,1,0,1,0,0
144414213,4.98867,3.29194,1,0,1,0,1,0,0
144914173,5.00156,3.29194,1,0,1,0,1,0,0
145414168,4.99028,3.29194,1,0,1,0,1,0,0
145914222,4.99834,3.29033,1,0,1,0,1,0,0
146414169,4.98545,3.29355,1,0,1,0,1,0,0
146914268,5.19976,3.29194,1,0,1,0,1,0,0
147414185,4.99351,3.28872,1,0,1,0,1,0,0
147914169,5.05635,3.28872,1,0,1,0,1,0,0
148414214,4.98706,3.29194,1,0,1,0,1,0,0
148915264,4.99351,3.29194,1,0,1,0,1,0,0
149414199,4.98384,3.29033,1,0,1,0,1,0,0
149914214,4.98867,3.29355,1,0,1,0,1,0,0
150414176,5.19331,3.29194,1,0,1,0,1,0,0
150914243,5.04023,3.29033,1,0,1,0,1,0,0
151414170,4.98867,3.29033,1,0,1,0,1,0,0
151914459,5.19976,3.29355,1,0,1,0,1,0,0
152414260,4.98867,3.29194,1,0,1,0,1,0,0
152914314,5.00317,3.28872,1,0,1,0,1,0,0
153414209,4.99189,3.28711,1,0,1,0,1,0,0
153914170,4.99834,3.29194,1,0,1,0,1,0,0
154414320,4.99189,3.29355,1,0,1,0,1,0,0
154914169,4.99834,3.29033,1,0,1,0,1,0,0
155414169,4.99673,3.2855,1,0,1,0,1,0,0
155914170,4.99673,3.29194,1,0,1,0,1,0,0
156414173,4.98706,3.29194,1,0,1,0,1,0,0
156914198,4.99512,3.28872,1,0,1,0,1,0,0
157414170,5.17559,3.29194,1,0,1,0,1,0,0
157914179,5.00156,3.29194,1,0,1,0,1,0,0
158415001,4.99189,3.29194,1,0,1,0,1,0,0
158914201,5.20137,3.28711,1,0,1,0,1,0,0
159414200,4.99189,3.29194,1,0,1,0,1,0,0
159914350,5.20298,3.29194,1,0,1,0,1,0,0
160414270,4.98706,3.28711,1,0,1,0,1,0,0
160914204,5.00156,3.28872,1,0,1,0,1,0,0
161414213,5.19976,3.29355,1,0,1,0,1,0,0
161914215,4.99834,3.29194,1,0,1,0,1,0,0
162414257,4.98706,3.28872,1,0,1,0,1,0,0
162914333,4.98706,3.28872,1,0,1,0,1,0,0
163414189,4.99189,3.29355,1,0,1,0,1,0,0
163914286,5.09824,3.28711,1,0,1,0,1,0,0
164414321,4.98706,3.28872,1,0,1,0,1,0,0
164914219,5.00156,3.29194,1,0,1,0,1,0,0
165414234,5.19814,3.29194,1,0,1,0,1,0,0
165914260,4.99995,3.28872,1,0,1,0,1,0,0
166414170,5.19976,3.28872,1,0,1,0,1,0,0
166914232,5.18203,3.29355,1,0,1,0,1,0,0
167414285,4.99189,3.29194,1,0,1,0,1,0,0
167914425,5.00801,3.28872,1,0,1,0,1,0,0
168414175,4.99189,3.28711,1,0,1,0,1,0,0
168914175,5.00156,3.29355,1,0,1,0,1,0,0
169414251,5.19976,3.28711,1,0,1,0,1,0,0
169914336,4.99834,3.29033,1,0,1,0,1,0,0
170414205,4.98867,3.29194,1,0,1,0,1,0,0
170914226,4.99673,3.29355,1,0,1,0,1,0,0
171414208,4.99512,3.28711,1,0,1,0,1,0,0
171914312,5.20137,3.28872,1,0,1,0,1,0,0
172414171,5.04668,3.29194,1,0,1,0,1,0,0
172914169,5.07891,3.29355,1,0,1,0,1,0,0
173414198,5.20137,3.28711,1,0,1,0,1,0,0
173914302,5.00156,3.28872,1,0,1,0,1,0,0
174414204,5.19976,3.29194,1,0,1,0,1,0,0
174914172,5.20137,3.29033,1,0,1,0,1,0,0
175414180,5.19492,3.28872,1,0,1,0,1,0,0
175914702,5.19653,3.29355,1,0,1,0,1,0,0
176414168,5.05635,3.29194,1,0,1,0,1,0,0
176914228,5.00801,3.28711,1,0,1,0,1,0,0
177414448,5.20459,3.28872,1,0,1,0,1,0,0
177914268,5.14014,3.29194,1,0,1,0,1,0,0
178414218,5.14175,3.29355,1,0,1,0,1,0,0
178914170,5.20137,3.29033,1,0,1,0,1,0,0
179414172,5.18525,3.28711,1,0,1,0,1,0,0
179914241,5.20459,3.29194,1,0,1,0,1,0,0
180414250,5.20137,3.29033,1,0,1,0,1,0,0
180914175,5.19492,3.28872,1,0,1,0,1,0,0
181414516,5.20137,3.29194,1,0,1,0,1,0,0
181914243,5.18203,3.29355,1,0,1,0,1,0,0
182414171,5.19814,3.28872,1,0,1,0,1,0,0
182914207,5.20298,3.28872,1,0,1,0,1,0,0
183414428,5.1917,3.29355,1,0,1,0,1,0,0
183914170,5.20298,3.29194,1,0,1,0,1,0,0
184414172,5.19009,3.28872,1,0,1,0,1,0,0
184914171,5.19492,3.28711,1,0,1,0,1,0,0
185416049,5.20137,3.29355,1,0,1,0,1,0,0
185914169,5.19331,3.29355,1,0,1,0,1,0,0
186414215,5.19331,3.28872,1,0,1,0,1,0,0
186914564,5.19814,3.29194,1,0,1,0,1,0,0
187414170,5.19331,3.29355,1,0,1,0,1,0,0
187914172,5.20137,3.29033,1,0,1,0,1,0,0
188414842,5.19814,3.28711,1,0,1,0,1,0,0
188914200,5.20137,3.29355,1,0,1,0,1,0,0
189414172,5.20137,3.29355,1,0,1,0,1,0,0
189914170,5.19814,3.29033,1,0,1,0,1,0,0
190414232,5.19814,3.28872,1,0,1,0,1,0,0
190914246,5.20298,3.29355,1,0,1,0,1,0,0
191415160,5.19814,3.29355,1,0,1,0,1,0,0
191914170,5.20298,3.28872,1,0,1,0,1,0,0
192414175,5.20298,3.29194,1,0,1,0,1,0,0
192914248,5.20298,3.29194,1,0,1,0,1,0,0
193414203,5.19814,3.29033,1,0,1,0,1,0,0
193914233,5.19814,3.29033,1,0,1,0,1,0,0
194414215,5.19653,3.29194,1,0,1,0,1,0,0
194914788,5.20137,3.29194,1,0,1,0,1,0,0
195414205,5.20298,3.28872,1,0,1,0,1,0,0
195914169,5.20137,3.28872,1,0,1,0,1,0,0
196414320,5.20298,3.29194,1,0,1,0,1,0,0
196914280,5.20298,3.29355,1,0,1,0,1,0,0
197414182,5.19653,3.28872,1,0,1,0,1,0,0
197914182,5.20459,3.29194,1,0,1,0,1,0,0
198414169,5.20459,3.29194,1,0,1,0,1,0,0
198914268,5.20137,3.29194,1,0,1,0,1,0,0
199414190,5.19814,3.29033,1,0,1,0,1,0,0
199914234,5.19976,3.28872,1,0,1,0,1,0,0
200414247,5.19976,3.29194,1,0,1,0,1,0,0
200914168,5.19976,3.28711,1,0,1,0,1,0,0
201414169,5.19976,3.28872,1,0,1,0,1,0,0
201914171,5.20459,3.29355,1,0,1,0,1,0,0
202414358,5.19814,3.29194,1,0,1,0,1,0,0
202914322,5.19976,3.28872,1,0,1,0,1,0,0
203414169,5.20137,3.28711,1,0,1,0,1,0,0
203914169,5.20298,3.29355,1,0,1,0,1,0,0
204414641,5.20137,3.29355,1,0,1,0,1,0,0
204914169,5.20298,3.28872,1,0,1,0,1,0,0
205414198,5.20137,3.29194,1,0,1,0,1,0,0
205914458,5.20459,3.29355,1,0,1,0,1,0,0
206414316,5.19653,3.28872,1,0,1,0,1,0,0
206914169,5.19653,3.28711,1,0,1,0,1,0,0
207414351,5.19653,3.29194,1,0,1,0,1,0,0
207914214,5.20459,3.29517,1,0,1,0,1,0,0
208414397,5.20459,3.28711,1,0,1,0,1,0,0
208914175,5.20137,3.28711,1,0,1,0,1,0,0
209414206,5.19976,3.29194,1,0,1,0,1,0,0
209914171,5.1917,3.29194,1,0,1,0,1,0,0
210414401,5.18848,3.28872,1,0,1,0,1,0,0
210914297,5.1917,3.28711,1,0,1,0,1,0,0
211414213,5.19492,3.29194,1,0,1,0,1,0,0
211914199,5.19976,3.28872,1,0,1,0,1,0,0
212414190,5.20298,3.28872,1,0,1,0,1,0,0
212914175,5.2062,3.29355,1,0,1,0,1,0,0
213414176,5.20459,3.29194,1,0,1,0,1,0,0
213914474,5.20137,3.28872,1,0,1,0,1,0,0
214414200,5.20137,3.28872,1,0,1,0,1,0,0
214914170,5.20137,3.29355,1,0,1,0,1,0,0
215414293,5.19653,3.29194,1,0,1,0,1,0,0
215914269,5.19653,3.28872,1,0,1,0,1,0,0
216414214,5.19492,3.28872,1,0,1,0,1,0,0
216914169,5.19976,3.29194,1,0,1,0,1,0,0
217414170,5.19814,3.29194,1,0,1,0,1,0,0
217914316,5.20459,3.29033,1,0,1,0,1,0,0
218414173,5.20298,3.29355,1,0,1,0,1,0,0
218914171,5.2062,3.29355,1,0,1,0,1,0,0
219414301,5.19814,3.28711,1,0,1,0,1,0,0
219914245,5.20298,3.28872,1,0,1,0,1,0,0
220414254,5.20137,3.29194,1,0,1,0,1,0,0
220914170,5.20459,3.29194,1,0,1,0,1,0,0
221414203,5.20137,3.28872,1,0,1,0,1,0,0
221914169,5.20298,3.28872,1,0,1,0,1,0,0
222414178,5.19653,3.29355,1,0,1,0,1,0,0
222914169,5.20298,3.29194,1,0,1,0,1,0,0
223414624,5.19814,3.28872,1,0,1,0,1,0,0
223914272,5.19976,3.29194,1,0,1,0,1,0,0
224414243,5.19814,3.29355,1,0,1,0,1,0,0
224914772,5.06118,3.29033,1,0,1,0,1,0,0
225414331,5.19814,3.28872,1,0,1,0,1,0,0
225914180,5.20137,3.29194,1,0,1,0,1,0,0
226414238,5.19492,3.29194,1,0,1,0,1,0,0
226914222,5.19492,3.29033,1,0,1,0,1,0,0
227414321,5.12886,3.28872,1,0,1,0,1,0,0
227914305,5.09824,3.29033,1,0,1,0,1,0,0
228414173,5.1353,3.29194,1,0,1,0,1,0,0
228914171,5.09824,3.28872,1,0,1,0,1,0,0
229414172,5.09019,3.29194,1,0,1,0,1,0,0
229914209,5.04507,3.29194,1,0,1,0,1,0,0
230414175,5.05151,3.28872,1,0,1,0,1,0,0
230914216,5.00801,3.28711,1,0,1,0,1,0,0
231414173,5.03379,3.29194,1,0,1,0,1,0,0
231914172,5.00479,3.29355,1,0,1,0,1,0,0
232414332,5.0209,3.29033,1,0,1,0,1,0,0
232914543,4.98223,3.29033,1,0,1,0,1,0,0
233414191,5.00801,3.29194,1,0,1,0,1,0,0
233914169,4.99028,3.29194,1,0,1,0,1,0,0
234414555,4.99512,3.28872,1,0,1,0,1,0,0
234914319,4.97578,3.29194,1,0,1,0,1,0,0
235414206,5.00156,3.29355,1,0,1,0,1,0,0
235914170,4.97095,3.28872,1,0,1,0,1,0,0
236414307,4.98867,3.28711,1,0,1,0,1,0,0
236914342,4.96611,3.29033,1,0,1,0,1,0,0
237414263,4.99028,3.29194,1,0,1,0,1,0,0
237914170,4.96934,3.28872,1,0,1,0,1,0,0
238414298,4.99512,3.29033,1,0,1,0,1,0,0
238914328,4.95967,3.29355,1,0,1,0,1,0,0
239414182,4.99028,3.29194,1,0,1,0,1,0,0
239914169,4.9645,3.29033,1,0,1,0,1,0,0
240414174,4.99189,3.29194,1,0,1,0,1,0,0
240914169,4.96289,3.29194,1,0,1,0,1,0,0
241414168,4.98545,3.29033,1,0,1,0,1,0,0
241914169,4.96934,3.28872,1,0,1,0,1,0,0
242414592,4.98706,3.29194,1,0,1,0,1,0,0
242914169,4.9645,3.29355,1,0,1,0,1,0,0
243414171,4.99028,3.28711,1,0,1,0,1,0,0
243914621,4.96611,3.28872,1,0,1,0,1,0,0
244414183,4.98867,3.29194,1,0,1,0,1,0,0
244914216,4.96611,3.29355,1,0,1,0,1,0,0
245414170,4.99189,3.28872,1,0,1,0,1,0,0
245914174,4.97095,3.28872,1,0,1,0,1,0,0
246414321,4.98545,3.29194,1,0,1,0,1,0,0
246914272,4.95967,3.29033,1,0,1,0,1,0,0
247414169,4.99028,3.28872,1,0,1,0,1,0,0
247914216,4.96772,3.29194,1,0,1,0,1,0,0
248414272,4.99834,3.29355,1,0,1,0,1,0,0
248914182,4.98062,3.29033,1,0,1,0,1,0,0
249414168,4.98867,3.28872,1,0,1,0,1,0,0
249914240,4.96772,3.29355,1,0,1,0,1,0,0
250414172,4.98867,3.29194,1,0,1,0,1,0,0
250914170,4.96611,3.28711,1,0,1,0,1,0,0
251414169,4.99189,3.28872,1,0,1,0,1,0,0
251914658,4.96289,3.29355,1,0,1,0,1,0,0
252414170,4.99028,3.29194,1,0,1,0,1,0,0
252914178,4.96611,3.28872,1,0,1,0,1,0,0
253414675,4.99028,3.28872,1,0,1,0,1,0,0
253914180,4.97095,3.29194,1,0,1,0,1,0,0
254414200,4.99028,3.29194,1,0,1,0,1,0,0
254914169,4.95967,3.28872,1,0,1,0,1,0,0
255414208,4.98706,3.29355,1,0,1,0,1,0,0
255914462,4.96772,3.29355,1,0,1,0,1,0,0
256414212,4.99028,3.28872,1,0,1,0,1,0,0
256914265,4.95967,3.28872,1,0,1,0,1,0,0
257414208,4.98706,3.29355,1,0,1,0,1,0,0
257914307,4.97095,3.29194,1,0,1,0,1,0,0
258414170,4.98706,3.28872,1,0,1,0,1,0,0
258914252,4.9645,3.28872,1,0,1,0,1,0,0
259414170,4.99189,3.29355,1,0,1,0,1,0,0
259915315,4.97578,3.29033,1,0,1,0,1,0,0
260414174,4.99028,3.29194,1,0,1,0,1,0,0
260914185,4.979,3.29194,1,0,1,0,1,0,0
261414524,4.98867,3.29194,1,0,1,0,1,0,0
261914171,4.97578,3.28872,1,0,1,0,1,0,0
262414170,4.99028,3.28872,1,0,1,0,1,0,0
262914171,5.19814,3.29355,1,0,1,0,1,0,0
263414232,4.99189,3.29194,1,0,1,0,1,0,0
263914232,4.96934,3.29033,1,0,1,0,1,0,0
264414168,4.99189,3.2855,1,0,1,0,1,0,0
264914220,4.97739,3.29194,1,0,1,0,1,0,0
265414246,4.99189,3.29194,1,0,1,0,1,0,0
265914234,4.97256,3.28872,1,0,1,0,1,0,0
266414169,4.99189,3.29355,1,0,1,0,1,0,0
266914168,4.97256,3.29194,1,0,1,0,1,0,0
267414260,4.99351,3.29033,1,0,1,0,1,0,0
