timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
21406205,21406004,3670026,-0.025087,0.0656736,0.0143811,30.7234,0
21407399,21407199,3670026,-0.0461792,0.0467651,0.0397876,30.6989,0
22408064,22407864,3670026,-0.0716923,-0.0876713,0.0218379,30.7136,0
23408669,23408471,3670026,-0.760599,0.240483,0.165915,30.7772,0
24406849,24406645,3670026,0.104236,-0.279579,0.229991,30.7332,0
25407467,25407268,3670026,0.327249,-0.139656,-0.104662,30.8409,0
26409429,26409231,3670026,0.0158192,0.256622,-0.226955,30.836,0
27406262,27406061,3670026,-0.462005,-0.04048,0.198832,30.7821,0
28406905,28406706,3670026,-0.09369,-0.160961,-0.176461,30.8115,0
29408791,29408590,3670026,-0.0826113,-0.00111853,-0.0817058,30.7772,0
30409429,30409231,3670026,-0.628719,0.302695,-0.175609,30.8164,0
31406343,31406146,3670026,-0.71671,-0.328101,0.287302,30.8556,0
32408237,32408034,3670026,0.326663,-0.0789361,0.0389887,30.8507,0
33408974,33408763,3670026,-0.283893,0.189511,0.557773,30.8703,0
34405785,34405589,3670026,0.619132,-0.0806405,0.0305731,30.8507,0
35407667,35407469,3670026,0.0121973,0.0114516,-0.196222,30.8898,0
36408315,36408115,3670026,-0.248153,0.458863,-0.0330765,30.8703,0
37410241,37410041,3670026,-0.0401072,0.218432,-0.297741,30.8996,0
38407117,38406918,3670026,0.595483,-0.449169,0.353881,30.9192,0
39407793,39407597,3670026,-0.0534763,0.184717,-0.129217,30.8703,0
40409757,40409560,3670026,0.324533,0.522938,0.0895887,30.9241,0
41406559,41406363,3670026,0.192653,-0.525921,-0.191215,30.9094,0
42407212,42407007,3670026,-0.799215,0.404641,-0.112971,30.8752,0
43407847,43407650,3670026,0.196914,0.748082,-0.184504,30.9731,0
44409736,44409539,3670026,0.47351,-0.0142745,-0.230896,30.8556,0
45406655,45406455,3670026,0.3289,0.0585363,-0.0416518,30.9241,0
46407301,46407101,3670026,0.271003,-0.216302,-0.111906,30.9584,0
47408109,47407912,3670026,-0.266902,-0.0994957,-0.494016,30.9535,0
48406105,48405902,3670026,0.76257,0.116327,0.500568,30.9829,0
49406749,49406552,3670026,-0.436652,-0.614604,0.5117,30.9486,0
50408632,50408433,3670026,0.298753,0.210496,-0.215024,30.8654,0
