timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
72015667,-0.0162182,-0.0458677,-0.00571466,0.0
72214302,-0.0148215,-0.0452061,-0.00485216,0.0
72418012,-0.0158015,-0.0450758,-0.0036193,0.0
72617788,-0.0158307,-0.0475585,-0.00208914,0.0
72816448,-0.0161188,-0.0469938,-3.58735e-05,0.0
73016307,-0.0162977,-0.0441505,0.00132222,0.0
73216200,-0.015634,-0.0445219,0.00190765,0.0
73414834,-0.0157229,-0.0421789,0.00202189,0.0
73614712,-0.015465,-0.0443841,0.00228294,0.0
73819568,-0.0152942,-0.0467542,0.00273366,0.0
74016956,-0.0161234,-0.0447375,0.00317782,0.0
74216855,-0.0158055,-0.0431247,0.00322514,0.0
74416712,-0.0150039,-0.0415106,0.00376742,0.0
74615353,-0.0157098,-0.0420887,0.00459386,0.0
74815239,-0.0153985,-0.0426745,0.0057575,0.0
75015121,-0.0165831,-0.0408725,0.0073806,0.0
75217479,-0.0174823,-0.039007,0.0087656,0.0
75417361,-0.0159147,-0.0410913,0.00892281,0.0
75617249,-0.0155507,-0.0426398,0.00841861,0.0
75815885,-0.0175175,-0.0422441,0.00786149,0.0
76015765,-0.0168919,-0.0413953,0.00745414,0.0
76215854,-0.017359,-0.0382352,0.00784966,0.0
76414283,-0.0158005,-0.0391523,0.00908076,0.0
76614183,-0.0171516,-0.0355743,0.0108591,0.0
76817815,-0.0185748,-0.0336489,0.012478,0.0
77016575,-0.0183458,-0.0327131,0.013272,0.0
77216306,-0.0199053,-0.0314814,0.0136224,0.0
77416172,-0.0157866,-0.031836,0.0138612,0.0
77614813,-0.013606,-0.0316679,0.0145213,0.0
77814823,-0.0122312,-0.0321045,0.0144031,0.0
78018318,-0.0153799,-0.0287995,0.0137185,0.0
78216938,-0.0159634,-0.0283236,0.0126292,0.0
78416823,-0.0146641,-0.0261808,0.0112026,0.0
78616809,-0.016063,-0.0238336,0.00994725,0.0
78815341,-0.0140231,-0.0258998,0.00881777,0.0
79015244,-0.0114562,-0.0284507,0.00795912,0.0
79215097,-0.0104867,-0.0247371,0.00704995,0.0
79417524,-0.0105119,-0.0200823,0.00686605,0.0
79617345,-0.0104268,-0.0219934,0.00717376,0.0
79817269,-0.00967598,-0.0205947,0.00787011,0.0
80015868,-0.00878934,-0.0192214,0.00890027,0.0
80215775,-0.00968768,-0.0174966,0.00971561,0.0
80415628,-0.00698734,-0.0199252,0.0094814,0.0
80614265,-0.0132616,-0.015709,0.00917024,0.0
80817874,-0.012867,-0.0183163,0.00903901,0.0
81017774,-0.0132155,-0.0205269,0.00900027,0.0
81216397,-0.0136863,-0.0206141,0.00845685,0.0
81417527,-0.0162291,-0.017592,0.00778279,0.0
81616160,-0.0156284,-0.0187781,0.00751517,0.0
81814796,-0.0146309,-0.0215177,0.0072021,0.0
82014675,-0.0131485,-0.0228154,0.00668611,0.0
82218287,-0.015664,-0.0231875,0.00578735,0.0
82416924,-0.0183927,-0.0237909,0.00480381,0.0
82616802,-0.0175664,-0.0248553,0.00399055,0.0
82816688,-0.0170711,-0.0282552,0.00376641,0.0
83015335,-0.0160976,-0.0317899,0.00349901,0.0
83215212,-0.0162241,-0.0314166,0.00371675,0.0
83415085,-0.0171549,-0.0310442,0.00417253,0.0
83617461,-0.0158762,-0.0320508,0.00448821,0.0
83817335,-0.0136447,-0.0364722,0.00407094,0.0
84017398,-0.0167375,-0.0341301,0.00323807,0.0
84215850,-0.0186092,-0.033281,0.00301693,0.0
84415742,-0.0138871,-0.0350993,0.00313457,0.0
84615613,-0.0122553,-0.0368678,0.00353995,0.0
84814394,-0.0118171,-0.0381079,0.00379468,0.0
85017867,-0.0076569,-0.0413228,0.0032608,0.0
85217745,-0.0121455,-0.0378831,0.00217045,0.0
85416382,-0.0144395,-0.0358596,0.00125466,0.0
85616371,-0.0133927,-0.0349721,0.00135173,0.0
85816146,-0.0147455,-0.0317895,0.00190445,0.0
86014801,-0.0141605,-0.0323127,0.00231055,0.0
86214665,-0.0113507,-0.0331223,0.0022232,0.0
86418373,-0.0110177,-0.0318893,0.00212458,0.0
86616920,-0.0102381,-0.0316145,0.00290589,0.0
86816789,-0.00690143,-0.0326109,0.00412014,0.0
87016667,-0.00544102,-0.0307423,0.00527629,0.0
87215342,-0.00667839,-0.0289859,0.00544458,0.0
87415192,-0.00512578,-0.0287661,0.0058226,0.0
87615121,-0.00705698,-0.0257396,0.00699689,0.0
87817461,-0.00702799,-0.0255996,0.00806323,0.0
88017347,-0.00823124,-0.023643,0.00851292,0.0
88217208,-0.00602285,-0.0264546,0.00843289,0.0
88415836,-0.00722139,-0.0275848,0.00751538,0.0
88615719,-0.00735872,-0.0283203,0.00617135,0.0
88815638,-0.0119938,-0.023966,0.00530065,0.0
89014255,-0.0115986,-0.0267733,0.00483152,0.0
89217850,-0.011089,-0.028707,0.00398535,0.0
89417733,-0.0133313,-0.0271935,0.00336442,0.0
89616374,-0.013928,-0.0267763,0.00330365,0.0
89816255,-0.0137685,-0.0272091,0.00366509,0.0
90016138,-0.0134922,-0.0269041,0.00409319,0.0
90214771,-0.0132342,-0.0288735,0.00440629,0.0
90414698,-0.0108591,-0.0294746,0.00466591,0.0
90618269,-0.00617945,-0.0346961,0.00465281,0.0
90816925,-0.00925146,-0.0342793,0.0038401,0.0
91016992,-0.0103912,-0.0358649,0.00321052,0.0
91216657,-0.00979144,-0.0348343,0.00280248,0.0
91415300,-0.0086846,-0.0351535,0.0034931,0.0
91615180,-0.011015,-0.0336912,0.00443155,0.0
91816541,-0.00840403,-0.0331062,0.00467695,0.0
92017433,-0.00835818,-0.0352688,0.00409783,0.0
92218559,-0.00743814,-0.0404882,0.0037405,0.0
92417224,-0.00493475,-0.0380916,0.00418295,0.0
92615963,-0.00463484,-0.0364265,0.0052953,0.0
92815709,-0.00301621,-0.0392239,0.0062248,0.0
93015594,-0.00131343,-0.0410486,0.00637154,0.0
93214234,-0.00262706,-0.0425684,0.00610509,0.0
93417939,-0.00555127,-0.0414804,0.00578275,0.0
93617722,-0.00579168,-0.0398846,0.00551974,0.0
93816358,-0.00801472,-0.0377952,0.00531745,0.0
94016243,-0.0059979,-0.0398316,0.00576832,0.0
94216171,-0.00641259,-0.0387524,0.00732544,0.0
94414754,-0.00677129,-0.0367958,0.0102942,0.0
94614638,-0.00592021,-0.0331834,0.0135271,0.0
94818244,-0.00530542,-0.0332218,0.0159539,0.0
95016978,-0.00759674,-0.033626,0.017708,0.0
95216768,-0.00923548,-0.0315107,0.0190233,0.0
95416662,-0.00899013,-0.030073,0.0198399,0.0
95615292,-0.00908294,-0.029758,0.0200603,0.0
95815173,-0.0106393,-0.0272477,0.01978,0.0
96015047,-0.0139849,-0.0263221,0.0203017,0.0
96217419,-0.0149935,-0.0255332,0.0211534,0.0
96417290,-0.0172287,-0.0235781,0.0208342,0.0
96617179,-0.0152057,-0.0264107,0.0205322,0.0
96815816,-0.0147417,-0.0269336,0.0202385,0.0
97015702,-0.015667,-0.0261257,0.0189709,0.0
97215574,-0.0166891,-0.0244522,0.0178228,0.0
97414222,-0.0169707,-0.026672,0.0168068,0.0
97617864,-0.0157101,-0.0296497,0.0159801,0.0
97817703,-0.0196241,-0.0254766,0.0151055,0.0
98016349,-0.0173171,-0.0275402,0.0146421,0.0
98216230,-0.0145826,-0.0306143,0.0141778,0.0
98416112,-0.014792,-0.0293083,0.0134712,0.0
98614745,-0.0171516,-0.0284381,0.0127288,0.0
98814796,-0.0170437,-0.0298613,0.0120748,0.0
99018238,-0.0165903,-0.0272063,0.011712,0.0
99216922,-0.0190774,-0.0325619,0.0105853,0.0
99416752,-0.0190492,-0.0341309,0.00911744,0.0
99616783,-0.0193015,-0.0346624,0.0085678,0.0
99815279,-0.0203707,-0.0352735,0.00840144,0.0
100015156,-0.0220413,-0.0350538,0.00824457,0.0
100215071,-0.0223388,-0.0322869,0.00901793,0.0
100417524,-0.0224555,-0.0334043,0.00993542,0.0
100617298,-0.0208461,-0.0360118,0.0097652,0.0
100817163,-0.0202352,-0.033708,0.00866557,0.0
101015807,-0.0195082,-0.0341782,0.00729966,0.0
101215782,-0.0206677,-0.0318007,0.00588959,0.0
101415571,-0.0161336,-0.0365496,0.00477327,0.0
101614257,-0.0136618,-0.0388455,0.00397135,0.0
101817818,-0.0177331,-0.037643,0.00343493,0.0
102017733,-0.0172995,-0.0392871,0.00269464,0.0
102216339,-0.0160657,-0.0411593,0.00213485,0.0
102416228,-0.0148934,-0.0434548,0.00153985,0.0
102616104,-0.0156667,-0.0425076,0.00012197,0.0
102814802,-0.0139331,-0.0482868,-0.00223012,0.0
103014619,-0.0101017,-0.0574321,-0.00364573,0.0
103218245,-0.0164207,-0.0546805,-0.0054048,0.0
103416875,-0.0164007,-0.0551171,-0.00621826,0.0
103616749,-0.0173656,-0.0614005,-0.00516169,0.0
103816625,-0.0209877,-0.0616897,-0.002819,0.0
104015265,-0.0229171,-0.0624003,-3.84026e-05,0.0
104215148,-0.0240129,-0.0609289,0.00239107,0.0
104415028,-0.0253152,-0.0588203,0.00443476,0.0
104617403,-0.0256623,-0.0589139,0.0061847,0.0
104817286,-0.0257996,-0.0545793,0.00762962,0.0
105017163,-0.024843,-0.052334,0.00841832,0.0
105215792,-0.0223748,-0.0519508,0.00850504,0.0
105415675,-0.0244083,-0.0490856,0.0082728,0.0
105615559,-0.0246916,-0.0471069,0.00773695,0.0
105814387,-0.0254987,-0.0423725,0.00736117,0.0
106017799,-0.0256397,-0.0448344,0.00773635,0.0
106217691,-0.0275852,-0.0451511,0.00812358,0.0
106416336,-0.0273906,-0.0452569,0.00810395,0.0
106616378,-0.0276078,-0.0435286,0.00812916,0.0
106816096,-0.0285208,-0.0413024,0.00836268,0.0
107014722,-0.0278443,-0.0402372,0.00879333,0.0
107215866,-0.0282548,-0.0377008,0.00936369,0.0
107418352,-0.0263027,-0.0391179,0.00984323,0.0
107616898,-0.0265203,-0.0392008,0.00982742,0.0
107816739,-0.0278936,-0.0389001,0.0098581,0.0
108016616,-0.0260554,-0.0407895,0.00984119,0.0
108215340,-0.0270805,-0.0384042,0.00948886,0.0
108415136,-0.0298137,-0.037316,0.00907157,0.0
108615028,-0.0295815,-0.0361311,0.00887806,0.0
108817384,-0.0301452,-0.0382593,0.00898819,0.0
109017385,-0.0301188,-0.040232,0.00873257,0.0
109217149,-0.0304107,-0.0381471,0.00846547,0.0
109415786,-0.0308511,-0.0381726,0.00830248,0.0
109615663,-0.030142,-0.0384172,0.00785566,0.0
109815606,-0.0279531,-0.0388002,0.00769728,0.0
110014186,-0.0289244,-0.0420545,0.0083402,0.0
110215323,-0.0286481,-0.0456625,0.00954786,0.0
110417677,-0.0289635,-0.0477671,0.0112268,0.0
110617572,-0.0253913,-0.0522225,0.012724,0.0
110816207,-0.0297511,-0.0451548,0.0130787,0.0
111016074,-0.0267598,-0.0491372,0.0134581,0.0
111214724,-0.02379,-0.0491381,0.0137066,0.0
111414595,-0.0233002,-0.0489059,0.0131322,0.0
111618279,-0.0228606,-0.0492001,0.0119541,0.0
111816854,-0.0191882,-0.0504221,0.0107551,0.0
112016730,-0.0221134,-0.0477638,0.010149,0.0
112216617,-0.0218738,-0.0472845,0.0100507,0.0
112415250,-0.0221227,-0.0456603,0.00926641,0.0
112615129,-0.0235483,-0.0462433,0.00864786,0.0
112815007,-0.0220765,-0.0438793,0.00942149,0.0
113014895,-0.0191143,-0.0480132,0.0107834,0.0
113217259,-0.0188334,-0.0486683,0.0108763,0.0
113417138,-0.0182679,-0.0482602,0.0101153,0.0
113615959,-0.0175029,-0.0458992,0.00969254,0.0
113815655,-0.0182274,-0.0432298,0.0106431,0.0
114015538,-0.0157277,-0.0437717,0.0120509,0.0
114215427,-0.0153805,-0.0396189,0.0139148,0.0
114417934,-0.0144399,-0.0393863,0.0159419,0.0
114617670,-0.0130561,-0.0388163,0.0172834,0.0
114816311,-0.0138822,-0.0432436,0.0181789,0.0
115016191,-0.0109176,-0.045883,0.0176815,0.0
115216247,-0.0150132,-0.0443703,0.0162714,0.0
115414715,-0.0159809,-0.0423664,0.0148799,0.0
115614590,-0.0186047,-0.0415804,0.0134008,0.0
115818200,-0.0195905,-0.0451038,0.0126473,0.0
116016918,-0.0181755,-0.0492165,0.0121759,0.0
116216711,-0.0212823,-0.0505701,0.0121888,0.0
116416613,-0.0212531,-0.0525657,0.0124565,0.0
116615241,-0.0227399,-0.0531586,0.0126446,0.0
116815147,-0.0201695,-0.054876,0.0132184,0.0
117015053,-0.0245998,-0.0495929,0.0139162,0.0
117217370,-0.0292756,-0.0435031,0.0143133,0.0
117417250,-0.0253201,-0.0440365,0.0144865,0.0
117617198,-0.0256112,-0.0450867,0.0150573,0.0
117815770,-0.0248688,-0.041598,0.0159599,0.0
118015648,-0.0249487,-0.038923,0.0177662,0.0
118215565,-0.0248335,-0.036447,0.0196274,0.0
118415414,-0.0233399,-0.0324379,0.0206731,0.0
118617792,-0.0258431,-0.0327708,0.0205634,0.0
118817669,-0.0271917,-0.0302545,0.0196384,0.0
119016298,-0.0289384,-0.0283114,0.0183352,0.0
119216206,-0.0292337,-0.0274285,0.0168019,0.0
119416062,-0.0296885,-0.0255861,0.0152596,0.0
119614704,-0.0314069,-0.0261078,0.0140616,0.0
119814576,-0.0322985,-0.0250916,0.0133503,0.0
120018198,-0.032615,-0.0247646,0.0133264,0.0
120216833,-0.0332204,-0.0239352,0.0137194,0.0
120416706,-0.0328737,-0.0227341,0.0142119,0.0
120616770,-0.0331766,-0.0221922,0.014534,0.0
120815232,-0.0337058,-0.0220867,0.0125764,0.0
121015112,-0.0331674,-0.0210092,0.0126143,0.0
121214993,-0.0288649,-0.0236683,0.0117938,0.0
