timestamp,load,ram_usage
75042574,0.494791,0.543794
75542606,0.494428,0.543794
76042577,0.495735,0.543794
76542634,0.492651,0.543794
77042623,0.495442,0.543794
77542577,0.493299,0.543794
78042574,0.498505,0.543794
78542608,0.490075,0.543794
79043025,0.494116,0.543794
79542575,0.488784,0.543794
80042574,0.494953,0.543794
80542675,0.492031,0.543794
81042579,0.494676,0.543794
81542633,0.490596,0.543794
82042656,0.49646,0.543794
82542764,0.490049,0.543794
83042674,0.49433,0.543794
83542574,0.494557,0.543794
84042574,0.494072,0.543794
84542675,0.49455,0.543794
85042575,0.49424,0.543794
85542651,0.492415,0.543794
86042573,0.495614,0.543794
86542733,0.494349,0.543794
87042575,0.494241,0.543794
87542607,0.493359,0.543794
88042698,0.495724,0.543794
88543099,0.492983,0.543794
89042599,0.494299,0.543794
89542574,0.487233,0.543794
90043246,0.489355,0.543794
90542824,0.492493,0.543794
91042624,0.49499,0.543794
91542575,0.493019,0.543794
92042651,0.494388,0.543794
92542658,0.490607,0.543794
93042638,0.493759,0.543794
93542574,0.490075,0.543794
94042611,0.492926,0.543794
94542820,0.491768,0.543794
95042574,0.491867,0.543794
95542622,0.493194,0.543794
96042583,0.492044,0.543794
96542577,0.493581,0.543794
97042573,0.492889,0.543794
97542629,0.494249,0.543794
98042942,0.494398,0.543794
98542577,0.493173,0.543794
99042574,0.49415,0.543794
99543275,0.495068,0.543794
100042574,0.494906,0.543794
100542601,0.492417,0.543794
101042576,0.494693,0.543794
101542670,0.494163,0.543794
102042574,0.493265,0.543794
102542696,0.497146,0.543794
103042604,0.492184,0.543794
103542616,0.492438,0.543794
104042781,0.493324,0.543794
104542574,0.495199,0.543794
105042574,0.494562,0.543794
105542726,0.494468,0.543794
106043089,0.49275,0.543794
106542634,0.494219,0.543794
107042578,0.496303,0.543794
107542716,0.4939,0.543794
108042574,0.492546,0.543794
108542576,0.49381,0.543794
109042965,0.49315,0.543794
109542583,0.489578,0.543794
110042574,0.493195,0.543794
110542578,0.492904,0.543794
111042579,0.492346,0.543794
111542611,0.492688,0.543794
112042636,0.492607,0.543794
112542574,0.495805,0.543794
113042574,0.4923,0.543794
113542690,0.493763,0.543794
114042575,0.493169,0.543794
114542604,0.493224,0.543794
115042725,0.496942,0.543794
115542950,0.490892,0.543794
116042576,0.49498,0.543794
116542598,0.491092,0.543794
117042624,0.494003,0.543794
117542759,0.491144,0.543794
118042574,0.495467,0.543794
118542574,0.490448,0.543794
119042627,0.490757,0.543794
119542576,0.489355,0.543794
120043024,0.48471,0.543794
120542573,0.497162,0.543794
121042574,0.49364,0.543794
121542575,0.489345,0.543794
122042575,0.493091,0.543794
122542573,0.490957,0.543794
123042632,0.494963,0.543794
123542668,0.491101,0.543794
124042669,0.494207,0.543794
124542674,0.493186,0.543794
125043371,0.492954,0.543794
125542574,0.49358,0.543794
126042575,0.495336,0.543794
126542933,0.494453,0.543794
127042756,0.493349,0.543794
127542577,0.494091,0.543794
128042588,0.492641,0.543794
128542574,0.494534,0.543794
129042578,0.494404,0.543794
129542914,0.493918,0.543794
130042598,0.494948,0.543794
130542577,0.49275,0.543794
131042574,0.494667,0.543794
131542598,0.49402,0.543794
132042575,0.493326,0.543794
132542711,0.495168,0.543794
133042574,0.491965,0.543794
133542574,0.494442,0.543794
134042574,0.49441,0.543794
134542985,0.495373,0.543794
135042673,0.493099,0.543794
135542574,0.494613,0.543794
136042742,0.493204,0.543794
136542687,0.493193,0.543794
137042686,0.49293,0.543794
137542576,0.492642,0.543794
138042575,0.49415,0.543794
138542672,0.492501,0.543794
139042574,0.491444,0.543794
139542574,0.492668,0.543794
140042853,0.492267,0.543794
140542956,0.494366,0.543794
141042573,0.489626,0.543794
141542633,0.49583,0.543794
142042709,0.492255,0.543794
142542575,0.495735,0.543794
143042575,0.492665,0.543794
143542590,0.496324,0.543794
144043478,0.491482,0.543794
144542684,0.49653,0.543794
145042607,0.494073,0.543794
145542641,0.492959,0.543794
146042653,0.492383,0.543794
146542670,0.495007,0.543794
147043364,0.491665,0.543794
147542687,0.495604,0.543794
148042584,0.492496,0.543794
148542703,0.496418,0.543794
149042573,0.490812,0.543794
149542574,0.492489,0.543794
150042768,0.483179,0.543794
150542575,0.492269,0.543794
151042575,0.49524,0.543794
151542599,0.495456,0.543794
152042574,0.49208,0.543794
152542576,0.495003,0.543794
153042579,0.492843,0.543794
153544450,0.495879,0.543794
154042579,0.490758,0.543794
154542574,0.494107,0.543794
155042724,0.494311,0.543794
155542625,0.495245,0.543794
156042636,0.491486,0.543794
156543886,0.493852,0.543794
157042751,0.492344,0.543794
157542599,0.495917,0.543794
158042575,0.493505,0.543794
158542576,0.494469,0.543794
159042622,0.492431,0.543794
159542824,0.495383,0.543794
160042574,0.492453,0.543794
160542576,0.495676,0.543794
161042650,0.494754,0.543794
161543021,0.49292,0.543794
162042574,0.49372,0.543794
162542816,0.491276,0.543794
163044007,0.49371,0.543794
163542577,0.492623,0.543794
164042574,0.496793,0.543794
164542698,0.491697,0.543794
165042637,0.494566,0.543794
165542624,0.494549,0.543794
166042661,0.495743,0.543794
166542626,0.500765,0.543794
167042634,0.516805,0.543794
167542601,0.518766,0.543794
168042575,0.515564,0.543794
168542605,0.518975,0.543794
169042574,0.51952,0.543794
169542719,0.503696,0.543794
170042602,0.496379,0.543794
170542626,0.494104,0.543794
171043078,0.504109,0.543794
171542574,0.515489,0.543794
172042590,0.51797,0.543794
172543027,0.518106,0.543794
173042689,0.515737,0.543794
173542625,0.517074,0.543794
174042577,0.496833,0.543794
174542574,0.494442,0.543794
175042575,0.49738,0.543794
175542577,0.501444,0.543794
176042575,0.51748,0.543794
176542760,0.517213,0.543794
177042574,0.518746,0.543794
177542645,0.511409,0.543794
178042612,0.518958,0.543794
178542650,0.495313,0.543794
179042602,0.494803,0.543794
179542775,0.496506,0.543794
180042576,0.495538,0.543794
180543021,0.495664,0.543794
181042609,0.494576,0.543794
181542575,0.498127,0.543794
182042913,0.494249,0.543794
182542735,0.502746,0.543794
183042579,0.515514,0.543794
183542576,0.519297,0.543794
184042576,0.515768,0.543794
184542573,0.518522,0.543794
185042575,0.516183,0.543794
185542574,0.520019,0.543794
186042875,0.502224,0.543794
186542576,0.496542,0.543794
187042574,0.493539,0.543794
187542583,0.500519,0.543794
188042719,0.492791,0.543794
188542590,0.494524,0.543794
189042628,0.493331,0.543794
189542684,0.494877,0.543794
190042574,0.50034,0.543794
190542632,0.519437,0.543794
191042601,0.516009,0.543794
191543182,0.517769,0.543794
192042684,0.516994,0.543794
192542573,0.517453,0.543794
193043000,0.50177,0.543794
193542783,0.495885,0.543794
194042721,0.496574,0.543794
194542628,0.495319,0.543794
195042573,0.494874,0.543794
195542721,0.496738,0.543794
196042919,0.494514,0.543794
196542600,0.496585,0.543794
197042576,0.493719,0.543794
197542627,0.498991,0.543794
198042574,0.49347,0.543794
198542574,0.497732,0.543794
199042751,0.493706,0.543794
199542946,0.496806,0.543794
200042600,0.494422,0.543794
200542574,0.497366,0.543794
201042608,0.49444,0.543794
201542696,0.497847,0.543794
202042576,0.491935,0.543794
202542575,0.498045,0.543794
203042730,0.494385,0.543794
203542738,0.494265,0.543794
204042617,0.49475,0.543794
204542602,0.494955,0.543794
205042655,0.494441,0.543794
205542574,0.491082,0.543794
206042573,0.496518,0.543794
206542578,0.493628,0.543794
207042835,0.495206,0.543794
207542573,0.494713,0.543794
208042586,0.496398,0.543794
208542574,0.49624,0.543794
209043353,0.494805,0.543794
209542580,0.489716,0.543794
210042574,0.484979,0.543794
210543318,0.48623,0.543794
211042632,0.497556,0.543794
211542625,0.49561,0.543794
212043385,0.495897,0.543794
212542656,0.494116,0.543794
213042760,0.495191,0.543794
213542574,0.494674,0.543794
214042575,0.495269,0.543794
214542613,0.496144,0.543794
215042574,0.496827,0.543794
215542833,0.49551,0.543794
216042581,0.496126,0.543794
216542580,0.49615,0.543794
217042576,0.493244,0.543794
217542613,0.495299,0.543794
218042574,0.496527,0.543794
218542905,0.493376,0.543794
219042575,0.49554,0.543794
219542643,0.493966,0.543794
220043216,0.495953,0.543794
220542583,0.493436,0.543794
221042641,0.495496,0.543794
221542575,0.495076,0.543794
222042576,0.498442,0.543794
222542641,0.496518,0.543794
223042576,0.497146,0.543794
223542574,0.493498,0.543794
224042577,0.496166,0.543794
224542733,0.494534,0.543794
225042611,0.493048,0.543794
225542574,0.495944,0.543794
226042573,0.49349,0.543794
226542575,0.497711,0.543794
227042575,0.492806,0.543794
227542574,0.498329,0.543794
228043111,0.493943,0.543794
228542576,0.497845,0.543794
229042574,0.495796,0.543794
229542577,0.496211,0.543794
230042671,0.496325,0.543794
230542614,0.494434,0.543794
231042589,0.493516,0.543794
231542593,0.496757,0.543794
232042685,0.494315,0.543794
232542579,0.498629,0.543794
233042573,0.494223,0.543794
233542609,0.497065,0.543794
234042677,0.513661,0.543794
234542575,0.517467,0.543794
235042574,0.515682,0.543794
235543057,0.519346,0.543794
236042574,0.5052,0.543794
236542613,0.496715,0.543794
237042649,0.494238,0.543794
237542782,0.495166,0.543794
238042573,0.494111,0.543794
238542576,0.496334,0.543794
239042585,0.493571,0.543794
239542610,0.495229,0.543794
240042612,0.494924,0.543794
240542596,0.498432,0.543794
241042593,0.493545,0.543794
241542643,0.495151,0.543794
242042641,0.493725,0.543794
242542574,0.497861,0.543794
243042595,0.494049,0.543794
243542742,0.500295,0.543794
244042578,0.491938,0.543794
244542575,0.497159,0.543794
245042574,0.492353,0.543794
245543744,0.494441,0.543794
246042574,0.492482,0.543794
246542577,0.494475,0.543794
247042878,0.495937,0.543794
247542579,0.493863,0.543794
248042631,0.494705,0.543794
248543144,0.494914,0.543794
249042660,0.496998,0.543794
249542577,0.495212,0.543794
250042601,0.496613,0.543794
250542666,0.494551,0.543794
251042581,0.498136,0.543794
251542586,0.492972,0.543794
252042607,0.496051,0.543794
252542739,0.494476,0.543794
253042647,0.49283,0.543794
253542573,0.495234,0.543794
254042635,0.498182,0.543794
254542580,0.495674,0.543794
255043048,0.495872,0.543794
255542573,0.493771,0.543794
256042615,0.497344,0.543794
256542979,0.495946,0.543794
257042739,0.495138,0.543794
257542574,0.496219,0.543794
258042575,0.496103,0.543794
258542590,0.494117,0.543794
259042575,0.496309,0.543794
259542576,0.494325,0.543794
260042573,0.495426,0.543794
260542637,0.491921,0.543794
261042622,0.497906,0.543794
261542605,0.494102,0.543794
262042575,0.498982,0.543794
262542692,0.493897,0.543794
263042600,0.494775,0.543794
263542573,0.494933,0.543794
264042576,0.497658,0.543794
264542997,0.493571,0.543794
265042673,0.497449,0.543794
265542595,0.494604,0.543794
266042686,0.496541,0.543794
266542763,0.493254,0.543794
267042606,0.49721,0.543794
267542640,0.494248,0.543794
268042817,0.496838,0.543794
268542574,0.495488,0.543794
269042575,0.494779,0.543794
269542576,0.486633,0.543794
270042704,0.494933,0.543794
270542574,0.497163,0.543794
271042630,0.494145,0.543794
271542575,0.496904,0.543794
272042578,0.492548,0.543794
272542602,0.495754,0.543794
273042574,0.492335,0.543794
273542616,0.4956,0.543794
274043208,0.492507,0.543794
274542648,0.494566,0.543794
275042654,0.495486,0.543794
275542656,0.495596,0.543794
276042816,0.494091,0.543794
276542578,0.494951,0.543794
277042713,0.495418,0.543794
277542596,0.494798,0.543794
278042574,0.495466,0.543794
278542574,0.49653,0.543794
279042635,0.495011,0.543794
279542574,0.496571,0.543794
280042848,0.494077,0.543794
280542634,0.49758,0.543794
281042574,0.494833,0.543794
281542586,0.497721,0.543794
282042573,0.493451,0.543794
282542574,0.49843,0.543794
283042593,0.493696,0.543794
283542862,0.497363,0.543794
284042577,0.489858,0.543794
284542576,0.495572,0.543794
285043613,0.492564,0.543794
285542614,0.498609,0.543794
286042616,0.496399,0.543794
286542649,0.496833,0.543794
287042574,0.494275,0.543794
287542575,0.496838,0.543794
288043289,0.49357,0.543794
288542574,0.496248,0.543794
289042741,0.496418,0.543794
289542575,0.496459,0.543794
290042718,0.494899,0.543794
290542634,0.496812,0.543794
291042730,0.49533,0.543794
291542597,0.494008,0.543794
292042574,0.498412,0.543794
292542574,0.493898,0.543794
293042950,0.495306,0.543794
293542575,0.4933,0.543794
294042578,0.496548,0.543794
294542884,0.494082,0.543794
295042727,0.494991,0.543794
295542578,0.493934,0.543794
296042576,0.494437,0.543794
296542576,0.494762,0.543794
297042721,0.49463,0.543794
297543233,0.493574,0.543794
298042655,0.495494,0.543794
298542579,0.495433,0.543794
299042607,0.496684,0.543794
299542575,0.487451,0.543794
300042574,0.491834,0.543794
300542828,0.498296,0.543794
301042575,0.495911,0.543794
301542607,0.495463,0.543794
302042574,0.497908,0.543794
302543032,0.493381,0.543794
303042610,0.496244,0.543794
303542575,0.496638,0.543794
304042778,0.497419,0.543794
304542764,0.494743,0.543794
305042578,0.496193,0.543794
305542577,0.493293,0.543794
306042801,0.493799,0.543794
306542641,0.493548,0.543794
307042578,0.498389,0.543794
307542613,0.492748,0.543794
308042577,0.494502,0.543794
308542574,0.493318,0.543794
309042574,0.492598,0.543794
309542574,0.494432,0.543794
310042764,0.495163,0.543794
310542672,0.49409,0.543794
311042574,0.493706,0.543794
311542574,0.495277,0.543794
312043017,0.493537,0.543794
312542601,0.495328,0.543794
313042576,0.497269,0.543794
313542944,0.494141,0.543794
314042718,0.493606,0.543794
314542574,0.496363,0.543794
315042575,0.495273,0.543794
315542692,0.494893,0.543794
316042770,0.494854,0.543794
316542848,0.496448,0.543794
317042598,0.494516,0.543794
317542609,0.495037,0.543794
318042577,0.49591,0.543794
318542574,0.498795,0.543794
319042667,0.515374,0.543794
319542616,0.518336,0.543794
320042576,0.511669,0.543794
320542575,0.517923,0.543794
321042573,0.515352,0.543794
321542889,0.516521,0.543794
322042601,0.513083,0.543794
322542599,0.493056,0.543794
323042732,0.493804,0.543794
323542682,0.49594,0.543794
324042574,0.493656,0.543794
324542576,0.497862,0.543794
325042672,0.491702,0.543794
325542767,0.49656,0.543794
326042587,0.494275,0.543794
326542618,0.494038,0.543794
327042737,0.490516,0.543794
327542575,0.495415,0.543794
328042573,0.488491,0.543794
328542574,0.496148,0.543794
329042675,0.492763,0.543794
329542575,0.485813,0.543794
330042574,0.501069,0.543794
330542924,0.50635,0.543794
331043019,0.521966,0.543794
331542713,0.516796,0.543794
332042607,0.51571,0.543794
332542695,0.516538,0.543794
333042713,0.515253,0.543794
333542588,0.51674,0.543794
334043014,0.496496,0.543794
334542576,0.495833,0.543794
335042574,0.493142,0.543794
335542673,0.494431,0.543794
336042591,0.495658,0.543794
336542634,0.492255,0.543794
337042576,0.495372,0.543794
337542605,0.493581,0.543794
338042606,0.495511,0.543794
338542696,0.502023,0.54557
339042575,0.49612,0.54557
339542741,0.499848,0.54557
340042590,0.496572,0.54557
340543060,0.498726,0.54557
341042601,0.496966,0.54557
341542575,0.500919,0.54557
342042709,0.497767,0.54557
342542667,0.498414,0.54557
343042650,0.498996,0.54557
343542621,0.496103,0.54557
344042579,0.498012,0.54557
344542740,0.498293,0.54557
345042760,0.501234,0.54557
345542605,0.497157,0.54557
346042671,0.501556,0.54557
346542575,0.498214,0.54557
347042619,0.499145,0.54557
347542574,0.499297,0.54557
348042574,0.4996,0.54557
348542577,0.49836,0.54557
349042574,0.499262,0.54557
349542574,0.50007,0.54557
350043001,0.499411,0.54557
350542603,0.497513,0.54557
351042582,0.499604,0.54557
351542725,0.496575,0.54557
352042636,0.497574,0.545973
352542587,0.519149,0.546442
353042576,0.53832,0.546442
