timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
55458902,34.0356095962,108.757152401,419.371,391.581,-0.0,0.728643,1.18797,0.0,2,0,0,0
55662437,34.0356097313,108.757150619,419.479,391.694,-0.0,0.728569,1.18851,0.0,2,0,0,0
55861076,34.0356098396,108.757148842,419.569,391.787,-0.0,0.728484,1.18822,0.0,2,0,0,0
56059715,34.0356098807,108.757147296,419.621,391.843,-0.0,0.728402,1.18793,0.0,2,0,0,0
56258360,34.0356099383,108.757145989,419.64,391.866,-0.0,0.728307,1.18764,0.0,2,0,0,0
56456993,34.0356100825,108.757144733,419.631,391.861,-0.0,0.728215,1.18817,0.0,2,0,0,0
56660598,34.0356101825,108.757143649,419.616,391.849,-0.0,0.728091,1.18788,0.0,2,0,0,0
56859238,34.0356102038,108.757142834,419.608,391.844,-0.0,0.728016,1.18759,0.0,2,0,0,0
57057877,34.035610212,108.757142141,419.592,391.831,-0.0,0.727958,1.18812,0.0,2,0,0,0
57261482,34.0356103599,108.757141425,419.569,391.811,-0.0,0.727872,1.18783,0.0,2,0,0,0
57460123,34.0356107584,108.757140587,419.545,391.789,-0.0,0.727893,1.18755,0.0,2,0,0,0
57658760,34.0356113167,108.757139656,419.515,391.765,-0.0,0.727841,1.18727,0.0,2,0,0,0
57857400,34.0356119072,108.757138658,419.485,391.741,-0.0,0.727795,1.18779,0.0,2,0,0,0
58061004,34.0356125426,108.757137554,419.451,391.712,-0.0,0.72774,1.1875,0.0,2,0,0,0
58254678,34.035613117,108.757136406,419.41,391.677,-0.0,0.727366,1.1878,0.0,2,0,0,0
58463249,34.0356135908,108.757134979,419.353,391.625,-0.0,0.727673,1.18773,0.0,2,0,0,0
58661889,34.0356139671,108.757133402,419.299,391.575,-0.0,0.727662,1.18744,0.0,2,0,0,0
58860569,34.0356142978,108.757131651,419.254,391.536,-0.0,0.727615,1.18715,0.0,2,0,0,0
59059167,34.0356145691,108.757129713,419.22,391.508,-0.0,0.727558,1.18687,0.0,2,0,0,0
59257979,34.0356148236,108.757127555,419.192,391.486,-0.0,0.727435,1.18738,0.0,2,0,0,0
59456445,34.035615073,108.757125239,419.17,391.469,-0.0,0.727384,1.1871,0.0,2,0,0,0
59655086,34.0356152918,108.757122795,419.153,391.458,-0.0,0.727327,1.18681,0.0,2,0,0,0
59858690,34.035615475,108.757120187,419.141,391.453,-0.0,0.727277,1.18732,0.0,2,0,0,0
60057462,34.0356156316,108.757117552,419.135,391.452,-0.0,0.727218,1.18704,0.0,2,0,0,0
60256019,34.0356157772,108.757114846,419.131,391.455,-0.0,0.727157,1.18676,0.0,2,0,0,0
60459577,34.0356159161,108.757112007,419.133,391.463,-0.0,0.727018,1.18648,0.0,2,0,0,0
60658213,34.0356159602,108.757109165,419.148,391.483,-0.0,0.72688,1.18699,0.0,2,0,0,0
60856950,34.0356158336,108.757106361,419.17,391.509,-0.0,0.726834,1.18672,0.0,2,0,0,0
61060457,34.035615621,108.757103633,419.194,391.537,-0.0,0.72676,1.18645,0.0,2,0,0,0
61259096,34.0356153788,108.757101118,419.229,391.577,-0.0,0.726662,1.18618,0.0,2,0,0,0
61462702,34.0356151685,108.757098579,419.267,391.619,-0.0,0.726647,1.1867,0.0,2,0,0,0
61661429,34.0356150111,108.757095994,419.3,391.655,-0.0,0.726624,1.18643,0.0,2,0,0,0
61859998,34.0356150764,108.757093274,419.322,391.679,-0.0,0.726603,1.18617,0.0,2,0,0,0
62058620,34.0356153708,108.75709044,419.335,391.695,-0.0,0.726619,1.18669,0.0,2,0,0,0
62257259,34.0356157133,108.757087592,419.352,391.713,-0.0,0.726598,1.18642,0.0,2,0,0,0
62455926,34.0356159239,108.757084756,419.364,391.726,-0.0,0.726577,1.18614,0.0,2,0,0,0
62654540,34.0356159152,108.757081995,419.368,391.731,-0.0,0.726558,1.18665,0.0,2,0,0,0
62858145,34.0356157768,108.757079382,419.364,391.728,-0.0,0.726538,1.18637,0.0,2,0,0,0
63061748,34.0356155433,108.757077025,419.366,391.731,-0.0,0.726518,1.1861,0.0,2,0,0,0
63260401,34.0356153096,108.757074906,419.385,391.752,-0.0,0.72647,1.18583,0.0,2,0,0,0
63459027,34.0356151901,108.757072924,419.417,391.785,-0.0,0.726461,1.18635,0.0,2,0,0,0
63657666,34.0356151468,108.757071095,419.445,391.815,-0.0,0.726453,1.18608,0.0,2,0,0,0
63856306,34.0356151353,108.757069479,419.481,391.851,-0.0,0.726445,1.18581,0.0,2,0,0,0
64054957,34.035615071,108.757068058,419.527,391.898,-0.0,0.726437,1.18632,0.0,2,0,0,0
64258550,34.0356149226,108.757066791,419.573,391.944,-0.0,0.72638,1.18604,0.0,2,0,0,0
64457191,34.0356147118,108.757065719,419.608,391.98,-0.0,0.726363,1.18577,0.0,2,0,0,0
64655864,34.0356144607,108.757064762,419.637,392.011,-0.0,0.726383,1.18628,0.0,2,0,0,0
64864434,34.0356141706,108.757063755,419.648,392.023,-0.0,0.726633,1.18621,0.0,2,0,0,0
65058073,34.0356139603,108.757062684,419.641,392.018,-0.0,0.726271,1.18574,0.0,2,0,0,0
65256713,34.0356138557,108.757061441,419.622,392.001,-0.0,0.726181,1.18624,0.0,2,0,0,0
65460323,34.0356138071,108.757060128,419.594,391.975,-0.0,0.726132,1.18597,0.0,2,0,0,0
65658957,34.0356138224,108.75705886,419.567,391.951,-0.0,0.726087,1.18569,0.0,2,0,0,0
65857597,34.0356138824,108.757057589,419.545,391.932,-0.0,0.726048,1.18619,0.0,2,0,0,0
66061208,34.0356139267,108.757056237,419.529,391.92,-0.0,0.726,1.18592,0.0,2,0,0,0
66259845,34.035613907,108.757054869,419.522,391.916,-0.0,0.725958,1.18564,0.0,2,0,0,0
66458494,34.0356138711,108.757053404,419.522,391.92,-0.0,0.725924,1.18537,0.0,2,0,0,0
66657121,34.0356138147,108.757051856,419.519,391.919,-0.0,0.72591,1.18587,0.0,2,0,0,0
66860729,34.0356137714,108.757050197,419.501,391.903,-0.0,0.725898,1.18561,0.0,2,0,0,0
67059565,34.0356137977,108.757048513,419.462,391.864,-0.0,0.725885,1.18611,0.0,2,0,0,0
67258005,34.0356138976,108.757046702,419.406,391.809,-0.0,0.725877,1.18583,0.0,2,0,0,0
67456644,34.0356140069,108.757044692,419.342,391.744,-0.0,0.725856,1.18555,0.0,2,0,0,0
67655284,34.0356141471,108.757042732,419.275,391.678,-0.0,0.725837,1.18604,0.0,2,0,0,0
67864011,34.0356143256,108.75704082,419.21,391.615,-0.0,0.726133,1.18596,0.0,2,0,0,0
68057528,34.0356145404,108.757039015,419.158,391.564,-0.0,0.725794,1.18549,0.0,2,0,0,0
68256167,34.035614874,108.757037039,419.108,391.518,-0.0,0.725774,1.18522,0.0,2,0,0,0
68459774,34.0356152913,108.757034958,419.072,391.484,-0.0,0.725755,1.18571,0.0,2,0,0,0
68658545,34.0356156985,108.757032943,419.041,391.456,-0.0,0.725755,1.18544,0.0,2,0,0,0
68857052,34.0356159714,108.757031069,419.012,391.431,-0.0,0.725755,1.18518,0.0,2,0,0,0
69060657,34.0356161633,108.757029252,418.979,391.401,-0.0,0.725756,1.18569,0.0,2,0,0,0
69259296,34.0356163424,108.757027452,418.948,391.372,-0.0,0.725735,1.18543,0.0,2,0,0,0
69457990,34.0356165559,108.757025517,418.917,391.345,-0.0,0.725739,1.18517,0.0,2,0,0,0
69661541,34.0356167709,108.75702353,418.889,391.32,-0.0,0.725743,1.18567,0.0,2,0,0,0
69860185,34.0356169543,108.75702166,418.859,391.293,-0.0,0.725782,1.18541,0.0,2,0,0,0
70058820,34.0356170489,108.757019791,418.831,391.269,-0.0,0.725785,1.18515,0.0,2,0,0,0
70257523,34.0356170205,108.757017909,418.813,391.254,-0.0,0.725788,1.18564,0.0,2,0,0,0
70456099,34.0356169647,108.757015969,418.799,391.244,-0.0,0.725789,1.18538,0.0,2,0,0,0
70654740,34.0356170094,108.757013985,418.784,391.232,-0.0,0.725756,1.18511,0.0,2,0,0,0
70863310,34.0356171782,108.757011872,418.761,391.211,-0.0,0.726038,1.18505,0.0,2,0,0,0
71062000,34.0356174215,108.757009798,418.738,391.192,-0.0,0.726042,1.18554,0.0,2,0,0,0
71255622,34.0356176991,108.757007768,418.72,391.178,-0.0,0.725663,1.18509,0.0,2,0,0,0
71454264,34.0356179369,108.757005704,418.707,391.169,-0.0,0.725684,1.18484,0.0,2,0,0,0
71657867,34.0356181396,108.757003575,418.699,391.164,-0.0,0.725716,1.18534,0.0,2,0,0,0
71856508,34.0356184344,108.757001523,418.69,391.159,-0.0,0.725778,1.18509,0.0,2,0,0,0
72060114,34.0356187914,108.756999409,418.689,391.162,-0.0,0.725801,1.18485,0.0,2,0,0,0
72258752,34.0356191542,108.756997402,418.687,391.163,-0.0,0.725889,1.18462,0.0,2,0,0,0
72462358,34.0356194877,108.756995495,418.68,391.159,-0.0,0.725969,1.18513,0.0,2,0,0,0
72660994,34.0356197335,108.756993794,418.665,391.148,-0.0,0.726005,1.18489,0.0,2,0,0,0
72859636,34.0356199485,108.7569922,418.648,391.135,-0.0,0.72605,1.18466,0.0,2,0,0,0
73058276,34.0356202034,108.756990471,418.633,391.124,-0.0,0.726101,1.18443,0.0,2,0,0,0
73256919,34.0356205007,108.756988465,418.625,391.122,-0.0,0.72611,1.18495,0.0,2,0,0,0
73455559,34.0356207394,108.756986291,418.628,391.131,-0.0,0.726149,1.18472,0.0,2,0,0,0
73664127,34.0356209147,108.75698403,418.624,391.133,-0.0,0.726509,1.18469,0.0,2,0,0,0
73857799,34.0356209702,108.756981998,418.616,391.132,-0.0,0.726232,1.18501,0.0,2,0,0,0
74056601,34.0356209429,108.756979952,418.611,391.135,-0.0,0.726229,1.18478,0.0,2,0,0,0
74255078,34.0356208947,108.756977892,418.614,391.144,-0.0,0.726274,1.18456,0.0,2,0,0,0
74463650,34.0356208879,108.756975644,418.624,391.161,-0.0,0.726628,1.18452,0.0,2,0,0,0
74657324,34.0356208975,108.756973444,418.632,391.177,-0.0,0.726347,1.18484,0.0,2,0,0,0
74856097,34.035620913,108.756971117,418.633,391.185,-0.0,0.726377,1.18461,0.0,2,0,0,0
75059569,34.0356209827,108.756968597,418.627,391.187,-0.0,0.726434,1.18438,0.0,2,0,0,0
75258208,34.0356210758,108.756966011,418.615,391.183,-0.0,0.72645,1.1849,0.0,2,0,0,0
75461814,34.0356210508,108.756963341,418.601,391.175,-0.0,0.726462,1.18466,0.0,2,0,0,0
75660672,34.0356208527,108.756960845,418.586,391.168,-0.0,0.726473,1.18443,0.0,2,0,0,0
75859100,34.0356206205,108.756958535,418.572,391.161,-0.0,0.726494,1.18494,0.0,2,0,0,0
76057734,34.0356203098,108.756956388,418.575,391.169,-0.0,0.726514,1.18471,0.0,2,0,0,0
76256392,34.0356199162,108.756954441,418.577,391.179,-0.0,0.726531,1.18448,0.0,2,0,0,0
76455064,34.0356195163,108.756952637,418.569,391.178,-0.0,0.726581,1.185,0.0,2,0,0,0
76663583,34.0356192033,108.756950741,418.561,391.178,-0.0,0.726906,1.18495,0.0,2,0,0,0
76857256,34.0356192065,108.756948863,418.553,391.177,-0.0,0.726595,1.18452,0.0,2,0,0,0
77055898,34.0356195663,108.756946863,418.542,391.175,-0.0,0.72661,1.18502,0.0,2,0,0,0
77254601,34.0356201251,108.756944914,418.528,391.171,-0.0,0.726568,1.18479,0.0,2,0,0,0
77458140,34.0356206771,108.756942899,418.522,391.173,-0.0,0.726595,1.18455,0.0,2,0,0,0
77656780,34.035621168,108.756940983,418.511,391.171,-0.0,0.726668,1.18433,0.0,2,0,0,0
77860429,34.0356215122,108.756939078,418.495,391.163,-0.0,0.726745,1.18484,0.0,2,0,0,0
78059094,34.0356218636,108.756937181,418.48,391.157,-0.0,0.72678,1.18461,0.0,2,0,0,0
78262640,34.0356223378,108.756935195,418.461,391.146,-0.0,0.726824,1.18439,0.0,2,0,0,0
78461270,34.035622905,108.756933209,418.441,391.135,-0.0,0.726896,1.18417,0.0,2,0,0,0
78659911,34.0356235267,108.756931185,418.422,391.124,-0.0,0.726971,1.18469,0.0,2,0,0,0
78858556,34.0356240947,108.756929121,418.397,391.108,-0.0,0.727014,1.18447,0.0,2,0,0,0
79057189,34.0356245218,108.756927054,418.371,391.092,-0.0,0.727049,1.18425,0.0,2,0,0,0
79255828,34.0356249192,108.75692493,418.344,391.075,-0.0,0.727076,1.18478,0.0,2,0,0,0
79459434,34.0356252734,108.756922636,418.319,391.059,-0.0,0.727098,1.18456,0.0,2,0,0,0
79658073,34.0356255031,108.75692033,418.291,391.042,-0.0,0.727082,1.18434,0.0,2,0,0,0
79856738,34.0356256141,108.756918129,418.282,391.042,-0.0,0.727113,1.18412,0.0,2,0,0,0
