timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
24814580,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.232632,0,0,0,0,0
24913698,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.250526,0,0,0,0,0
25018025,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.292632,0,0,0,0,0
25112322,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.304211,0,0,0,0,0
25216582,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.306316,0,0,0,0,0
25310910,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.304211,0,0,0,0,0
25415326,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.303158,0,0,0,0,0
25514566,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.303158,0,0,0,0,0
25614008,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.311579,0,0,0,0,0
25718315,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.333684,0,0,0,0,0
25812550,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.337895,0,0,0,0,0
25916884,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.348421,0,0,0,0,0
26011093,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.362105,0,0,0,0,0
26115462,0.0191505,-0.0132469,-1.4186,0.0,0.758806,0.00295194,-0.0112619,-0.651212,0.0,0.0,-0.377895,0,0,0,0,0
26214868,0.0172357,-0.0147189,-1.4186,0.0,0.758809,0.00174608,-0.0111968,-0.651215,0.0,0.0,-0.373684,0,0,0,0,0
26314019,0.0172355,-0.013247,-1.41859,0.0,0.758813,0.00222538,-0.0106384,-0.651218,0.0,0.0,-0.372632,0,0,0,0,0
26413477,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.371579,0,0,0,0,0
26512814,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.371579,0,0,0,0,0
26617094,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.371579,0,0,0,0,0
26711345,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.366316,0,0,0,0,0
26815625,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.414737,0,0,0,0,0
26915106,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.42,0,0,0,0,0
27014323,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.424211,0,0,0,0,0
27113634,0.0134054,-0.0132473,-1.41857,0.0,0.758824,0.00077225,-0.00939132,-0.651227,0.0,0.0,-0.435789,0,0,0,0,0
27212914,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.437895,0,0,0,0,0
27317316,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.451579,0,0,0,0,0
27411489,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.46,0,0,0,0,0
27515913,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.461053,0,0,0,0,0
27615176,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.462105,0,0,0,0,0
27714579,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.462105,0,0,0,0,0
27813934,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.464211,0,0,0,0,0
27913106,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.469474,0,0,0,0,0
28017478,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.472632,0,0,0,0,0
