timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
21408986,21408153,396825,0.192402,0.340243,0.363778,nan,0,0
21420125,21419292,396825,0.18619,0.385137,0.324562,nan,0,0
22414609,22413776,396825,0.167551,0.822101,0.1858,nan,0,0
23410456,23409627,396825,0.229679,0.498867,-0.188255,nan,0,0
24415974,24415132,396825,0.201722,0.747278,0.261214,nan,0,0
25410350,25409485,396825,0.223466,0.525803,-0.384332,nan,0,0
26417048,26416153,396825,0.238998,0.726328,0.249148,nan,0,0
27411516,27410683,396825,0.282488,0.621576,0.0108388,nan,0,0
28405930,28405093,396825,0.291807,0.247463,0.327579,nan,0,0
29412847,29412015,396825,0.322871,0.648513,0.228032,nan,0,0
30407391,30406525,396825,0.301126,0.24447,0.333612,nan,0,0
31412884,31412025,396825,0.322871,0.654498,0.231048,nan,0,0
32408614,32407760,396825,0.325977,0.334258,-0.0555258,nan,0,0
33414220,33413389,396825,0.33219,0.654498,0.234065,nan,0,0
34409354,34408514,396825,0.36636,0.50186,-0.598508,nan,0,0
35415531,35414702,396825,0.363254,0.663477,0.203899,nan,0,0
36409883,36409008,396825,0.322871,0.55274,-0.152056,nan,0,0
37416724,37415856,396825,0.360147,0.663477,0.200883,nan,0,0
38411200,38410364,396825,0.363254,0.681434,0.200883,nan,0,0
39416841,39415978,396825,0.335296,0.660484,0.231048,nan,0,0
40412403,40411547,396825,0.350828,0.681434,0.231048,nan,0,0
41406882,41406050,396825,0.33219,0.265421,0.312496,nan,0,0
42412510,42411680,396825,0.391211,0.513832,0.876594,nan,0,0
43408175,43407323,396825,0.372573,0.456967,-0.547227,nan,0,0
44413720,44412890,396825,0.301126,0.331265,0.626219,nan,0,0
45408371,45407518,396825,0.360147,0.537775,-0.381315,nan,0,0
46414905,46414070,396825,0.33219,0.654498,0.225015,nan,0,0
47409470,47408639,396825,0.372573,0.708371,0.209932,nan,0,0
48415157,48414328,396825,0.357041,0.684427,0.218982,nan,0,0
49410873,49410041,396825,0.344615,0.675449,0.17675,nan,0,0
50416466,50415615,396825,0.338403,0.214541,0.276297,nan,0,0
51410987,51410157,396825,0.369467,0.669463,0.206916,nan,0,0
52406490,52405649,396825,0.344615,0.40908,-0.263669,nan,0,0
53412133,53411263,396825,0.360147,0.660484,0.206916,nan,0,0
54407796,54406855,396825,0.394318,0.591647,-0.206354,nan,0,0
55413495,55412665,396825,0.335296,0.675449,0.228032,nan,0,0
56407868,56407013,396825,0.350828,0.678442,0.1858,nan,0,0
57414500,57413637,396825,0.350828,0.50186,0.894694,nan,0,0
58409028,58408166,396825,0.357041,0.684427,0.218982,nan,0,0
59414813,59413983,396825,0.381892,0.669463,0.197866,nan,0,0
60410503,60409597,396825,0.347722,0.45996,1.05759,nan,0,0
61416424,61415592,396825,0.353935,0.684427,0.203899,nan,0,0
