timestamp,main_state
21343331,0
21846102,0
22354987,0
22863153,0
23371122,0
23878986,0
24386131,0
24891988,0
25398998,0
25908986,0
26415008,0
26924044,0
27430219,0
27939119,0
28446085,0
28954021,0
29460141,0
29967050,0
30474657,0
30981017,0
31489933,0
31997180,0
32505026,0
33012226,0
33521114,0
34027349,0
34535376,0
35044627,0
35553247,0
36060988,0
36569620,0
37075988,0
37584096,0
38092049,0
38601442,0
39107987,0
39616048,0
40122049,0
40631071,0
41140111,0
41648019,0
42156650,0
42662654,0
43169714,0
43676613,0
44183032,0
44690016,0
45199031,0
45707032,0
46215141,0
46722056,0
47228302,0
47735020,0
48243015,0
48751019,0
49259129,0
49767061,0
50276030,0
50783125,0
51290999,0
51797114,0
52306320,0
52815206,0
53317210,0
53822993,0
54331059,0
54839391,0
55345986,0
55854988,0
56361055,0
56868984,0
57377021,0
57885103,0
58395011,0
58904071,0
59412524,0
59919484,0
60428125,0
60936049,0
61442989,0
61951985,0
62460099,0
62969068,0
63478038,0
63988987,0
64495023,0
65004347,0
65511177,0
66017619,0
66526101,0
67034023,0
67541983,0
68049257,0
68556115,0
69062984,0
69570130,0
70078085,0
70584061,0
71092029,0
71601132,0
72108047,0
72613985,0
73122267,0
73631171,0
74141016,0
74649343,0
75156048,0
75665020,0
76172066,0
76681057,0
77191085,0
77699050,0
78205067,0
78712985,0
79221993,0
79731076,0
80239120,0
80747342,0
81254989,0
81764993,0
82271985,0
82779116,0
83286215,0
83794185,0
84302608,0
84809986,0
85318190,0
85825032,0
86334235,0
86842113,0
87351670,0
87858984,0
88368213,0
88877007,0
89387981,0
89894275,0
90402987,0
90912091,0
91423298,0
91929983,0
92439986,0
92948720,0
93458042,0
93964985,0
94473407,0
94981053,0
95490878,0
95999175,0
96507033,0
97014989,0
97522013,0
98031114,0
98539078,0
99046995,0
99555109,0
100062046,0
100569335,0
101077783,0
101586060,0
102095316,0
102604069,0
103113987,0
103621044,0
104132271,0
104639017,0
105148007,0
105655080,0
106164985,0
106674046,0
107182041,0
107690988,0
108199375,0
108706169,0
109212013,0
109720068,0
110227090,0
110737167,0
111244002,0
111751986,0
112260032,0
112765983,0
113274232,0
113781988,0
114290129,0
114799303,0
115306063,0
115814213,0
116321143,0
116828021,0
117336361,0
117844012,0
118352031,0
118860549,0
119368991,0
119875981,0
120383988,0
120890287,0
121399151,0
121905555,0
122413154,0
122920136,0
123429350,0
123935984,0
124443984,0
124951176,0
125461055,0
125968023,0
126474410,0
126981003,0
127490021,0
127998189,0
128507006,0
129015136,0
129523032,0
130030130,0
130537997,0
131045983,0
131555072,0
132062123,0
132572476,0
133079040,0
133585985,0
134093991,0
134601279,0
135111022,0
135618043,0
136125014,0
136633045,0
137141366,0
137651017,0
138159285,0
138667031,0
139173017,0
139678995,0
140187019,0
140696132,0
141204010,0
141712032,0
142222280,0
142730105,0
143238785,0
143336994,0
143843220,0
144351912,0
144858984,0
145366985,0
145875856,0
146384265,0
146893438,0
147401063,0
147909068,0
148418160,0
148926072,0
149433978,0
149941124,0
150448020,0
150956027,0
151465051,0
151971019,0
152480793,0
152989132,0
153498328,0
154007248,0
154515026,0
155023030,0
155530266,0
156037379,0
156545025,0
157052047,0
157561059,0
158068191,0
158574013,0
159082339,0
159589020,0
160098465,0
160605091,0
161113110,0
161620130,0
162128049,0
162636986,0
163144989,0
163652215,0
164160091,0
164668027,0
165175074,0
165683174,0
166191824,0
166699988,0
167202063,0
167705006,0
168208983,0
168717560,0
169218988,0
169728689,0
170237045,0
170747250,0
171256986,0
171767004,0
172267158,0
172768085,0
173270053,0
173780983,0
174289983,0
174797734,0
175304048,0
175811988,0
176312073,0
176821025,0
177323017,0
177823312,0
178323420,0
178830341,0
179340064,0
179848855,0
180356090,0
180864072,0
181372291,0
181880024,0
182388014,0
182898018,0
183398847,0
183901616,0
184413135,0
184915037,0
185418059,0
185928046,0
186434985,0
186944480,0
187451544,0
187958986,0
188467190,0
188974028,0
189481068,0
189988937,0
190499005,0
191009985,0
191520276,0
192021286,0
192529985,0
193038988,0
193546985,0
194053051,0
194560985,0
195069185,0
195576066,0
196083013,0
196593227,0
197100986,0
197609050,0
198117075,0
198626014,0
199134347,0
199640986,0
200149392,0
200655983,0
201164984,0
201671145,0
202179017,0
202687201,0
203196097,0
203703119,0
204212081,0
204720053,0
205226986,0
205734097,0
206241031,0
206748026,0
207255946,0
207763986,0
208272012,0
208780344,0
209287987,0
209796226,0
210304491,0
210812080,0
211317986,0
211824902,0
212332985,0
212841026,0
213349124,0
213857569,0
214366507,0
214875199,0
215382004,0
215889985,0
216396088,0
216902015,0
217410007,0
217919015,0
218427099,0
218935132,0
219442307,0
219950114,0
220456213,0
220963017,0
221470019,0
221979437,0
222485035,0
222992590,0
223501244,0
224009105,0
224519148,0
225028039,0
225536056,0
226044987,0
226553111,0
227060049,0
227566144,0
228073044,0
228580152,0
229087998,0
229595019,0
230100985,0
230609022,0
231117739,0
231627107,0
232132991,0
232642513,0
233149618,0
233656981,0
234165072,0
234669439,0
235178393,0
235679986,0
236188341,0
236696042,0
237203987,0
237711998,0
238220050,0
238726090,0
239234018,0
239743136,0
240249988,0
240758214,0
241267645,0
241774057,0
242281983,0
242790024,0
243299150,0
243806132,0
244315068,0
244815165,0
245322237,0
245832126,0
246339103,0
246846984,0
247354338,0
247862276,0
248369777,0
248876983,0
249386072,0
249893986,0
250403319,0
250909052,0
251417017,0
251926036,0
252434062,0
252942441,0
253451147,0
253958062,0
254466122,0
254974086,0
255481987,0
255990281,0
256499036,0
257007024,0
257513037,0
258020070,0
258527133,0
259034221,0
259540998,0
260049702,0
260555380,0
261062077,0
261571005,0
262078009,0
262588216,0
263095234,0
263605072,0
264113168,0
264621142,0
265130227,0
265640039,0
266149020,0
266657069,0
267166049,0
267673992,0
268183068,0
268692074,0
269198032,0
269704008,0
270214584,0
270722073,0
271231055,0
271739384,0
272246986,0
272754091,0
273262061,0
273772092,0
274273063,0
274779986,0
275286010,0
275794033,0
276301022,0
276809746,0
277316628,0
277823497,0
278330101,0
278839020,0
279346043,0
279854257,0
280363177,0
280870068,0
281377073,0
281885985,0
282394988,0
282904994,0
283412987,0
283920992,0
284429106,0
284937073,0
285442985,0
285950270,0
286458687,0
286965983,0
287473986,0
287981070,0
288488007,0
288996367,0
289503191,0
290010060,0
290519086,0
291026009,0
291534988,0
292042023,0
292550105,0
293056983,0
293565013,0
294072037,0
294579999,0
295086988,0
295596448,0
296102535,0
296610042,0
297118986,0
297627067,0
298136060,0
298643078,0
299151320,0
299657048,0
300164316,0
300671708,0
301177752,0
301683082,0
302191041,0
302700060,0
303209086,0
303718014,0
304225020,0
304733084,0
305240985,0
305750073,0
306256148,0
306765133,0
307272187,0
307783272,0
308290983,0
308798992,0
309306984,0
309816017,0
310322113,0
310829985,0
311335992,0
311843133,0
312351543,0
312858988,0
313366082,0
313874304,0
314384313,0
314893539,0
315400642,0
315907107,0
316414288,0
316920209,0
317427099,0
317933985,0
318441987,0
318952381,0
319462518,0
319965277,0
320476709,0
320988627,0
321491273,0
322001430,0
322508984,0
323016985,0
323524587,0
324033273,0
324541027,0
325046998,0
325556591,0
326063988,0
326573444,0
327082187,0
327590396,0
328097168,0
328603289,0
329109979,0
329619114,0
330121001,0
330622481,0
331131065,0
331635001,0
332137985,0
332638609,0
333139751,0
333650572,0
334157008,0
334666004,0
335173173,0
335681248,0
336190114,0
336696984,0
337204403,0
337711025,0
338219439,0
338229997,4
338735988,4
339243089,4
339751012,4
340258017,4
340765030,4
341241172,2
341749561,2
342260087,2
342769053,2
343277078,2
343784228,2
344291106,2
344797984,2
345307987,2
345817650,2
346324068,2
346833014,2
347341364,2
347851105,2
348359548,2
348668294,2
349176149,2
349684069,2
350193154,2
350700003,2
351208022,2
351716990,2
352224035,2
352269031,2
352773048,2
