timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
21406536,21406343,3932170,0.837013,0.128808,-10.2975,29.5043,0,0,0,0
21407779,21407590,3932170,0.792481,0.0919373,-10.013,29.5043,0,0,0,0
22408324,22408136,3932170,-0.500867,0.329442,-9.99388,29.5532,0,0,0,0
23409615,23409415,3932170,-0.969652,3.8336,-13.5761,29.3084,0,0,0,0
24406151,24405964,3932170,1.70515,3.64445,-9.91104,29.5043,0,0,0,0
25407728,25407542,3932170,-0.225055,-2.17729,-8.93756,29.5043,0,0,0,0
26409227,26409033,3932170,0.932781,-1.24738,-10.2529,29.4064,0,0,0,0
27405770,27405580,3932170,-0.780031,-3.64733,-10.0063,29.4064,0,0,0,0
28407303,28407117,3932170,0.886334,-2.62405,-8.29112,29.6022,0,0,0,0
29407791,29407629,3932170,1.16717,-4.91829,-10.4968,29.5532,0,0,0,0
30409143,30408950,3932170,-4.85113,-2.90991,-9.73243,29.5532,0,0,0,0
31406934,31406741,3932170,-1.16119,-1.76596,-8.78911,29.847,0,0,0,0
32408516,32408325,3932170,1.87705,0.0627281,-10.2132,29.6022,0,0,0,0
33408760,33408574,3932170,1.31298,10.6987,-11.5233,29.6022,0,0,0,0
34406552,34406366,3932170,0.21452,-7.52641,-7.2324,29.6022,0,0,0,0
35408104,35407907,3932170,-3.16561,-6.41071,-9.32589,29.6022,0,0,0,0
36408549,36408390,3932170,-1.34015,4.59328,-13.7864,29.7001,0,0,0,0
37409928,37409736,3932170,-3.98922,-1.45089,-6.28382,29.6022,0,0,0,0
38407722,38407533,3932170,3.77901,5.83419,-9.57058,29.896,0,0,0,0
39408107,39407920,3932170,-0.0679953,-6.38869,-9.63427,29.7491,0,0,0,0
40409556,40409366,3932170,0.232238,5.36684,-11.2585,29.7491,0,0,0,0
41406110,41405921,3932170,2.02741,-6.19093,-7.22714,29.7491,0,0,0,0
42407648,42407455,3932170,2.24097,0.29305,-12.9373,29.7001,0,0,0,0
43408119,43407930,3932170,0.653138,5.53444,-14.8005,29.7491,0,0,0,0
44409472,44409287,3932170,1.92542,-2.09301,-10.8912,29.5532,0,0,0,0
45407307,45407121,3932170,-5.16477,2.80744,-12.0529,29.6022,0,0,0,0
46407623,46407437,3932170,-0.999819,-1.69222,-7.47853,29.7491,0,0,0,0
47409105,47408919,3932170,-1.16119,-7.96551,-11.2432,29.847,0,0,0,0
48405660,48405473,3932170,-1.7176,12.3,-13.1734,29.7491,0,0,0,0
49407210,49407013,3932170,-3.48117,7.03033,-11.6617,29.6022,0,0,0,0
50408913,50408709,3932170,-0.0890643,1.8512,-10.1959,29.7001,0,0,0,0
51409030,51408845,3932170,-2.66187,-7.07247,-10.7351,29.847,0,0,0,0
52406855,52406644,3932170,-0.201592,-1.50356,-9.72333,29.7491,0,0,0,0
53408399,53408209,3932170,1.08888,-1.6745,-12.027,29.7001,0,0,0,0
54408663,54408478,3932170,2.54552,-6.51127,-10.6963,29.896,0,0,0,0
55406464,55406278,3932170,-3.666,-5.73747,-8.25281,29.847,0,0,0,0
56406765,56406575,3932170,1.74968,2.68151,-10.59,29.7491,0,0,0,0
57408439,57408253,3932170,-3.44765,-0.910276,-11.2207,29.7491,0,0,0,0
58408592,58408407,3932170,0.668461,2.55701,-8.72208,29.847,0,0,0,0
59406399,59406214,3932170,7.29082,7.06577,-13.2098,29.7001,0,0,0,0
60407938,60407749,3932170,-1.28569,-1.652,-12.3641,29.5043,0,0,0,0
61408279,61408093,3932170,7.10216,-0.929429,-9.58495,29.847,0,0,0,0
62409769,62409584,3932170,-3.88052,-3.51756,-8.44531,29.847,0,0,0,0
63407577,63407384,3932170,-0.24756,-5.74034,-9.29573,29.896,0,0,0,0
64408048,64407858,3932170,5.19207,4.09983,-10.7471,29.5532,0,0,0,0
65409405,65409221,3932170,-2.30897,-0.699586,-10.0231,29.5532,0,0,0,0
66407212,66407021,3932170,4.11803,2.09014,-11.9997,29.847,0,0,0,0
67407513,67407318,3932170,-1.63716,-0.169509,-14.177,29.7001,0,0,0,0
68409043,68408857,3932170,-1.66205,-9.63235,-9.85884,29.847,0,0,0,0
69405600,69405412,3932170,0.975398,3.57694,-10.4919,29.6022,0,0,0,0
70408409,70408222,3932170,5.22415,1.34458,-12.9675,29.896,0,0,0,0
