timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
21407199,0.0,0.0,0.0,0.329393,0.329374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.605,0.0,0.0,nan,0.0,0.0,0.0906257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21417135,0.0,0.0,0.0,0.329393,0.329374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.6052,0.0,0.0,nan,0.0,0.0,0.0906245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21610797,0.0,0.0,0.0,0.327181,0.327162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.6024,0.0,0.0,nan,0.0,0.0,0.0906167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21809435,0.0,0.0,0.0,0.325314,0.325295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5982,0.0,0.0,nan,0.0,0.0,0.0906083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22018007,0.0,0.0,0.0,0.324593,0.324574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5942,0.0,0.0,nan,0.0,0.0,0.0906026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22211678,0.0,0.0,0.0,0.323807,0.323789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5916,0.0,0.0,nan,0.0,0.0,0.0905952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22410316,0.0,0.0,0.0,0.322121,0.322103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5894,0.0,0.0,nan,0.0,0.0,0.0905882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22608978,0.0,0.0,0.0,0.321495,0.321478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5857,0.0,0.0,nan,0.0,0.0,0.0905826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22807591,0.0,0.0,0.0,0.320805,0.320789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5836,0.0,0.0,nan,0.0,0.0,0.0905758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23006230,0.0,0.0,0.0,0.320074,0.320059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5812,0.0,0.0,nan,0.0,0.0,0.090569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23205061,0.0,0.0,0.0,0.319322,0.319307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5777,0.0,0.0,nan,0.0,0.0,0.0905624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23408471,0.0,0.0,0.0,100.068,100.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5742,0.0,0.0,nan,0.0,0.0,0.0905558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23617041,0.0,0.0,0.0,100.085,100.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5723,0.0,0.0,nan,0.0,0.0,0.0905494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23815679,0.0,0.0,0.0,100.107,100.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5702,0.0,0.0,nan,0.0,0.0,0.0905443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24014341,0.0,0.0,0.0,100.135,100.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5684,0.0,0.0,nan,0.0,0.0,0.090538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24212957,0.0,0.0,0.0,100.17,100.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5652,0.0,0.0,nan,0.0,0.0,0.0905318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24406645,0.0,0.0,0.0,100.213,100.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5645,0.0,0.0,nan,0.0,0.0,0.0905258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24610232,0.0,0.0,0.0,100.268,100.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5614,0.0,0.0,nan,0.0,0.0,0.0905198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24809007,0.0,0.0,0.0,100.341,100.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5585,0.0,0.0,nan,0.0,0.0,0.090514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25017440,0.0,0.0,0.0,100.434,100.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5556,0.0,0.0,nan,0.0,0.0,0.0905083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25211112,0.0,0.0,0.0,100.545,100.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5552,0.0,0.0,nan,0.0,0.0,0.0905027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25409751,0.0,0.0,0.0,100.689,100.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5524,0.0,0.0,nan,0.0,0.0,0.0904971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25608548,0.0,0.0,0.0,100.689,100.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5498,0.0,0.0,nan,0.0,0.0,0.0904917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25807028,0.0,0.0,0.0,100.865,100.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5484,0.0,0.0,nan,0.0,0.0,0.0904872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26010632,0.0,0.0,0.0,101.079,101.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.5468,0.0,0.0,nan,0.0,0.0,0.0904829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
