timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
55609549,0.093763,0.313915,0.395754
55810599,0.0783579,0.301972,0.404689
56011795,0.0752769,0.298987,0.401711
56212788,0.090682,0.313915,0.392776
56402949,0.0845199,0.310929,0.392776
56604089,0.0721959,0.298987,0.398732
56805013,0.0721959,0.298987,0.401711
57017600,0.0876009,0.322872,0.377885
57208489,0.103006,0.3378,0.374907
57409795,0.103006,0.331828,0.374907
57610822,0.099925,0.325857,0.380863
57812129,0.096844,0.313915,0.38682
58002027,0.096844,0.301972,0.401711
58214253,0.099925,0.298987,0.395754
58403972,0.112249,0.301972,0.395754
58616279,0.124573,0.298987,0.395754
58806509,0.118411,0.296001,0.395754
59007617,0.112249,0.298987,0.395754
59208513,0.118411,0.298987,0.395754
59409648,0.11533,0.296001,0.395754
59599761,0.112249,0.298987,0.395754
59812042,0.106087,0.296001,0.395754
60013109,0.099925,0.301972,0.395754
60215457,0.099925,0.301972,0.395754
60405472,0.103006,0.304958,0.389798
60606651,0.093763,0.301972,0.395754
60807638,0.0845199,0.298987,0.395754
61008767,0.0814389,0.296001,0.398732
61209995,0.0876009,0.301972,0.395754
61411113,0.093763,0.310929,0.392776
61612426,0.106087,0.328843,0.383841
61813541,0.106087,0.325857,0.380863
62003363,0.099925,0.3169,0.380863
62204347,0.0876009,0.301972,0.395754
62405696,0.0783579,0.296001,0.407667
62606685,0.0783579,0.296001,0.404689
62807755,0.0783579,0.298987,0.404689
63010049,0.0814389,0.301972,0.398732
63211215,0.0814389,0.310929,0.395754
63412226,0.0876009,0.325857,0.380863
63613565,0.0845199,0.3169,0.38682
63803255,0.0721959,0.307943,0.398732
64004633,0.0721959,0.298987,0.404689
64205667,0.0752769,0.296001,0.401711
64406899,0.0783579,0.298987,0.404689
64608108,0.0814389,0.296001,0.404689
64809086,0.106087,0.313915,0.38682
65010319,0.106087,0.325857,0.383841
65211338,0.103006,0.3169,0.38682
65412396,0.103006,0.319886,0.38682
65613687,0.106087,0.325857,0.377885
65804256,0.103006,0.313915,0.38682
66016877,0.103006,0.304958,0.398732
66206862,0.106087,0.301972,0.401711
66408169,0.106087,0.304958,0.404689
66609354,0.11533,0.310929,0.392776
66810431,0.112249,0.325857,0.383841
67011467,0.106087,0.313915,0.38682
67212563,0.109168,0.322872,0.380863
67402595,0.099925,0.310929,0.392776
67614807,0.0721959,0.298987,0.404689
67804701,0.093763,0.3169,0.383841
68005961,0.099925,0.328843,0.371928
68207088,0.099925,0.328843,0.38682
68408193,0.093763,0.307943,0.395754
68609104,0.0752769,0.301972,0.404689
68811505,0.0691148,0.296001,0.404689
69012811,0.090682,0.310929,0.392776
69213852,0.103006,0.319886,0.38682
69403940,0.099925,0.304958,0.395754
69616370,0.096844,0.301972,0.398732
69806249,0.090682,0.298987,0.401711
70007236,0.0876009,0.301972,0.404689
70208466,0.093763,0.304958,0.398732
70409659,0.103006,0.3169,0.38682
70610621,0.103006,0.319886,0.383841
70811637,0.096844,0.322872,0.383841
71012678,0.090682,0.3169,0.383841
71213876,0.096844,0.3169,0.389798
71403920,0.090682,0.304958,0.395754
71605769,0.090682,0.310929,0.389798
71807264,0.096844,0.307943,0.401711
72008463,0.096844,0.307943,0.389798
72209648,0.0845199,0.298987,0.404689
72410619,0.0721959,0.298987,0.401711
72611785,0.0691148,0.301972,0.401711
72813114,0.0845199,0.3169,0.392776
73014127,0.112249,0.322872,0.380863
73203930,0.106087,0.310929,0.389798
73405180,0.090682,0.301972,0.395754
73606285,0.0721959,0.296001,0.404689
73807421,0.0783579,0.298987,0.404689
74008429,0.093763,0.304958,0.389798
74209690,0.103006,0.307943,0.398732
74411862,0.103006,0.307943,0.389798
74601878,0.096844,0.307943,0.395754
74802952,0.090682,0.307943,0.389798
75004256,0.099925,0.322872,0.380863
75205397,0.0876009,0.310929,0.389798
75406649,0.0752769,0.301972,0.401711
75607603,0.0721959,0.301972,0.410645
75808668,0.0721959,0.301972,0.404689
76009876,0.0814389,0.298987,0.398732
76210946,0.0783579,0.298987,0.401711
76400861,0.0752769,0.301972,0.398732
76613183,0.096844,0.334814,0.377885
76814327,0.096844,0.355713,0.365972
77015400,0.090682,0.343771,0.374907
77205409,0.0783579,0.3169,0.389798
77407594,0.0752769,0.298987,0.404689
77608918,0.0721959,0.296001,0.404689
77809978,0.0845199,0.298987,0.401711
78011094,0.090682,0.322872,0.374907
78212383,0.090682,0.319886,0.383841
78413460,0.106087,0.319886,0.377885
78614375,0.099925,0.310929,0.389798
78804465,0.0845199,0.298987,0.404689
79005618,0.0876009,0.296001,0.401711
79206705,0.106087,0.298987,0.401711
79407641,0.099925,0.298987,0.401711
79608958,0.0783579,0.298987,0.404689
79810202,0.0783579,0.298987,0.407667
80011190,0.0721959,0.296001,0.401711
80213535,0.0721959,0.301972,0.401711
80403514,0.0752769,0.301972,0.401711
80604515,0.099925,0.3378,0.380863
80805769,0.0783579,0.310929,0.395754
81007198,0.0721959,0.304958,0.395754
81208373,0.093763,0.304958,0.395754
81409422,0.109168,0.313915,0.389798
81610284,0.0845199,0.301972,0.401711
81811228,0.0752769,0.301972,0.401711
82001250,0.093763,0.319886,0.377885
82213661,0.106087,0.334814,0.380863
82403609,0.096844,0.328843,0.380863
82604899,0.090682,0.310929,0.392776
82805978,0.0783579,0.301972,0.401711
83007968,0.0814389,0.301972,0.398732
83209309,0.096844,0.3169,0.389798
83410271,0.096844,0.319886,0.38682
83611666,0.0814389,0.301972,0.401711
83812657,0.0783579,0.298987,0.398732
84013759,0.112249,0.334814,0.374907
84203746,0.103006,0.322872,0.383841
84405005,0.0783579,0.298987,0.398732
84606017,0.0691148,0.296001,0.404689
84807022,0.0691148,0.298987,0.401711
85008188,0.0752769,0.298987,0.401711
85209371,0.103006,0.334814,0.38682
85410458,0.103006,0.334814,0.377885
85611469,0.103006,0.331828,0.371928
85813521,0.103006,0.331828,0.371928
86014869,0.096844,0.328843,0.374907
86205034,0.096844,0.325857,0.383841
86406316,0.096844,0.325857,0.377885
86607356,0.0876009,0.313915,0.389798
86808443,0.0752769,0.296001,0.407667
87009551,0.0691148,0.296001,0.401711
87210554,0.0721959,0.296001,0.398732
87411832,0.093763,0.310929,0.392776
87612810,0.106087,0.322872,0.380863
87814072,0.099925,0.319886,0.377885
88015086,0.0876009,0.307943,0.38682
88205220,0.0783579,0.298987,0.404689
88406087,0.0783579,0.301972,0.404689
88607324,0.096844,0.310929,0.395754
88809225,0.106087,0.3169,0.383841
89010670,0.0814389,0.304958,0.395754
89211762,0.090682,0.304958,0.398732
89412933,0.112249,0.3169,0.380863
89614089,0.112249,0.319886,0.383841
89804126,0.106087,0.313915,0.38682
90005286,0.103006,0.310929,0.389798
90206395,0.0814389,0.304958,0.401711
90407300,0.0721959,0.298987,0.404689
90608726,0.0721959,0.298987,0.407667
90809749,0.090682,0.334814,0.383841
91010800,0.093763,0.340785,0.377885
91211875,0.096844,0.331828,0.383841
91412895,0.096844,0.340785,0.38682
91604097,0.103006,0.346756,0.377885
91805367,0.090682,0.310929,0.395754
92006514,0.0783579,0.307943,0.404689
92207598,0.0783579,0.301972,0.401711
92408826,0.106087,0.3169,0.389798
92609764,0.103006,0.3169,0.395754
92810892,0.0752769,0.301972,0.404689
93001015,0.0721959,0.301972,0.401711
93202123,0.0814389,0.325857,0.38682
93414311,0.103006,0.346756,0.38682
93615628,0.106087,0.343771,0.383841
93805603,0.093763,0.325857,0.389798
94006652,0.0814389,0.307943,0.401711
94207519,0.096844,0.3169,0.392776
94409578,0.096844,0.313915,0.395754
94611087,0.0783579,0.307943,0.401711
94812355,0.0660338,0.301972,0.407667
95002138,0.0660338,0.307943,0.398732
95214498,0.0691148,0.307943,0.398732
95415671,0.0721959,0.304958,0.401711
95605665,0.0752769,0.307943,0.407667
95806705,0.103006,0.322872,0.38682
96008017,0.106087,0.346756,0.377885
96209088,0.093763,0.3378,0.383841
96410209,0.0876009,0.325857,0.395754
96611311,0.0783579,0.304958,0.404689
96812402,0.0752769,0.304958,0.404689
97013555,0.099925,0.310929,0.392776
97203420,0.090682,0.307943,0.404689
97405696,0.0814389,0.304958,0.404689
97606862,0.0876009,0.307943,0.404689
97808125,0.109168,0.328843,0.380863
98009157,0.0814389,0.310929,0.404689
98210292,0.0876009,0.301972,0.410645
98411443,0.109168,0.325857,0.38682
98612621,0.11533,0.334814,0.38682
98802521,0.118411,0.328843,0.380863
99014780,0.112249,0.313915,0.392776
99204788,0.0814389,0.310929,0.401711
99405897,0.0783579,0.304958,0.404689
99607144,0.0783579,0.307943,0.404689
99808120,0.0783579,0.307943,0.404689
100009292,0.099925,0.310929,0.395754
100211383,0.103006,0.307943,0.404689
100412602,0.0783579,0.304958,0.401711
100613706,0.0721959,0.304958,0.404689
100803853,0.103006,0.313915,0.392776
101004937,0.106087,0.319886,0.383841
101205862,0.099925,0.310929,0.398732
101407137,0.0814389,0.296001,0.404689
101608467,0.090682,0.3169,0.389798
101809458,0.106087,0.346756,0.380863
102010377,0.103006,0.343771,0.38682
102211712,0.106087,0.343771,0.383841
102401682,0.106087,0.3378,0.38682
102614033,0.090682,0.313915,0.392776
102804161,0.0814389,0.301972,0.404689
103006088,0.090682,0.304958,0.398732
103207311,0.118411,0.322872,0.380863
103408468,0.109168,0.307943,0.392776
103609720,0.0721959,0.304958,0.404689
103810803,0.0691148,0.304958,0.398732
104011645,0.0598718,0.310929,0.392776
104212980,0.0629528,0.304958,0.398732
104402818,0.0660338,0.304958,0.404689
104615173,0.0721959,0.307943,0.401711
104805191,0.0876009,0.307943,0.392776
105006274,0.090682,0.307943,0.395754
105207325,0.096844,0.307943,0.398732
105408485,0.109168,0.319886,0.380863
105609704,0.118411,0.322872,0.38682
105810762,0.109168,0.310929,0.395754
106012977,0.0814389,0.304958,0.404689
106214253,0.0752769,0.304958,0.395754
106404243,0.0783579,0.304958,0.401711
106605368,0.096844,0.304958,0.404689
106806556,0.103006,0.304958,0.398732
107007772,0.099925,0.301972,0.395754
107208896,0.099925,0.304958,0.398732
107409946,0.0783579,0.298987,0.401711
107611090,0.0721959,0.301972,0.404689
107812177,0.0783579,0.304958,0.404689
108013161,0.0814389,0.301972,0.395754
108203014,0.112249,0.313915,0.389798
108404271,0.11533,0.319886,0.38682
108605333,0.112249,0.307943,0.395754
108807523,0.0814389,0.301972,0.404689
109008689,0.0814389,0.301972,0.398732
109210085,0.109168,0.304958,0.398732
109411177,0.11533,0.307943,0.389798
109612234,0.121492,0.307943,0.389798
109801963,0.11533,0.301972,0.395754
110014387,0.0783579,0.301972,0.392776
110204369,0.0660338,0.298987,0.404689
110416748,0.0629528,0.301972,0.398732
110606577,0.0721959,0.298987,0.404689
110807870,0.103006,0.313915,0.38682
111008910,0.0721959,0.298987,0.401711
111210290,0.0752769,0.293015,0.404689
111400096,0.0783579,0.296001,0.398732
111613027,0.0783579,0.296001,0.398732
111803329,0.103006,0.310929,0.389798
112015698,0.124573,0.340785,0.365972
112205648,0.124573,0.343771,0.36895
112406737,0.124573,0.340785,0.371928
112607995,0.118411,0.331828,0.36895
112809067,0.103006,0.307943,0.38682
113010152,0.0752769,0.298987,0.398732
113211249,0.0752769,0.298987,0.398732
113412471,0.0814389,0.301972,0.401711
113613524,0.090682,0.301972,0.404689
113803638,0.093763,0.304958,0.398732
114004689,0.103006,0.307943,0.389798
114205979,0.109168,0.307943,0.395754
114406940,0.093763,0.304958,0.398732
114609286,0.0845199,0.298987,0.404689
114810365,0.0691148,0.301972,0.401711
115011600,0.096844,0.310929,0.389798
115212531,0.106087,0.322872,0.383841
115403026,0.112249,0.3169,0.38682
115603788,0.099925,0.307943,0.395754
115805003,0.0845199,0.301972,0.395754
116006108,0.090682,0.313915,0.389798
116207089,0.103006,0.325857,0.374907
116408241,0.0814389,0.304958,0.398732
116609337,0.0814389,0.301972,0.401711
116810248,0.0876009,0.310929,0.392776
117011562,0.109168,0.349742,0.365972
117212807,0.112249,0.3378,0.377885
117403917,0.0845199,0.304958,0.392776
117605093,0.0814389,0.301972,0.401711
117806143,0.106087,0.296001,0.395754
118007339,0.099925,0.293015,0.398732
118208352,0.099925,0.29003,0.404689
118409801,0.093763,0.29003,0.401711
118610666,0.0845199,0.298987,0.401711
118811798,0.0814389,0.301972,0.398732
119012832,0.0876009,0.304958,0.395754
119202973,0.090682,0.301972,0.398732
119415115,0.0845199,0.301972,0.401711
119605035,0.0876009,0.304958,0.398732
119806110,0.0845199,0.301972,0.404689
120007146,0.0845199,0.298987,0.398732
120209150,0.0783579,0.296001,0.404689
120410616,0.0783579,0.298987,0.407667
120611898,0.0783579,0.301972,0.404689
120813113,0.0721959,0.304958,0.404689
121014338,0.0691148,0.301972,0.404689
121204456,0.0845199,0.310929,0.401711
121416640,0.103006,0.331828,0.380863
121606371,0.096844,0.322872,0.389798
121807558,0.0814389,0.310929,0.401711
122008667,0.0783579,0.304958,0.404689
122209755,0.0721959,0.304958,0.407667
122410746,0.0691148,0.301972,0.404689
122611936,0.0691148,0.304958,0.404689
122813097,0.0752769,0.310929,0.398732
123015038,0.096844,0.322872,0.380863
123205251,0.103006,0.310929,0.395754
123406483,0.103006,0.310929,0.395754
123607657,0.0783579,0.304958,0.404689
123808789,0.0721959,0.301972,0.407667
124009962,0.090682,0.331828,0.38682
124211150,0.103006,0.349742,0.374907
124412148,0.0845199,0.313915,0.398732
124613471,0.0691148,0.304958,0.407667
124803266,0.0752769,0.304958,0.404689
125004412,0.0814389,0.304958,0.401711
125205474,0.099925,0.3169,0.395754
125406886,0.0845199,0.304958,0.404689
125607838,0.0691148,0.301972,0.410645
125808875,0.0845199,0.307943,0.395754
126010784,0.093763,0.3378,0.38682
126212098,0.0814389,0.310929,0.395754
126413267,0.0629528,0.304958,0.407667
126603419,0.0567908,0.298987,0.404689
126804447,0.0721959,0.310929,0.398732
127005625,0.0814389,0.3169,0.392776
127217898,0.0598718,0.304958,0.407667
127407910,0.0752769,0.301972,0.401711
127608984,0.096844,0.3169,0.392776
127810213,0.093763,0.310929,0.395754
128011181,0.0721959,0.304958,0.401711
128201230,0.0752769,0.328843,0.38682
128413472,0.0814389,0.355713,0.380863
128603456,0.0691148,0.307943,0.401711
128816486,0.0752769,0.301972,0.404689
129006760,0.0845199,0.304958,0.395754
129207951,0.103006,0.334814,0.377885
129409162,0.0876009,0.304958,0.395754
129610108,0.0783579,0.304958,0.401711
129811439,0.0876009,0.319886,0.389798
130012440,0.0721959,0.301972,0.404689
130213669,0.0721959,0.301972,0.401711
130414881,0.096844,0.328843,0.380863
130604773,0.106087,0.352728,0.36895
130805777,0.099925,0.352728,0.374907
131007093,0.0752769,0.304958,0.395754
131208097,0.0721959,0.298987,0.401711
131409253,0.0721959,0.296001,0.404689
131611212,0.0814389,0.298987,0.398732
131812610,0.0845199,0.301972,0.401711
132013956,0.0629528,0.298987,0.398732
132203790,0.0629528,0.298987,0.401711
132404737,0.0721959,0.298987,0.404689
132606096,0.0814389,0.322872,0.38682
132807211,0.0691148,0.301972,0.407667
133008327,0.0660338,0.298987,0.401711
133209384,0.0660338,0.301972,0.398732
133410533,0.0783579,0.304958,0.398732
133611698,0.090682,0.325857,0.380863
133801605,0.093763,0.334814,0.38682
134013932,0.0629528,0.304958,0.395754
134203875,0.0567908,0.298987,0.404689
134405016,0.0721959,0.304958,0.398732
134606998,0.0876009,0.328843,0.38682
134808355,0.0845199,0.313915,0.392776
135009619,0.0598718,0.301972,0.395754
135210667,0.0598718,0.301972,0.404689
135411829,0.0721959,0.304958,0.398732
135612926,0.093763,0.331828,0.374907
135813922,0.093763,0.322872,0.38682
136004088,0.0721959,0.301972,0.398732
136216365,0.0629528,0.298987,0.401711
136406347,0.099925,0.304958,0.395754
136607336,0.112249,0.319886,0.38682
136808540,0.0783579,0.304958,0.398732
137009538,0.0721959,0.298987,0.398732
137210668,0.0721959,0.301972,0.398732
137412946,0.096844,0.322872,0.377885
137614246,0.093763,0.313915,0.38682
137804251,0.0783579,0.298987,0.404689
138005207,0.0721959,0.298987,0.407667
138206298,0.0876009,0.313915,0.389798
138407591,0.096844,0.349742,0.377885
138608665,0.0752769,0.319886,0.38682
138809732,0.0598718,0.301972,0.398732
139010706,0.0629528,0.296001,0.404689
139212091,0.0691148,0.298987,0.401711
139413308,0.0721959,0.298987,0.404689
139614222,0.0752769,0.298987,0.404689
139815522,0.0721959,0.298987,0.401711
140005385,0.0721959,0.298987,0.398732
140207236,0.099925,0.340785,0.38682
140408800,0.103006,0.343771,0.383841
140609968,0.096844,0.331828,0.38682
140811139,0.0660338,0.298987,0.404689
141012280,0.0660338,0.298987,0.401711
141213275,0.0629528,0.298987,0.404689
141414542,0.096844,0.328843,0.383841
141604410,0.106087,0.340785,0.377885
141805467,0.103006,0.325857,0.377885
142006614,0.090682,0.310929,0.38682
142207783,0.0691148,0.296001,0.401711
142408896,0.0691148,0.296001,0.404689
142610052,0.0660338,0.298987,0.404689
142811150,0.0629528,0.298987,0.392776
143012286,0.0845199,0.313915,0.38682
143203088,0.093763,0.322872,0.383841
143404375,0.0876009,0.304958,0.389798
143605699,0.0598718,0.293015,0.404689
143806875,0.0567908,0.296001,0.404689
144007924,0.0598718,0.296001,0.398732
144209087,0.0691148,0.296001,0.404689
144410267,0.0752769,0.296001,0.395754
144611440,0.0814389,0.298987,0.398732
144801396,0.099925,0.296001,0.398732
145002477,0.093763,0.298987,0.395754
145203602,0.0783579,0.298987,0.398732
145415874,0.0598718,0.293015,0.401711
145616887,0.0629528,0.296001,0.401711
145806928,0.0814389,0.325857,0.374907
146009094,0.090682,0.355713,0.365972
146210396,0.0876009,0.343771,0.36895
146400318,0.0721959,0.296001,0.401711
146612631,0.0691148,0.293015,0.404689
146813732,0.0721959,0.293015,0.398732
147014901,0.090682,0.301972,0.392776
147204933,0.0814389,0.296001,0.395754
147405855,0.0721959,0.293015,0.398732
147606992,0.0752769,0.301972,0.389798
147808181,0.0783579,0.307943,0.383841
148009418,0.103006,0.325857,0.365972
148210471,0.0845199,0.310929,0.383841
148411646,0.0691148,0.296001,0.395754
148612673,0.0629528,0.287044,0.398732
148814879,0.0598718,0.29003,0.398732
149005218,0.0691148,0.296001,0.392776
149206175,0.090682,0.298987,0.392776
149407215,0.0629528,0.29003,0.398732
149608297,0.0598718,0.287044,0.395754
149809644,0.0598718,0.287044,0.404689
150010660,0.0629528,0.29003,0.38682
150211723,0.0876009,0.310929,0.380863
150412675,0.0876009,0.328843,0.374907
150602757,0.0876009,0.319886,0.374907
150815131,0.0660338,0.29003,0.395754
151005005,0.0660338,0.287044,0.398732
151206010,0.0660338,0.29003,0.401711
151407325,0.0598718,0.293015,0.392776
151608456,0.0629528,0.293015,0.398732
151810416,0.0660338,0.298987,0.389798
152011777,0.0691148,0.293015,0.395754
152213055,0.0721959,0.293015,0.395754
152414005,0.0752769,0.301972,0.389798
152603912,0.0752769,0.3169,0.38682
152805146,0.0814389,0.322872,0.380863
153006383,0.0783579,0.301972,0.395754
153207537,0.0814389,0.293015,0.404689
153408707,0.096844,0.322872,0.374907
153609770,0.093763,0.343771,0.360016
153810963,0.0814389,0.3378,0.36895
154012012,0.0752769,0.301972,0.389798
154212920,0.0752769,0.293015,0.398732
154414248,0.0691148,0.296001,0.401711
154605225,0.0783579,0.296001,0.401711
154806590,0.0721959,0.298987,0.398732
155007739,0.0814389,0.358699,0.362994
155208618,0.0660338,0.343771,0.377885
155409965,0.0629528,0.301972,0.398732
155611256,0.0660338,0.296001,0.401711
155801096,0.0660338,0.298987,0.404689
156013314,0.0629528,0.296001,0.401711
156203274,0.099925,0.307943,0.389798
156415561,0.109168,0.304958,0.38682
156605614,0.109168,0.304958,0.389798
156806467,0.112249,0.307943,0.383841
157007686,0.11533,0.307943,0.38682
157208819,0.0814389,0.293015,0.398732
157410685,0.0660338,0.293015,0.401711
157612219,0.0721959,0.29003,0.398732
157813456,0.0752769,0.29003,0.401711
158014543,0.0783579,0.293015,0.398732
158204435,0.103006,0.325857,0.374907
158405475,0.109168,0.346756,0.360016
158606754,0.106087,0.343771,0.374907
158807980,0.0845199,0.328843,0.377885
159008960,0.0660338,0.298987,0.392776
159210144,0.0629528,0.296001,0.401711
159411305,0.0814389,0.296001,0.395754
159612307,0.0814389,0.293015,0.395754
159813562,0.0752769,0.29003,0.404689
160003485,0.0721959,0.296001,0.395754
160204570,0.0721959,0.296001,0.401711
160406785,0.0660338,0.331828,0.374907
160608121,0.0691148,0.313915,0.38682
160809306,0.0721959,0.298987,0.401711
161010328,0.0845199,0.304958,0.392776
161211478,0.0876009,0.307943,0.395754
161412546,0.0876009,0.298987,0.395754
161602566,0.090682,0.298987,0.395754
161803670,0.0876009,0.304958,0.389798
162005111,0.0876009,0.310929,0.38682
162206245,0.0876009,0.296001,0.401711
162407322,0.0845199,0.293015,0.398732
162608167,0.0814389,0.293015,0.401711
162809136,0.0814389,0.293015,0.401711
163010291,0.0752769,0.340785,0.374907
