timestamp,timestamp_sample,device_id,error_count,pressure,temperature
274398927,274398918,3997730,0,972.06,26.16
275404372,275404363,3997730,0,972.02,26.16
276409732,276409724,3997730,0,972.03,26.15
277415587,277415579,3997730,0,972.04,26.16
278411074,278411065,3997730,0,971.99,26.16
279406184,279406175,3997730,0,971.98,26.16
280411328,280411320,3997730,0,971.99,26.16
281417109,281417100,3997730,0,971.99,26.17
282401994,282401985,3997730,0,971.97,26.17
283407046,283407038,3997730,0,971.96,26.17
284412159,284412150,3997730,0,971.87,26.17
285417449,285417437,3997730,0,971.89,26.17
286413128,286413119,3997730,0,972.02,26.17
287408553,287408544,3997730,0,972.05,26.18
288414322,288414312,3997730,0,972.1,26.18
289399633,289399624,3997730,0,972.03,26.18
290405210,290405202,3997730,0,972.08,26.18
291410444,291410435,3997730,0,972.01,26.18
292415451,292415442,3997730,0,972.07,26.18
293411314,293411306,3997730,0,972.11,26.18
294406488,294406479,3997730,0,972.12,26.18
295411448,295411439,3997730,0,972.11,26.19
296416802,296416793,3997730,0,972.14,26.18
297402329,297402320,3997730,0,972.06,26.19
298407606,298407596,3997730,0,972.13,26.2
299413107,299413099,3997730,0,972.23,26.19
300418503,300418494,3997730,0,972.15,26.19
301413711,301413704,3997730,0,972.11,26.19
302409023,302409015,3997730,0,972.06,26.19
303414192,303414184,3997730,0,972.05,26.2
304399395,304399386,3997730,0,972.03,26.19
305404683,305404674,3997730,0,971.99,26.19
306410467,306410459,3997730,0,971.93,26.2
307415589,307415580,3997730,0,971.86,26.19
308410870,308410861,3997730,0,971.92,26.2
309416185,309416177,3997730,0,971.92,26.2
310411529,310411521,3997730,0,971.94,26.2
311396521,311396513,3997730,0,971.95,26.2
312402010,312402002,3997730,0,972.02,26.2
313407614,313407606,3997730,0,971.94,26.2
314412874,314412865,3997730,0,971.92,26.2
315407683,315407675,3997730,0,971.95,26.2
316413113,316413104,3997730,0,972.0,26.2
317418402,317418368,3997730,0,972.07,26.2
318413671,318413638,3997730,0,972.2,26.2
319399143,319399135,3997730,0,972.23,26.2
320404599,320404590,3997730,0,972.17,26.2
321410042,321410033,3997730,0,972.11,26.2
322415658,322415650,3997730,0,972.18,26.21
323411051,323411013,3997730,0,972.24,26.21
324416366,324416358,3997730,0,972.15,26.21
325411437,325411428,3997730,0,972.19,26.2
326416945,326416937,3997730,0,972.18,26.21
327402059,327402051,3997730,0,972.15,26.2
328407526,328407518,3997730,0,972.19,26.21
329412444,329412436,3997730,0,972.18,26.21
330407865,330407857,3997730,0,972.35,26.21
331413172,331413164,3997730,0,972.13,26.21
332408812,332408803,3997730,0,972.16,26.21
333413996,333413987,3997730,0,972.09,26.21
334399563,334399554,3997730,0,972.17,26.21
335404666,335404657,3997730,0,972.2,26.21
336410126,336410118,3997730,0,972.13,26.21
337415617,337415608,3997730,0,972.04,26.21
338411389,338411381,3997730,0,972.01,26.21
339406387,339406379,3997730,0,972.03,26.21
340411566,340411558,3997730,0,972.02,26.21
341416633,341416624,3997730,0,972.03,26.21
342402084,342402037,3997730,0,971.95,26.21
343407085,343407075,3997730,0,972.08,26.21
344412414,344412405,3997730,0,972.05,26.21
345417673,345417663,3997730,0,972.14,26.21
346413113,346413104,3997730,0,972.14,26.21
347408549,347408539,3997730,0,972.21,26.21
348413726,348413689,3997730,0,972.26,26.21
349398953,349398945,3997730,0,972.2,26.21
350404302,350404294,3997730,0,972.23,26.22
351409827,351409818,3997730,0,972.24,26.22
352414901,352414892,3997730,0,972.24,26.22
