timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
66120947,1603698930999946,340356138,1087570573,420019,392104,0.129,0.225898,0.607,0.992,0.65,1.0,104,4,0.716,0.052,-0.714,0.066,4.7164,0,nan,0.0,3,1,19
67118089,1603698931999945,340356135,1087570495,419790,391875,0.121,0.187805,0.608,0.994,0.62,0.92,104,4,0.832,-0.032,-0.831,0.272,4.66941,0,nan,0.0,3,1,20
68120095,1603698932999945,340356143,1087570398,419597,391682,0.134,0.16965,0.606,0.991,0.62,0.92,104,5,0.933,0.041,-0.932,0.027,4.78503,0,nan,0.0,3,1,20
69126945,1603698933999944,340356160,1087570298,419454,391539,0.122,0.149104,0.608,0.991,0.62,0.92,104,2,0.936,0.145,-0.924,0.125,4.88384,0,nan,0.0,3,1,20
70124207,1603698934999944,340356171,1087570206,419367,391452,0.144,0.176987,0.607,0.989,0.62,0.92,104,3,0.876,-0.075,-0.873,0.076,4.74207,0,nan,0.0,3,1,20
71128156,1603698935999943,340356177,1087570107,419294,391379,0.132,0.184703,0.607,0.989,0.62,0.92,104,2,0.918,0.152,-0.906,-0.002,4.81482,0,nan,0.0,3,1,20
72101123,1603698936999943,340356194,1087570002,419248,391333,0.129,0.174862,0.609,0.99,0.65,1.0,104,3,0.883,0.233,-0.852,-0.032,4.91767,0,nan,0.0,3,1,19
73115098,1603698937999942,340356207,1087569912,419318,391403,0.155,0.144129,0.611,0.993,0.65,1.0,104,3,0.962,0.012,-0.962,-0.11,4.75418,0,nan,0.0,3,1,19
74111019,1603698938999942,340356213,1087569808,419378,391462,0.149,0.163619,0.613,0.996,0.65,1.0,104,2,0.869,0.003,-0.869,-0.023,4.74442,0,nan,0.0,3,1,19
75111085,1603698939999941,340356213,1087569695,419471,391556,0.143,0.110948,0.613,0.999,0.65,1.0,104,3,1.245,-0.002,-1.245,0.072,4.69976,0,nan,0.0,3,1,19
76106950,1603698940999941,340356205,1087569572,419424,391509,0.129,0.19802,0.614,0.999,0.65,1.0,104,3,0.834,-0.102,-0.828,0.03,4.61111,0,nan,0.0,3,1,19
77127960,1603698941999940,340356199,1087569478,419529,391614,0.136,0.177033,0.616,0.998,0.65,1.0,104,8,0.88,0.146,-0.868,0.007,4.78503,0,nan,0.0,3,1,19
78104561,1603698942999939,340356221,1087569377,419461,391545,0.143,0.169486,0.619,1.002,0.65,1.0,104,8,0.902,0.087,-0.898,0.088,4.88502,0,nan,0.0,3,1,19
79111941,1603698943999939,340356247,1087569276,419503,391587,0.137,0.154033,0.621,1.003,0.65,1.0,104,10,1.031,0.456,-0.925,-0.004,5.06958,0,nan,0.0,3,1,19
80110999,1603698944999938,340356254,1087569170,419410,391495,0.18,0.17312,0.623,1.004,0.65,1.0,104,4,1.047,-0.147,-1.037,-0.093,4.65795,0,nan,0.0,3,1,19
81116157,1603698945999938,340356249,1087569069,419971,392056,0.212,0.204698,0.626,1.007,0.65,1.0,104,3,0.907,-0.067,-0.904,-0.87,4.66685,0,nan,0.0,3,1,19
82124948,1603698946999937,340356237,1087568976,420594,392679,0.246,0.207798,0.636,1.019,0.65,1.0,104,3,1.021,-0.338,-0.963,-0.389,4.44396,0,nan,0.0,3,1,19
82907962,1603698947799936,340356228,1087568897,420694,392779,0.168,0.261571,0.646,1.031,0.65,1.0,104,3,0.872,0.005,-0.872,-0.076,4.64571,0,nan,0.0,3,1,19
84114944,1603698948999936,340356226,1087568797,420432,392517,0.131,0.188517,0.655,1.037,0.65,1.0,97,3,0.857,-0.023,-0.856,0.317,4.6964,0,nan,0.0,3,1,19
85122949,1603698949999936,340356229,1087568719,420239,392324,0.15,0.233764,0.654,1.036,0.65,1.0,104,3,0.747,-0.235,-0.709,0.208,4.53236,0,nan,0.0,3,1,19
86125069,1603698950999935,340356238,1087568650,419902,391987,0.136,0.293308,0.655,1.04,0.7,1.1,104,3,0.697,0.232,-0.657,0.47,4.90573,0,nan,0.0,3,1,18
87121110,1603698951999935,340356274,1087568565,419589,391673,0.134,0.173366,0.657,1.046,0.65,1.0,111,2,0.97,0.28,-0.929,-0.046,5.14316,0,nan,0.0,3,1,19
88103948,1603698952999934,340356293,1087568479,420004,392089,0.203,0.154331,0.656,1.049,0.65,1.0,111,2,1.131,0.375,-1.067,-0.708,5.00895,0,nan,0.0,3,1,19
88916947,1603698953799933,340356307,1087568387,420752,392837,0.208,0.149955,0.657,1.051,0.65,1.0,111,2,1.061,-0.007,-1.061,-0.736,4.78529,0,nan,0.0,3,1,19
90120942,1603698954999933,340356308,1087568262,421238,393322,0.162,0.169266,0.659,1.056,0.62,0.92,111,3,1.069,0.144,-1.06,-0.112,4.80742,0,nan,0.0,3,1,20
90925957,1603698955799932,340356301,1087568166,421277,393362,0.199,0.186294,0.663,1.063,0.62,0.92,111,3,1.015,-0.191,-0.997,-0.006,4.59021,0,nan,0.0,3,1,20
92114947,1603698956999932,340356306,1087568036,421000,393085,0.124,0.189879,0.666,1.07,0.62,0.92,111,3,1.095,0.454,-0.996,0.338,5.01416,0,nan,0.0,3,1,20
93115063,1603698957999932,340356309,1087567931,420443,392528,0.163,0.18381,0.668,1.076,0.62,0.92,111,3,1.003,-0.042,-1.002,0.448,4.71762,0,nan,0.0,3,1,20
94113941,1603698958999931,340356313,1087567836,420086,392170,0.135,0.218778,0.67,1.082,0.62,0.92,111,3,0.998,0.379,-0.924,0.27,4.91927,0,nan,0.0,3,1,20
95125037,1603698959999931,340356326,1087567734,419739,391824,0.173,0.241908,0.674,1.088,0.69,1.0,111,3,0.856,0.25,-0.819,0.336,4.84744,0,nan,0.0,3,1,19
96112289,1603698960999930,340356316,1087567630,419983,392068,0.222,0.2109,0.68,1.095,0.62,0.92,111,8,0.83,-0.14,-0.818,-0.341,4.56097,0,nan,0.0,3,1,20
97115943,1603698961999930,340356316,1087567517,420407,392491,0.213,0.270425,0.685,1.106,0.62,0.92,111,8,0.773,0.064,-0.77,-0.324,4.72957,0,nan,0.0,3,1,20
98112976,1603698962999929,340356304,1087567434,421022,393107,0.244,0.285882,0.689,1.11,0.65,1.0,111,9,0.715,-0.211,-0.683,-0.496,4.46567,0,nan,0.0,3,1,19
99113054,1603698963999928,340356307,1087567338,421586,393670,0.185,0.138384,0.694,1.116,0.65,1.0,103,2,1.102,0.046,-1.101,-0.365,4.76517,0,nan,0.0,3,1,19
100099949,1603698964999928,340356320,1087567227,421782,393867,0.181,0.152574,0.699,1.124,0.65,1.0,103,3,1.04,0.021,-1.04,-0.027,4.76624,0,nan,0.0,3,1,19
101123948,1603698965999927,340356318,1087567116,421784,393868,0.183,0.191524,0.701,1.133,0.65,1.0,103,7,1.045,-0.081,-1.042,-0.039,4.66494,0,nan,0.0,3,1,19
102114949,1603698966999927,340356306,1087567007,421575,393660,0.126,0.165224,0.702,1.136,0.65,1.0,103,9,1.086,0.286,-1.048,0.208,4.71767,0,nan,0.0,3,1,19
103119946,1603698967999926,340356324,1087566890,421287,393372,0.127,0.173902,0.702,1.139,0.65,1.0,113,7,1.102,0.225,-1.079,0.243,4.86473,0,nan,0.0,3,1,19
104114032,1603698968999926,340356340,1087566793,420940,393024,0.142,0.313354,0.705,1.141,0.65,1.0,113,6,0.666,0.08,-0.661,0.384,4.80548,0,nan,0.0,3,1,19
105118104,1603698969999925,340356342,1087566730,420871,392955,0.171,0.311495,0.705,1.144,0.65,1.0,113,6,0.577,-0.05,-0.575,-0.101,4.70853,0,nan,0.0,3,1,19
106111968,1603698970999925,340356347,1087566644,421371,393455,0.213,0.205011,0.704,1.144,0.65,1.0,112,9,0.943,0.513,-0.791,-0.733,5.11176,0,nan,0.0,3,1,19
107126346,1603698971999924,340356378,1087566555,421772,393857,0.18,0.260896,0.704,1.142,0.65,1.0,113,5,0.819,0.436,-0.693,-0.195,5.14672,0,nan,0.0,3,1,19
108108088,1603698972999924,340356386,1087566469,422009,394094,0.191,0.304621,0.708,1.152,0.65,1.0,112,5,0.634,-0.083,-0.629,-0.095,4.76176,0,nan,0.0,3,1,19
109117656,1603698973999923,340356385,1087566388,421883,393967,0.181,0.281967,0.712,1.16,0.65,1.0,112,11,0.774,0.253,-0.731,0.372,4.89769,0,nan,0.0,3,1,19
110110392,1603698974999923,340356391,1087566295,421448,393532,0.151,0.209828,0.714,1.166,0.65,1.0,112,7,0.975,-0.048,-0.974,0.526,4.72728,0,nan,0.0,3,1,19
111123945,1603698975999922,340356393,1087566206,421061,393145,0.147,0.227771,0.716,1.168,0.71,1.08,105,2,0.713,-0.021,-0.712,0.107,4.7388,0,nan,0.0,3,1,18
112107450,1603698976999922,340356379,1087566139,421158,393243,0.205,0.255164,0.715,1.166,0.71,1.08,104,3,0.606,-0.151,-0.587,-0.248,4.47268,0,nan,0.0,3,1,18
113127237,1603698977999921,340356393,1087566035,421588,393672,0.2,0.169424,0.715,1.169,0.65,1.0,104,6,1.143,0.527,-1.014,-0.48,5.01183,0,nan,0.0,3,1,19
114115961,1603698978999921,340356407,1087565940,422097,394181,0.183,0.20066,0.716,1.17,0.65,1.0,97,7,0.949,0.157,-0.936,-0.216,4.91848,0,nan,0.0,4,1,19
115116312,1603698979999920,340356404,1087565836,422132,394216,0.147,0.177709,0.715,1.171,0.65,1.0,97,3,1.027,-0.212,-1.005,0.312,4.58613,0,nan,0.0,4,1,19
116110972,1603698980999920,340356393,1087565725,421851,393935,0.189,0.145959,0.714,1.171,0.65,1.0,97,9,1.23,-0.342,-1.182,0.453,4.50604,0,nan,0.0,4,1,19
117109997,1603698981999919,340356379,1087565625,421341,393426,0.141,0.240044,0.713,1.17,0.71,1.08,97,6,0.775,0.271,-0.726,0.446,4.82781,0,nan,0.0,4,1,18
118111650,1603698982999919,340356405,1087565520,421359,393443,0.177,0.158631,0.715,1.169,0.71,1.08,97,8,1.113,0.391,-1.042,-0.32,5.02771,0,nan,0.0,4,1,18
119084948,1603698983999918,340356417,1087565396,421782,393866,0.191,0.149581,0.716,1.168,0.71,1.08,97,3,1.139,0.26,-1.109,-0.494,4.88427,0,nan,0.0,4,1,18
120102483,1603698984999917,340356430,1087565286,422277,394361,0.251,0.192323,0.715,1.166,0.62,0.94,97,2,0.969,-0.165,-0.955,-0.747,4.74624,0,nan,0.0,4,1,20
121076130,1603698985999917,340356418,1087565212,422763,394847,0.253,0.265536,0.714,1.163,0.62,0.94,97,4,0.643,-0.114,-0.632,-0.471,4.55932,0,nan,0.0,4,1,20
122073501,1603698986999916,340356411,1087565145,423161,395245,0.16,0.32373,0.712,1.162,0.67,0.99,97,4,0.489,0.082,-0.482,-0.116,4.79099,0,nan,0.0,4,1,19
123076437,1603698987999916,340356393,1087565076,422842,394926,0.194,0.267337,0.709,1.159,0.62,0.94,97,3,0.668,-0.238,-0.625,0.704,4.37798,0,nan,0.0,4,1,20
124070306,1603698988999915,340356377,1087564995,422811,394895,0.194,0.226207,0.706,1.156,0.62,0.94,97,3,0.814,-0.153,-0.799,-0.234,4.53258,0,nan,0.0,4,1,20
125084950,1603698989999915,340356373,1087564904,423030,395114,0.152,0.217476,0.705,1.154,0.62,0.94,97,4,0.843,-0.084,-0.839,-0.04,4.66874,0,nan,0.0,4,1,20
126074956,1603698990999914,340356364,1087564805,422698,394782,0.192,0.234055,0.705,1.153,0.62,0.94,104,4,0.804,-0.008,-0.804,0.618,4.65488,0,nan,0.0,4,1,20
127074464,1603698991999914,340356347,1087564708,421858,393942,0.169,0.200774,0.703,1.148,0.62,0.94,104,5,0.828,-0.191,-0.806,0.679,4.46012,0,nan,0.0,4,1,20
128075944,1603698992999913,340356331,1087564613,421540,393624,0.157,0.158656,0.7,1.145,0.62,0.94,104,6,1.002,-0.355,-0.937,-0.001,4.45417,0,nan,0.0,4,1,20
129075975,1603698993999913,340356320,1087564515,421671,393755,0.187,0.214334,0.699,1.143,0.62,0.94,104,7,0.872,-0.04,-0.871,-0.054,4.62021,0,nan,0.0,4,1,20
130075944,1603698994999912,340356322,1087564422,421342,393426,0.164,0.290499,0.698,1.141,0.62,0.94,104,3,0.551,0.051,-0.549,0.558,4.76418,0,nan,0.0,4,1,20
131090181,1603698995999912,340356331,1087564329,420926,393010,0.124,0.206693,0.695,1.138,0.65,1.0,104,3,0.922,0.233,-0.892,0.125,4.90799,0,nan,0.0,4,1,19
132080898,1603698996999911,340356354,1087564220,420734,392818,0.137,0.167368,0.693,1.135,0.65,1.0,104,2,1.061,0.145,-1.051,0.127,4.86193,0,nan,0.0,4,1,19
133078083,1603698997999911,340356354,1087564118,420956,393040,0.281,0.227598,0.695,1.142,0.71,1.08,104,2,0.972,-0.135,-0.963,-0.505,4.65466,0,nan,0.0,4,1,18
134076630,1603698998999910,340356347,1087564022,421402,393486,0.208,0.192239,0.694,1.14,0.71,1.08,104,5,0.868,0.103,-0.861,-0.479,4.73346,0,nan,0.0,4,1,18
135074948,1603698999999910,340356344,1087563925,421842,393926,0.176,0.229192,0.696,1.14,0.71,1.08,104,2,0.74,0.157,-0.723,-0.232,4.71185,0,nan,0.0,4,1,18
136073945,1603699000999909,340356345,1087563841,421848,393932,0.134,0.22257,0.694,1.138,0.65,1.0,112,3,0.708,-0.047,-0.706,0.417,4.68292,0,nan,0.0,4,1,19
137079945,1603699001999909,340356341,1087563744,421334,393418,0.155,0.190311,0.696,1.142,0.65,1.0,112,2,1.095,-0.026,-1.095,0.637,4.67948,0,nan,0.0,4,1,19
138072960,1603699002999908,340356329,1087563642,421277,393361,0.163,0.150887,0.702,1.144,0.71,1.08,112,2,0.948,-0.108,-0.942,-0.167,4.61351,0,nan,0.0,4,1,18
139076040,1603699003999908,340356330,1087563535,421697,393781,0.189,0.143445,0.697,1.135,0.71,1.08,112,3,1.061,0.184,-1.045,-0.564,4.85964,0,nan,0.0,4,1,18
140071950,1603699004999907,340356322,1087563438,422109,394193,0.166,0.206418,0.696,1.131,0.71,1.08,111,3,0.822,-0.297,-0.766,-0.035,4.47231,0,nan,0.0,4,1,18
141067007,1603699005999906,340356326,1087563345,421838,393922,0.171,0.235909,0.696,1.128,0.71,1.08,111,4,0.725,0.159,-0.707,0.746,4.86302,0,nan,0.0,4,1,18
142076796,1603699006999906,340356338,1087563241,421366,393450,0.132,0.152384,0.695,1.127,0.71,1.08,111,5,1.156,0.219,-1.135,0.508,4.89534,0,nan,0.0,4,1,18
143084947,1603699007999905,340356365,1087563140,421164,393247,0.136,0.234923,0.694,1.128,0.71,1.08,111,5,0.813,0.325,-0.745,-0.011,5.06442,0,nan,0.0,4,1,18
144067974,1603699008999905,340356384,1087563034,421445,393529,0.212,0.252247,0.695,1.132,0.71,1.08,111,3,0.851,0.038,-0.85,-0.362,4.86519,0,nan,0.0,4,1,18
145074951,1603699009999904,340356377,1087562945,421652,393735,0.156,0.197052,0.694,1.136,0.71,1.08,111,2,0.849,-0.077,-0.845,-0.065,4.60855,0,nan,0.0,4,1,18
146073952,1603699010999904,340356366,1087562848,421847,393930,0.17,0.157633,0.692,1.134,0.65,1.0,111,3,0.928,-0.208,-0.904,-0.024,4.53297,0,nan,0.0,4,1,19
147083142,1603699011999903,340356371,1087562755,421802,393886,0.159,0.246356,0.69,1.136,0.71,1.08,111,3,0.754,0.161,-0.737,0.104,4.8707,0,nan,0.0,4,1,18
148069036,1603699012999903,340356375,1087562666,421591,393675,0.125,0.201456,0.69,1.136,0.71,1.08,111,3,0.917,0.123,-0.908,0.198,4.82676,0,nan,0.0,4,1,18
149085951,1603699013999902,340356384,1087562571,421272,393356,0.148,0.166065,0.687,1.134,0.65,1.0,111,3,0.931,0.027,-0.931,0.348,4.78934,0,nan,0.0,4,1,19
150073947,1603699014999902,340356378,1087562472,421195,393279,0.168,0.187412,0.687,1.134,0.65,1.0,111,3,0.953,-0.281,-0.911,-0.017,4.52203,0,nan,0.0,4,1,19
151090240,1603699015999901,340356371,1087562366,421488,393572,0.196,0.163814,0.691,1.141,0.65,1.0,95,3,1.057,-0.042,-1.057,-0.483,4.68305,0,nan,0.0,4,1,19
152089078,1603699016999901,340356353,1087562271,421965,394048,0.234,0.217446,0.689,1.141,0.65,1.0,95,3,0.697,-0.185,-0.672,-0.441,4.35748,0,nan,0.0,4,1,19
153088048,1603699017999900,340356329,1087562185,422927,395010,0.277,0.214421,0.688,1.138,0.65,1.0,95,2,0.712,-0.181,-0.688,-0.924,4.3942,0,nan,0.0,4,1,19
154077227,1603699018999900,340356326,1087562125,423686,395770,0.298,0.494735,0.686,1.136,0.65,1.0,101,3,0.354,-0.004,-0.354,-0.572,4.7456,0,nan,0.0,4,1,19
155093946,1603699019999899,340356333,1087562097,424247,396330,0.165,0.432616,0.683,1.133,0.65,1.0,101,4,0.373,0.345,-0.141,0.135,5.42718,0,nan,0.0,4,1,19
156085540,1603699020999899,340356355,1087562099,423587,395670,0.276,0.472415,0.681,1.127,0.65,1.0,101,3,0.335,0.174,0.285,0.757,0.657136,0,nan,0.0,4,1,19
157085945,1603699021999898,340356363,1087562080,423123,395207,0.18,0.331821,0.68,1.127,0.65,1.0,102,3,0.576,0.147,-0.557,0.448,5.09982,0,nan,0.0,4,1,19
158075944,1603699022999898,340356363,1087562007,422902,394986,0.17,0.257444,0.68,1.126,0.71,1.08,102,3,0.624,-0.199,-0.592,0.081,4.49346,0,nan,0.0,4,1,18
159084998,1603699023999897,340356362,1087561935,422901,394984,0.143,0.24232,0.679,1.124,0.71,1.08,102,3,0.664,0.259,-0.612,-0.055,4.9888,0,nan,0.0,4,1,18
160079056,1603699024999897,340356366,1087561866,423037,395121,0.187,0.304598,0.677,1.122,0.71,1.08,102,5,0.56,-0.113,-0.549,-0.096,4.54988,0,nan,0.0,4,1,18
161087136,1603699025999896,340356353,1087561821,423244,395327,0.248,0.484621,0.677,1.123,0.71,1.08,102,6,0.221,-0.034,-0.219,-0.33,4.09661,0,nan,0.0,4,1,18
162075606,1603699026999896,340356342,1087561785,423535,395619,0.209,0.25339,0.678,1.124,0.65,1.0,102,5,0.558,-0.453,-0.326,-0.195,3.83145,0,nan,0.0,4,1,19
163074950,1603699027999895,340356314,1087561755,423845,395928,0.224,0.613204,0.679,1.128,0.65,1.0,102,5,0.24,-0.229,-0.072,-0.165,3.67934,0,nan,0.0,4,1,19
164073070,1603699028999894,340356313,1087561758,424050,396134,0.234,0.527011,0.679,1.132,0.65,1.0,102,8,0.108,0.072,0.081,-0.252,2.28637,0,nan,0.0,4,1,19
165073967,1603699029999894,340356321,1087561774,423703,395787,0.254,0.623514,0.677,1.131,0.65,1.0,102,9,0.243,0.109,0.217,0.803,1.21711,0,nan,0.0,4,1,19
166074072,1603699030999893,340356324,1087561801,422931,395014,0.262,0.518226,0.677,1.135,0.65,1.0,102,4,0.147,-0.018,0.146,0.362,1.42799,0,nan,0.0,4,1,19
167083952,1603699031999893,340356329,1087561840,422700,394784,0.149,0.320614,0.679,1.142,0.65,1.0,102,4,0.545,-0.185,0.513,-0.053,1.81868,0,nan,0.0,4,1,19
168070948,1603699032999892,340356308,1087561860,423334,395418,0.169,0.452123,0.677,1.137,0.71,1.08,102,8,0.323,-0.323,-0.009,-0.069,2.90468,0,nan,0.0,4,1,18
169073983,1603699033999892,340356265,1087561857,422893,394977,0.183,0.194953,0.676,1.134,0.71,1.08,102,7,0.679,-0.534,-0.42,0.284,3.48921,0,nan,0.0,4,1,18
170066980,1603699034999891,340356239,1087561813,422746,394830,0.149,0.228405,0.673,1.129,0.65,1.0,102,5,0.58,-0.332,-0.475,0.081,4.15239,0,nan,0.0,4,1,19
171074062,1603699035999891,340356212,1087561758,422726,394810,0.18,0.300864,0.671,1.128,0.65,1.0,102,6,0.595,-0.389,-0.45,-0.125,4.1264,0,nan,0.0,4,1,19
172072949,1603699036999890,340356165,1087561714,422895,394979,0.173,0.149301,0.67,1.125,0.65,1.0,102,3,1.023,-0.891,-0.502,-0.062,3.68084,0,nan,0.0,4,1,19
173080071,1603699037999890,340356092,1087561650,422794,394878,0.168,0.137911,0.668,1.119,0.65,1.0,103,3,1.121,-0.884,-0.688,0.321,3.78501,0,nan,0.0,4,1,19
174069991,1603699038999889,340356025,1087561572,422465,394549,0.155,0.152414,0.668,1.118,0.65,1.0,103,4,0.938,-0.535,-0.771,0.62,4.03668,0,nan,0.0,4,1,19
175075522,1603699039999889,340355972,1087561470,422076,394160,0.139,0.146884,0.668,1.118,0.65,1.0,103,3,1.035,-0.553,-0.875,0.318,4.10317,0,nan,0.0,4,1,19
176070292,1603699040999888,340355912,1087561404,422375,394458,0.252,0.203621,0.666,1.116,0.65,1.0,103,6,0.738,-0.683,-0.278,-0.673,3.67563,0,nan,0.0,4,1,19
177069949,1603699041999888,340355836,1087561386,423107,395190,0.217,0.204459,0.664,1.113,0.65,1.0,103,4,0.781,-0.779,-0.058,-0.549,3.21506,0,nan,0.0,4,1,19
178068947,1603699042999887,340355760,1087561368,423051,395135,0.134,0.15384,0.662,1.108,0.65,1.0,103,7,0.921,-0.897,-0.208,0.26,3.36065,0,nan,0.0,4,1,19
