timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
352078304,0.0,0.0,0.0,1
352277046,0.0,0.0,0.0,1
352470619,0.0,0.0,0.0,1
352669260,0.0,0.0,0.0,1
352867901,0.0,0.0,0.0,1
353086512,0.0,0.0,0.0,1
