timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
116055421,-0.678658,-0.106782,0.000383657,0.0,0.0,-0.107491
116060410,-0.68964,-0.1197,-0.00342707,0.0,0.0,-0.107491
116075436,-0.713789,-0.0928922,0.00234992,0.0,0.0,-0.107491
116095491,-0.701011,-0.118555,-0.00510568,0.0,0.0,-0.107491
116115458,-0.695358,-0.110348,-0.00058317,0.0,0.0,-0.107491
116135507,-0.715032,-0.0885615,0.00374807,0.0,0.0,-0.107491
116155579,-0.711843,-0.116366,-0.00500587,0.0,0.0,-0.107491
116175568,-0.70906,-0.117999,-0.00310432,0.0,0.0,-0.107491
116195509,-0.703979,-0.0874554,0.00427445,0.0,0.0,-0.107491
116215561,-0.72149,-0.106255,-0.0017339,0.0,0.0,-0.107491
116235560,-0.720994,-0.109492,-0.0058749,0.0,0.0,-0.106473
116255568,-0.703231,-0.107739,-0.00254653,0.0,0.0,-0.107491
116275559,-0.716715,-0.0941486,-0.00112781,0.0,0.0,-0.106473
116295589,-0.699966,-0.0934841,0.000263977,0.0,0.0,-0.106473
116315585,-0.68415,-0.0924318,0.00217202,0.0,0.0,-0.107491
116335615,-0.669747,-0.0958843,0.00279007,0.0,0.0,-0.107491
116355623,-0.659892,-0.103364,0.00320965,0.0,0.0,-0.106473
116375648,-0.651045,-0.109352,0.00333078,0.0,0.0,-0.107491
116395697,-0.644947,-0.11515,0.00296063,0.0,0.0,-0.107491
116415677,-0.640928,-0.120242,0.00213218,0.0,0.0,-0.106473
116435684,-0.646873,-0.125112,0.00165738,0.0,0.0,-0.107491
116455706,-0.640786,-0.129454,0.00135423,0.0,0.0,-0.106473
116475711,-0.644911,-0.131335,0.00123517,0.0,0.0,-0.106473
116495732,-0.653784,-0.126412,0.00125661,0.0,0.0,-0.106473
116515793,-0.667723,-0.116705,0.00169208,0.0,0.0,-0.107491
116535756,-0.686505,-0.102801,0.00213117,0.0,0.0,-0.107491
116555815,-0.709691,-0.0888592,0.00248466,0.0,0.0,-0.107491
116575787,-0.735828,-0.0806612,0.00314988,0.0,0.0,-0.107491
116595801,-0.763701,-0.0791497,0.00379851,0.0,0.0,-0.106473
116615825,-0.79547,-0.0771312,0.00453077,0.0,0.0,-0.107491
116635889,-0.825352,-0.075765,0.00519806,0.0,0.0,-0.107491
116655896,-0.861175,-0.0750063,0.00507727,0.0,0.0,-0.107491
116675892,-0.886237,-0.0758584,0.00447644,0.0,0.0,-0.107491
116695889,-0.900201,-0.0813394,0.0032965,0.0,0.0,-0.106473
116715920,-0.920472,-0.0893185,0.00201817,0.0,0.0,-0.106473
116735977,-0.938739,-0.0976584,0.00159702,0.0,0.0,-0.106473
116755925,-0.956323,-0.102327,0.00156519,0.0,0.0,-0.106473
116775925,-0.973062,-0.104915,0.00190096,0.0,0.0,-0.107491
116795956,-0.990746,-0.105305,0.00235703,0.0,0.0,-0.107491
116815958,-1.00786,-0.100992,0.00337817,0.0,0.0,-0.106473
116835987,-1.03437,-0.0945875,0.00498257,0.0,0.0,-0.107491
116855996,-1.05673,-0.0866907,0.00681709,0.0,0.0,-0.107491
116876021,-1.07383,-0.0777836,0.00898862,0.0,0.0,-0.106473
116896013,-1.10243,-0.0690267,0.0111768,0.0,0.0,-0.106473
116916086,-1.14124,-0.0607531,0.013136,0.0,0.0,-0.107491
116936053,-1.16493,-0.0523364,0.0149759,0.0,0.0,-0.106473
116956072,-1.20382,-0.0459873,0.0162751,0.0,0.0,-0.107491
116976073,-1.22598,-0.042763,0.0177657,0.0,0.0,-0.106473
116996161,-1.25585,-0.0428895,0.019735,0.0,0.0,-0.107491
117016116,-1.28935,-0.0456903,0.0226587,0.0,0.0,-0.107491
117036131,-1.32475,-0.0517304,0.0257734,0.0,0.0,-0.107491
117061191,-1.35896,-0.0854403,0.0285247,0.0,0.0,-0.107491
117076165,-1.40331,-0.068184,0.0319016,0.0,0.0,-0.107491
117096163,-1.44778,-0.0748239,0.034889,0.0,0.0,-0.106473
117116192,-1.48942,-0.0734238,0.0376097,0.0,0.0,-0.106473
117136194,-1.51154,-0.0559235,0.0384458,0.0,0.0,-0.107491
117156249,-1.53196,-0.0248211,0.0379204,0.0,0.0,-0.107491
117176246,-1.56998,0.0108192,0.0359405,0.0,0.0,-0.107491
117196253,-1.52384,0.043688,0.0364446,0.0,0.0,-0.107491
117216308,-1.52197,0.0615563,0.0370667,0.0,0.0,-0.107491
117236305,-1.53277,0.0744752,0.0392341,0.0,0.0,-0.106473
117256388,-1.54648,0.075223,0.0416471,0.0,0.0,-0.107491
117276324,-1.5606,0.0650986,0.0442527,0.0,0.0,-0.106473
117296343,-1.56625,0.052838,0.0454292,0.0,0.0,-0.107491
117316359,-1.5569,0.0429498,0.0456521,0.0,0.0,-0.107491
