timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
125854973,-0.0185084,0.0302561,0.00369602,0.0
126055131,-0.0200588,0.0319378,0.00328909,0.0
126257771,-0.0145724,0.0282278,0.00224591,0.0
126457919,-0.0196866,0.0328355,0.000595897,0.0
126658088,-0.01978,0.0317451,6.96247e-05,0.0
126855725,-0.0203059,0.0302481,-0.00054834,0.0
127055866,-0.0191329,0.0293523,-0.00164762,0.0
127256016,-0.020746,0.0378188,-0.00307669,0.0
127456175,-0.0178012,0.0349061,-0.0046404,0.0
127658822,-0.0206166,0.0368891,-0.00517837,0.0
127858995,-0.0185817,0.0344652,-0.0046944,0.0
128056623,-0.0200111,0.0340879,-0.00391251,0.0
128256770,-0.0186531,0.0315611,-0.00336749,0.0
128456925,-0.0177617,0.030271,-0.00309726,0.0
128657078,-0.016458,0.0252012,-0.00339494,0.0
128854723,-0.0169485,0.0284338,-0.00508967,0.0
129054878,-0.0181672,0.0306332,-0.00592853,0.0
129255024,-0.015454,0.034072,-0.00623328,0.0
129457682,-0.019413,0.0317641,-0.00613853,0.0
129657841,-0.0154299,0.0357372,-0.00515265,0.0
129855477,-0.0157958,0.036556,-0.00410803,0.0
130055630,-0.0146347,0.0350308,-0.00321503,0.0
130255779,-0.017437,0.0340029,-0.00372423,0.0
130455940,-0.0203923,0.034251,-0.00432908,0.0
130658580,-0.0198767,0.032662,-0.00547075,0.0
130856242,-0.0208,0.0287652,-0.00660666,0.0
131056390,-0.0208926,0.0287061,-0.00756524,0.0
131256533,-0.0167618,0.0284888,-0.00850517,0.0
131456701,-0.0203656,0.0255539,-0.00910927,0.0
131654339,-0.0199715,0.0225084,-0.00860195,0.0
131859504,-0.0184955,0.0276069,-0.00913456,0.0
132057155,-0.0183887,0.0363569,-0.00957316,0.0
132257307,-0.0198633,0.0226777,-0.00984138,0.0
132457442,-0.0213897,0.016536,-0.00959298,0.0
132655097,-0.023128,0.0187299,-0.0092422,0.0
132855238,-0.0215333,0.0178524,-0.00907905,0.0
133055414,-0.0182992,0.0153082,-0.00858194,0.0
133258060,-0.0129841,0.0147035,-0.00841489,0.0
133458217,-0.0239743,0.017971,-0.00861411,0.0
133658353,-0.0294395,0.0187213,-0.00901003,0.0
133855991,-0.0143705,0.0142779,-0.00947237,0.0
134056147,-0.0136635,0.0104048,-0.00906457,0.0
134256303,-0.0110747,0.020178,-0.00847533,0.0
134456459,-0.0105734,0.0216697,-0.00869628,0.0
134659116,-0.00861054,0.0231959,-0.00927276,0.0
134856757,-0.0113935,0.0226088,-0.00996835,0.0
135056898,-0.00992979,0.0257327,-0.0103342,0.0
135257050,-0.0151912,0.0234531,-0.0106235,0.0
135457206,-0.00970355,0.0259383,-0.0109333,0.0
135654874,-0.00794552,0.0164325,-0.0105883,0.0
135855006,-0.00931824,0.0178453,-0.00992443,0.0
136057655,-0.0110465,0.0156941,-0.00932709,0.0
136257806,-0.0139664,0.0140995,-0.00895496,0.0
136457969,-0.0154485,0.00430384,-0.00862967,0.0
136655617,-0.0165941,0.0150173,-0.00870885,0.0
136855762,-0.015215,0.0204336,-0.00907134,0.0
137055916,-0.0196755,0.024459,-0.0100038,0.0
137256067,-0.0195416,0.0206776,-0.010817,0.0
137458722,-0.0203724,0.0200344,-0.0110755,0.0
137658868,-0.0249422,0.0133638,-0.0113957,0.0
137856519,-0.0206057,0.0155413,-0.0115995,0.0
138056673,-0.0207375,0.013136,-0.0118529,0.0
138256825,-0.0222784,0.0169416,-0.0119954,0.0
138456998,-0.0269198,0.0107988,-0.0114977,0.0
138654631,-0.0238916,0.00486474,-0.010274,0.0
138857303,-0.0243442,0.0110149,-0.00924266,0.0
139057428,-0.0236103,0.0159576,-0.00843223,0.0
139257579,-0.023617,0.014125,-0.00761053,0.0
139457738,-0.026628,0.0177433,-0.00663553,0.0
139655393,-0.0288544,0.0110821,-0.00469198,0.0
139855535,-0.022154,0.0188168,-0.0026934,0.0
140055685,-0.0256743,0.0203372,-0.00212707,0.0
140255851,-0.0237982,0.0157551,-0.00181377,0.0
140458489,-0.024775,0.014277,-0.00124451,0.0
140656154,-0.0232148,0.0101504,-0.000710341,0.0
140856298,-0.0230647,0.0105333,-0.000346029,0.0
141056455,-0.0237991,0.00784427,-0.000481165,0.0
141256590,-0.0216906,0.0201567,-0.000487019,0.0
141454243,-0.0229,0.0140881,-0.000164155,0.0
141659405,-0.0221493,0.0129914,0.00104145,0.0
141857047,-0.0168563,0.0107606,0.00193317,0.0
142054701,-0.0187182,0.0186628,0.00181249,0.0
142257361,-0.0148792,0.0196881,0.00194087,0.0
142457500,-0.0175205,0.0164351,0.00208824,0.0
142655149,-0.0184358,0.0148677,0.00199449,0.0
142855307,-0.0206974,0.00927066,0.00193817,0.0
143055454,-0.0220691,0.0180127,0.0022836,0.0
143258112,-0.0262199,0.0172288,0.00268002,0.0
143458258,-0.0144098,0.0117687,0.00387865,0.0
143655921,-0.0207903,0.0132572,0.00457093,0.0
143856068,-0.00872353,0.0122125,0.00431367,0.0
144056208,-0.00730188,0.013153,0.00399831,0.0
144256362,-0.0141764,0.0117403,0.003847,0.0
144459031,-0.0191131,0.0042337,0.00332533,0.0
144656667,-0.0168905,0.0175381,0.00300808,0.0
144856814,-0.0163677,0.0121663,0.00220983,0.0
145056972,-0.0237454,0.0168133,0.00147842,0.0
145257134,-0.0232091,0.012406,0.00158659,0.0
145454774,-0.0237682,0.0180535,0.00203975,0.0
145654933,-0.0166876,0.0124882,0.00183892,0.0
145857571,-0.0213151,0.0150743,0.00120995,0.0
146057727,-0.0208466,0.0124084,0.00130787,0.0
146257874,-0.0116464,0.0156105,0.00128029,0.0
146458037,-0.0208412,0.0145141,0.00120631,0.0
146655670,-0.0195306,0.0121564,0.000716589,0.0
146855845,-0.0239637,0.0111074,0.00057703,0.0
147055977,-0.0234989,0.00447271,0.000740788,0.0
147258633,-0.0152816,0.0247517,0.0011159,0.0
147458783,-0.0215145,0.0155279,0.0016532,0.0
147656428,-0.0181833,0.0160767,0.0012517,0.0
147856580,-0.0173845,0.0180885,0.000377869,0.0
148056730,-0.0200359,0.0185543,-0.000485405,0.0
148256881,-0.015924,0.0183252,-0.000427675,0.0
148454536,-0.0172687,0.0188277,-0.000457456,0.0
148657185,-0.0105669,0.018475,-0.00107556,0.0
148857342,-0.0109061,0.018257,-0.00140757,0.0
149057490,-0.0138794,0.0135226,-0.00127015,0.0
149257638,-0.0161714,0.0123818,-0.000690944,0.0
149455299,-0.0182279,0.0185033,-0.000632555,0.0
149655451,-0.017247,0.0170497,-0.0011717,0.0
149855594,-0.02227,0.0130229,-0.00150587,0.0
150055748,-0.0210402,0.0186199,-0.0017319,0.0
150258394,-0.0217315,0.0189864,-0.00227281,0.0
150456056,-0.0206128,0.0229333,-0.00266549,0.0
150656205,-0.0213118,0.0191522,-0.00281133,0.0
150856357,-0.0232658,0.0242359,-0.00244594,0.0
151056501,-0.020645,0.0283503,-0.00178592,0.0
151254148,-0.0232402,0.0203894,-0.00142552,0.0
151459319,-0.0225066,0.0116239,-0.000773418,0.0
151656963,-0.026967,0.0215914,-0.000301233,0.0
151857118,-0.0257814,0.0257294,0.000396695,0.0
152057277,-0.0242872,0.0137746,0.00236779,0.0
152257422,-0.0223038,0.0115487,0.0043866,0.0
152455068,-0.0162527,0.0140104,0.00522259,0.0
152655211,-0.0193042,0.0123179,0.0047672,0.0
152857865,-0.015118,0.00668781,0.00406878,0.0
153058013,-0.0201996,0.00655764,0.00358504,0.0
153258166,-0.0165082,0.00569313,0.00332998,0.0
153455815,-0.0202185,0.00490187,0.0029617,0.0
153655971,-0.0194111,0.00888082,0.00288312,0.0
153856132,-0.0207864,0.0149586,0.00260865,0.0
154056286,-0.0179572,0.0116748,0.00232319,0.0
154258935,-0.0194518,0.0138976,0.00234816,0.0
154456589,-0.00795361,0.0122352,0.00217423,0.0
154656739,-0.0187457,0.00770765,0.00227913,0.0
154856872,-0.0189146,0.0112216,0.00246598,0.0
155057025,-0.019253,0.0103585,0.00223325,0.0
155254682,-0.0219234,0.0150088,0.00123466,0.0
155454824,-0.0207588,0.0135213,-0.000203242,0.0
155654983,-0.0197052,0.0130033,-0.000995071,0.0
155855134,-0.0197546,0.0125782,-0.00114254,0.0
156057777,-0.018342,0.0163535,-0.000679453,0.0
156257939,-0.0172902,0.0184499,-7.5938e-05,0.0
156455580,-0.0145522,0.0125719,-2.44605e-05,0.0
156655733,-0.0187133,0.0137977,-0.000465589,0.0
156855882,-0.0228717,0.0175256,-0.000898087,0.0
157056036,-0.0157666,0.0123899,-0.00100094,0.0
157258683,-0.0227393,0.0123647,-0.000569384,0.0
157456345,-0.0212588,0.0113738,-0.000289856,0.0
157656487,-0.0202638,-0.00217836,-2.25503e-05,0.0
157856638,-0.026974,0.0268842,-0.000509206,0.0
158056789,-0.0230709,0.0183919,-0.00141655,0.0
158254434,-0.0204417,0.013296,-0.00038249,0.0
158457100,-0.0256985,0.014224,0.00220409,0.0
158657266,-0.0217465,0.0138865,0.00396446,0.0
158857404,-0.0184764,0.0122462,0.00511612,0.0
159057561,-0.0259348,0.0151841,0.00558782,0.0
159255210,-0.024072,0.0153904,0.00616789,0.0
159455347,-0.0233263,0.0134412,0.00657971,0.0
159655492,-0.0214896,0.011743,0.00541232,0.0
159858157,-0.0211978,0.0117426,0.00508476,0.0
160058318,-0.0289779,0.00870416,0.00343602,0.0
160258465,-0.0222005,0.0106956,0.00103348,0.0
160456110,-0.0231897,0.0183658,-0.00272658,0.0
160656256,-0.0249592,0.0174042,-0.00322151,0.0
160856399,-0.0188593,0.0151814,-0.0036467,0.0
161056556,-0.0254187,0.0132454,-0.00563772,0.0
161259208,-0.0206325,0.0136948,-0.00704253,0.0
161456852,-0.017722,0.0147097,-0.00370662,0.0
161657004,-0.0155391,0.0197035,-0.00262359,0.0
161857156,-0.021422,0.0171311,-0.00336094,0.0
162057336,-0.0218744,0.0203046,-0.00529615,0.0
162254969,-0.00694436,0.0117579,-0.00736041,0.0
162455129,-0.0166766,0.017644,-0.00834808,0.0
162657763,-0.0163952,0.0209432,-0.00785645,0.0
162857911,-0.00528944,0.0226118,-0.0073423,0.0
163058073,-0.0212028,0.0223209,-0.00809189,0.0
163255716,-0.0159909,0.0198209,-0.00837017,0.0
163455866,-0.0149875,0.0180248,-0.00856281,0.0
163656018,-0.0121949,0.0204062,-0.00871057,0.0
163856169,-0.0155775,0.0193512,-0.00912718,0.0
164058818,-0.0182137,0.0188272,-0.00972407,0.0
164258997,-0.0171843,0.0155528,-0.0121304,0.0
164456626,-0.0109465,0.0144364,-0.0148168,0.0
164656795,-0.0105199,0.016922,-0.015218,0.0
164856925,-0.0122201,0.0179676,-0.0163395,0.0
165057087,-0.0099444,0.0190389,-0.0186586,0.0
165254722,-0.00966134,0.0200227,-0.0198676,0.0
165457384,-0.00680017,0.0167211,-0.019986,0.0
165657532,-0.00728764,0.0217608,-0.0187796,0.0
165857680,-0.0100678,0.0232453,-0.0164477,0.0
166057834,-0.00912145,0.0275542,-0.0148486,0.0
166255496,-0.00881845,0.0237926,-0.0146151,0.0
166455655,-0.0138332,0.0244267,-0.0151488,0.0
166655781,-0.00932596,0.0232911,-0.015191,0.0
166855942,-0.0128041,0.0173535,-0.015476,0.0
167058597,-0.00549307,0.0208952,-0.0124441,0.0
167256254,-0.000910841,0.0255376,-0.00826028,0.0
167456396,-0.016166,0.0199121,-0.00658597,0.0
167656549,-0.0146923,0.0197874,-0.0069385,0.0
167856726,-0.0159455,0.0206414,-0.00803795,0.0
168054346,-0.00737499,0.0133178,-0.00897407,0.0
168259494,-0.0203885,0.0313012,-0.0100868,0.0
168457142,-0.0150481,0.0263792,-0.0109677,0.0
168657327,-0.0025892,0.0155771,-0.0116238,0.0
168857452,-0.0241499,0.0239319,-0.0110493,0.0
169057605,-0.0071732,0.0159759,-0.0110536,0.0
169255250,-0.00974865,0.0171794,-0.0109302,0.0
169455410,-0.00263166,0.011622,-0.0111311,0.0
169655562,-0.00692706,0.0255041,-0.0120402,0.0
169858202,-0.0115221,0.0222475,-0.0125638,0.0
170058364,-0.00592631,0.0223433,-0.0137285,0.0
170256011,-0.00328355,0.019239,-0.0148378,0.0
170456158,-0.0110219,0.0235758,-0.0145459,0.0
170656321,-0.0165969,0.0242822,-0.0128413,0.0
170856470,-0.00323027,0.0259233,-0.00944614,0.0
171059135,-0.00230824,0.0247517,-0.00681653,0.0
171256788,-0.00199908,0.0227187,-0.00578962,0.0
171456917,0.00208769,0.0223768,-0.00543247,0.0
171657072,0.00849623,0.00915532,-0.00570039,0.0
171857219,-0.00832669,0.0326341,-0.00675413,0.0
172054862,0.005228,0.0170443,-0.00822679,0.0
172255014,0.00330877,0.019392,-0.00996122,0.0
172457673,0.00833159,0.0195336,-0.0115444,0.0
172657830,0.00351117,0.0133896,-0.0124539,0.0
172857986,0.00660861,0.0160024,-0.011545,0.0
173055620,-0.0130589,0.0283645,-0.0104796,0.0
173255779,0.00278255,0.0169331,-0.00986172,0.0
173455949,0.00640987,0.0253611,-0.0094998,0.0
173656095,0.00719182,0.0175045,-0.00912861,0.0
173858733,0.0110828,0.0157981,-0.0094708,0.0
174058883,0.0113136,0.0160854,-0.010559,0.0
174256529,0.0114895,0.0154344,-0.0117001,0.0
174456681,0.0121585,0.0181878,-0.0123116,0.0
174656835,0.0105508,0.0211671,-0.0115259,0.0
174856991,0.011166,0.0243428,-0.0105392,0.0
175054648,0.0101777,0.0242616,-0.0102962,0.0
175257316,0.0165989,0.0210635,-0.0103099,0.0
175457438,-0.0202799,0.0287822,-0.0101741,0.0
175657598,0.0220481,0.0147606,-0.0106083,0.0
175857744,0.00972344,0.0182867,-0.0109825,0.0
176055407,0.00928381,0.0256128,-0.0114649,0.0
176255547,0.011401,0.0209516,-0.0116138,0.0
176455699,0.00894309,0.0209448,-0.0120646,0.0
176655859,0.0125219,0.0183596,-0.00957424,0.0
176858501,0.0137867,0.020289,-0.00806234,0.0
177056161,0.0162334,0.0192914,-0.0074931,0.0
177256311,0.0192082,0.0195959,-0.00661174,0.0
177456457,0.0154923,0.0205178,-0.00498474,0.0
177656609,0.0123143,0.0203202,-0.00498843,0.0
177854261,0.00758016,0.021947,-0.0057535,0.0
178059420,0.00722747,0.0187074,-0.00677478,0.0
178257071,0.00914872,0.00963924,-0.0110983,0.0
178457217,0.00811392,0.00771459,-0.0154993,0.0
178657402,-0.0028427,0.0205608,-0.0197169,0.0
178857525,0.00663064,0.00354119,-0.022471,0.0
179055167,0.00658488,0.0116785,-0.0226937,0.0
179255328,0.00831634,0.00926017,-0.0223098,0.0
179457977,0.00958263,0.0111137,-0.0222326,0.0
179658139,0.00655493,0.0154438,-0.0220806,0.0
179858291,0.00740252,0.0170431,-0.0221068,0.0
180055934,0.0106118,0.00900172,-0.0238954,0.0
180256109,0.000588977,0.0123063,-0.0266125,0.0
180456233,-0.00290207,0.0219185,-0.0278153,0.0
180656381,0.00326373,0.0146235,-0.029029,0.0
180859039,-0.000465346,0.014712,-0.0299132,0.0
181056684,0.0026095,0.0148867,-0.028547,0.0
181256844,0.00288974,0.0173193,-0.0212296,0.0
181456995,0.00385289,0.0117499,-0.0166657,0.0
181657146,0.00237182,0.0065369,-0.0142666,0.0
181854794,0.000858727,0.00948523,-0.014951,0.0
182054950,-0.00308576,0.00827136,-0.0140315,0.0
182255114,0.00136426,0.00653862,-0.0190416,0.0
182455248,-0.0101076,0.00691455,-0.0247346,0.0
182657900,-0.0206644,0.0137644,-0.0278307,0.0
182858075,-0.00833872,0.00682287,-0.0296537,0.0
183055701,-0.00103547,0.0117117,-0.0293559,0.0
183255869,-0.000516639,0.0129381,-0.0281915,0.0
183456016,-0.00568771,0.0193174,-0.026594,0.0
183658662,-0.00399384,0.0176383,-0.0248912,0.0
183858810,-0.00168858,0.0153821,-0.0231783,0.0
184056459,-0.00253226,0.0133451,-0.021819,0.0
184256611,-0.00356933,0.0172774,-0.0215679,0.0
184456766,0.000250612,0.0118692,-0.0223589,0.0
184656926,0.000945396,0.0101673,-0.0231044,0.0
184854570,0.00051435,0.0126133,-0.0199595,0.0
185057238,-0.00012692,0.0144315,-0.0167473,0.0
185257376,-0.00252106,0.0125648,-0.0122165,0.0
185457521,-0.000675098,0.0127472,-0.0112664,0.0
185657680,-0.00384371,0.0139438,-0.0162575,0.0
185855326,-0.00414775,0.0133754,-0.0200109,0.0
186055473,-0.00157945,0.0193286,-0.0217062,0.0
186255628,-0.00643231,0.0153168,-0.0225535,0.0
186455773,-0.00503592,0.0118922,-0.0227364,0.0
186658442,-0.0181545,0.0145862,-0.0225322,0.0
186858585,-0.0102089,0.0136656,-0.0219869,0.0
187056230,-0.0124744,0.0109058,-0.0198685,0.0
187256381,-0.0105286,0.019436,-0.0177076,0.0
187456531,-0.0059952,0.0137538,-0.0164331,0.0
187654197,-0.00497389,0.0155595,-0.0148989,0.0
187859360,-0.00348921,0.0165038,-0.0141734,0.0
188056980,-0.00173811,0.0135007,-0.0137134,0.0
188257142,-0.00565177,0.0140596,-0.0146837,0.0
188457311,-0.00787897,0.0115754,-0.0159498,0.0
188657474,-0.0100729,0.0105939,-0.0168625,0.0
188855107,-0.0041079,0.00458721,-0.0176998,0.0
189055262,-0.0145497,0.0177474,-0.018298,0.0
189257899,-0.00948293,0.00631097,-0.0179672,0.0
189455553,-0.0104604,0.00438556,-0.0175399,0.0
189658201,-0.0142922,0.00697692,-0.0171286,0.0
189855853,-0.00245374,0.00718948,-0.0167041,0.0
190056005,0.000990039,0.00863695,-0.0162394,0.0
190256159,-0.0117182,0.0113665,-0.0149569,0.0
190456317,-0.0162178,0.0156006,-0.0134727,0.0
190658957,-0.011596,0.0155795,-0.0127046,0.0
190856615,-0.0123412,0.0176754,-0.0143915,0.0
191056767,-0.014577,0.0164817,-0.0187788,0.0
191256932,-0.0157264,0.0206611,-0.0233186,0.0
191457069,-0.0148898,0.0189048,-0.0273193,0.0
191654729,-0.0142226,0.0129371,-0.0288898,0.0
191854882,-0.015988,0.0125817,-0.0287737,0.0
192057522,-0.0090069,0.0133781,-0.0270766,0.0
192257673,0.000667841,0.00853725,-0.0262513,0.0
192457826,-0.0091027,0.00838668,-0.0246843,0.0
192657998,-0.0149062,0.00841145,-0.0236252,0.0
192855628,-0.00769979,0.00783444,-0.0219854,0.0
193055782,-0.0108647,0.0114908,-0.0216218,0.0
193255928,-0.0148963,0.0107748,-0.0207664,0.0
193458592,-0.0107974,0.0157414,-0.019798,0.0
193658736,-0.0126633,0.0194633,-0.0188714,0.0
193856405,-0.0131728,0.0188379,-0.0171347,0.0
194056536,-0.0158492,0.0184277,-0.0149797,0.0
194256692,-0.00647013,0.0184177,-0.0148302,0.0
194456838,-0.0199449,0.0130015,-0.015272,0.0
194654491,-0.00996275,0.0179916,-0.0172661,0.0
194854665,-0.0241415,0.00985997,-0.020297,0.0
195054794,-0.0182646,0.00882644,-0.0214155,0.0
195257470,-0.0186429,0.0105235,-0.0173619,0.0
195457597,-0.0222217,0.0079818,-0.0146982,0.0
195655262,-0.0275324,0.0157353,-0.0133282,0.0
195855418,-0.0209018,0.0167224,-0.0143368,0.0
196055564,-0.0212096,0.0119415,-0.0162031,0.0
196255706,-0.0222719,0.0167916,-0.0167557,0.0
196458359,-0.0186988,0.0078065,-0.0161653,0.0
196658529,-0.0240693,0.0102762,-0.0154246,0.0
196856167,-0.0142292,0.00539802,-0.0142987,0.0
197056318,-0.0206069,0.00957592,-0.0131637,0.0
197256468,-0.0193593,0.00870372,-0.0121842,0.0
197454117,-0.0117428,0.0101553,-0.0120433,0.0
197659276,-0.01026,0.0131914,-0.0123443,0.0
197856920,-0.00624543,0.0135177,-0.0135243,0.0
198057080,-0.006185,0.0150308,-0.0160205,0.0
198257241,-0.00517682,0.016177,-0.0226719,0.0
198457383,0.000774564,0.0150195,-0.0280506,0.0
198655020,-0.00584749,0.0139959,-0.0338833,0.0
198855173,-0.00613423,0.0163125,-0.0314785,0.0
199057840,-0.000507852,0.0171943,-0.0260565,0.0
199257982,-0.000855783,0.020335,-0.0229801,0.0
199458144,-0.00576641,0.0205286,-0.021158,0.0
199655782,-0.0042432,0.018235,-0.0205826,0.0
199855935,-0.0041242,0.0213225,-0.0193554,0.0
200056108,-0.0007181,0.0211266,-0.0169098,0.0
200256239,0.000617922,0.0209387,-0.0157562,0.0
200458894,-0.00135684,0.0196279,-0.0157801,0.0
200656542,-0.000511779,0.0189596,-0.0161468,0.0
200856693,-0.00163558,0.0186526,-0.0167787,0.0
201056842,-0.00138506,0.0168476,-0.0176002,0.0
201256994,-0.00376361,0.0191264,-0.0187997,0.0
201454661,-0.00114457,0.017102,-0.0192637,0.0
201654800,-0.000572959,0.018083,-0.0188539,0.0
201857449,-0.00619662,0.018754,-0.0181544,0.0
202057601,-0.00214964,0.0224417,-0.0173034,0.0
202257762,-0.00589037,0.0191154,-0.0160993,0.0
202457923,-0.000508237,0.0160645,-0.0156628,0.0
202655562,0.00251734,0.0152398,-0.015577,0.0
202855721,0.00108851,0.0273197,-0.0153175,0.0
203055866,0.00165496,0.00771476,-0.0146471,0.0
203256021,0.00127004,0.020322,-0.0142428,0.0
203458664,-0.00123908,0.0183814,-0.013963,0.0
203656325,0.00277936,0.0197402,-0.0131305,0.0
203856470,0.00203645,0.0174214,-0.0120356,0.0
204056624,0.00195707,0.0199399,-0.0119985,0.0
204256774,-0.0048216,0.0215267,-0.0123127,0.0
204454423,-0.000992854,0.0158359,-0.0129838,0.0
204657096,0.000496214,0.018708,-0.0134527,0.0
204857245,-0.00302303,0.0136938,-0.0143831,0.0
205057390,-0.00434386,0.0147651,-0.0146492,0.0
205257534,-0.0071659,0.00749615,-0.0144929,0.0
205455181,-0.00465939,0.0108903,-0.0153662,0.0
205655341,-0.00213159,0.0153878,-0.0158424,0.0
205855493,-0.00595286,0.0162988,-0.0163191,0.0
206058157,-0.00628842,0.015087,-0.0166416,0.0
206258300,-0.00383641,0.0180695,-0.0160648,0.0
206458455,0.00764209,0.0182831,-0.015295,0.0
206656108,-0.0074202,0.0188089,-0.0144716,0.0
206856252,-0.0133642,0.020586,-0.0142615,0.0
207056399,0.00113977,0.0201803,-0.0143383,0.0
207256563,0.000591835,0.0207053,-0.0126616,0.0
207459204,0.00264581,0.0216325,-0.0111964,0.0
207656860,0.000922338,0.0204989,-0.0100691,0.0
207857008,0.00436079,0.019754,-0.0104186,0.0
208057163,0.00189881,0.01938,-0.011195,0.0
208257355,0.00431403,0.0165272,-0.0120466,0.0
208454960,0.00471637,0.0199363,-0.0124451,0.0
208655120,0.0025801,0.0208628,-0.0126179,0.0
208855281,0.00504886,0.0220346,-0.0125386,0.0
209055446,0.0103926,0.0257801,-0.0120387,0.0
209258100,0.000263632,0.0240191,-0.0116535,0.0
209455729,0.00160917,0.0218136,-0.01086,0.0
209655878,0.00371087,0.0254811,-0.0101406,0.0
209856024,0.0043277,0.0278933,-0.00939615,0.0
210056177,0.0063337,0.031426,-0.00923594,0.0
210258828,0.00526712,0.0289721,-0.00979806,0.0
210459011,0.00445361,0.0272561,-0.0100463,0.0
210656633,0.00632893,0.0260477,-0.0106308,0.0
210856785,0.00923716,0.0246311,-0.0118312,0.0
211056940,0.00799432,0.0266861,-0.0129288,0.0
211257100,0.00648825,0.023785,-0.0140312,0.0
211454741,0.00506269,0.0234149,-0.015072,0.0
211657394,0.00364849,0.0230724,-0.016586,0.0
211857545,0.00234934,0.0244914,-0.0179048,0.0
212057702,0.00762245,0.0242453,-0.0182371,0.0
212257856,-0.00768148,0.0267641,-0.0180572,0.0
212455495,0.00296307,0.0261717,-0.0175177,0.0
212655648,0.00359406,0.0256609,-0.0169792,0.0
212855812,0.00334488,0.0267435,-0.0165503,0.0
213055962,0.00626885,0.0292724,-0.0168837,0.0
213258610,0.00289137,0.0279194,-0.0173647,0.0
213456259,-0.00598799,0.0258336,-0.0173172,0.0
213656411,0.00875549,0.0235816,-0.0168866,0.0
213856570,0.0121895,0.0282894,-0.0167191,0.0
214056713,0.0093548,0.024934,-0.0164459,0.0
214254370,0.0101278,0.0297606,-0.015886,0.0
214459526,0.0067575,0.0247563,-0.0139791,0.0
214657182,0.00712137,0.0233249,-0.0118308,0.0
214857344,0.00383341,0.0212318,-0.0105096,0.0
215057480,0.00076126,0.0228701,-0.00993911,0.0
215255140,0.0069943,0.0230276,-0.00964316,0.0
215455304,0.00867798,0.0243151,-0.0102271,0.0
215655440,0.00957047,0.0282627,-0.0118435,0.0
215855596,0.00534384,0.0256376,-0.014475,0.0
216058244,0.00504551,0.0228396,-0.0166633,0.0
216258416,0.00357577,0.0209417,-0.0178144,0.0
216456049,-0.00170818,0.0220657,-0.0170173,0.0
216656211,0.00877081,0.0214835,-0.0151387,0.0
216856369,0.00548885,0.0252916,-0.0122144,0.0
217056504,0.00584592,0.0243391,-0.00891425,0.0
217259152,0.0147145,0.0228213,-0.00650575,0.0
