timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
147048033,0.387269,0.00678761,0.425981
147254966,0.406648,-0.0180619,0.408355
147454454,0.353356,0.0056043,0.43857
147653271,0.354567,0.0056043,0.439829
147852526,0.350934,0.00323767,0.447383
148051086,0.353356,0.00797092,0.459973
148250331,0.353356,-0.00149557,0.452419
148449202,0.350934,-0.0038622,0.452419
148648147,0.344878,-0.048828,0.444865
148847475,0.344878,-0.0168786,0.45116
149054548,0.346089,0.00205436,0.446124
149253580,0.3473,0.00797092,0.449901
149452370,0.358201,0.0115209,0.444865
149651730,0.348511,0.0056043,0.444865
149851113,0.35699,-0.00504551,0.443606
150049994,0.375157,-0.0180619,0.431017
150248883,0.37758,-0.0251618,0.424722
150455642,0.386058,-0.0275284,0.417168
150654684,0.378791,-0.0275284,0.42724
150853974,0.396959,-0.00504551,0.409614
151053345,0.389692,0.00205436,0.420945
151252144,0.352145,0.00323767,0.452419
151451039,0.381213,0.0127042,0.425981
151649895,0.419972,0.019804,0.391989
151849746,0.383636,0.0150708,0.425981
152056459,0.353356,0.00915423,0.442347
152255374,0.3473,0.0127042,0.45116
152446867,0.363045,0.019804,0.444865
152645715,0.349722,0.0174374,0.442347
152853016,0.344878,0.00323767,0.452419
153051831,0.350934,0.00915423,0.449901
153251196,0.346089,0.00442098,0.449901
153450083,0.358201,0.00797092,0.446124
153648906,0.386058,0.00797092,0.417168
153848750,0.365468,0.00797092,0.432276
154047570,0.349722,-0.0038622,0.443606
154254396,0.353356,-0.0251618,0.436052
154453280,0.348511,-0.0464614,0.443606
154652673,0.336399,0.00797092,0.448642
154852011,0.353356,0.00678761,0.442347
155050830,0.348511,0.00678761,0.446124
155250319,0.359412,0.00442098,0.439829
155449061,0.348511,0.00442098,0.444865
155647985,0.359412,-0.00504551,0.436052
155855254,0.358201,-0.000312264,0.43857
156054508,0.381213,-0.0121454,0.425981
156253416,0.360623,0.00323767,0.449901
156452327,0.343666,-0.000312264,0.448642
156651721,0.3473,0.00915423,0.441088
156850960,0.360623,-0.0109621,0.447383
157049470,0.346089,-0.0393615,0.453678
157256282,0.349722,-0.0180619,0.443606
157455571,0.346089,0.00323767,0.454937
157654434,0.371524,0.00205436,0.436052
157853337,0.445407,0.0103375,0.371846
158053231,0.36789,0.00205436,0.442347
158252091,0.353356,0.00442098,0.448642
158450924,0.355778,0.0103375,0.439829
158649819,0.346089,-0.014512,0.443606
158857095,0.348511,-0.0263451,0.446124
159056376,0.354567,0.0115209,0.441088
159247261,0.352145,0.00678761,0.437311
159446301,0.346089,0.00797092,0.448642
159645629,0.348511,0.0127042,0.45116
159852348,0.349722,0.0186207,0.446124
160051792,0.348511,0.0103375,0.45116
160251123,0.348511,-0.0429115,0.439829
160449898,0.349722,-0.0298951,0.442347
160648888,0.338822,0.00797092,0.459973
160847708,0.321865,0.0351871,0.465008
161047496,0.313386,0.100269,0.461232
161254303,0.306119,0.159435,0.448642
161453208,0.303697,0.179551,0.443606
161652473,0.308542,0.178368,0.437311
161851359,0.300063,0.158251,0.447383
162050754,0.294007,0.105002,0.470044
162249506,0.280684,0.073053,0.486411
162448738,0.301275,0.158251,0.456196
162655361,0.306119,0.191384,0.437311
162854254,0.306119,0.184284,0.444865
163054049,0.302486,0.233983,0.423463
163252852,0.301275,0.235167,0.423463
163451816,0.298852,0.235167,0.425981
163650590,0.304908,0.237533,0.420945
163850071,0.306119,0.242267,0.412132
164049280,0.304908,0.213867,0.424722
164256156,0.292796,0.205584,0.436052
164455502,0.284318,0.212684,0.436052
164654406,0.275839,0.233983,0.437311
164853234,0.255249,0.260016,0.431017
165052517,0.233448,0.271849,0.432276
165251930,0.189845,0.299066,0.433535
165450833,0.152298,0.312082,0.432276
165657602,0.113539,0.333382,0.423463
165856998,0.0626692,0.346398,0.420945
166056293,0.0251222,0.348765,0.422204
166247176,-0.0100024,0.351131,0.423463
166446080,-0.0499718,0.352315,0.418427
166653414,-0.0899412,0.333382,0.424722
166852246,-0.129911,0.320365,0.424722
167051529,-0.0923636,0.252916,0.465008
167250942,-0.127488,0.267116,0.459973
167449827,-0.154135,0.313265,0.413391
167648586,-0.155346,0.315632,0.415909
167847648,-0.148079,0.317999,0.422204
168047001,-0.114165,0.322732,0.429758
168254129,-0.0487606,0.378347,0.397025
168453101,-0.131122,0.326282,0.420945
168652412,-0.137178,0.332198,0.408355
168851251,-0.115376,0.417397,0.350443
169050240,-0.152923,0.329832,0.413391
169249450,-0.145656,0.328648,0.415909
169448846,-0.122643,0.321548,0.425981
169655639,-0.0911524,0.355865,0.409614
169854517,-0.128699,0.335748,0.407096
170053770,-0.137178,0.328648,0.41465
170253092,-0.143234,0.374797,0.369328
170452098,-0.138389,0.40083,0.355479
170650943,-0.146867,0.362964,0.380658
170850295,-0.157768,0.321548,0.405838
171049197,-0.162613,0.334565,0.398284
171256407,-0.156557,0.327465,0.40332
171455871,-0.154135,0.320365,0.419686
171654719,-0.138389,0.320365,0.412132
171853531,-0.0972084,0.359414,0.402061
172052455,-0.150501,0.319182,0.422204
172252206,-0.138389,0.335748,0.407096
172451118,-0.1396,0.370064,0.383176
172657905,-0.144445,0.406747,0.346667
172856932,-0.142023,0.405564,0.346667
173055772,-0.132333,0.374797,0.371846
173247109,-0.150501,0.328648,0.408355
173446020,-0.137178,0.317999,0.423463
173653244,-0.156557,0.322732,0.41465
173852185,-0.160191,0.317999,0.417168
174059013,-0.152923,0.323915,0.405838
174250374,-0.146867,0.326282,0.408355
174449701,-0.144445,0.319182,0.407096
174648541,-0.146867,0.326282,0.404579
174847461,-0.151712,0.321548,0.415909
175054790,-0.156557,0.323915,0.404579
175253989,-0.137178,0.392547,0.355479
175452906,-0.131122,0.437513,0.303862
175651792,-0.161402,0.303799,0.413391
175851205,-0.1396,0.319182,0.418427
176049981,-0.110532,0.325098,0.422204
176249357,-0.145656,0.319182,0.413391
176448798,-0.150501,0.323915,0.408355
176655495,-0.152923,0.322732,0.41465
176854447,-0.135967,0.321548,0.415909
177053226,-0.126277,0.326282,0.425981
177252701,-0.105687,0.334565,0.41465
177451612,-0.0705621,0.351131,0.408355
177650412,-0.0439159,0.358231,0.412132
177849918,-0.00879122,0.361781,0.410873
178056476,0.0190662,0.358231,0.413391
178255888,0.036023,0.352315,0.412132
178454621,0.107483,0.409114,0.356738
178654108,0.0687252,0.375981,0.399543
178853001,0.0493461,0.360598,0.407096
179051929,0.0820483,0.358231,0.400802
179251353,0.0711476,0.355865,0.408355
179450607,0.0711476,0.360598,0.412132
179657375,0.0590357,0.361781,0.408355
179856256,0.0348118,0.358231,0.415909
180047727,0.0311782,0.354681,0.418427
180246572,0.108695,0.40083,0.375623
180453811,0.0893155,0.386631,0.385694
180653208,0.0396566,0.354681,0.418427
180852106,0.0323894,0.359414,0.41465
181050882,0.0311782,0.357048,0.420945
181249848,0.0566133,0.352315,0.423463
181449631,0.0893155,0.345215,0.417168
181648440,0.138974,0.332198,0.422204
181847419,0.197112,0.309715,0.423463
182054718,0.241926,0.282499,0.429758
182253553,0.269783,0.263566,0.42724
182452899,0.318231,0.338115,0.352961
182651700,0.289163,0.296699,0.394507
182850991,0.277051,0.256466,0.419686
183049937,0.272206,0.244633,0.423463
183248778,0.28674,0.273033,0.405838
183456131,0.275839,0.275399,0.410873
183654977,0.258883,0.26475,0.415909
183853901,0.254038,0.2612,0.428499
184052773,0.264939,0.267116,0.42724
184252080,0.267361,0.265933,0.418427
184451336,0.25646,0.252916,0.429758
184650397,0.260094,0.2541,0.42724
184849157,0.272206,0.247,0.433535
185056505,0.283107,0.2328,0.428499
185255358,0.301275,0.211501,0.429758
185454609,0.323076,0.173635,0.433535
185653986,0.335188,0.155885,0.431017
185852902,0.342455,0.145235,0.43857
186051851,0.36789,0.141685,0.428499
186250763,0.336399,0.151152,0.441088
186450443,0.335188,0.153518,0.431017
186657259,0.361834,0.180734,0.408355
186856223,0.335188,0.154702,0.428499
187047702,0.336399,0.164168,0.432276
187246515,0.360623,0.168901,0.41465
187453617,0.329132,0.155885,0.436052
187652656,0.330343,0.154702,0.437311
187851968,0.331554,0.153518,0.43857
188050792,0.324287,0.154702,0.443606
188249778,0.330343,0.157068,0.439829
188449510,0.329132,0.152335,0.439829
188648391,0.329132,0.152335,0.442347
188855243,0.325498,0.144052,0.434794
189054080,0.349722,0.168901,0.417168
189253413,0.324287,0.152335,0.442347
189452250,0.323076,0.149968,0.434794
189651647,0.333977,0.122752,0.433535
189850943,0.32671,0.0825195,0.449901
190049830,0.329132,0.109736,0.447383
190248565,0.332766,0.152335,0.431017
190455512,0.335188,0.161801,0.422204
190654933,0.327921,0.157068,0.436052
190853727,0.327921,0.155885,0.434794
191052709,0.319442,0.174818,0.425981
191252002,0.307331,0.200851,0.431017
191450886,0.269783,0.238717,0.429758
191650230,0.22618,0.269483,0.42724
191849102,0.174099,0.286049,0.442347
192056333,0.125651,0.256466,0.470044
192255301,0.0772036,0.306165,0.443606
192454155,0.0372342,0.344031,0.422204
192653920,0.00453192,0.349948,0.423463
192852749,-0.0148472,0.310899,0.454937
193051724,-0.0608726,0.327465,0.422204
193250515,-0.0984196,0.332198,0.412132
193449899,-0.128699,0.280133,0.449901
193657267,-0.165035,0.295516,0.419686
193848145,-0.196526,0.286049,0.417168
194046987,-0.219539,0.237533,0.439829
194254307,-0.234073,0.233983,0.432276
194453200,-0.249819,0.245817,0.41465
194652443,-0.247397,0.192568,0.441088
194851888,-0.28131,0.226884,0.418427
195050749,-0.306745,0.193751,0.418427
195249500,-0.314012,0.176001,0.423463
195448538,-0.316435,0.176001,0.420945
195648277,-0.224384,0.212684,0.45116
195854954,-0.306745,0.180734,0.424722
196054006,-0.307956,0.193751,0.413391
196253337,-0.294633,0.202034,0.422204
196452228,-0.323702,0.183101,0.410873
196651445,-0.309167,0.193751,0.418427
196850373,-0.322491,0.180734,0.417168
197049757,-0.31159,0.2399,0.388212
197256378,-0.31159,0.2399,0.388212
197455437,-0.317646,0.187834,0.41465
197655242,-0.310379,0.189018,0.422204
197854088,-0.309167,0.185468,0.424722
198053030,-0.314012,0.185468,0.417168
198251837,-0.317646,0.176001,0.41465
198451199,-0.340658,0.140502,0.422204
198650592,-0.357615,0.115652,0.415909
198849383,-0.366094,0.0683198,0.419686
199056679,-0.364882,0.0458369,0.419686
199255629,-0.328547,0.100269,0.437311
199454439,-0.36246,0.0612199,0.422204
199645360,-0.370938,0.0564867,0.420945
199853202,-0.370938,0.05767,0.425981
200052027,-0.375783,0.0458369,0.420945
200250799,-0.370938,0.0434703,0.415909
200458222,-0.374572,0.05767,0.419686
200657082,-0.370938,0.0541201,0.417168
200848390,-0.37215,0.0612199,0.417168
201047287,-0.374572,0.0600366,0.420945
201254629,-0.37215,0.0671365,0.41465
201453467,-0.37215,0.0600366,0.415909
201652381,-0.367305,0.0564867,0.415909
201852193,-0.370938,0.0967193,0.408355
202051070,-0.369727,0.0990859,0.413391
202249805,-0.374572,0.112102,0.408355
202448862,-0.376994,0.0659532,0.418427
202648234,-0.37215,0.0564867,0.419686
202855284,-0.376994,0.0564867,0.41465
203054317,-0.402429,0.0493868,0.391989
203253605,-0.370938,0.05767,0.415909
203452472,-0.378206,0.0564867,0.418427
203651420,-0.373361,0.0482035,0.415909
203850670,-0.351559,0.0718697,0.429758
204050163,-0.351559,0.0813362,0.431017
204256926,-0.358826,0.076603,0.423463
204447865,-0.376994,0.0647699,0.41465
204655174,-0.366094,0.0624032,0.422204
204854362,-0.376994,0.0683198,0.413391
205053346,-0.370938,0.0635866,0.415909
205252095,-0.38305,0.05767,0.400802
205451505,-0.369727,0.0600366,0.423463
205650472,-0.368516,0.0505701,0.415909
205849738,-0.370938,0.0647699,0.419686
206057088,-0.378206,0.0612199,0.419686
206255963,-0.370938,0.0529368,0.417168
206454754,-0.375783,0.073053,0.408355
206653744,-0.374572,0.141685,0.388212
206853428,-0.369727,0.128669,0.399543
207052356,-0.374572,0.0635866,0.422204
207251121,-0.374572,0.0493868,0.419686
207458533,-0.370938,0.0493868,0.413391
207649481,-0.375783,0.0505701,0.415909
207848307,-0.378206,0.0505701,0.420945
208047265,-0.378206,0.0588533,0.41465
208254516,-0.37215,0.0553034,0.418427
208453422,-0.370938,0.0588533,0.423463
208652196,-0.369727,0.0612199,0.417168
208851582,-0.370938,0.0553034,0.422204
209050982,-0.364882,0.0553034,0.418427
209249805,-0.373361,0.129852,0.395766
209448739,-0.38305,0.136952,0.39073
209656016,-0.368516,0.0671365,0.408355
209855257,-0.368516,0.0647699,0.415909
210054156,-0.368516,0.0529368,0.420945
210253029,-0.376994,0.0588533,0.409614
210452430,-0.374572,0.0612199,0.409614
210651219,-0.375783,0.0588533,0.415909
210850245,-0.338236,0.0553034,0.436052
211050030,-0.368516,0.0624032,0.417168
211256641,-0.376994,0.0683198,0.415909
211447808,-0.370938,0.0635866,0.413391
211654514,-0.374572,0.0647699,0.409614
211853867,-0.374572,0.0683198,0.418427
212053221,-0.373361,0.0872528,0.408355
212251682,-0.369727,0.0931693,0.410873
212451087,-0.374572,0.0600366,0.418427
212649914,-0.376994,0.0553034,0.41465
212848784,-0.373361,0.0541201,0.409614
213048082,-0.373361,0.0541201,0.418427
213255361,-0.375783,0.112102,0.405838
213446391,-0.379417,0.113286,0.394507
213653164,-0.379417,0.0553034,0.405838
213852506,-0.369727,0.0493868,0.417168
214051862,-0.375783,0.0541201,0.412132
214250667,-0.370938,0.0541201,0.417168
214457466,-0.38305,0.0517534,0.40332
214648989,-0.378206,0.0470202,0.413391
214847827,-0.379417,0.0517534,0.41465
215055082,-0.378206,0.0564867,0.41465
215254483,-0.378206,0.0411036,0.413391
215453292,-0.37215,0.0482035,0.412132
215652242,-0.368516,0.0564867,0.415909
215851079,-0.375783,0.0683198,0.407096
216050887,-0.375783,0.120386,0.397025
216249702,-0.374572,0.133402,0.39073
216448633,-0.376994,0.0896194,0.405838
216655899,-0.373361,0.0482035,0.413391
216854797,-0.373361,0.0493868,0.408355
217054121,-0.378206,0.0292705,0.410873
217252982,-0.38305,0.0138875,0.410873
217452283,-0.378206,0.0482035,0.404579
217651208,-0.379417,0.05767,0.408355
217850121,-0.373361,0.0458369,0.417168
218049317,-0.379417,0.0363704,0.410873
218248727,-0.385473,0.00797092,0.419686
218447700,-0.385473,-0.0369949,0.420945
218654427,-0.369727,-0.0997104,0.41465
218853850,-0.335814,-0.163609,0.423463
219053198,-0.284944,-0.229875,0.431017
219252010,-0.208638,-0.293774,0.436052
219450902,-0.114165,-0.32454,0.439829
219650225,-0.0100024,-0.341106,0.442347
219849150,0.0953715,-0.322173,0.444865
220056444,0.193478,-0.27839,0.432276
220255784,0.261305,-0.220408,0.441088
220446715,0.28674,-0.208575,0.434794
220653448,0.310964,-0.257091,0.39073
220852342,0.295219,-0.231058,0.422204
221051728,0.278262,-0.210942,0.431017
221251042,0.279473,-0.246441,0.42724
221449999,0.29643,-0.252358,0.405838
221649317,0.281895,-0.263007,0.402061
221848182,0.28674,-0.253541,0.415909
222054880,0.279473,-0.253541,0.420945
222254295,0.250404,-0.240525,0.443606
222453655,0.249193,-0.232241,0.443606
222652514,0.249193,-0.232241,0.447383
222851418,0.241926,-0.239341,0.441088
223050809,0.246771,-0.238158,0.434794
223250042,0.240715,-0.235791,0.441088
223448997,0.268572,-0.231058,0.428499
223655806,0.269783,-0.233425,0.436052
223855147,0.244348,-0.229875,0.446124
224046085,0.24556,-0.225141,0.45116
224253330,0.246771,-0.227508,0.448642
224452743,0.250404,-0.226325,0.441088
224651505,0.244348,-0.253541,0.432276
224850387,0.238292,-0.249991,0.434794
225056929,0.243137,-0.239341,0.436052
225248746,0.240715,-0.234608,0.449901
225447561,0.241926,-0.231058,0.453678
225654381,0.241926,-0.222775,0.449901
225853825,0.269783,-0.202659,0.444865
226052606,0.310964,-0.129293,0.449901
226251973,0.255249,-0.171892,0.461232
226450753,0.234659,-0.216858,0.454937
226650148,0.246771,-0.233425,0.446124
226849102,0.241926,-0.226325,0.443606
227055909,0.257672,-0.227508,0.444865
227247268,0.249193,-0.226325,0.453678
227454585,0.23587,-0.210942,0.457455
227653424,0.233448,-0.236975,0.448642
227852387,0.232236,-0.225141,0.457455
228051721,0.241926,-0.192009,0.461232
228251000,0.234659,-0.231058,0.444865
228449786,0.240715,-0.235791,0.444865
228648812,0.232236,-0.236975,0.448642
228848196,0.206801,-0.259457,0.442347
229054908,0.161987,-0.287857,0.43857
229254292,0.131707,-0.287857,0.449901
229453626,0.10385,-0.227508,0.488929
229652445,0.0699364,-0.223958,0.500259
229851377,0.0590357,-0.221592,0.496482
230050262,0.0493461,-0.218042,0.504036
230250063,0.0420789,-0.274841,0.472562
230456824,0.036023,-0.312707,0.452419
230655718,0.0420789,-0.323356,0.454937
230855011,0.0457125,-0.331639,0.43857
231046015,0.0505573,-0.322173,0.452419
231253331,0.0541909,-0.312707,0.453678
231452094,0.0505573,-0.323356,0.443606
231651473,0.0457125,-0.31744,0.45116
231850410,0.0420789,-0.323356,0.446124
232049283,0.0263334,-0.273657,0.48767
232248720,0.0154327,-0.27839,0.482634
232447863,0.0408678,-0.323356,0.456196
232646864,0.0493461,-0.318623,0.454937
232853662,0.00453192,-0.342289,0.442347
233052964,0.0517685,-0.32454,0.443606
233251911,0.0493461,-0.335189,0.439829
233451099,0.0517685,-0.312707,0.459973
233650680,0.0432901,-0.325723,0.442347
233849466,0.0420789,-0.322173,0.45116
234048308,0.0457125,-0.325723,0.442347
234247261,0.0408678,-0.28194,0.478857
234454981,0.0420789,-0.305607,0.453678
234653779,0.0469237,-0.32454,0.449901
234852707,0.0469237,-0.357672,0.422204
235052095,0.0505573,-0.365956,0.422204
235250944,0.0481349,-0.357672,0.423463
235450155,0.0493461,-0.344656,0.432276
235649189,0.0445013,-0.338739,0.439829
235848512,0.029967,-0.279574,0.477598
236055299,0.0287558,-0.271291,0.477598
236254205,0.0348118,-0.31034,0.453678
236453935,0.0336006,-0.330456,0.443606
236652833,0.036023,-0.336373,0.449901
236851734,0.0287558,-0.335189,0.447383
237050596,0.0069543,-0.330456,0.447383
237249899,-0.0475494,-0.32454,0.447383
237457257,-0.128699,-0.318623,0.43857
237656096,-0.218328,-0.27839,0.42724
237846975,-0.295844,-0.201475,0.437311
238046393,-0.363671,-0.116277,0.420945
238253243,-0.38305,-0.0121454,0.415909
238452471,-0.39274,0.0340038,0.40332
238651873,-0.403641,0.019804,0.405838
238850810,-0.370938,-0.048828,0.429758
239049645,-0.374572,-0.0665777,0.420945
239248588,-0.367305,-0.0961605,0.425981
239448354,-0.360038,-0.0973438,0.429758
239655216,-0.358826,-0.109177,0.423463
239853864,-0.368516,-0.104444,0.425981
240053431,-0.361249,-0.0985271,0.429758
240252252,-0.368516,-0.0937939,0.420945
240451477,-0.374572,-0.0346283,0.429758
240650001,-0.385473,-0.0440948,0.412132
240849411,-0.37215,-0.0748609,0.425981
241048330,-0.361249,-0.0949772,0.428499
241255119,-0.356404,-0.102077,0.428499
241454790,-0.361249,-0.107994,0.420945
241653790,-0.36246,-0.0973438,0.42724
241852554,-0.364882,-0.0878773,0.429758
242051601,-0.366094,-0.0878773,0.429758
242250951,-0.380628,-0.0724943,0.420945
242449833,-0.374572,-0.0287117,0.423463
242649096,-0.378206,-0.0369949,0.425981
242856421,-0.38305,-0.0417282,0.419686
243055292,-0.376994,-0.0807774,0.41465
243254171,-0.370938,-0.0831441,0.422204
243453053,-0.370938,-0.0784108,0.431017
243644824,-0.309167,-0.0831441,0.463749
243851288,-0.283732,-0.0831441,0.467526
244050167,-0.360038,-0.0973438,0.431017
244257478,-0.369727,-0.0890606,0.413391
244456316,-0.375783,-0.141126,0.408355
244655595,-0.374572,-0.141126,0.404579
244846599,-0.364882,-0.0926106,0.422204
245045911,-0.369727,-0.0926106,0.42724
245252736,-0.368516,-0.0819608,0.42724
245451711,-0.395162,-0.0926106,0.399543
245651576,-0.378206,-0.086694,0.418427
245850287,-0.374572,-0.0878773,0.419686
246049256,-0.361249,-0.0772275,0.428499
246248082,-0.36246,-0.0890606,0.42724
246447532,-0.373361,-0.0784108,0.422204
246654684,-0.315223,-0.0736776,0.448642
246853594,-0.288577,-0.0665777,0.472562
247052956,-0.351559,-0.0772275,0.436052
247251394,-0.366094,-0.0772275,0.424722
247450300,-0.367305,-0.0855107,0.420945
247649514,-0.364882,-0.0902439,0.420945
247848910,-0.366094,-0.0937939,0.422204
248047916,-0.367305,-0.0878773,0.420945
248254677,-0.367305,-0.0902439,0.423463
248454031,-0.366094,-0.086694,0.422204
248653376,-0.361249,-0.086694,0.423463
248852219,-0.363671,-0.0890606,0.424722
249051133,-0.36246,-0.0902439,0.423463
249250519,-0.415753,-0.0878773,0.380658
249449385,-0.37215,-0.0878773,0.420945
249656597,-0.375783,-0.0926106,0.41465
249856009,-0.364882,-0.0902439,0.417168
250054826,-0.370938,-0.0878773,0.418427
250253671,-0.370938,-0.0914273,0.420945
250452573,-0.363671,-0.10326,0.422204
250652428,-0.363671,-0.100894,0.425981
250851252,-0.358826,-0.111544,0.429758
251050161,-0.360038,-0.109177,0.428499
251257449,-0.360038,-0.109177,0.42724
251456359,-0.366094,-0.11036,0.419686
251647654,-0.360038,-0.109177,0.423463
251846638,-0.363671,-0.105627,0.422204
