timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
116044279,0.997814,0.0589984,0.00630405,-0.0290894,-0.034398,0.00525994,0.0254534,0.871758,2.03982,-0.976551,1.05511e-05,1.91466e-05,-0.000147175,0.000174697,0.000142014,-0.00333259,0.417259,-0.0283898,0.414233,0.0,0.0,0.0,0.0,0.0,9.65125e-07,0.00061044,0.00969885,7.12618e-08,3.67125e-06,3.74337e-06,3.12669e-05,0.0102446,0.0102433,0.0112132,0.053659,0.0536573,0.153491,1.98235e-11,1.99643e-11,3.42781e-11,6.54732e-07,6.59842e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182926,0.00701775,0.0103798,663,0.327592,0.39178,0.000384879,0.0600345,0.0738215,0.0738215,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
116054285,0.997838,0.0585241,0.00612345,-0.0292585,-0.0372566,0.00203613,0.0215131,0.871399,2.03986,-0.976316,1.05511e-05,1.91466e-05,-0.000147175,0.000174697,0.000142014,-0.00333259,0.417259,-0.0283898,0.414233,0.0,0.0,0.0,0.0,0.0,1.22752e-06,0.000706854,0.010501,7.13742e-08,3.68099e-06,3.75157e-06,3.1295e-05,0.0103169,0.0103156,0.0112541,0.0539488,0.0539471,0.154021,1.98335e-11,1.99743e-11,3.42881e-11,6.54732e-07,6.59842e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000181633,0.00694955,0.0108255,663,0.328475,0.392456,0.000384879,0.0600345,0.0738215,0.0738215,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
116254431,0.997633,0.0619242,0.00644878,-0.029187,-0.0979011,0.0198623,-0.00180461,0.847164,2.04473,-0.982807,1.05676e-05,1.91694e-05,-0.000147157,0.00017221,0.000142843,-0.00333138,0.417259,-0.0283898,0.414233,0.0,0.0,0.0,0.0,0.0,3.29214e-06,0.00171648,0.026117,7.27289e-08,3.66431e-06,3.74757e-06,3.12546e-05,0.0106139,0.0106114,0.0112408,0.0539004,0.0538987,0.153417,1.98352e-11,1.99768e-11,3.42269e-11,6.54461e-07,6.59568e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000127283,0.00629386,0.012612,663,0.328328,0.391685,0.0069145,0.026405,0.0780495,0.0780495,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
116454579,0.997516,0.0639362,0.00657805,-0.0288333,-0.0310145,-0.00603243,0.0283337,0.812003,2.0549,-0.98075,1.05417e-05,1.91004e-05,-0.000147145,0.000176027,0.000140428,-0.00333028,0.417259,-0.0283898,0.414233,0.0,0.0,0.0,0.0,0.0,7.32067e-06,0.00296433,0.0327985,7.30918e-08,3.65214e-06,3.74281e-06,3.12196e-05,0.0112489,0.0112413,0.0112888,0.0538837,0.053882,0.154763,1.98394e-11,1.99813e-11,3.41666e-11,6.5134e-07,6.5642e-07,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000142407,0.0041743,0.00968639,663,0.328277,0.3934,0.00582029,0.0147432,0.0773378,0.0773378,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
116644724,0.997885,0.0573763,0.00842439,-0.0293752,-0.0644442,0.0206167,0.0487583,0.789863,2.05576,-0.996726,1.05759e-05,1.91455e-05,-0.000147143,0.000158644,0.000148291,-0.00332681,0.417259,-0.0283898,0.414233,0.0,0.0,0.0,0.0,0.0,1.2187e-05,0.00445263,0.042339,7.12572e-08,3.64235e-06,3.70884e-06,3.12754e-05,0.0119679,0.0119557,0.0112456,0.053577,0.0535755,0.153646,1.98388e-11,1.99818e-11,3.41362e-11,6.43224e-07,6.48232e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02342e-05,0.00614408,0.0204041,663,0.327342,0.391976,0.000973203,0.0366945,0.0745802,0.0745802,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
116854876,0.996524,0.0776442,0.00594451,-0.0296014,-0.0627099,0.0491413,0.0479572,0.763843,2.06657,-0.997812,1.05808e-05,1.91594e-05,-0.000147163,0.000143428,0.000151295,-0.00332429,0.417259,-0.0283898,0.414233,0.0,0.0,0.0,0.0,0.0,1.27557e-05,0.00513416,0.0509288,8.15303e-08,3.6478e-06,3.79782e-06,3.11616e-05,0.0130412,0.013019,0.0112905,0.0538624,0.0538606,0.153587,1.98672e-11,2.00101e-11,3.40677e-11,6.2915e-07,6.34029e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84369e-05,0.00563478,0.0133437,663,0.328212,0.391902,0.00510025,0.0250669,0.077021,0.077021,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
117055025,0.994582,0.0992341,0.00307673,-0.0308234,-0.0359514,0.0505557,-0.0318689,0.746233,2.08001,-1.02987,1.05676e-05,1.92336e-05,-0.000147163,0.000103963,0.000148945,-0.00331256,0.417259,-0.0283898,0.414233,0.0,0.0,0.0,0.0,0.0,1.36429e-05,0.00567754,0.0558713,9.75638e-08,3.65675e-06,3.92197e-06,3.1076e-05,0.0139829,0.0139391,0.0113016,0.0538708,0.0538687,0.15301,1.99009e-11,2.00438e-11,3.40296e-11,6.09214e-07,6.13923e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000154634,0.0118571,0.0324333,663,0.328237,0.391165,0.00721348,0.0582839,0.0787674,0.0787674,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
117255178,0.991212,0.127391,-0.000933788,-0.0356196,-0.0380801,0.0695995,0.0474101,0.721197,2.09441,-1.04335,1.05681e-05,1.92496e-05,-0.000147165,8.13723e-05,0.000151162,-0.00330745,0.417259,-0.0283898,0.414233,0.0,0.0,0.0,0.0,0.0,1.22548e-05,0.00567423,0.0571494,1.30363e-07,3.67359e-06,4.12885e-06,3.0873e-05,0.014725,0.0146419,0.0113849,0.053876,0.0538731,0.154365,1.99493e-11,2.00917e-11,3.39727e-11,5.84421e-07,5.88966e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27335e-05,0.00923305,0.0239193,663,0.328252,0.392894,0.00794158,0.0295693,0.0848554,0.0848554,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
117455324,0.989656,0.138824,-0.00669037,-0.0355645,-0.0686891,0.0499012,-0.0130726,0.693799,2.11372,-1.0653,1.05207e-05,1.92421e-05,-0.000147168,6.66106e-05,0.000131578,-0.00330098,0.417259,-0.0283898,0.414233,0.0,0.0,0.0,0.0,0.0,9.84521e-06,0.00499761,0.0524558,1.42886e-07,3.72341e-06,4.26263e-06,3.08092e-05,0.0153567,0.0152152,0.0114265,0.053876,0.0538714,0.15379,2.00155e-11,2.01576e-11,3.39361e-11,5.56193e-07,5.60643e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00652e-05,0.00831915,0.0244046,663,0.328249,0.39216,0.0037275,0.0268102,0.0894242,0.0894242,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
117655474,0.991303,0.125677,-7.52614e-05,-0.0390323,-0.0429865,0.0192836,0.0168246,0.669024,2.11387,-1.07894,1.0552e-05,1.92771e-05,-0.00014718,2.71841e-05,0.000149344,-0.00329784,0.417259,-0.0283898,0.414233,0.0,0.0,0.0,0.0,0.0,1.06107e-05,0.0053464,0.0568231,1.38492e-07,3.81584e-06,4.24395e-06,3.08663e-05,0.0157619,0.0155748,0.0114721,0.0538775,0.0538706,0.153219,2.00991e-11,2.02411e-11,3.38806e-11,5.26102e-07,5.30548e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58032e-05,0.00690361,0.0134335,663,0.32825,0.391432,0.000709775,0.0469093,0.0932166,0.0932166,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
117845617,0.994324,0.0971639,0.00206494,-0.0432893,-0.0333656,-0.0144969,0.000171643,0.639216,2.11195,-1.09071,1.05647e-05,1.92674e-05,-0.000147192,9.6224e-06,0.000160862,-0.00329321,0.417259,-0.0283898,0.414233,0.0,0.0,0.0,0.0,0.0,1.17799e-05,0.00539031,0.0541656,1.25281e-07,3.931e-06,4.16632e-06,3.10125e-05,0.0158481,0.0156503,0.0115139,0.0535621,0.0535536,0.154054,2.01891e-11,2.03315e-11,3.38353e-11,4.95544e-07,4.99984e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101202,0.00466128,0.00768064,663,0.327285,0.392497,0.0111487,0.0318751,0.0979726,0.0979726,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
118045764,0.99735,0.0586733,0.00166311,-0.0429984,-0.0270648,-0.00593102,-0.0181504,0.607916,2.10876,-1.09863,1.05788e-05,1.9252e-05,-0.0001472,-5.21392e-06,0.000172723,-0.00329037,0.417259,-0.0283898,0.414233,0.0,0.0,0.0,0.0,0.0,1.21938e-05,0.00589198,0.0625393,1.01698e-07,4.07226e-06,4.13349e-06,3.11828e-05,0.0159273,0.0157459,0.0115112,0.0535425,0.0535318,0.153495,2.03026e-11,2.04454e-11,3.38009e-11,4.65723e-07,4.70062e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000116286,0.00236855,0.00380657,663,0.327222,0.391785,0.00267686,0.0211513,0.101433,0.101433,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
118255921,0.997585,0.0538578,0.00492281,-0.0435761,-0.0383836,0.0504407,-0.0751225,0.574414,2.10334,-1.11484,1.0635e-05,1.92314e-05,-0.00014721,-1.91346e-05,0.00021572,-0.00328485,0.417259,-0.0283898,0.414233,0.0,0.0,0.0,0.0,0.0,1.06626e-05,0.00565374,0.0569636,1.01652e-07,4.21947e-06,4.26524e-06,3.11515e-05,0.0160258,0.0158709,0.0115253,0.0538394,0.053826,0.153445,2.04388e-11,2.05812e-11,3.37388e-11,4.37359e-07,4.41494e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000183525,0.00656445,0.0093466,663,0.328124,0.39172,0.00266954,0.0465979,0.1095,0.1095,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
