timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
194142058,2035.37,26.0654,0,26,1288,14336,0,3,122
195143042,2058.0,26.0216,0,26,4056,14336,0,3,122
196143993,2086.0,26.046,0,26,1328,14336,0,3,122
197144988,2112.26,26.0483,0,26,501,14336,0,3,122
198145985,2136.83,26.0299,0,26,1288,14336,0,3,122
199146984,2160.59,26.0024,0,26,2895,14336,0,3,122
200147985,2188.02,26.0191,0,26,868,14336,0,3,122
201148985,2212.0,25.9948,0,26,2258,14336,0,3,122
202149984,2238.48,26.0001,0,26,1086,14336,0,3,122
203152340,2263.52,25.9884,0,26,1556,14336,0,3,122
204153236,2286.09,25.9493,0,26,4392,14336,0,3,122
205153850,2314.07,25.9719,0,26,1515,14336,0,3,122
206154277,2338.0,25.9491,0,26,3070,14336,0,3,122
207155230,2366.0,25.9714,0,26,384,14336,0,3,122
208156019,2390.14,25.9513,0,26,1607,14336,0,3,122
209157098,2416.12,25.9513,0,26,1568,14336,0,3,122
210158109,2440.93,25.9389,0,26,1981,14336,0,3,122
211159077,2464.0,25.9084,0,26,4416,14336,0,3,122
212159989,2492.0,25.93,0,26,1688,14336,0,3,122
213161190,2517.0,25.9201,0,26,2031,14336,0,3,122
214162000,2542.34,25.9139,0,26,2148,14336,0,3,122
215162989,2567.79,25.909,0,26,2031,14336,0,3,122
216163989,2594.06,25.9123,0,26,1074,14336,0,3,122
217164991,2618.0,25.8926,0,26,2618,14336,0,3,122
218165995,2644.32,25.8965,0,26,1611,14336,0,3,122
219166978,2669.25,25.8868,0,26,2031,14336,0,3,122
220167984,2692.03,25.8568,0,26,4757,14336,0,3,122
221168984,2720.03,25.877,0,26,2031,14336,0,3,122
222169982,2744.0,25.8587,0,26,3431,14336,0,3,122
223170985,2772.0,25.8785,0,26,820,14336,0,3,122
224172420,2796.06,25.8613,0,26,2181,14336,0,3,122
225173184,2822.02,25.862,0,26,1541,14336,0,3,122
226173991,2846.78,25.8518,0,26,2248,14336,0,3,122
227175048,2870.0,25.8279,0,26,4411,14336,0,3,122
228176005,2898.0,25.8471,0,26,1683,14336,0,3,122
229177003,2922.85,25.838,0,26,2368,14336,0,3,122
230178009,2948.56,25.8367,0,26,1981,14336,0,3,122
231179056,2973.59,25.8294,0,26,2301,14336,0,3,122
232179988,3000.0,25.8343,0,26,1311,14336,0,3,122
233180992,3024.0,25.8183,0,26,2683,14336,0,3,122
234181989,3050.24,25.8217,0,26,1761,14336,0,3,122
235183180,3074.88,25.8115,0,26,2586,14336,0,3,122
236183990,3100.33,25.8083,0,26,2469,14336,0,3,122
237184998,3126.03,25.8072,0,26,2120,14336,0,3,122
238185998,3150.0,25.792,0,26,3634,14336,0,3,122
239186991,3178.0,25.8097,0,26,958,14336,0,3,122
240187991,3201.79,25.7932,0,26,2540,14336,0,3,122
241189010,3228.06,25.7968,0,26,1700,14336,0,3,122
242190041,3252.58,25.7865,0,26,2372,14336,0,3,122
243190992,3276.0,25.7677,0,26,4331,14336,0,3,122
244192014,3304.0,25.7849,0,26,1720,14336,0,3,122
245194374,3328.65,25.7756,0,26,2422,14336,0,3,122
246194938,3354.56,25.7766,0,26,1882,14336,0,3,122
247195792,3379.32,25.7687,0,26,2589,14336,0,3,122
248196791,3406.02,25.7755,0,26,1265,14336,0,3,122
249197551,3430.0,25.7619,0,26,2653,14336,0,3,122
250198844,3456.26,25.7653,0,26,1822,14336,0,3,122
251199040,3480.89,25.7569,0,26,2542,14336,0,3,122
252200033,3506.18,25.7533,0,26,2592,14336,0,3,122
253201052,3532.09,25.7542,0,26,2119,14336,0,3,122
254201988,3556.0,25.7407,0,26,3827,14336,0,3,122
