timestamp,load,ram_usage
115685890,0.385347,0.773826
116184814,0.450173,0.773826
116684888,0.380493,0.773826
117184816,0.390535,0.773826
117684824,0.381674,0.773826
118184815,0.384304,0.773826
118684910,0.382129,0.773826
119184814,0.385376,0.773826
119684815,0.380354,0.773826
120184811,0.384637,0.773826
120684864,0.382309,0.773826
121184811,0.38524,0.773826
121685107,0.381532,0.773826
122185161,0.385364,0.773826
122684811,0.382395,0.773826
123184864,0.384586,0.773826
123684811,0.382962,0.773826
124184814,0.386474,0.773826
124684906,0.381976,0.773826
125184811,0.382228,0.773826
125685023,0.383382,0.773826
126184814,0.384994,0.773826
126684917,0.380206,0.773826
127184834,0.388464,0.773826
127685620,0.38047,0.773826
128185740,0.385793,0.773826
128685833,0.38249,0.773826
129184814,0.382399,0.773826
129684814,0.382936,0.773826
130184926,0.382894,0.773826
130684814,0.382636,0.773826
131184850,0.384508,0.773826
131684873,0.3833,0.773826
132185093,0.383638,0.773826
132684815,0.381432,0.773826
133185023,0.384502,0.773826
133684822,0.383064,0.773826
134184815,0.382574,0.773826
134684848,0.382114,0.773826
135185129,0.384826,0.773826
135685472,0.380936,0.773826
136184815,0.382513,0.773826
136684897,0.382476,0.773826
137184818,0.3839,0.773826
137684816,0.38088,0.773826
138184814,0.385366,0.773826
138684881,0.379868,0.773826
139184818,0.382431,0.773826
139684815,0.38324,0.773826
140184815,0.383418,0.773826
140685019,0.381669,0.773826
141185089,0.385086,0.773826
141685859,0.382575,0.773826
142186060,0.383934,0.773826
142684815,0.379178,0.773826
143184821,0.383975,0.773826
143684811,0.381577,0.773826
144184818,0.38236,0.773826
144684866,0.381071,0.773826
145184856,0.38286,0.773826
145684811,0.380821,0.773826
146184811,0.382042,0.773826
146684811,0.379782,0.773826
147184814,0.384432,0.773826
147684814,0.381772,0.773826
148184836,0.382619,0.773826
148685184,0.380405,0.773826
149184811,0.385167,0.773826
149684811,0.380692,0.773826
150184819,0.381455,0.773826
150684816,0.382754,0.773826
151184814,0.382643,0.773826
151684814,0.380212,0.773826
152185014,0.380826,0.773826
152684866,0.38112,0.773826
153184865,0.380074,0.773826
153684814,0.382862,0.773826
154184955,0.380491,0.773826
154686010,0.382439,0.773826
155185822,0.379896,0.773826
155684815,0.380037,0.773826
156184868,0.382531,0.773826
156684815,0.381045,0.773826
157184818,0.379758,0.773826
157684842,0.380833,0.773826
158184862,0.380073,0.773826
158685000,0.381221,0.773826
159184871,0.380305,0.773826
159684939,0.381943,0.773826
160184817,0.381219,0.773826
160684811,0.378364,0.773826
161184861,0.382962,0.773826
161685052,0.381203,0.773826
162184817,0.383172,0.773826
162684815,0.38188,0.773826
163184872,0.381918,0.773826
163684815,0.385538,0.773826
164184815,0.382128,0.773826
164684813,0.382796,0.773826
165185024,0.382275,0.773826
165684818,0.380406,0.773826
166184811,0.382666,0.773826
166684815,0.384986,0.773826
167185135,0.381431,0.773826
167685849,0.384314,0.773826
168186158,0.386278,0.773826
168686101,0.383835,0.773826
169184811,0.38169,0.773826
169684845,0.384617,0.773826
170184815,0.384771,0.773826
170684811,0.38124,0.773826
171184818,0.382176,0.773826
171684881,0.384913,0.773826
172184811,0.380432,0.773826
172684814,0.383668,0.773826
173184814,0.38315,0.773826
173684818,0.382842,0.773826
174184814,0.382146,0.773826
174684880,0.384834,0.773826
175185217,0.382829,0.773826
175684815,0.384632,0.773826
176184820,0.3826,0.773826
176684819,0.382108,0.773826
177184814,0.383024,0.773826
177684838,0.385072,0.773826
178184814,0.381916,0.773826
178685059,0.383924,0.773826
179184864,0.382446,0.773826
179684865,0.387438,0.773826
180184976,0.383267,0.773826
180685334,0.384653,0.773826
181185918,0.385215,0.773826
181685853,0.382223,0.773826
182184819,0.38211,0.773826
182684815,0.383456,0.773826
183184815,0.384332,0.773826
183684811,0.38403,0.773826
184184814,0.385346,0.773826
184684826,0.379875,0.773826
185185056,0.383231,0.773826
185684858,0.380619,0.773826
186184844,0.382482,0.773826
186684814,0.380688,0.773826
187184811,0.383284,0.773826
187685014,0.384097,0.773826
188185322,0.381349,0.773826
188684811,0.382075,0.773826
189184814,0.385904,0.773826
189684815,0.37923,0.773826
190184818,0.385582,0.773826
190684814,0.380678,0.773826
191184815,0.38513,0.773826
191685061,0.380913,0.773826
192184815,0.382467,0.773826
192684820,0.382286,0.773826
193184874,0.384826,0.773826
193685082,0.384791,0.773826
194185467,0.384475,0.773826
194685926,0.381602,0.773826
195186468,0.385038,0.773826
195684815,0.383262,0.773826
196184881,0.384734,0.773826
196684819,0.383749,0.773826
197184818,0.385822,0.773826
197684814,0.381956,0.773826
198184937,0.386866,0.773826
198684829,0.381472,0.773826
199184901,0.3848,0.773826
199684818,0.382936,0.773826
200184868,0.384587,0.773826
200684881,0.38195,0.773826
201184960,0.384782,0.773826
201685389,0.384019,0.773826
202184816,0.383785,0.773826
202684852,0.382397,0.773826
203184811,0.386701,0.773826
203684811,0.3811,0.773826
204184818,0.385556,0.773826
204685063,0.38226,0.773826
205184814,0.384858,0.773826
205684824,0.382078,0.773826
206184814,0.386571,0.773826
206684932,0.382884,0.773826
207185083,0.384012,0.773826
207685876,0.383069,0.773826
208186136,0.384944,0.773826
208684844,0.37971,0.773826
209184815,0.384026,0.773826
209684815,0.385594,0.773826
210184815,0.383588,0.773826
210684815,0.380152,0.773826
211184835,0.387293,0.773826
211684815,0.380107,0.773826
212184811,0.3826,0.773826
212685128,0.384822,0.773826
213184811,0.382622,0.773826
213684851,0.383532,0.773826
214184836,0.383465,0.773826
214685171,0.38305,0.773826
215184811,0.381034,0.773826
215684811,0.383816,0.773826
216184819,0.383768,0.773826
216684814,0.382876,0.773826
217184814,0.382294,0.773826
217684814,0.384818,0.773826
218185065,0.383732,0.773826
218684855,0.382604,0.773826
219184941,0.386622,0.773826
219685248,0.383409,0.773826
220185068,0.382876,0.773826
220685687,0.38311,0.773826
221185748,0.3826,0.773826
221684815,0.382978,0.773826
222184818,0.384306,0.773826
222685071,0.384482,0.773826
223184811,0.383236,0.773826
223684925,0.382698,0.773826
224184816,0.382768,0.773826
224685088,0.381999,0.773826
225184818,0.382487,0.773826
225684861,0.384767,0.773826
226184814,0.380337,0.773826
226684858,0.382398,0.773826
227184819,0.383911,0.773826
227685179,0.381625,0.773826
228184819,0.380301,0.773826
228684815,0.38532,0.773826
229184811,0.380262,0.773826
229684823,0.383161,0.773826
230184815,0.385387,0.773826
230684815,0.3818,0.773826
231185026,0.381036,0.773826
231684818,0.383667,0.773826
232184912,0.38523,0.773826
232684822,0.384141,0.773826
233185301,0.382409,0.773826
233685846,0.385077,0.773826
234185814,0.382008,0.773826
234684823,0.382223,0.773826
235184815,0.383682,0.773826
235684957,0.383468,0.773826
236184816,0.382598,0.773826
236684844,0.385636,0.773826
237184862,0.38279,0.773826
237685024,0.384013,0.773826
238184821,0.382916,0.773826
238684828,0.383865,0.773826
239184820,0.438582,0.773826
239684811,0.444698,0.773826
240184973,0.446269,0.773826
240685288,0.410919,0.773826
241184814,0.382024,0.773826
241684818,0.384774,0.773826
242184815,0.381648,0.773826
242684837,0.385947,0.773826
243184814,0.383287,0.773826
243684842,0.383431,0.773826
244185150,0.384958,0.773826
244684817,0.381849,0.773826
245184873,0.3839,0.773826
245684820,0.382583,0.773826
246185303,0.386576,0.773826
246685574,0.381613,0.773826
247186089,0.386609,0.773826
247684862,0.381002,0.773826
248184844,0.388204,0.773826
248684811,0.378952,0.773826
249184814,0.388586,0.773826
249684819,0.380988,0.773826
250184862,0.386256,0.773826
250685073,0.382207,0.773826
251184814,0.386373,0.773826
251684841,0.382774,0.773826
252184811,0.384752,0.773826
252684814,0.38125,0.773826
253184943,0.386064,0.773826
