timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
115960170,2162698,2162698,0,0,0,0,0,0.00374925,0.000251021,1.7501e-07,400,400
116060245,2162698,2162698,0,0,0,0,0,0.0110595,0.000723448,1.28349e-06,400,400
116961070,2162698,2162698,0,0,0,0,0,0.0538038,0.00546294,1.33426e-05,400,400
117966686,2162698,2162698,0,0,0,0,0,0.0589874,0.00593077,1.34073e-05,400,400
118967429,2162698,2162698,0,0,0,0,0,0.0640737,0.00527963,1.01747e-05,400,400
119968174,2162698,2162698,0,0,0,0,0,0.0600781,0.0048252,6.37013e-06,400,400
120968919,2162698,2162698,0,0,0,0,0,0.0549082,0.00447873,4.82095e-06,400,400
121969657,2162698,2162698,0,0,0,0,0,0.047736,0.00365766,3.10225e-06,400,400
122970430,2162698,2162698,0,0,0,0,0,0.0369911,0.00266042,1.62699e-06,400,400
123971191,2162698,2162698,0,0,0,0,0,0.0343026,0.0022951,1.02955e-06,400,400
124971915,2162698,2162698,0,0,0,0,0,0.0353299,0.00216337,1.23993e-06,400,400
125972664,2162698,2162698,0,0,0,0,0,0.0345791,0.00220366,1.17921e-06,400,400
126973439,2162698,2162698,0,0,0,0,0,0.0338847,0.00228566,1.67921e-06,400,400
127979173,2162698,2162698,0,0,0,0,0,0.0344421,0.0023392,1.80093e-06,400,400
128979927,2162698,2162698,0,0,0,0,0,0.03846,0.00237322,1.26788e-06,400,400
129980686,2162698,2162698,0,0,0,0,0,0.0315747,0.00223646,1.56319e-06,400,400
130981503,2162698,2162698,0,0,0,0,0,0.0353078,0.00209173,1.01612e-06,400,400
131982204,2162698,2162698,0,0,0,0,0,0.0366118,0.00229803,2.25925e-06,400,400
132982954,2162698,2162698,0,0,0,0,0,0.0336767,0.00209201,2.02672e-06,400,400
133983699,2162698,2162698,0,0,0,0,0,0.0384888,0.00255335,3.61365e-06,400,400
134984467,2162698,2162698,0,0,0,0,0,0.039205,0.00232856,2.09588e-06,400,400
135985222,2162698,2162698,0,0,0,0,0,0.0318429,0.00248595,2.36901e-06,400,400
136985968,2162698,2162698,0,0,0,0,0,0.0310139,0.00223326,2.6132e-06,400,400
137986749,2162698,2162698,0,0,0,0,0,0.034217,0.00211302,1.6543e-06,400,400
138987495,2162698,2162698,0,0,0,0,0,0.035852,0.00234218,2.12207e-06,400,400
139988248,2162698,2162698,0,0,0,0,0,0.0353928,0.00279427,3.0531e-06,400,400
140988998,2162698,2162698,0,0,0,0,0,0.0317681,0.00220414,1.70509e-06,400,400
141989752,2162698,2162698,0,0,0,0,0,0.0314249,0.00219371,1.85414e-06,400,400
142990510,2162698,2162698,0,0,0,0,0,0.0370934,0.00274816,2.86042e-06,400,400
143991287,2162698,2162698,0,0,0,0,0,0.0409579,0.00290733,3.37658e-06,400,400
144992021,2162698,2162698,0,0,0,0,0,0.0374862,0.00265017,3.69176e-06,400,400
145992784,2162698,2162698,0,0,0,0,0,0.0364515,0.00249722,2.92643e-06,400,400
146993548,2162698,2162698,0,0,0,0,0,0.0334,0.00222257,1.96313e-06,400,400
147994302,2162698,2162698,0,0,0,0,0,0.0343836,0.00217565,2.16967e-06,400,400
148995053,2162698,2162698,0,0,0,0,0,0.0354287,0.00225942,2.73353e-06,400,400
149995806,2162698,2162698,0,0,0,0,0,0.0370395,0.00232025,1.91899e-06,400,400
