timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
117155103,65222418,34.0348619,108.756711,0.7153,2.0971,-1.00891,-0.0511265,-0.0257923,0.0,-0.0277273,0.0391124,0.0304157,-0.00439071,-0.0714168,-0.0348164,0.0633587,-2.68618,-2.38556,9.00871,-0.0714183,0.00101705,427.744,0.133213,0.319336,0.391085,0.162289,0.105158,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
117255178,65222418,34.0348619,108.756711,0.706131,2.10142,-1.01963,-0.0511265,-0.0257923,0.0,-0.0505343,0.0350891,0.0377281,-0.00476682,-0.0714168,-0.0348164,0.0633587,3.01447,-2.16339,1.31044,-0.0748598,0.00101705,427.744,0.143939,0.328252,0.392894,0.171368,0.1067,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
117355250,65222418,34.0348619,108.756711,0.691732,2.10745,-1.03099,-0.0511265,-0.0257923,0.0,-0.0470663,0.0209298,-0.0248468,-0.0734358,-0.0714168,-0.0348164,0.0633587,0.608819,4.08574,-9.06078,-0.0750635,0.00101705,427.744,0.155295,0.319223,0.390361,0.165889,0.105297,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
117455324,65222418,34.0348619,108.756711,0.678294,2.11247,-1.04437,-0.0511265,-0.0257923,0.0,-0.0351818,0.00942521,-0.0301187,-0.0846953,-0.0714168,-0.0348164,0.0633587,1.90831,-3.15297,-4.47258,-0.0761445,0.00101705,427.744,0.168679,0.328249,0.39216,0.174848,0.106895,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
117555398,65222418,34.0348619,108.756711,0.665794,2.11437,-1.05844,-0.0511265,-0.0257923,0.0,-0.0388909,0.0104953,-0.0481564,-0.108951,-0.0714168,-0.0348164,0.0633587,-2.92423,2.74126,-1.80556,-0.078295,0.00101705,427.744,0.182743,0.319115,0.389641,0.168269,0.105497,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
117655474,65222418,34.0348619,108.756711,0.654117,2.1143,-1.07045,-0.0511265,-0.0257923,0.0,-0.0446072,-0.0195637,0.00988607,-0.0540658,-0.0714168,-0.0348164,0.0633587,1.03568,-2.28243,6.51079,-0.0852033,0.00101705,427.744,0.194757,0.32825,0.391432,0.177022,0.107108,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
117755548,65222418,34.0348619,108.756711,0.640571,2.11351,-1.07923,-0.0511265,-0.0257923,0.0,-0.0489769,-0.00113054,-0.0059842,-0.0701707,-0.0714168,-0.0348164,0.0633587,-0.580977,5.40811,1.39227,-0.084607,0.00101705,427.744,0.203541,0.319015,0.388925,0.169837,0.105668,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
117855622,65222418,34.0348619,108.756711,0.628204,2.11251,-1.08725,-0.0511265,-0.0257923,0.0,-0.0338019,-0.00542138,0.0131507,-0.0502151,-0.0714168,-0.0348164,0.0633587,2.52391,-2.55221,-1.69508,-0.0850002,0.00101705,427.744,0.211556,0.328247,0.393175,0.178403,0.107514,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
117955697,65222418,34.0348619,108.756711,0.613823,2.11325,-1.09428,-0.0511265,-0.0257923,0.0,-0.0179519,0.0338552,-0.0626202,-0.123934,-0.0714168,-0.0348164,0.0633587,-0.698115,4.66233,-11.6331,-0.0863478,0.00101705,427.744,0.218588,0.318877,0.390641,0.17062,0.105985,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
118055772,65222418,34.0348619,108.756711,0.601037,2.11682,-1.10017,-0.0511265,-0.0257923,0.0,-0.0448615,0.0662574,-0.00467726,-0.0630825,-0.0714168,-0.0348164,0.0633587,-1.29114,1.5646,10.7353,-0.0862371,0.00101705,427.744,0.224474,0.328193,0.392462,0.1788,0.107493,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
118155855,65222418,34.0348619,108.756711,0.584414,2.11887,-1.10813,-0.0511265,-0.0257923,0.0,-0.0225799,0.0520521,-0.0337668,-0.0916833,-0.0714168,-0.0348164,0.0633587,0.82335,3.20535,-6.29319,-0.0852239,0.00101705,427.744,0.23244,0.318739,0.389922,0.170511,0.105888,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
118255921,65222418,34.0348619,108.756711,0.570821,2.11843,-1.11576,-0.0511265,-0.0257923,0.0,-0.0218171,0.0176692,-0.0536358,-0.110454,-0.0714168,-0.0348164,0.0633587,-2.52767,-0.104358,-5.5103,-0.0860022,0.00101705,427.744,0.240066,0.328124,0.39172,0.178596,0.107356,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
118345992,65222418,34.0348619,108.756711,0.555241,2.11732,-1.12245,-0.0511265,-0.0257923,0.0,-0.0289149,0.039048,-0.072557,-0.127554,-0.0714168,-0.0348164,0.0633587,-1.57321,6.0772,-7.53468,-0.0879507,0.00101705,427.744,0.246762,0.317663,0.390956,0.169271,0.105825,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
118456071,65222418,34.0348619,108.756711,0.539457,2.11704,-1.12818,-0.0511265,-0.0257923,0.0,-0.022258,0.0166173,-0.0259165,-0.0772786,-0.0714168,-0.0348164,0.0633587,-1.16871,-3.62599,3.54534,-0.089336,0.00101705,427.744,0.252483,0.327999,0.393446,0.177593,0.10751,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
118556145,65222418,34.0348619,108.756711,0.521747,2.11608,-1.1328,-0.0511265,-0.0257923,0.0,-0.0296299,-0.0152504,0.0319135,-0.0155175,-0.0714168,-0.0348164,0.0633587,1.65864,-6.65411,13.5141,-0.0900701,0.00101705,427.744,0.257112,0.318343,0.390883,0.168957,0.105909,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
118656222,65222418,34.0348619,108.756711,0.506769,2.11455,-1.13635,-0.0511265,-0.0257923,0.0,-0.0179284,0.0198568,-0.0521538,-0.0950216,-0.0714168,-0.0348164,0.0633587,-1.45259,4.92837,-4.26269,-0.0903579,0.00101705,427.744,0.260661,0.327816,0.392709,0.176221,0.107378,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
118756295,65222418,34.0348619,108.756711,0.489772,2.11327,-1.13901,-0.0511265,-0.0257923,0.0,-0.0283346,-0.0269868,-0.00821706,-0.0463743,-0.0714168,-0.0348164,0.0633587,-1.74,-0.220292,10.929,-0.0893258,0.00101705,427.744,0.263318,0.318018,0.390152,0.167454,0.105766,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
118846362,65222418,34.0348619,108.756711,0.475261,2.11002,-1.14029,-0.0511265,-0.0257923,0.0,-0.0228292,-0.0732018,-0.0217894,-0.0550851,-0.0714168,-0.0348164,0.0633587,-0.231378,-3.84796,-2.13825,-0.0865458,0.00101705,427.744,0.264597,0.326514,0.391282,0.173699,0.10701,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
118956444,65222418,34.0348619,108.756711,0.45414,2.10522,-1.14305,-0.0511265,-0.0257923,0.0,-0.00979144,-0.0566294,-0.00893655,-0.0393042,-0.0714168,-0.0348164,0.0633587,-0.570111,0.108349,-9.89403,-0.083227,0.00101705,427.744,0.267358,0.317754,0.389423,0.165895,0.105599,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
119046512,65222418,34.0348619,108.756711,0.439849,2.10366,-1.13963,-0.0511265,-0.0257923,0.0,0.0045953,-0.0134214,0.0509923,0.0230692,-0.0714168,-0.0348164,0.0633587,-0.327231,1.0782,-5.27258,-0.0768364,0.00101705,427.744,0.263935,0.32626,0.393017,0.171871,0.10707,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
119156594,65222418,34.0348619,108.756711,0.419205,2.10518,-1.13238,-0.0511265,-0.0257923,0.0,-0.0189848,0.0482973,0.0700617,0.043717,-0.0714168,-0.0348164,0.0633587,-2.74337,3.03657,7.5068,-0.0657295,0.00101705,427.744,0.25669,0.31747,0.391134,0.164095,0.105588,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
119256669,65222418,34.0348619,108.756711,0.40377,2.1121,-1.1231,-0.0511265,-0.0257923,0.0,-0.00430049,0.0958765,0.0763314,0.0521174,-0.0714168,-0.0348164,0.0633587,-2.59328,6.04303,-6.67597,-0.0449112,0.00101705,427.744,0.247407,0.32695,0.392963,0.170387,0.106908,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
119346736,65222418,34.0348619,108.756711,0.388705,2.11546,-1.12017,-0.0511265,-0.0257923,0.0,-0.000155326,0.0409545,0.0744379,0.0469729,-0.0714168,-0.0348164,0.0633587,1.60546,-3.03892,-4.28139,-0.0281091,0.00101705,427.744,0.244477,0.316297,0.38975,0.16151,0.105058,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
119456818,65222418,34.0348619,108.756711,0.373044,2.11417,-1.11993,-0.0511265,-0.0257923,0.0,0.0129705,0.0164593,0.0909734,0.0575212,-0.0714168,-0.0348164,0.0633587,-2.10862,5.18912,-9.62344,-0.0162152,0.00101705,427.744,0.244237,0.326668,0.392229,0.168313,0.106586,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
119546885,65222418,34.0348619,108.756711,0.361717,2.1163,-1.11367,-0.0511265,-0.0257923,0.0,0.0316932,0.0303524,0.135814,0.0974176,-0.0714168,-0.0348164,0.0633587,-5.15355,2.12366,-14.0384,-0.0113117,0.00101705,427.744,0.237976,0.315924,0.389023,0.159541,0.104797,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
119656968,65222418,34.0348619,108.756711,0.347292,2.11973,-1.10582,-0.0511265,-0.0257923,0.0,0.0066043,0.0146663,0.130612,0.0883452,-0.0714168,-0.0348164,0.0633587,-0.531442,-2.06855,0.534275,-0.0146905,0.00101705,427.744,0.23013,0.326261,0.391496,0.166027,0.106352,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
119747035,65222418,34.0348619,108.756711,0.327675,2.12511,-1.10558,-0.0511265,-0.0257923,0.0,-0.0116298,0.0829777,0.117452,0.067997,-0.0714168,-0.0348164,0.0633587,-0.00194759,5.40739,-4.46743,-0.0198539,0.00101705,427.744,0.229889,0.315687,0.390733,0.157661,0.104863,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
119857119,65222418,34.0348619,108.756711,0.303816,2.13325,-1.10664,-0.0511265,-0.0257923,0.0,-0.0249626,0.0799516,0.14414,0.0873768,-0.0714168,-0.0348164,0.0633587,-2.70655,2.30486,7.74055,-0.0278342,0.00101705,427.744,0.230952,0.325998,0.393238,0.163922,0.106425,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
119957192,65222418,34.0348619,108.756711,0.284028,2.13807,-1.10759,-0.0511265,-0.0257923,0.0,0.0130883,0.0317887,0.0835356,0.020472,-0.0714168,-0.0348164,0.0633587,0.262042,-4.48397,-9.97932,-0.0426791,0.00101705,427.744,0.2319,0.316365,0.390689,0.156352,0.104886,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
120047262,65222418,34.0348619,108.756711,0.270284,2.13924,-1.10283,-0.0511265,-0.0257923,0.0,0.0103994,0.00493416,0.15307,0.0894121,-0.0714168,-0.0348164,0.0633587,0.993704,-5.5744,-1.47966,-0.0572178,0.00101705,427.744,0.22714,0.324776,0.391831,0.161306,0.106087,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
120157343,65222418,34.0348619,108.756711,0.251488,2.14129,-1.09206,-0.0511265,-0.0257923,0.0,-0.0193104,0.0075566,0.154899,0.0924138,-0.0714168,-0.0348164,0.0633587,-2.15628,1.60656,-2.47962,-0.0674666,0.00101705,427.744,0.216372,0.316158,0.389974,0.154546,0.104774,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
120247411,65222418,34.0348619,108.756711,0.236115,2.14292,-1.07955,-0.0511265,-0.0257923,0.0,-0.018103,0.0109068,0.254682,0.194036,-0.0714168,-0.0348164,0.0633587,1.41215,-4.80181,9.90009,-0.0732999,0.00101705,427.744,0.20386,0.324537,0.391115,0.15934,0.10598,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
120357491,65222418,34.0348619,108.756711,0.221621,2.14808,-1.05535,-0.0511265,-0.0257923,0.0,0.0197225,0.0747539,0.312453,0.252981,-0.0714168,-0.0348164,0.0633587,0.304736,3.99211,4.53031,-0.0680007,0.00101705,427.744,0.17966,0.315946,0.38927,0.152709,0.104679,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
120447561,65222418,34.0348619,108.756711,0.213877,2.15343,-1.03636,-0.0511265,-0.0257923,0.0,0.0209521,0.0515748,0.307418,0.249212,-0.0714168,-0.0348164,0.0633587,4.61321,-4.88795,5.0394,-0.0635557,0.00101705,427.744,0.160667,0.324287,0.392852,0.157295,0.10615,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
120547637,65222418,34.0348619,108.756711,0.201577,2.15712,-1.01896,-0.0511265,-0.0257923,0.0,0.0220629,0.0495482,0.298759,0.236798,-0.0714168,-0.0348164,0.0633587,3.3931,-3.1996,1.56352,-0.0689847,0.00101705,427.744,0.143268,0.314812,0.390322,0.150407,0.104656,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
120647708,65222418,34.0348619,108.756711,0.189584,2.15736,-1.0011,-0.0511265,-0.0257923,0.0,-0.00575476,0.0501477,0.224679,0.160885,-0.0714168,-0.0348164,0.0633587,-1.48495,5.72104,2.00538,-0.071997,0.00101705,427.744,0.125409,0.324004,0.392136,0.15551,0.106063,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
120747790,65222418,34.0348619,108.756711,0.177121,2.15795,-0.989429,-0.0511265,-0.0257923,0.0,-0.0110657,0.037839,0.256997,0.189613,-0.0714168,-0.0348164,0.0633587,-2.58947,-0.811164,11.0011,-0.0696873,0.00101705,427.744,0.113736,0.314538,0.389619,0.148797,0.10458,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
120857866,65222418,34.0348619,108.756711,0.16445,2.16155,-0.978571,-0.0511265,-0.0257923,0.0,0.0121191,0.0640581,0.217758,0.147,-0.0714168,-0.0348164,0.0633587,-0.0416725,-0.50779,3.62112,-0.0678058,0.00101705,427.744,0.102879,0.324636,0.392098,0.154374,0.106182,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
120947933,65222418,34.0348619,108.756711,0.154711,2.16349,-0.967608,-0.0511265,-0.0257923,0.0,0.0281812,0.0481819,0.292178,0.218016,-0.0714168,-0.0348164,0.0633587,0.17802,1.34729,6.65556,-0.0652878,0.00101705,427.744,0.1,0.314257,0.388919,0.147338,0.10451,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
121048010,65222418,34.0348619,108.756711,0.146757,2.16141,-0.946562,-0.0511265,-0.0257923,0.0,0.0133114,0.0103865,0.311959,0.235646,-0.0714168,-0.0348164,0.0633587,-1.90798,7.95419,0.30631,-0.0640737,0.00101705,427.744,0.1,0.323363,0.390712,0.152235,0.105918,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
121148086,65222418,34.0348619,108.756711,0.134989,2.15955,-0.925776,-0.0511265,-0.0257923,0.0,-0.0223319,0.0136592,0.343304,0.263143,-0.0714168,-0.0348164,0.0633587,-3.44243,1.30459,7.8411,-0.0615528,0.00101705,427.744,0.1,0.313929,0.390641,0.145751,0.104706,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
121248158,65222418,34.0348619,108.756711,0.124,2.16162,-0.907592,-0.0511265,-0.0257923,0.0,0.0107334,0.0440911,0.307702,0.223519,-0.0714168,-0.0348164,0.0633587,0.503935,1.92605,2.70708,-0.0610616,0.00101705,427.744,0.1,0.32298,0.392466,0.150526,0.106123,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
121358243,65222418,34.0348619,108.756711,0.115847,2.16233,-0.890638,-0.0511265,-0.0257923,0.0,0.040499,0.0173347,0.269656,0.178599,-0.0714168,-0.0348164,0.0633587,1.67129,-2.3026,-12.6841,-0.0601841,0.00101705,427.744,0.1,0.314445,0.390613,0.144907,0.104843,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
121448308,65222418,34.0348619,108.756711,0.111464,2.1615,-0.874943,-0.0511265,-0.0257923,0.0,0.0208237,-0.00335263,0.31777,0.222521,-0.0714168,-0.0348164,0.0633587,-1.75975,-2.96382,-2.80031,-0.0638027,0.00101705,427.744,0.1,0.322574,0.391773,0.149129,0.10607,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
121548383,65222418,34.0348619,108.756711,0.102047,2.16116,-0.862167,-0.0511265,-0.0257923,0.0,0.00421814,-0.0303905,0.312387,0.208804,-0.0714168,-0.0348164,0.0633587,-0.602353,-4.15892,-2.00647,-0.0721663,0.00101705,427.744,0.1,0.313141,0.38927,0.143197,0.104595,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
121648458,65222418,34.0348619,108.756711,0.0921277,2.16037,-0.849129,-0.0511265,-0.0257923,0.0,0.00248856,0.00140368,0.306727,0.196719,-0.0714168,-0.0348164,0.0633587,-2.02515,3.73917,-3.90677,-0.078403,0.00101705,427.744,0.1,0.322093,0.391075,0.147857,0.105999,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
121748532,65222418,34.0348619,108.756711,0.0824597,2.16271,-0.84012,-0.0511265,-0.0257923,0.0,0.0128,0.0316769,0.322182,0.203451,-0.0714168,-0.0348164,0.0633587,-1.02191,-5.06883,4.93585,-0.0791607,0.00101705,427.744,0.1,0.312722,0.388584,0.142026,0.104525,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
121848607,65222418,34.0348619,108.756711,0.0758106,2.16559,-0.834566,-0.0511265,-0.0257923,0.0,0.0342892,0.0163821,0.273406,0.145229,-0.0714168,-0.0348164,0.0633587,0.86123,1.47369,-0.140329,-0.0770948,0.00101705,427.744,0.1,0.321626,0.390387,0.146588,0.10595,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
121948682,65222418,34.0348619,108.756711,0.0683102,2.16299,-0.829732,-0.0511265,-0.0257923,0.0,0.0145061,0.0146632,0.267022,0.130838,-0.0714168,-0.0348164,0.0633587,0.362476,3.58882,-3.18624,-0.0748548,0.00101705,427.744,0.1,0.312232,0.39032,0.141013,0.104745,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
122048757,65222418,34.0348619,108.756711,0.0614538,2.15945,-0.822058,-0.0511265,-0.0257923,0.0,0.0112343,0.0186885,0.240402,0.100386,-0.0714168,-0.0348164,0.0633587,-2.04863,4.1688,-2.16254,-0.071875,0.00101705,427.744,0.1,0.321089,0.392147,0.145528,0.106162,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
122148835,65222418,34.0348619,108.756711,0.0540111,2.15879,-0.815416,-0.0511265,-0.0257923,0.0,0.0117897,0.0243328,0.251468,0.108108,-0.0714168,-0.0348164,0.0633587,-0.223392,0.889977,1.15798,-0.0686909,0.00101705,427.744,0.1,0.311714,0.389642,0.140054,0.10469,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
122248907,65222418,34.0348619,108.756711,0.0472081,2.15846,-0.808278,-0.0511265,-0.0257923,0.0,0.00217087,-0.00226277,0.23959,0.095302,-0.0714168,-0.0348164,0.0633587,0.939854,-1.07316,0.794768,-0.0678543,0.00101705,427.744,0.1,0.320524,0.391458,0.144552,0.106113,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
122348982,65222418,34.0348619,108.756711,0.0402567,2.15703,-0.805425,-0.0511265,-0.0257923,0.0,0.0268307,-0.00597243,0.21851,0.0698313,-0.0714168,-0.0348164,0.0633587,0.659966,1.32167,-1.00776,-0.0677226,0.00101705,427.744,0.1,0.311163,0.388964,0.139194,0.104637,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
122449057,65222418,34.0348619,108.756711,0.0344708,2.1539,-0.804169,-0.0511265,-0.0257923,0.0,0.00533701,-0.00173337,0.224462,0.0720917,-0.0714168,-0.0348164,0.0633587,-1.02806,4.29046,5.37122,-0.0681849,0.00101705,427.744,0.1,0.319929,0.390771,0.143711,0.10605,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
122549132,65222418,34.0348619,108.756711,0.0264301,2.15156,-0.804027,-0.0511265,-0.0257923,0.0,0.0167391,-0.00474221,0.231004,0.0745831,-0.0714168,-0.0348164,0.0633587,0.446654,-1.67017,5.3242,-0.066393,0.00101705,427.744,0.1,0.310508,0.388282,0.138416,0.104564,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
122649221,65222418,34.0348619,108.756711,0.0184309,2.15099,-0.804616,-0.0511265,-0.0257923,0.0,0.0184171,0.0115273,0.2048,0.0445015,-0.0714168,-0.0348164,0.0633587,0.540062,-0.620544,-1.21193,-0.0674695,0.00101705,427.744,0.1,0.319223,0.392532,0.142867,0.106249,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
122749283,65222418,34.0348619,108.756711,0.0117806,2.14939,-0.808782,-0.0511265,-0.0257923,0.0,0.0237761,-0.0297245,0.202398,0.0361125,-0.0714168,-0.0348164,0.0633587,-1.8253,-2.74911,3.63897,-0.070236,0.00101705,427.744,0.1,0.309961,0.390023,0.137718,0.104776,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
122849357,65222418,34.0348619,108.756711,0.00579239,2.14608,-0.812192,-0.0511265,-0.0257923,0.0,0.0189038,-0.0269936,0.163299,-0.00634614,-0.0714168,-0.0348164,0.0633587,0.693926,0.671252,-5.81025,-0.074719,0.00101705,427.744,0.1,0.318635,0.391852,0.142208,0.106197,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
