timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
116054339,116053457,73225,0.350934,0.0553034,0.443606,27.25,0,1
116062210,116061342,73225,0.346089,0.0529368,0.437311,27.25,0,1
117057708,117056337,73225,0.354567,0.108552,0.424722,27.25,0,1
118052942,118052074,73225,0.349722,0.0517534,0.441088,27.25,0,1
119056208,119055334,73225,0.355778,-0.033445,0.434794,27.25,0,1
120052005,120051065,73225,0.364257,-0.0038622,0.442347,27.5,0,1
121055216,121054336,73225,0.361834,-0.0038622,0.434794,27.0,0,1
122058932,122058063,73225,0.360623,-0.00504551,0.43857,27.5,0,1
123054196,123053331,73225,0.358201,-0.000312264,0.441088,27.5,0,1
124057420,124056550,73225,0.352145,-0.0121454,0.439829,27.25,0,1
125053203,125052333,73225,0.348511,-0.00859544,0.448642,27.25,0,1
126056069,126055199,73225,0.35699,-0.00149557,0.441088,27.25,0,1
127051833,127050968,73225,0.381213,-0.0464614,0.424722,27.25,0,1
128055076,128054206,73225,0.354567,-0.00267889,0.441088,27.25,0,1
129050322,129049452,73225,0.354567,-0.000312264,0.443606,27.25,0,1
130054094,130053219,73225,0.387269,-0.0559279,0.412132,27.25,0,1
131057336,131056460,73225,0.363045,-0.0594778,0.423463,27.25,0,1
132053081,132052214,73225,0.395748,-0.000312264,0.409614,27.25,0,1
133056355,133055486,73225,0.349722,0.0115209,0.442347,27.5,0,1
134052165,134050794,73225,0.403015,0.000871049,0.404579,27.5,0,1
135055355,135054488,73225,0.352145,-0.00267889,0.442347,27.25,0,1
136058604,136057738,73225,0.348511,-0.0381782,0.449901,27.25,0,1
137053900,137053035,73225,0.375157,0.00678761,0.425981,27.25,0,1
138057199,138056332,73225,0.360623,-0.0251618,0.432276,27.25,0,1
139052947,139052062,73225,0.370313,0.00797092,0.434794,27.25,0,1
140056206,140055337,73225,0.360623,-0.00622882,0.434794,27.25,0,1
141051525,141050527,73225,0.380002,0.0056043,0.424722,27.5,0,1
142055221,142054334,73225,0.382425,-0.00741213,0.423463,27.25,0,1
143050588,143049718,73225,0.405437,0.0138875,0.408355,27.25,0,1
144054201,144053336,73225,0.3473,-0.0287117,0.447383,27.25,0,1
145057412,145056546,73225,0.350934,0.0174374,0.442347,27.75,0,1
146053387,146051997,73225,0.3473,-0.0133287,0.452419,27.5,0,1
147056052,147055027,73225,0.393325,0.00797092,0.425981,27.5,0,1
148051086,148050218,73225,0.353356,0.00797092,0.459973,27.5,0,1
149054548,149053683,73225,0.346089,0.00205436,0.446124,27.25,0,1
150057853,150056989,73225,0.380002,-0.0204286,0.423463,27.5,0,1
151053345,151052465,73225,0.389692,0.00205436,0.420945,27.5,0,1
152056459,152055552,73225,0.353356,0.00915423,0.442347,27.25,0,1
153051831,153050966,73225,0.350934,0.00915423,0.449901,27.5,0,1
154055469,154054571,73225,0.354567,-0.00859544,0.43857,27.5,0,1
155050830,155049959,73225,0.348511,0.00678761,0.446124,27.5,0,1
156054508,156053643,73225,0.381213,-0.0121454,0.425981,27.5,0,1
157057335,157056464,73225,0.340033,-0.0393615,0.447383,27.25,0,1
158053231,158051861,73225,0.36789,0.00205436,0.442347,27.25,0,1
159056376,159055494,73225,0.354567,0.0115209,0.441088,27.5,0,1
160051792,160050878,73225,0.348511,0.0103375,0.45116,27.5,0,1
161055365,161054490,73225,0.312175,0.100269,0.458714,27.5,0,1
162050754,162049884,73225,0.294007,0.105002,0.470044,27.5,0,1
163054049,163053177,73225,0.302486,0.233983,0.423463,27.5,0,1
164057303,164056419,73225,0.302486,0.212684,0.43857,27.5,0,1
165052517,165051651,73225,0.233448,0.271849,0.432276,27.5,0,1
166056293,166055425,73225,0.0251222,0.348765,0.422204,27.5,0,1
167051529,167050662,73225,-0.0923636,0.252916,0.465008,27.5,0,1
168055293,168054424,73225,-0.108109,0.326282,0.42724,27.5,0,1
169050240,169049362,73225,-0.152923,0.329832,0.413391,27.5,0,1
170053770,170052395,73225,-0.137178,0.328648,0.41465,27.5,0,1
171057094,171056225,73225,-0.165035,0.333382,0.398284,27.5,0,1
172052455,172051412,73225,-0.150501,0.319182,0.422204,27.5,0,1
173055772,173054902,73225,-0.132333,0.374797,0.371846,27.5,0,1
174059013,174058143,73225,-0.152923,0.323915,0.405838,27.75,0,1
175054790,175053917,73225,-0.156557,0.323915,0.404579,27.25,0,1
176049981,176049105,73225,-0.110532,0.325098,0.422204,27.5,0,1
177053226,177052347,73225,-0.126277,0.326282,0.425981,27.5,0,1
178056476,178055612,73225,0.0190662,0.358231,0.413391,27.5,0,1
179051929,179051048,73225,0.0820483,0.358231,0.400802,27.5,0,1
