timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
116044279,0.103696,0.103694,0.22071,0.847077,0.847076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4054,0.0,0.0,nan,0.0,0.0,0.0901257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116054285,0.103696,0.103694,0.22071,0.847077,0.847076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4054,0.0,0.0,nan,0.0,0.0,0.0901257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116254431,0.100614,0.100612,0.213919,0.843194,0.843192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4054,0.0,0.0,nan,0.0,0.0,0.0901257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116454579,0.101002,0.100998,0.213907,0.848491,0.84849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4046,0.0,0.0,nan,0.0,0.0,0.0901256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116644724,0.101745,0.101736,0.213898,0.846686,0.846685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4045,0.0,0.0,nan,0.0,0.0,0.0901256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116854876,0.10269,0.102676,0.213897,0.844876,0.844874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405,0.0,0.0,nan,0.0,0.0,0.0901255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117055025,0.103633,0.103606,0.213959,0.843071,0.84307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4049,0.0,0.0,nan,0.0,0.0,0.0901255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117255178,0.104609,0.104557,0.213971,0.839488,0.839487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4047,0.0,0.0,nan,0.0,0.0,0.0901255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117455324,0.105399,0.1053,0.213997,0.834142,0.834141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4047,0.0,0.0,nan,0.0,0.0,0.0901254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117655474,0.106008,0.105846,0.214038,0.830568,0.830567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4052,0.0,0.0,nan,0.0,0.0,0.0901254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
