timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
116044279,2162698,0.00105432,0.00191323,-0.0147065,2162698,0.0174567,0.0141908,-0.333011,73225,0.0,0.0,0.0
116054285,2162698,0.00105432,0.00191324,-0.0147065,2162698,0.0174567,0.0141908,-0.333011,73225,0.0,0.0,0.0
117055025,2162698,0.00105597,0.00192193,-0.0147054,2162698,0.0103886,0.0148834,-0.33101,73225,0.0,0.0,0.0
118045764,2162698,0.00105709,0.00192377,-0.0147091,2162698,-0.000521005,0.0172594,-0.328792,73225,0.0,0.0,0.0
119046512,2162698,0.00106474,0.00191182,-0.0147128,2162698,-0.00554383,0.0234161,-0.328341,73225,0.0,0.0,0.0
120047262,2162698,0.00107385,0.00189563,-0.0147167,2162698,-0.00350921,0.0326289,-0.324378,73225,0.0,0.0,0.0
121048010,2162698,0.00108583,0.00188469,-0.0147262,2162698,-0.000619946,0.0383592,-0.319443,73225,0.0,0.0,0.0
122048757,2162698,0.00109988,0.00187429,-0.0147341,2162698,0.00232603,0.0409002,-0.311494,73225,0.0,0.0,0.0
123049507,2162698,0.00110278,0.00185749,-0.0147425,2162698,0.00527616,0.0404339,-0.304387,73225,0.0,0.0,0.0
124050258,2162698,0.0011071,0.00184012,-0.014755,2162698,0.00737491,0.0399893,-0.299028,73225,0.0,0.0,0.0
125051014,2162698,0.00111435,0.00181251,-0.0147646,2162698,0.00888798,0.0402907,-0.298352,73225,0.0,0.0,0.0
126051761,2162698,0.00111772,0.00178992,-0.0147782,2162698,0.00958916,0.0409168,-0.300385,73225,0.0,0.0,0.0
127052514,2162698,0.00109933,0.00175093,-0.0147908,2162698,0.00935361,0.0419228,-0.301908,73225,0.0,0.0,0.0
128053275,2162698,0.0010621,0.00171735,-0.0148108,2162698,0.00863031,0.0440354,-0.305143,73225,0.0,0.0,0.0
129054021,2162698,0.00108366,0.00169737,-0.0148368,2162698,0.00804024,0.0442421,-0.310503,73225,0.0,0.0,0.0
130054775,2162698,0.00110283,0.00166272,-0.0148585,2162698,0.00645953,0.044779,-0.317905,73225,0.0,0.0,0.0
131055529,2162698,0.0010734,0.00165907,-0.014878,2162698,0.00625106,0.0472243,-0.32399,73225,0.0,0.0,0.0
132046281,2162698,0.00106454,0.00168389,-0.0149047,2162698,0.00725665,0.0483839,-0.327742,73225,0.0,0.0,0.0
133047033,2162698,0.00108847,0.00164854,-0.0149279,2162698,0.00582889,0.0476616,-0.327939,73225,0.0,0.0,0.0
134047788,2162698,0.00116065,0.00159373,-0.0149636,2162698,0.00371015,0.0452452,-0.328059,73225,0.0,0.0,0.0
135048544,2162698,0.00116897,0.00148358,-0.0149991,2162698,-6.05189e-05,0.045643,-0.331308,73225,0.0,0.0,0.0
136049301,2162698,0.00116242,0.00147292,-0.0150094,2162698,-0.000564488,0.0460909,-0.33473,73225,0.0,0.0,0.0
137050061,2162698,0.00118606,0.0014941,-0.015029,2162698,-0.000155595,0.0454859,-0.336422,73225,0.0,0.0,0.0
138050814,2162698,0.00120763,0.00149861,-0.0150332,2162698,-0.000206748,0.0449912,-0.339531,73225,0.0,0.0,0.0
139051571,2162698,0.00121853,0.0015112,-0.0150411,2162698,-8.71384e-05,0.0447366,-0.340876,73225,0.0,0.0,0.0
140052328,2162698,0.00123385,0.00149833,-0.0150465,2162698,-0.000504089,0.0444287,-0.344125,73225,0.0,0.0,0.0
141053085,2162698,0.00123968,0.00150875,-0.0150514,2162698,-0.00037357,0.0442771,-0.34515,73225,0.0,0.0,0.0
142053842,2162698,0.00125174,0.00149751,-0.0150535,2162698,-0.000656646,0.0440693,-0.348671,73225,0.0,0.0,0.0
143054600,2162698,0.00126128,0.00147941,-0.0150507,2162698,-0.00104178,0.0438974,-0.349003,73225,0.0,0.0,0.0
144055355,2162698,0.00125717,0.00146609,-0.0150478,2162698,-0.00119248,0.0440923,-0.343148,73225,0.0,0.0,0.0
145056114,2162698,0.0012578,0.00147608,-0.0150446,2162698,-0.00106793,0.0441126,-0.34297,73225,0.0,0.0,0.0
146046862,2162698,0.00128512,0.00145825,-0.0150425,2162698,-0.00134651,0.0436424,-0.345748,73225,0.0,0.0,0.0
147047619,2162698,0.00130077,0.00147133,-0.0150376,2162698,-0.00121806,0.043399,-0.349601,73225,0.0,0.0,0.0
148048375,2162698,0.00131996,0.00144447,-0.0150313,2162698,-0.00164868,0.0429885,-0.354357,73225,0.0,0.0,0.0
149049137,2162698,0.0013312,0.00144996,-0.0150199,2162698,-0.00162222,0.0427888,-0.356891,73225,0.0,0.0,0.0
150049891,2162698,0.0013665,0.00146354,-0.0150175,2162698,-0.00147221,0.0423996,-0.359316,73225,0.0,0.0,0.0
151050645,2162698,0.00137156,0.00144368,-0.0150102,2162698,-0.00171986,0.0422879,-0.361748,73225,0.0,0.0,0.0
152051401,2162698,0.00136423,0.00142483,-0.0150058,2162698,-0.00194194,0.0423444,-0.360514,73225,0.0,0.0,0.0
153052159,2162698,0.0013407,0.0014189,-0.015,2162698,-0.00200687,0.0425822,-0.35766,73225,0.0,0.0,0.0
154052917,2162698,0.00134389,0.00140992,-0.0149921,2162698,-0.00208464,0.0426037,-0.351726,73225,0.0,0.0,0.0
155053669,2162698,0.00133317,0.00140058,-0.0149842,2162698,-0.00217466,0.0427152,-0.350867,73225,0.0,0.0,0.0
156054425,2162698,0.00136099,0.00140724,-0.0149792,2162698,-0.00211322,0.0424488,-0.353432,73225,0.0,0.0,0.0
157055180,2162698,0.00138101,0.00139467,-0.0149637,2162698,-0.00222104,0.0422827,-0.351993,73225,0.0,0.0,0.0
158055936,2162698,0.00137073,0.00141467,-0.0149502,2162698,-0.00219184,0.0423532,-0.346259,73225,0.0,0.0,0.0
159056699,2162698,0.00136879,0.00138053,-0.0149366,2162698,-0.00248278,0.0423122,-0.343933,73225,0.0,0.0,0.0
160047443,2162698,0.00137101,0.00139349,-0.014925,2162698,-0.00244795,0.0422389,-0.341246,73225,0.0,0.0,0.0
161048208,2162698,0.00137279,0.00142433,-0.0149462,2162698,-0.00244095,0.0420619,-0.339865,73225,0.0,0.0,0.0
162048954,2162698,0.00143201,0.00146028,-0.0150638,2162698,-0.00470956,0.0414063,-0.340002,73225,0.0,0.0,0.0
163049719,2162698,0.00149429,0.00142696,-0.0151595,2162698,-0.00577912,0.0427604,-0.33981,73225,0.0,0.0,0.0
164050463,2162698,0.00158598,0.00136052,-0.015263,2162698,-0.00384568,0.0510905,-0.340025,73225,0.0,0.0,0.0
165051223,2162698,0.00162728,0.00130026,-0.0153622,2162698,0.00278898,0.060957,-0.342087,73225,0.0,0.0,0.0
166051975,2162698,0.00165206,0.00126333,-0.0154923,2162698,0.00654217,0.0690481,-0.343945,73225,0.0,0.0,0.0
167052731,2162698,0.0016929,0.00120146,-0.0155754,2162698,0.00798124,0.081211,-0.345252,73225,0.0,0.0,0.0
168053487,2162698,0.00174186,0.00112479,-0.0156069,2162698,0.00289548,0.0939342,-0.34723,73225,0.0,0.0,0.0
169054244,2162698,0.00180799,0.00103305,-0.0156663,2162698,-0.00801339,0.109571,-0.349578,73225,0.0,0.0,0.0
170055008,2162698,0.0018817,0.000978756,-0.0157221,2162698,-0.0189318,0.119552,-0.349482,73225,0.0,0.0,0.0
171045751,2162698,0.00197698,0.000951896,-0.0157744,2162698,-0.0290144,0.126319,-0.348384,73225,0.0,0.0,0.0
172046518,2162698,0.00203497,0.000974377,-0.0158225,2162698,-0.0341146,0.126815,-0.350201,73225,0.0,0.0,0.0
173047267,2162698,0.00209671,0.000994277,-0.0158866,2162698,-0.036989,0.127701,-0.348132,73225,0.0,0.0,0.0
174048030,2162698,0.00214175,0.00101427,-0.0159314,2162698,-0.0376986,0.127833,-0.34735,73225,0.0,0.0,0.0
175048781,2162698,0.00216828,0.00106385,-0.0159585,2162698,-0.0400631,0.128178,-0.347705,73225,0.0,0.0,0.0
176049539,2162698,0.00219274,0.00109082,-0.0159975,2162698,-0.041954,0.129027,-0.347728,73225,0.0,0.0,0.0
177050297,2162698,0.0021404,0.00111272,-0.0160094,2162698,-0.042448,0.125734,-0.34736,73225,0.0,0.0,0.0
178051057,2162698,0.00209772,0.00113601,-0.0160366,2162698,-0.043389,0.123498,-0.347677,73225,0.0,0.0,0.0
179051824,2162698,0.00206751,0.00114458,-0.0161142,2162698,-0.0438906,0.122339,-0.348036,73225,0.0,0.0,0.0
180052572,2162698,0.00196373,0.0011393,-0.0162025,2162698,-0.0465819,0.120098,-0.344023,73225,0.0,0.0,0.0
181053332,2162698,0.00185848,0.00113131,-0.0162821,2162698,-0.0497278,0.118914,-0.346782,73225,0.0,0.0,0.0
182054093,2162698,0.00174321,0.00115758,-0.0163184,2162698,-0.0530705,0.119853,-0.347454,73225,0.0,0.0,0.0
183054848,2162698,0.00166954,0.00118867,-0.0163156,2162698,-0.0546819,0.122044,-0.345038,73225,0.0,0.0,0.0
184055606,2162698,0.00152826,0.00114606,-0.0162902,2162698,-0.062246,0.124256,-0.343425,73225,0.0,0.0,0.0
185046359,2162698,0.00141061,0.00112921,-0.0162627,2162698,-0.0684136,0.126866,-0.343433,73225,0.0,0.0,0.0
186047115,2162698,0.00132875,0.00112308,-0.0161966,2162698,-0.07263,0.128661,-0.345333,73225,0.0,0.0,0.0
187047873,2162698,0.00125921,0.00112532,-0.0161225,2162698,-0.0760756,0.130565,-0.344883,73225,0.0,0.0,0.0
188048631,2162698,0.00119271,0.00112799,-0.0160608,2162698,-0.0791025,0.13179,-0.34753,73225,0.0,0.0,0.0
189049400,2162698,0.00112934,0.00115658,-0.0160011,2162698,-0.0809661,0.133297,-0.350259,73225,0.0,0.0,0.0
190050163,2162698,0.00110189,0.00118315,-0.0159443,2162698,-0.0814854,0.133917,-0.349892,73225,0.0,0.0,0.0
191050906,2162698,0.00104119,0.00120888,-0.0158969,2162698,-0.0820148,0.134337,-0.351638,73225,0.0,0.0,0.0
192051664,2162698,0.00105084,0.00125713,-0.0158995,2162698,-0.0818145,0.134097,-0.355799,73225,0.0,0.0,0.0
193052426,2162698,0.00107164,0.00129441,-0.0159416,2162698,-0.0820581,0.132879,-0.353136,73225,0.0,0.0,0.0
194053182,2162698,0.00117544,0.00125494,-0.0159313,2162698,-0.0870287,0.132227,-0.353677,73225,0.0,0.0,0.0
195053941,2162698,0.00131242,0.00119866,-0.0158657,2162698,-0.0956636,0.131472,-0.355059,73225,0.0,0.0,0.0
196054702,2162698,0.00143351,0.00110551,-0.015832,2162698,-0.106311,0.134496,-0.357536,73225,0.0,0.0,0.0
197055459,2162698,0.00151471,0.00106797,-0.015776,2162698,-0.113517,0.136509,-0.355052,73225,0.0,0.0,0.0
198056223,2162698,0.00159491,0.00105564,-0.0157399,2162698,-0.119994,0.13847,-0.353921,73225,0.0,0.0,0.0
199046970,2162698,0.00164183,0.00108525,-0.0157008,2162698,-0.123856,0.138193,-0.352927,73225,0.0,0.0,0.0
200047729,2162698,0.00166574,0.00109116,-0.0157155,2162698,-0.125346,0.138637,-0.355119,73225,0.0,0.0,0.0
201048488,2162698,0.00168004,0.00111432,-0.0157101,2162698,-0.126487,0.138221,-0.357136,73225,0.0,0.0,0.0
202049249,2162698,0.00170268,0.00112809,-0.0157051,2162698,-0.127287,0.138442,-0.35702,73225,0.0,0.0,0.0
203050006,2162698,0.00172921,0.00113716,-0.015713,2162698,-0.127732,0.138749,-0.356454,73225,0.0,0.0,0.0
204050765,2162698,0.00171423,0.00115861,-0.0157019,2162698,-0.127724,0.13847,-0.355641,73225,0.0,0.0,0.0
205051532,2162698,0.0017119,0.00115058,-0.0156984,2162698,-0.127582,0.138516,-0.354625,73225,0.0,0.0,0.0
206052287,2162698,0.00170375,0.00116777,-0.015687,2162698,-0.127547,0.138546,-0.35435,73225,0.0,0.0,0.0
207053051,2162698,0.00170985,0.00117703,-0.0156897,2162698,-0.127432,0.138551,-0.354283,73225,0.0,0.0,0.0
208053804,2162698,0.00168652,0.0011847,-0.0156849,2162698,-0.127493,0.13873,-0.354133,73225,0.0,0.0,0.0
209054579,2162698,0.00164433,0.00118667,-0.0156716,2162698,-0.127744,0.139098,-0.349586,73225,0.0,0.0,0.0
210055324,2162698,0.00165829,0.00117976,-0.0156762,2162698,-0.127636,0.138982,-0.346798,73225,0.0,0.0,0.0
211056084,2162698,0.0016321,0.00118149,-0.0156569,2162698,-0.127807,0.139203,-0.347256,73225,0.0,0.0,0.0
212056845,2162698,0.00160957,0.00117505,-0.0156362,2162698,-0.128035,0.139342,-0.346693,73225,0.0,0.0,0.0
213047597,2162698,0.00159142,0.00118416,-0.0156241,2162698,-0.128127,0.139565,-0.345258,73225,0.0,0.0,0.0
214048359,2162698,0.00157807,0.00119315,-0.0156067,2162698,-0.128182,0.139747,-0.343886,73225,0.0,0.0,0.0
215049120,2162698,0.00155131,0.00119465,-0.0155814,2162698,-0.128365,0.139929,-0.345331,73225,0.0,0.0,0.0
216049885,2162698,0.00154622,0.00119058,-0.0155499,2162698,-0.128421,0.139961,-0.345203,73225,0.0,0.0,0.0
217050645,2162698,0.00156743,0.00120153,-0.015536,2162698,-0.12825,0.139945,-0.345675,73225,0.0,0.0,0.0
218051407,2162698,0.00154139,0.00120509,-0.0155077,2162698,-0.128375,0.140113,-0.347203,73225,0.0,0.0,0.0
219052170,2162698,0.00155001,0.00121055,-0.0155262,2162698,-0.12834,0.140095,-0.346673,73225,0.0,0.0,0.0
220052933,2162698,0.00159243,0.00119462,-0.0156026,2162698,-0.128946,0.139732,-0.348526,73225,0.0,0.0,0.0
221053702,2162698,0.00161602,0.00117096,-0.0153784,2162698,-0.130801,0.139298,-0.349754,73225,0.0,0.0,0.0
222054465,2162698,0.00161599,0.00116005,-0.0151611,2162698,-0.132101,0.140401,-0.350168,73225,0.0,0.0,0.0
223045221,2162698,0.00162206,0.00114648,-0.0149797,2162698,-0.13575,0.142747,-0.349223,73225,0.0,0.0,0.0
224045988,2162698,0.00164288,0.00114689,-0.0148192,2162698,-0.140612,0.144812,-0.348668,73225,0.0,0.0,0.0
225046750,2162698,0.00166741,0.0011657,-0.0146759,2162698,-0.14418,0.146498,-0.350905,73225,0.0,0.0,0.0
226057523,2162698,0.00167623,0.00118789,-0.014547,2162698,-0.146126,0.146809,-0.352242,73225,0.0,0.0,0.0
227048298,2162698,0.00169588,0.0012027,-0.0144204,2162698,-0.147052,0.147633,-0.350002,73225,0.0,0.0,0.0
228049048,2162698,0.00167896,0.00121754,-0.0143109,2162698,-0.147608,0.147121,-0.349315,73225,0.0,0.0,0.0
229049814,2162698,0.00167816,0.00121782,-0.0142214,2162698,-0.147637,0.147134,-0.348341,73225,0.0,0.0,0.0
230050587,2162698,0.0017094,0.00123919,-0.0142606,2162698,-0.147329,0.147772,-0.349483,73225,0.0,0.0,0.0
231051358,2162698,0.00173504,0.00124717,-0.0143663,2162698,-0.146653,0.148154,-0.34906,73225,0.0,0.0,0.0
232052114,2162698,0.00168569,0.00122287,-0.0144517,2162698,-0.146689,0.147322,-0.348785,73225,0.0,0.0,0.0
233052881,2162698,0.00166066,0.00123605,-0.0145383,2162698,-0.147346,0.146942,-0.347798,73225,0.0,0.0,0.0
234053648,2162698,0.00162407,0.0012307,-0.0146234,2162698,-0.147417,0.145775,-0.34534,73225,0.0,0.0,0.0
235054416,2162698,0.00161744,0.0012142,-0.0147029,2162698,-0.146826,0.14562,-0.34255,73225,0.0,0.0,0.0
