timestamp,timestamp_sample,device_id,error_count,pressure,temperature
188056101,188056090,3997706,0,966.01,25.76
189053477,189053466,3997706,0,965.93,25.75
190050013,190050003,3997706,0,965.96,25.75
191057566,191057555,3997706,0,966.01,25.74
192044006,192043995,3997706,0,965.9,25.73
193051440,193051426,3997706,0,965.96,25.76
194057976,194057965,3997706,0,965.9,25.75
195055354,195055343,3997706,0,965.95,25.76
196051789,196051778,3997706,0,965.88,25.75
197039235,197039224,3997706,0,965.98,25.76
198045888,198045877,3997706,0,965.94,25.76
199053284,199053273,3997706,0,966.03,25.75
200049812,200049801,3997706,0,966.03,25.76
201057465,201057454,3997706,0,965.97,25.76
202053896,202053885,3997706,0,966.0,25.77
203041432,203041421,3997706,0,966.03,25.79
204047991,204047980,3997706,0,965.95,25.79
205055413,205055402,3997706,0,966.0,25.81
206051835,206051824,3997706,0,965.95,25.84
207049184,207049173,3997706,0,965.99,25.84
208055774,208055763,3997706,0,965.86,25.84
209043077,209043059,3997706,0,965.96,25.87
210049657,210049646,3997706,0,966.0,25.88
211057259,211057245,3997706,0,965.98,25.9
212053701,212053690,3997706,0,966.01,25.92
213051147,213051136,3997706,0,965.97,25.93
214037558,214037547,3997706,0,966.02,25.94
215044065,215044054,3997706,0,965.83,25.94
216051434,216051423,3997706,0,965.96,25.97
217047961,217047950,3997706,0,965.89,25.97
218055277,218055266,3997706,0,965.99,26.0
219051809,219051798,3997706,0,965.89,26.03
220059153,220059142,3997706,0,965.99,26.04
221045754,221045736,3997706,0,965.97,26.05
222053400,222053389,3997706,0,965.99,26.06
223049926,223049915,3997706,0,966.1,26.06
224047448,224047437,3997706,0,965.99,26.1
225053885,225053874,3997706,0,965.96,26.12
226041294,226041284,3997706,0,966.05,26.12
227047861,227047847,3997706,0,966.06,26.12
228055239,228055228,3997706,0,966.0,26.13
229051728,229051714,3997706,0,965.93,26.12
230059088,230059077,3997706,0,965.96,26.11
231055563,231055552,3997706,0,966.0,26.13
232042111,232042100,3997706,0,965.86,26.13
233049489,233049472,3997706,0,965.96,26.15
234055976,234055965,3997706,0,965.89,26.16
235053476,235053465,3997706,0,965.98,26.17
236050066,236050055,3997706,0,966.09,26.17
237057602,237057592,3997706,0,965.92,26.21
238044160,238044149,3997706,0,965.89,26.2
239051485,239051471,3997706,0,965.83,26.22
240058025,240058014,3997706,0,965.87,26.24
241055309,241055299,3997706,0,965.86,26.24
242051821,242051810,3997706,0,965.88,26.27
243039278,243039260,3997706,0,966.0,26.28
244045831,244045817,3997706,0,965.83,26.3
245053393,245053382,3997706,0,965.78,26.3
246049890,246049879,3997706,0,965.9,26.31
247057420,247057409,3997706,0,965.76,26.32
248053828,248053817,3997706,0,965.63,26.33
249041148,249041137,3997706,0,965.76,26.34
250047707,250047693,3997706,0,965.89,26.34
251054234,251054218,3997706,0,965.92,26.33
252051697,252051686,3997706,0,965.9,26.35
253049283,253049272,3997706,0,966.0,26.37
254055675,254055664,3997706,0,966.01,26.38
