timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
117456161,117455324,-0.138894,-0.0650122,0.0401087
117476175,117475339,-0.137153,-0.186831,0.0676331
117498692,117497857,-0.0865822,0.0560678,-0.0178914
117516208,117515368,-0.0549633,-0.176146,0.0283558
117536233,117535391,-0.158912,-0.101473,0.0226873
117556237,117555398,-0.226799,-0.0152317,0.0182399
117578747,117577915,-0.420478,0.436341,0.0186652
117596274,117595428,-0.365677,0.344613,0.0508749
117616303,117615455,-0.442701,0.34588,0.0695028
117638792,117637960,-0.343432,0.225872,-0.0572332
117656317,117655474,-0.351559,0.192227,-0.0181464
117676333,117675488,-0.280834,0.107423,-0.025079
117696343,117695503,-0.257548,0.0518858,-0.0375318
117718852,117718020,-0.279962,-0.0558138,-0.047275
117736374,117735533,-0.270527,0.061614,-0.0707729
117756388,117755548,-0.372593,0.119048,-0.0941468
117778907,117778064,-0.65042,-0.0168063,-0.0219221
117796424,117795577,-0.70666,0.239806,-0.080645
117816429,117815592,-0.738463,0.108572,-0.0661697
117836444,117835608,-0.611126,-0.0757615,-0.0304179
117858961,117858124,-0.191581,-0.543873,-0.0389799
117876474,117875637,-0.311951,-0.432853,-0.0626543
117896492,117895656,-0.197985,-0.487055,-0.095878
117919005,117918169,0.0296408,-0.436846,-0.0603824
117934020,117933180,-0.0985492,-0.305615,-0.147836
117956542,117955697,0.106357,-0.264999,-0.103553
117976548,117975712,0.106702,-0.0872533,-0.0510489
117999061,117998229,-0.106696,0.294656,0.0926128
118016578,118015742,-0.0375043,0.180325,0.0506487
118036598,118035757,-0.0529834,0.261392,0.0732055
118056608,118055772,-0.0691662,0.311211,0.064664
118074131,118073300,-0.0374856,0.327896,0.0404036
118096638,118095802,0.0899126,0.172703,0.0107853
118116658,118115820,0.222874,0.00411304,-0.0514934
118139201,118138363,0.257282,-0.182785,-0.0131751
118156703,118155855,0.170225,-0.111964,-0.0102466
118176698,118175862,-0.0455009,-0.123258,0.0655368
118196742,118195891,-0.0550067,-0.198394,0.0977655
118214222,118213390,-0.127657,-0.256233,0.061447
118236745,118235906,0.0637421,-0.364292,0.0687044
118256760,118255921,0.0908623,-0.201889,0.0284406
118279278,118278438,-0.101533,0.525232,-0.0185722
118296792,118295951,-0.0637791,0.436481,0.0413911
118316818,118315978,-0.185394,0.515374,0.0467815
118336822,118335986,-0.111487,0.330082,0.027921
118354338,118353494,-0.0779764,0.290924,0.0505712
118376847,118376011,0.207418,-0.18821,-0.10124
118396866,118396030,0.0986837,-0.259149,-0.0594141
118419399,118418545,-0.135016,-0.0784402,0.0483806
118436902,118436056,-0.0521349,-0.044863,0.057611
118456907,118456071,0.0327587,-0.0948794,0.0752859
118476922,118476085,0.113395,-0.0922545,0.0258652
118494433,118493599,0.151182,-0.143061,0.0160232
118516952,118516115,-0.162998,0.481264,0.0133713
118536970,118536130,-0.28035,0.513515,0.0292106
118559485,118558647,-0.113504,-0.0337663,-0.0530311
118576999,118576160,-0.0598189,-0.0960308,-0.0560122
118597011,118596175,-0.130467,-0.206063,-0.0432686
118617029,118616190,-0.262259,-0.161866,0.0404293
118634537,118633703,-0.287953,-0.175349,0.0405344
118657059,118656222,-0.0152155,-0.120218,-0.0178764
118677082,118676239,-0.196715,0.188904,0.0294534
118697105,118696250,-0.300691,0.133048,0.0464424
118714606,118713764,-0.268508,-0.0719339,0.068238
118737126,118736282,-0.234683,-0.096178,-0.053796
118757131,118756295,-0.376727,0.154905,-0.015353
118774640,118773808,-0.417739,0.0565154,0.0184562
118797174,118796338,-0.376178,-0.1435,0.0392478
118817184,118816340,-0.47266,-0.0894148,0.0377706
118837199,118836355,-0.486294,0.0223347,0.0166466
118854703,118853868,-0.653868,0.157699,0.0248159
118877223,118876385,-0.598015,-0.136732,0.0459443
118899747,118898912,-0.514418,0.0676042,0.0136198
118914746,118913915,-0.478187,-0.197611,0.0283025
118937278,118936429,-0.424516,0.0410227,0.0218018
118957303,118956444,-0.482205,-0.180817,-0.014064
118977321,118976462,-0.671594,-0.0677291,0.0233368
118994803,118993972,-0.605655,0.0634889,0.0196567
119017333,119016489,-0.305948,-0.192993,0.0990773
119037361,119036504,-0.460454,-0.0808023,0.13016
119054851,119054017,-0.33562,0.0272086,0.105353
119077376,119076534,-0.267558,-0.00150507,0.11014
119097390,119096553,-0.301252,0.0682657,0.125653
119117403,119116566,0.0697529,0.02927,0.104895
119134908,119134077,0.187654,-0.0344758,0.101623
119157434,119156594,-0.184897,0.205666,0.135273
119177448,119176609,0.166979,0.0346537,0.157033
119194953,119194122,0.37822,-0.129517,0.147489
119217486,119216642,0.080055,-0.0621588,0.246804
119237491,119236654,0.354188,-0.144305,0.227472
119257506,119256669,0.371257,-0.0726454,0.149992
119275013,119274182,0.350795,0.0993987,0.163267
119297537,119296700,0.318093,-0.118302,0.243264
119317588,119316752,0.25488,-0.117425,0.193866
119335066,119334227,0.160418,-0.00892882,0.154954
119355082,119354244,0.0933516,0.189475,0.110572
119377594,119376758,-0.00272946,-0.0164887,0.160523
119397610,119396773,0.0724429,-0.00538008,0.102989
119415120,119414287,0.0431079,0.150818,0.0920675
119437640,119436803,-0.237736,-0.0353464,0.122545
119457655,119456818,-0.0212731,-0.209785,0.0908085
119475166,119474335,-0.0492752,-0.0380463,0.0704943
119495180,119494346,-0.115916,-0.0592469,0.0856537
119517699,119516863,-0.129579,-0.341461,0.00510905
119537714,119536878,-0.0125598,0.0735892,0.0311874
119555224,119554391,-0.114185,-0.0496108,-0.000360904
119577744,119576908,-0.157451,-0.223089,-0.0456112
119597759,119596923,-0.266868,0.0460967,-0.0328444
119615275,119614436,-0.234279,-0.0497866,-0.059303
119635291,119634451,0.0460044,-0.0673435,-0.0164485
119657804,119656968,-0.163397,0.0140535,-0.0420546
119677822,119676986,0.187212,0.0868862,-0.0481999
119695333,119694496,0.135448,0.00912942,-0.0237397
119717849,119717013,0.212236,0.0718514,-0.0721132
119737876,119737028,0.297795,0.152203,-0.0718721
119755402,119754541,0.291455,0.192016,-0.017357
119775400,119774566,0.355922,-0.00313083,-0.0448378
119797917,119797073,0.315928,0.343067,-0.0731253
119817925,119817089,0.262512,0.0833473,-0.0492067
119835434,119834602,0.240095,-0.197408,-0.0584126
119857966,119857119,0.437158,0.273924,-0.107736
119877976,119877140,0.296726,0.0936531,-0.111681
119895476,119894646,0.124932,-0.0878097,-0.102074
119915501,119914662,0.162711,-0.0357839,-0.161696
119938028,119937189,0.251251,0.000752226,-0.12044
119958041,119957192,0.124353,-0.249507,-0.166347
119975536,119974705,0.058263,-0.138676,-0.225577
119995551,119994720,-0.10401,0.0859454,-0.185305
120018093,120017257,0.0761066,-0.113272,-0.178682
120035588,120034750,0.0185746,-0.0585857,-0.13964
120055596,120054765,-0.232607,0.00805804,-0.144473
120078126,120077284,-0.0321882,-0.195295,-0.128384
120098145,120097309,-0.174197,0.0422985,-0.121305
120115644,120114810,-0.173691,0.0473858,-0.0590899
120135656,120134825,-0.240711,-0.051731,-0.0236627
120158179,120157343,-0.162542,0.0785674,-0.10582
120175687,120174855,-0.125158,0.185097,-0.0850502
120195706,120194870,-0.305094,-0.00598507,-0.0481186
120218238,120217400,-0.0987857,0.248566,-0.0400958
120238249,120237409,-0.188782,0.0602187,-0.0617728
120255746,120254915,-0.280923,0.0700694,-0.049526
120275777,120274930,-0.161874,0.293876,0.00902806
120300784,120299950,-0.141779,0.202455,0.0244531
120315794,120314960,0.000362595,0.0711156,0.0719618
120335809,120334975,0.0583749,-0.152262,0.147005
120358336,120357491,0.12598,-0.0284295,0.0791399
120378360,120377510,-0.0260741,-0.301343,0.12609
120395855,120395023,0.183733,-0.237438,0.0628452
120415866,120415034,0.229489,0.122938,0.0386829
120438391,120437551,0.0742714,-0.119557,-0.00576782
120455896,120455064,0.313517,0.136407,-0.071566
120475914,120475079,0.127352,0.102248,-0.0046095
120498450,120497596,0.198639,0.0603608,-0.0757549
120515976,120515124,0.13251,0.163463,-0.072642
120535959,120535124,0.100006,-0.0753002,-0.0695296
120555976,120555139,0.0820134,0.000344246,-0.0549589
120578493,120577656,0.0289359,0.04257,-0.0184836
120596000,120595169,0.0432193,0.0144925,-0.0202459
120616020,120615184,-0.0657528,0.0267784,-0.0396985
120636031,120635199,-0.223654,0.12992,-0.00584467
120656051,120655216,0.0244739,-0.090508,0.0050507
120676060,120675229,-0.0789536,0.070524,-0.00627233
120696092,120695244,-0.0990859,0.0167531,0.0521403
120718604,120717761,0.0119231,0.168135,0.0131335
120736116,120735282,-0.106857,0.0994295,0.0428915
120756120,120755289,-0.117134,-0.00383023,0.0519311
120776155,120775321,0.134319,0.202207,-0.0410914
120798663,120797821,-0.00312165,0.0878414,-0.00485058
120816177,120815334,0.0483892,0.131965,0.0437037
120836180,120835349,0.263713,0.0195617,0.0266968
120858703,120857866,0.129442,-0.0197328,0.0432734
120876215,120875379,0.224943,-0.0939869,0.0458671
120896236,120895394,0.287673,-0.103949,0.0426917
120916241,120915409,-0.00701815,-0.127488,-0.0115126
120938762,120937926,0.338224,-0.209744,0.0325226
120956287,120955439,0.232219,-0.276217,-0.0160637
120976294,120975457,-0.134051,-0.0846674,0.0239492
120998810,120997971,-0.0265234,-0.249608,0.0485867
121016320,121015484,-0.178281,-0.113067,-0.00212402
121036348,121035514,-0.310067,0.0360864,-0.0390849
121056351,121055520,-0.263425,0.0210354,0.0706849
121078870,121078031,-0.261189,0.171902,-0.0162019
121096388,121095551,-0.246243,0.116667,0.0180342
121116396,121115559,-0.0729855,0.0222641,0.0443935
121138922,121138075,-0.214299,0.121718,0.0213025
121156430,121155589,-0.153609,0.113426,0.0285074
121176439,121175604,0.176031,0.268307,-0.00640017
121196453,121195619,0.0831311,0.162032,0.0151766
121218977,121218135,0.109098,0.151406,-0.00784143
121236479,121235648,0.221108,0.0551211,-0.0112909
121256494,121255663,0.137891,-0.0607032,0.0596057
121276509,121275678,0.2198,-0.0472396,-0.0101691
121294036,121293195,0.159867,-0.0188229,-0.0172375
121316539,121315708,0.128799,-0.21491,0.00547173
121336558,121335727,0.101988,0.0595963,-0.0160772
121359089,121358243,0.0549909,-0.313588,-0.00390695
121376584,121375753,0.0807091,-0.224064,-0.044299
121396605,121395768,0.138294,-0.0321851,-0.0397267
121416614,121415783,-0.0745646,-0.203885,0.00280135
121434134,121433297,-0.140996,-0.23774,-0.0484518
121456644,121455813,-0.0809203,-0.00669524,-0.0903556
121476662,121475828,-0.0913785,-0.170758,-0.0813677
121499194,121498348,-0.1876,0.218174,-0.0779174
121516692,121515858,-0.227781,0.0452048,-0.0612031
121536710,121535873,-0.0301888,0.0905239,-0.0788718
121556722,121555888,-0.361727,0.135449,-0.0830608
121574247,121573406,-0.367098,0.0746407,-0.0652675
121596752,121595918,-0.24206,0.106207,-0.0907884
121616764,121615933,-0.197005,0.0228832,-0.0405131
121639309,121638450,-0.15638,0.151635,-0.0308887
121656794,121655963,-0.198766,0.0245211,0.011714
121676816,121675978,-0.0136547,0.0496899,-0.0324882
121696827,121695993,0.0486581,0.104721,0.00142001
121714347,121713506,0.00855358,-0.0557,-0.0209078
121736863,121736026,0.361221,0.128981,0.00116331
121756886,121756042,0.0953619,-0.0722778,-0.0224522
121779404,121778555,0.283466,-0.0767362,0.0271647
121796910,121796068,0.0572243,-0.107951,-0.00616463
121816918,121816087,0.118545,-0.0245422,0.00346595
121836936,121836098,0.146803,-0.162967,0.00985902
121854447,121853611,0.0239501,-0.13577,0.0706813
121876960,121876128,0.00985956,-0.06647,0.0412256
121896974,121896143,-0.185757,-0.0756461,0.030479
121919499,121918660,0.0169781,-0.107606,-0.00385149
121937009,121936173,-0.120563,-0.0211259,0.00934996
121957025,121956188,-0.0492173,-0.00506045,0.0135467
121977037,121976203,-0.0576768,-0.0801633,0.0560055
121994565,121993716,0.00520328,-0.0115811,0.0271247
122017070,122016233,-0.0165006,-0.0880168,0.0560924
122037099,122036248,-0.0743985,0.0812024,0.0192226
122057101,122056269,0.0598394,-0.0812343,0.052032
122074642,122073776,0.0261866,-0.00687121,0.0333026
122097125,122096293,0.123521,-0.0572653,0.0141713
122117151,122116316,0.056032,-0.0129451,0.0132933
122134659,122133821,0.0928422,0.0130253,0.00250808
122157169,122156338,0.145611,0.0169399,-0.0121639
122177193,122176353,0.066266,0.0242674,0.0226808
122197199,122196368,0.0929279,-0.0482039,0.0139733
122214717,122213881,-0.0124469,0.11982,0.0174876
122237246,122236402,0.0492698,0.0660799,0.00664486
122257265,122256419,-0.0324616,0.0524677,-0.0210028
122274766,122273926,0.011852,0.0887247,-0.00809143
122297297,122296443,-0.0182463,0.0318052,-0.0142983
122317315,122316458,-0.0330136,0.0696536,0.0114141
122337319,122336473,-0.0513762,-0.157058,0.0103694
122354823,122353986,-0.00114721,-0.0866639,-0.0172137
122377345,122376503,-0.0581289,-0.0788454,0.00255733
122397357,122396518,-0.178465,0.0240585,-0.00114106
122414870,122414031,-0.0561395,0.0449589,0.0203028
122437380,122436548,-0.187529,0.0505233,-0.0326948
122457395,122456563,-0.067668,0.00816617,-0.0147189
122477409,122476578,0.025344,0.0983169,0.00083622
122494930,122494094,-0.0237037,0.0943301,0.0171548
122517447,122516608,-0.0508277,0.0352834,0.0128632
122537461,122536630,0.0130062,0.0917531,0.0237691
122554972,122554136,-0.0148389,-0.114616,0.00419762
122577498,122576658,0.218127,0.0745786,0.015188
122597512,122596668,0.0244863,0.058064,-0.0275535
122617529,122616692,0.156681,0.0781817,-0.0221612
122635033,122634196,0.159528,-0.0440271,0.0109159
122657567,122656716,0.161303,0.0198779,0.00439733
122677568,122676728,0.0617886,-0.0480605,-0.0222753
122695095,122694244,-0.0148859,0.0300035,-0.046939
122715096,122714256,-0.065879,-0.225265,-0.0167991
122737604,122736773,-0.0383238,-0.0913703,-0.0239347
122757619,122756788,-0.157339,-0.101876,-0.074371
122775140,122774301,-0.177151,-0.0318633,-0.0577432
122797649,122796818,-0.0624244,-0.0290362,-0.0640774
122817664,122816833,-0.148941,0.0673868,-0.0310858
122835189,122834346,-0.1299,-0.0426367,0.0033936
122855197,122854361,-0.0531611,0.0515129,-0.0295478
122877713,122876878,-0.0591007,0.041609,-0.0123319
122897723,122896893,-0.0726451,0.0238517,-0.0315526
122915249,122914406,-0.067576,0.0251946,0.0214814
122937753,122936923,0.0504916,-0.0311953,0.0327761
122957788,122956938,-0.00852435,0.0164448,-0.00480172
122975305,122974454,0.0879973,0.0670471,0.0164934
122995311,122994466,0.0604881,-0.0516164,0.00373752
123017821,123016983,0.122127,-0.149127,0.0584617
123037837,123037001,0.0767704,-0.0880595,0.0267701
123055371,123054521,0.125501,-0.0816255,0.0196954
123077859,123077028,0.0705781,-0.066498,0.0107602
123097874,123097043,0.161884,-0.193899,0.067717
123115409,123114566,0.00679315,-0.125771,0.0160904
123135423,123134579,0.0740258,-0.0328577,0.0550688
123157932,123157091,-0.130542,0.0409824,0.0460207
123177934,123177103,-0.0529032,0.0933855,0.0286216
123195455,123194616,-0.115215,0.048253,0.0421155
123217979,123217133,-0.0417708,0.0837366,-0.00154433
123237985,123237148,-0.182523,-0.067729,0.0159231
123255498,123254661,-0.246554,0.0980303,-0.00233974
123275517,123274678,-0.224807,0.00726391,-0.000418864
123298050,123297193,-0.173652,0.0368904,0.0181619
123318063,123317208,-0.218614,0.0132205,-0.0106307
123335557,123334721,-0.149147,0.0490053,-0.0195594
123355578,123354736,0.0538745,-0.0134193,0.0045266
123378086,123377254,-0.0172194,0.044575,0.0185962
123395603,123394766,0.0172082,0.0636619,0.0440746
123415617,123414781,0.0170378,0.031768,0.0403643
123438137,123437306,0.0813592,0.09361,0.0339727
123455648,123454811,0.0659299,0.0204355,0.0215492
123475671,123474826,0.121498,0.0295216,0.0226012
123495677,123494841,0.0520218,0.06679,0.0488781
123518193,123517358,0.0581849,0.0414916,0.0184814
123535710,123534871,0.044351,-0.0744891,0.0579704
123555725,123554886,0.0456591,-0.0769195,0.0131372
123578240,123577403,0.0594103,-0.103146,0.0265367
123595756,123594916,0.0822383,-0.0108468,0.0246813
123615771,123614932,-0.0867144,-0.0277887,0.023043
123635782,123634946,-0.00798019,0.0104548,0.00998223
123658310,123657469,-0.0262365,-0.0706922,0.0426656
123675813,123674977,0.0468416,0.0572913,0.0402994
123695828,123694992,0.0603843,-0.00842926,0.0519481
123718348,123717517,-0.00271896,-0.00206351,0.0387856
123735858,123735021,0.0790799,0.00446315,0.0497198
123755879,123755036,-0.0317646,0.0484676,0.0449346
123775889,123775051,-0.0153671,0.000130886,0.0666728
123798399,123797568,0.0338214,0.0597329,0.0649677
123815918,123815081,-0.0222445,-0.00301257,0.0839289
123835944,123835107,-0.0204445,0.00660788,0.0355586
123858455,123857613,0.0591369,0.0128286,0.077042
123875981,123875126,-0.0104406,-0.00046128,0.0411053
123895978,123895141,0.068633,-0.0498659,0.115178
123915993,123915156,0.0382622,0.033057,0.0712772
123938508,123937674,0.109643,0.0346695,0.0752653
123956027,123955187,0.0944817,0.0471748,0.0659814
123976045,123975202,0.0348541,0.110623,0.045664
123996057,123995221,0.0100204,0.0178847,0.0618599
124018567,124017737,0.0664726,0.00472506,0.0533742
124036093,124035249,0.00657209,0.0184798,0.0495844
124056109,124055270,0.0156894,-0.0163774,0.0428148
124078615,124077779,0.0344698,-0.0543755,0.0236101
124096130,124095294,0.0130312,0.0432266,0.0190729
124116149,124115309,-0.0254673,-0.105861,0.0274176
124136163,124135324,-0.0201198,0.0429615,-0.00968816
124158676,124157839,0.0568196,-0.0827328,-0.0129624
124176191,124175354,-0.0435388,-0.0342673,-0.00946929
124196205,124195369,-0.0597521,-0.0372397,-0.00811142
124218718,124217884,-0.0766582,-0.0288795,-0.0389019
124236237,124235397,0.0315113,0.0269586,-0.0214386
124256271,124255414,0.0923657,-0.0661504,-0.0214897
124276271,124275427,0.0693546,0.0202214,-0.0406362
124298774,124297944,0.161324,0.012844,-0.048917
124316302,124315457,0.0940561,0.137667,-0.0448524
124336319,124335472,0.165595,0.0893773,-0.0430726
124358824,124357989,0.0526685,0.127662,-0.0522718
124376349,124375502,0.0445205,0.0670802,-0.0681568
124396357,124395521,-0.00136149,0.0406666,-0.100574
124416374,124415532,-0.0294104,0.0713959,-0.0784249
124438880,124438049,-0.103556,0.100103,-0.0777527
124456398,124455562,-0.174542,0.0798507,-0.0955144
124476413,124475577,-0.0436581,0.144885,-0.118712
124498935,124498094,0.0295208,0.0588865,-0.0938379
124516458,124515607,0.0398312,0.0423554,-0.106982
124536466,124535625,-0.0792972,0.0967633,-0.0678471
124556474,124555637,-0.161804,-0.00954409,-0.0741708
124578989,124578154,0.172742,-0.135884,-0.107421
124596504,124595667,0.236006,-0.0287087,-0.0801841
124616525,124615689,0.00599601,0.0516848,-0.0280902
124636534,124635698,-0.125989,0.0983124,-0.0715952
124656558,124655712,-0.00989882,0.165623,-0.0626421
124676568,124675727,0.0116798,0.0846081,-0.013938
124696579,124695742,-0.0609286,-0.00367467,-0.0263168
124719101,124718262,0.0124085,-0.0332954,0.0101014
124736609,124735772,-0.0372858,-0.157803,0.0301631
124756625,124755788,-0.117472,-0.173568,0.0660658
124776639,124775803,-0.287116,-0.139654,0.032799
124794148,124793316,-0.209855,-0.110946,0.0434871
124816669,124815833,-0.0988378,-0.136355,0.0425382
124836687,124835848,-0.145444,-0.0962425,0.0106296
124859199,124858365,-0.119083,-0.110905,0.0240009
124876718,124875878,-0.0789319,0.0297454,0.0496399
124896730,124895893,0.0490511,-0.0318282,0.0298465
124916758,124915913,0.117282,-0.0198869,0.0342778
124934274,124933431,0.101175,-0.0100976,0.0532065
124956783,124955938,0.167256,0.056274,0.0627493
124976789,124975953,0.112879,-0.0339745,0.0240857
124999309,124998470,-0.00594801,-0.0905044,0.0680281
125016819,125015983,-0.0552423,0.0141804,0.0128598
125036837,125035998,-0.0599924,-0.0254097,0.0385456
125056853,125056013,-0.0198243,0.0751697,-0.00149584
125074374,125073539,-0.0562467,0.0128582,-0.0183151
125096882,125096043,-0.0451941,-0.0242926,-0.00675695
125116894,125116058,-0.127751,-0.075414,0.0325826
125139416,125138575,-0.207534,0.0163171,0.0111331
125156938,125156088,-0.0577159,-0.0418604,0.0174298
125176939,125176103,-0.131881,-0.0531307,0.0018181
125196966,125196118,-0.0485897,-0.0958701,0.0108474
125214467,125213632,0.146283,-0.069192,-0.0109879
125236991,125236148,0.369423,-0.0793318,-0.0202085
125257000,125256163,0.263048,-0.0550701,0.0120903
125279521,125278680,0.224628,0.0213916,-0.0160901
125294524,125293691,0.248703,-0.0398768,-0.00526166
125317052,125316210,0.227419,-0.0842312,-0.00708679
125337062,125336225,0.129458,-0.0706448,0.0101281
125354579,125353737,-0.0380981,-0.0409438,-0.0173929
125377096,125376254,-0.0438377,-0.0125156,0.0066928
125397115,125396279,-0.25697,0.0511974,0.00437981
125417124,125416284,-0.2711,0.0862204,-0.00546015
125434647,125433804,-0.140175,-0.0228157,0.00824339
125457150,125456314,0.01225,-0.0246327,-0.00949269
125477165,125476329,0.118988,0.119471,-0.0417323
125494677,125493842,0.0914123,0.041307,-0.0215577
125517198,125516359,0.161318,0.088139,-0.0428631
125537210,125536374,0.0891872,0.0111344,-0.0206182
125557238,125556389,0.0623099,0.0597469,-0.0317672
125574741,125573902,0.0175647,0.1117,-0.00204499
125597267,125596419,-0.0160974,0.0707684,-0.00670872
125617297,125616434,-0.157877,0.0882072,0.0252707
125634789,125633957,-0.123214,0.141723,0.00743675
125657321,125656464,-0.0992214,0.07869,-0.00318121
125677323,125676479,-0.0566121,-0.00671148,0.0530893
125697344,125696497,0.00162752,0.0164825,0.0214623
125714848,125714014,-0.00133208,-0.0764697,0.0105939
125737365,125736524,0.0502039,-0.0713416,-0.0125039
125757377,125756539,0.0667614,-0.085646,0.03975
125774889,125774053,0.0163536,-0.0647901,0.0034894
125797427,125796569,-0.0736721,-0.170931,0.015356
125817423,125816584,-0.140994,-0.283294,0.0310776
125837440,125836600,-0.0869382,-0.163809,-0.00178435
125854955,125854115,-0.275269,-0.0416105,-0.00265875
125877468,125876630,-0.177364,-0.0278174,-0.0508192
125897491,125896655,-0.0816898,-0.0624949,0.0445656
125914990,125914158,-0.00445287,-0.00978528,-0.0218488
125937521,125936675,0.0605901,-0.0204545,0.00596029
125957533,125956690,0.128803,0.0464158,0.00149441
125977541,125976705,0.226073,0.0469633,-0.0141339
125995053,125994220,0.230076,0.120695,0.0101201
126017571,126016735,0.172123,0.06791,-0.00210769
126037586,126036750,0.136168,0.0438276,0.00402579
126055103,126054269,0.262954,0.0261628,0.0152152
126075114,126074281,0.0693282,0.0364726,0.00248733
126097631,126096795,-0.0684348,-0.059374,0.0153932
126117646,126116810,-0.152021,-0.00828888,0.0110219
126135164,126134330,-0.124726,0.0163285,0.013813
126157677,126156840,-0.33204,-0.0381574,0.0408657
126177692,126176855,-0.303381,-0.109454,0.0487979
126195216,126194369,-0.262521,-0.212673,0.041058
126215227,126214384,-0.170023,-0.231275,0.036595
126237737,126236900,-0.115426,-0.337508,0.0282489
126257752,126256915,-0.0255983,-0.366636,0.0274868
126275281,126274432,0.181593,-0.4225,0.0539997
126297782,126296946,0.0636606,-0.52182,0.0638223
126317798,126316961,0.00535928,-0.396065,0.0422285
126335329,126334476,0.104344,-0.336458,0.0662081
126355330,126354489,0.129034,-0.193022,0.0144678
126377846,126377006,0.00262439,-0.194809,0.0344646
126397869,126397021,-0.196082,-0.0533946,0.0259612
126415386,126414541,-0.255567,-0.0103753,0.0534874
126437898,126437051,-0.317368,0.125284,0.0146399
126457903,126457066,-0.357469,0.0169977,0.0434155
126475415,126474581,-0.395866,0.153706,-0.00137991
126495430,126494596,-0.47738,0.0282023,-0.0107021
126517948,126517111,-0.246752,0.0801225,-0.0254786
126537968,126537132,0.0244265,0.0194512,-0.0318121
126555479,126554640,0.0193617,-0.110235,-0.0406902
126577996,126577156,0.165947,-0.187722,-0.0655377
126598007,126597171,0.306333,-0.0603613,-0.0179823
126615517,126614685,0.184395,-0.150995,-0.0470219
