timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
116037558,116036766,2162698,0.640277,-0.328155,-0.256303,30.4594,0
116040066,116039274,2162698,0.563019,-0.487199,-0.345332,30.4594,0
117043319,117042516,2162698,0.00732369,-0.815886,-0.174996,30.6476,0
118041553,118040761,2162698,0.781957,-0.946195,-0.367942,30.6476,0
119037317,119036504,2162698,-0.0673513,-0.0545415,-0.192866,30.6476,0
120038048,120037255,2162698,-0.48403,0.0885235,-0.0606668,30.6476,0
121038797,121038001,2162698,0.168285,-0.730532,0.119762,30.6476,0
122042053,122041252,2162698,-0.195423,-0.160828,-0.0483097,30.6476,0
123037797,123037001,2162698,0.292628,-0.163119,0.00982707,30.6476,0
124038541,124037748,2162698,-0.114116,-0.158511,0.0213053,30.7418,0
125039305,125038500,2162698,0.246609,0.313134,-0.0345678,30.7418,0
126037542,126036750,2162698,0.621768,-0.157233,0.129616,30.8359,0
127038303,127037503,2162698,0.0463124,-0.310445,-0.0491087,30.8359,0
128039058,128038256,2162698,-0.145009,0.265144,-0.238566,30.8359,0
129037313,129036507,2162698,0.25561,-0.248207,0.0707336,30.8359,0
130038063,130037264,2162698,0.36496,0.132226,0.00442085,30.93,0
131038815,131038019,2162698,-0.0498011,-0.277581,-0.0157925,30.9771,0
132039565,132038773,2162698,0.31143,0.523977,0.211854,30.93,0
133037818,133037025,2162698,0.0628506,0.0276702,0.0836233,30.93,0
134038573,134037781,2162698,0.105568,-0.364347,-0.0617054,31.0241,0
135039339,135038544,2162698,-0.0517719,-0.109749,0.0931041,31.0241,0
136040085,136039293,2162698,0.0425573,-0.189244,0.17252,31.0241,0
137038341,137037548,2162698,0.0593619,0.272761,0.128977,30.93,0
138039102,138038305,2162698,-0.247488,0.693674,-0.247994,31.0241,0
139039854,139039061,2162698,0.18453,0.761238,-0.0401072,31.0241,0
140038114,140037318,2162698,0.390792,0.533618,-0.170203,31.1182,0
141038866,141038073,2162698,0.100481,-0.0165649,0.0860734,30.93,0
142039623,142038830,2162698,-0.169164,0.0724913,-0.0295078,31.0241,0
143037878,143037085,2162698,-0.824115,-0.474016,0.0784035,31.0241,0
144038642,144037850,2162698,0.562034,-0.374733,0.121786,31.0241,0
145039398,145038605,2162698,0.281949,-0.229351,0.207727,31.0241,0
146040154,146039356,2162698,-0.572739,0.242481,-0.176381,31.0241,0
147038404,147037611,2162698,0.510901,-1.03179,0.0578172,31.0241,0
148039163,148038370,2162698,-0.735831,-0.179737,0.0997088,30.93,0
149039926,149039134,2162698,-0.175103,0.0203466,0.024794,31.1182,0
150040673,150039881,2162698,-0.481952,-0.00652474,-0.0216515,31.0241,0
151038932,151038135,2162698,0.443629,0.664432,-0.169563,30.93,0
152039684,152038892,2162698,0.327409,-0.455427,0.154437,31.0241,0
153040440,153039648,2162698,-0.118857,-0.264985,-0.0243413,31.0241,0
154038706,154037902,2162698,-0.412177,-0.262428,0.0395213,30.93,0
155039451,155038658,2162698,0.147699,-0.354147,0.167699,30.93,0
156040206,156039413,2162698,-0.538438,-0.390206,0.0447677,31.0241,0
157038463,157037667,2162698,0.140721,-0.0895621,-0.0750479,30.93,0
158039220,158038423,2162698,-0.505122,1.28159,-0.139656,30.93,0
159039971,159039179,2162698,-0.0965929,0.14935,0.0594418,31.0241,0
160040730,160039937,2162698,-0.46379,0.207886,-0.267248,31.0241,0
161038993,161038190,2162698,-0.248366,-0.24565,-0.351005,31.0241,0
162039737,162038944,2162698,-0.636043,-0.236409,0.093184,31.0241,0
163040493,163039700,2162698,0.143704,0.114543,0.070121,30.93,0
164041249,164040456,2162698,-1.28314,0.0396012,-0.097738,30.93,0
165039511,165038710,2162698,0.0474043,-0.346184,-0.607867,30.93,0
166040258,166039465,2162698,-0.117951,0.382643,-0.670557,31.1182,0
167041024,167040224,2162698,-0.673327,-0.265411,-0.358808,30.9771,0
168036767,168035974,2162698,0.14437,-1.1327,-0.0238353,30.8359,0
169040037,169039233,2162698,-0.811998,0.688294,0.0834901,31.0241,0
170040786,170039990,2162698,0.118804,0.176062,0.0725711,31.0241,0
171041547,171040747,2162698,0.2938,0.0609598,0.0420247,31.1182,0
172037309,172036508,2162698,0.142825,-0.397184,0.0224238,31.0241,0
173040566,173039760,2162698,-2.16709,0.0698015,-0.097738,31.1182,0
174041313,174040518,2162698,-0.0342749,0.0907073,-0.0755539,31.1182,0
175037082,175036289,2162698,-0.518384,-0.446159,0.0551008,31.1182,0
176037822,176037029,2162698,-0.10887,-0.35231,0.175955,31.0241,0
177041085,177040290,2162698,-0.443763,0.145941,0.131773,31.0241,0
178041846,178041053,2162698,0.388742,-0.233612,0.326184,31.1182,0
179037595,179036802,2162698,0.0733701,0.0808003,-0.0520914,31.1182,0
