timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
52415050,0.00393403,0.00901213,-0.0275158,0.0
52615269,0.014373,0.0112101,-0.0281595,0.0
52812978,0.00345557,0.0107566,-0.0331728,0.0
53015709,0.00959409,0.0131018,-0.0358619,0.0
53215936,0.0105453,0.0124274,-0.0344334,0.0
53416172,0.0230146,0.0150603,-0.032134,0.0
53616395,0.00899668,0.0145579,-0.0305858,0.0
53814106,0.00149623,0.0184759,-0.0304743,0.0
54014334,0.00208438,0.0165598,-0.0301744,0.0
54214547,0.00904411,0.0177635,-0.0290035,0.0
54419783,0.0138228,0.0137454,-0.0283382,0.0
54617508,0.00667868,0.0115555,-0.0281257,0.0
54815223,-0.00252202,0.0118089,-0.0290773,0.0
55015453,0.00152496,0.0101021,-0.0307572,0.0
55215689,-0.0166632,0.0087242,-0.0320937,0.0
55413395,-0.0139524,0.00765777,-0.031989,0.0
55613620,-0.00865424,0.00768174,-0.0319709,0.0
55816349,-0.0160656,0.0103946,-0.0319991,0.0
56016579,-0.0102508,0.0125311,-0.0316939,0.0
56216804,-0.0106727,0.0135518,-0.0307015,0.0
56414518,-0.011754,0.011958,-0.0291138,0.0
56614743,-0.0146675,0.0164552,-0.0263076,0.0
56814967,-0.00913129,0.0129807,-0.0227778,0.0
57012688,-0.0128679,0.0157614,-0.0194008,0.0
57217919,-0.000182765,0.0180726,-0.0160452,0.0
57415642,-0.00493839,0.0149913,-0.0132583,0.0
57615867,0.00641529,0.0189994,-0.00925908,0.0
57816108,-0.000500317,0.0155562,-0.00518754,0.0
58013810,0.0147941,0.0155743,-0.00114721,0.0
58214038,0.00775222,0.0248881,0.00166778,0.0
58414273,0.013645,0.0241147,0.00321583,0.0
58616991,-0.00205667,0.0292678,0.00395282,0.0
58817220,0.00742917,0.030255,0.00286912,0.0
59014940,0.0109491,0.0288333,0.00141994,0.0
59215172,0.0146423,0.0296833,-0.000458378,0.0
59415388,0.0171564,0.0293547,-0.00313327,0.0
59613124,0.0052712,0.0377493,-0.00554818,0.0
59813341,0.012031,0.0261207,-0.00954855,0.0
60013565,0.0104177,0.029013,-0.0144173,0.0
60213811,0.0158777,0.0260256,-0.0190096,0.0
60416514,0.0180026,0.0256652,-0.0233444,0.0
60614239,0.00352996,0.0245516,-0.028352,0.0
60814480,0.0104178,0.0218664,-0.0316597,0.0
61014692,-0.000208591,0.0214524,-0.0347134,0.0
61214916,-0.00051585,0.0167141,-0.036558,0.0
61417659,-0.00664471,0.0170125,-0.0369221,0.0
61615368,-0.00479949,0.0159469,-0.0362803,0.0
61815589,0.00991708,0.0207961,-0.034848,0.0
62015819,0.00603993,0.0221476,-0.0333274,0.0
62213533,0.0131364,0.0137404,-0.0322617,0.0
62413758,0.0113451,0.0151721,-0.0319286,0.0
62614004,0.0110857,0.0137826,-0.0319033,0.0
62816735,0.0140908,0.0178017,-0.0319523,0.0
63016942,0.00853602,0.0120638,-0.0323999,0.0
63214672,0.0125156,0.0167577,-0.0327077,0.0
63414887,0.000558505,0.017932,-0.0331445,0.0
63615134,0.008542,0.0183294,-0.0327977,0.0
63815357,0.000794348,0.0187734,-0.0313106,0.0
64013067,0.0131861,0.0202245,-0.0296811,0.0
64215795,0.0235906,0.0176284,-0.0287504,0.0
64416020,0.0157191,0.0234429,-0.028464,0.0
64616244,0.0259374,0.0198671,-0.027847,0.0
64816474,0.0217154,0.024858,-0.0257007,0.0
65014211,0.0243341,0.0290428,-0.023995,0.0
65214424,0.0343971,0.0218677,-0.0226701,0.0
65414646,0.0198412,0.0275734,-0.0219569,0.0
65617380,0.0188954,0.0281326,-0.0212814,0.0
65815104,0.027904,0.0249672,-0.021397,0.0
66015333,0.0213546,0.0264962,-0.0213455,0.0
66215549,0.0241472,0.028444,-0.0213013,0.0
66415776,0.0277189,0.0276118,-0.0217772,0.0
66613505,0.0211083,0.0266273,-0.0217602,0.0
66813732,0.0197137,0.0244218,-0.0222884,0.0
67016457,0.0213532,0.0288741,-0.0223576,0.0
67216680,0.0148744,0.0251505,-0.0223074,0.0
67416912,0.00840528,0.0268271,-0.0223905,0.0
67614636,0.0143708,0.0270002,-0.0226771,0.0
67814856,0.00540898,0.0303098,-0.0225225,0.0
68015103,0.000134451,0.0280439,-0.022703,0.0
68212813,0.0049412,0.025069,-0.0231355,0.0
68415541,0.00782734,0.0231108,-0.0229045,0.0
68613280,0.00348482,0.0243328,-0.0220528,0.0
68815984,0.0058312,0.0217534,-0.0206998,0.0
69016222,0.00868446,0.0254857,-0.0190028,0.0
69213937,0.00333605,0.025205,-0.0176266,0.0
69414181,-0.000602652,0.026683,-0.017199,0.0
69614390,-0.00742049,0.0305055,-0.0163531,0.0
69817127,0.00190858,0.0353617,-0.0155277,0.0
70017366,-0.00126811,0.0346181,-0.0152979,0.0
70215074,0.0040388,0.0355194,-0.0157144,0.0
70415304,0.00019168,0.0355115,-0.0162993,0.0
70615528,0.00636202,0.0350921,-0.0173928,0.0
70813245,0.00033176,0.0368232,-0.0185339,0.0
71013469,0.000189544,0.0384084,-0.0198196,0.0
71216206,-0.00106895,0.0401623,-0.0214777,0.0
71416441,0.00191535,0.0367663,-0.0226334,0.0
71616657,0.00153427,0.0344289,-0.0236596,0.0
71814408,-0.00592705,0.0377214,-0.0245685,0.0
72014608,0.00787844,0.035321,-0.0244155,0.0
72214832,0.000405335,0.0359771,-0.0244893,0.0
72412573,0.0061894,0.0366728,-0.0240793,0.0
72617816,0.00718702,0.036335,-0.0239759,0.0
72815513,0.010701,0.0372202,-0.0244054,0.0
73015752,0.0164382,0.0369642,-0.0256226,0.0
73215971,0.01218,0.0386107,-0.0262001,0.0
73413698,0.0113892,0.0358829,-0.025688,0.0
73613930,0.00503405,0.0346098,-0.0250032,0.0
73814150,0.00372956,0.0348933,-0.0241785,0.0
74014390,0.0246996,0.0289853,-0.0236552,0.0
74217108,0.014596,0.0301457,-0.0235414,0.0
74414834,0.0149169,0.0322904,-0.0227238,0.0
74615062,0.013012,0.0334559,-0.0217528,0.0
74815309,0.00503655,0.0357784,-0.0215637,0.0
75015519,0.000395177,0.0317224,-0.0209888,0.0
75213241,0.00474277,0.0352022,-0.0208602,0.0
75415970,0.0176662,0.0269947,-0.0215061,0.0
75616211,0.0121713,0.0339093,-0.0218926,0.0
75816425,0.010271,0.0348247,-0.0220728,0.0
76014147,0.019356,0.0371652,-0.0225134,0.0
76214377,0.0274056,0.0333403,-0.0225286,0.0
76414602,0.0174519,0.0346246,-0.0221459,0.0
76614850,0.0286695,0.0327116,-0.0222645,0.0
76817577,0.0165222,0.0328708,-0.0228151,0.0
77015294,0.0224814,0.027629,-0.0237643,0.0
77215514,0.0160494,0.0285359,-0.0237523,0.0
77415742,0.0179164,0.0312541,-0.0232016,0.0
77615974,0.0151074,0.0273501,-0.022453,0.0
77813698,0.011901,0.0282875,-0.0215908,0.0
78013926,0.0115961,0.0291314,-0.0208762,0.0
78214161,0.000557314,0.031318,-0.0199567,0.0
78416883,0.0167737,0.0244761,-0.0190983,0.0
78614614,-0.00173867,0.0304559,-0.0175737,0.0
78814843,0.0148773,0.0235651,-0.0163545,0.0
79015068,0.00175389,0.0282506,-0.0156872,0.0
79215302,0.0161731,0.024149,-0.014805,0.0
79413016,0.00254069,0.0272536,-0.0138864,0.0
79615752,0.00780267,0.0256812,-0.0131586,0.0
79815980,0.0109469,0.0294863,-0.0125982,0.0
80016225,0.013949,0.0307929,-0.0122885,0.0
80216451,0.0166506,0.0298882,-0.0119553,0.0
80414158,0.00823355,0.0340339,-0.0117795,0.0
80614400,0.0156406,0.0303591,-0.0120172,0.0
80814622,0.00286309,0.032336,-0.0127223,0.0
81017357,0.00522787,0.0326501,-0.0135845,0.0
81215095,0.00819506,0.0352925,-0.0145369,0.0
81415311,0.00398,0.0359935,-0.015217,0.0
81615529,0.00367624,0.0395485,-0.0158782,0.0
81815758,0.000835849,0.0346932,-0.0170138,0.0
82013488,-8.24239e-05,0.0408918,-0.0181305,0.0
82213718,0.0094302,0.0315091,-0.0192853,0.0
82413960,-0.00158656,0.0298742,-0.0206301,0.0
82616673,-0.0112169,0.0334888,-0.0215487,0.0
82816906,-0.0142034,0.034261,-0.0222491,0.0
83014639,-0.0123573,0.0286039,-0.0227826,0.0
83214861,-0.0124003,0.033421,-0.0234793,0.0
83415097,-0.00268502,0.0314765,-0.0241024,0.0
83612818,-0.00486797,0.0301467,-0.0248412,0.0
83818060,-0.00759296,0.0329679,-0.0259126,0.0
84015778,-0.00777624,0.031588,-0.0264317,0.0
84216009,-0.00301071,0.0342635,-0.0266536,0.0
84416239,-0.00618552,0.0317391,-0.0273574,0.0
84613962,-0.00585923,0.0332329,-0.0271267,0.0
84814196,-0.00486438,0.0294246,-0.026198,0.0
85014424,0.00915705,0.0300741,-0.0251902,0.0
85217153,0.00617626,0.0345618,-0.0241376,0.0
85417400,0.00351938,0.0362591,-0.0239893,0.0
85615113,0.00406192,0.038221,-0.024737,0.0
85815344,0.00782582,0.0405275,-0.0267802,0.0
86015565,0.00475326,0.0389808,-0.0287139,0.0
86213313,0.00055249,0.0372177,-0.0301516,0.0
86413547,-0.00100918,0.0372535,-0.0310969,0.0
86613771,0.00262502,0.0386344,-0.0314474,0.0
86816491,0.00103876,0.0397518,-0.0317591,0.0
87016717,0.00223177,0.0380244,-0.0350686,0.0
87214445,0.00820876,0.0377329,-0.0398613,0.0
87414678,0.00536271,0.0392129,-0.0448363,0.0
87617419,-0.00238867,0.0382856,-0.0478428,0.0
87812625,0.000451783,0.0416488,-0.0496749,0.0
88012855,0.00308922,0.046474,-0.0412079,0.0
88215591,3.21677e-05,0.0434206,-0.0327467,0.0
88415822,-0.00454913,0.0422828,-0.0290935,0.0
88616056,0.00419463,0.0409337,-0.0330748,0.0
88813774,-0.00834328,0.0403977,-0.0381746,0.0
89014004,-0.00549153,0.0384499,-0.0415283,0.0
89214256,0.000175677,0.0366175,-0.0447383,0.0
89419474,-0.00591554,0.0437557,-0.0413307,0.0
89617207,-0.00540629,0.042814,-0.0352112,0.0
89814944,-0.00249903,0.0422779,-0.031434,0.0
90015156,-0.00972285,0.040923,-0.0296228,0.0
90215385,-0.0177836,0.0453359,-0.0286251,0.0
90413156,-0.00585418,0.0419421,-0.0287999,0.0
90613354,-0.0108185,0.0430197,-0.029745,0.0
90816078,0.000761518,0.0398291,-0.0306326,0.0
91016317,-0.00956372,0.0396805,-0.0309594,0.0
91216543,-0.00509948,0.0380242,-0.0310879,0.0
91414278,-0.019979,0.0391744,-0.0321788,0.0
91614503,-0.0107643,0.0332769,-0.0328646,0.0
91814736,-0.0189234,0.039368,-0.032678,0.0
92014966,-0.0212162,0.0347098,-0.0316746,0.0
92217700,-0.0224302,0.0382075,-0.0310181,0.0
92415425,-0.0204475,0.0328083,-0.0307944,0.0
92615653,-0.0233335,0.039284,-0.0307586,0.0
92815883,-0.0262581,0.0432992,-0.0309027,0.0
93013608,-0.0268693,0.0353073,-0.0304502,0.0
93213839,-0.0284494,0.0385937,-0.0301773,0.0
93414071,-0.0301346,0.040976,-0.0306259,0.0
93614346,-0.0329489,0.0453631,-0.0316175,0.0
93817040,-0.019185,0.0496934,-0.0323529,0.0
94014761,-0.0210226,0.0540116,-0.0331508,0.0
94215014,-0.0255019,0.0617679,-0.0336871,0.0
94415231,-0.0258873,0.0566545,-0.0336153,0.0
94615457,-0.0234925,0.0669089,-0.0328725,0.0
94813185,-0.0190281,0.0648447,-0.0324659,0.0
95013421,-0.0268796,0.0719364,-0.0326782,0.0
95213650,-0.0220904,0.0755193,-0.033285,0.0
95416381,-0.0271461,0.0795553,-0.0335982,0.0
95614136,-0.011071,0.0859996,-0.0335616,0.0
95814357,-0.0293237,0.0880439,-0.0343357,0.0
96014587,-0.0192519,0.0864502,-0.0358993,0.0
96214816,-0.0267404,0.0805783,-0.0377889,0.0
96417534,-0.0229203,0.0740726,-0.0382449,0.0
96615281,-0.0283326,0.0725024,-0.0381186,0.0
96815496,-0.020896,0.0673492,-0.037703,0.0
97015734,-0.0280261,0.0640206,-0.0377526,0.0
97215972,-0.0268826,0.0604005,-0.0378834,0.0
97413685,-0.0364164,0.0611329,-0.0376017,0.0
97613917,-0.0330939,0.0589769,-0.0372442,0.0
97816652,-0.0241609,0.0581257,-0.036891,0.0
98016888,-0.0210362,0.0598903,-0.0361925,0.0
98214607,-0.0219753,0.058877,-0.0351546,0.0
98414839,-0.0291622,0.0590812,-0.0344156,0.0
98615079,-0.020879,0.0602278,-0.034047,0.0
98815331,-0.019101,0.0630252,-0.034171,0.0
99013034,-0.0143196,0.0661494,-0.0340343,0.0
99215768,-0.0282946,0.06823,-0.0338909,0.0
99415996,-0.0183959,0.0682912,-0.0335584,0.0
99616230,-0.0222979,0.0725737,-0.0332719,0.0
99816464,-0.0305795,0.0712824,-0.0333123,0.0
100014192,-0.0243219,0.0709453,-0.0337018,0.0
100214423,-0.0216772,0.0707636,-0.0345188,0.0
100414660,-0.0247803,0.0784373,-0.0354263,0.0
100617388,-0.0228681,0.0714701,-0.0365572,0.0
100815133,-0.0203337,0.0737292,-0.036776,0.0
101015364,-0.0169676,0.0756212,-0.0359089,0.0
101215581,-0.0224879,0.069053,-0.0349589,0.0
101415825,-0.00560714,0.0813546,-0.0349126,0.0
101613550,-0.00323994,0.083997,-0.0355186,0.0
101813770,0.00368072,0.0765108,-0.0357749,0.0
102016510,-0.00151372,0.0702761,-0.0403942,0.0
102216760,-0.00274345,0.0701238,-0.0466736,0.0
102414474,-0.0166277,0.0631047,-0.0511203,0.0
102614707,-0.014332,0.0642154,-0.0551149,0.0
102814930,-0.00461007,0.0604205,-0.0568859,0.0
103015160,-0.0159631,0.057932,-0.0571452,0.0
103215394,-0.015715,0.0559079,-0.0560057,0.0
103415665,-0.031595,0.0505511,-0.0463027,0.0
103615861,-0.0291685,0.0446114,-0.0362036,0.0
103816112,-0.0222998,0.0433863,-0.0303654,0.0
104016344,-0.0297557,0.0429786,-0.0262727,0.0
104216559,-0.0279623,0.0425588,-0.024653,0.0
104414305,-0.0169611,0.0593057,-0.0235006,0.0
104614512,-0.0216671,0.0543439,-0.023486,0.0
104817256,-0.0362288,0.052575,-0.0229814,0.0
105017488,-0.0276985,0.0459441,-0.023235,0.0
105217714,-0.0193164,0.0454262,-0.0239485,0.0
105415443,-0.0163195,0.0403802,-0.0241721,0.0
105618178,-0.0189095,0.0383603,-0.0240898,0.0
105813396,-0.00886842,0.0351727,-0.0238419,0.0
106013634,-0.0267754,0.0361158,-0.0234357,0.0
106213859,-0.0347969,0.0339236,-0.0238935,0.0
106416601,-0.0396592,0.0298093,-0.0244662,0.0
106616844,-0.0414404,0.0270351,-0.0251982,0.0
106814555,-0.0440329,0.0285744,-0.0260251,0.0
107014791,-0.0451959,0.0309268,-0.0263905,0.0
107215023,-0.030954,0.0273132,-0.0269611,0.0
107412753,-0.0342352,0.0196194,-0.0272175,0.0
107615498,-0.0421099,0.0201742,-0.0269852,0.0
107815726,-0.0408823,0.0167209,-0.0265393,0.0
108015948,-0.0410115,0.0148762,-0.0266067,0.0
108216180,-0.0511355,0.0165751,-0.0274552,0.0
108413913,-0.0439035,0.0163265,-0.0287456,0.0
108614149,-0.0489004,0.0124374,-0.0297343,0.0
108814380,-0.0465264,0.0116974,-0.0300441,0.0
109017115,-0.049854,0.0101599,-0.0299259,0.0
109217362,-0.0417344,0.00831435,-0.0295011,0.0
109415094,-0.0410553,0.00461917,-0.0283909,0.0
109615319,-0.0519513,0.00718405,-0.0265758,0.0
109815535,-0.0342128,0.00370218,-0.0253909,0.0
110013279,-0.0423082,0.0151585,-0.0244879,0.0
110213495,-0.0229416,0.0114988,-0.0235937,0.0
110416232,-0.0359116,0.0159653,-0.0223124,0.0
110616461,-0.0265314,0.0172864,-0.0211459,0.0
110816696,-0.0230685,0.0166255,-0.0200045,0.0
111014425,-0.0172957,0.0193379,-0.0183819,0.0
111214656,-0.0274527,0.0240768,-0.0174896,0.0
111414887,-0.0202892,0.0223984,-0.0173579,0.0
111612619,-0.0341281,0.0286437,-0.0179459,0.0
111817867,-0.0263194,0.0301857,-0.0187198,0.0
112015579,-0.0267704,0.027231,-0.0190776,0.0
112213313,-0.0268849,0.0328133,-0.0193546,0.0
112416050,-0.0119596,0.0356035,-0.0191313,0.0
112613770,-0.0224864,0.0316476,-0.0190866,0.0
112814002,-0.0178349,0.0334806,-0.018916,0.0
113014238,-0.0310456,0.0289313,-0.017604,0.0
113216965,-0.0261117,0.0299706,-0.0162788,0.0
113417197,-0.0240319,0.0267028,-0.0150596,0.0
113614929,-0.0357439,0.0310188,-0.0138052,0.0
113815162,-0.0320189,0.0227776,-0.0130445,0.0
114015408,-0.0180772,0.0225488,-0.012612,0.0
114213127,-0.0335057,0.0223807,-0.0119735,0.0
114413372,-0.0201797,0.0227213,-0.0108532,0.0
114616101,-0.0198572,0.0182266,-0.00944254,0.0
114816332,-0.0191862,0.018703,-0.00772936,0.0
115016550,-0.0307142,0.018238,-0.00652758,0.0
115214295,-0.0292238,0.016908,-0.00659474,0.0
115414506,-0.0296442,0.0175018,-0.0076909,0.0
115614738,-0.0383335,0.0166175,-0.00664036,0.0
115814973,-0.0287484,0.0149396,-0.00143182,0.0
116012703,-0.0286993,0.0200244,-0.00466264,0.0
116215433,-0.0226154,0.0166603,-0.00883499,0.0
116415673,-0.0362388,0.0154812,-0.0112923,0.0
116615899,-0.0281077,0.0136877,-0.0120772,0.0
116813638,-0.0445259,0.0173589,-0.0118729,0.0
117013875,-0.0243149,0.0143501,-0.0116472,0.0
117214112,-0.0355064,0.0170001,-0.0116155,0.0
117414344,-0.0330978,0.0189308,-0.0124444,0.0
117617058,-0.0288417,0.0173002,-0.012327,0.0
117814789,-0.0418874,0.0191576,-0.00545623,0.0
118015021,-0.047904,0.0240737,0.000383183,0.0
118215259,-0.0438644,0.0230585,0.000194461,0.0
118415493,-0.0447896,0.031703,-0.0106399,0.0
118613228,-0.0472274,0.0339531,-0.0166472,0.0
118815947,-0.0517267,0.0347307,-0.0208417,0.0
119016183,-0.0471235,0.0357196,-0.0226411,0.0
119216411,-0.0470122,0.0379173,-0.023015,0.0
119414147,-0.0571993,0.035128,-0.02164,0.0
119614369,-0.0494508,0.0339382,-0.0199197,0.0
119814609,-0.0475544,0.0363097,-0.0194213,0.0
120014853,-0.0442504,0.0364414,-0.0190703,0.0
120212568,-0.0412677,0.0346712,-0.0191402,0.0
120415317,-0.0290722,0.0306909,-0.0203241,0.0
120615534,-0.0335356,0.0332728,-0.0222225,0.0
120815759,-0.0182488,0.0306944,-0.0251363,0.0
121013490,-0.0277476,0.0395381,-0.0267405,0.0
121213722,-0.0294498,0.0355463,-0.0273764,0.0
121413954,-0.0320952,0.0385039,-0.02738,0.0
121614186,-0.026644,0.0368541,-0.0273448,0.0
121816923,-0.029618,0.0391372,-0.0268979,0.0
122014652,-0.0318713,0.0387549,-0.0264677,0.0
122214896,-0.025619,0.0368332,-0.0259863,0.0
122415136,-0.0190202,0.0329895,-0.0254945,0.0
122615370,-0.0208598,0.0331462,-0.0254992,0.0
122813083,-0.0193813,0.0321355,-0.0256738,0.0
123015816,-0.0252447,0.0292591,-0.0258652,0.0
123216044,-0.0236266,0.0320558,-0.0262895,0.0
123416283,-0.0234262,0.0345882,-0.0219853,0.0
123616513,-0.0349353,0.0339039,-0.0171592,0.0
123814237,-0.0315917,0.0352553,-0.0131428,0.0
124014471,-0.0229775,0.0340868,-0.0104478,0.0
124214701,-0.0327947,0.0388718,-0.0151012,0.0
124419955,-0.0181881,0.0348369,-0.0238892,0.0
124615161,-0.0082999,0.034392,-0.0283264,0.0
124815393,-0.00391353,0.0349288,-0.0295548,0.0
125015634,-0.0122064,0.0285275,-0.0296077,0.0
125215883,-0.0160651,0.0334499,-0.0294496,0.0
125413591,-0.0250188,0.0302236,-0.0295278,0.0
125613824,-0.0126598,0.0314232,-0.0302442,0.0
125814064,-0.0154268,0.0316914,-0.0313947,0.0
126016788,0.00481022,0.0341034,-0.0330033,0.0
126214523,-0.000394459,0.0367266,-0.033325,0.0
126414754,0.00398064,0.0328669,-0.0317029,0.0
126614990,-0.00688758,0.0399602,-0.0282252,0.0
126815227,-0.000630048,0.0363327,-0.023672,0.0
127012947,-0.0096012,0.0387366,-0.020416,0.0
127215695,-0.00680764,0.0462018,-0.0181165,0.0
127415918,-0.0143453,0.0535577,-0.0168638,0.0
127616165,-0.00814811,0.0569966,-0.0168363,0.0
127816397,0.00213539,0.0616203,-0.0176991,0.0
128014128,-0.00384833,0.0642433,-0.0186163,0.0
128214356,-0.00586499,0.0630075,-0.0193617,0.0
128414581,0.00265481,0.0613884,-0.020395,0.0
128617338,0.00950841,0.0577991,-0.0223847,0.0
128815048,-0.00330555,0.0535127,-0.0242892,0.0
129015294,-0.00740225,0.050576,-0.0269557,0.0
129215515,0.00465005,0.0467376,-0.0290999,0.0
129415747,0.000990849,0.0503802,-0.0300158,0.0
129613483,0.00356377,0.0477836,-0.0300257,0.0
129813708,-0.0033428,0.0497645,-0.0295098,0.0
130013944,-0.00472141,0.0465835,-0.0283374,0.0
130216705,0.00155063,0.0451823,-0.0211855,0.0
130416920,0.000852172,0.0458187,-0.0135842,0.0
130614641,-0.010607,0.050219,-0.0088418,0.0
130817379,-0.0123495,0.0483171,-0.00632715,0.0
131015123,0.00214751,0.0456322,-0.0153761,0.0
131212840,-0.00741595,0.0434188,-0.0196785,0.0
131418080,0.0115132,0.0448999,-0.0225796,0.0
131618318,0.00532242,0.0461445,-0.0239593,0.0
131818564,0.00665497,0.0404712,-0.0238518,0.0
132016290,0.00568428,0.0534939,-0.0224957,0.0
132214012,0.00977887,0.0490896,-0.0211779,0.0
132414246,0.0202599,0.0510068,-0.0209028,0.0
132614472,0.0239229,0.0536058,-0.0218203,0.0
132819721,0.0293331,0.0499579,-0.0237858,0.0
133017446,0.0261005,0.046972,-0.0248245,0.0
133215169,0.0263955,0.0401785,-0.0239711,0.0
133415405,0.0189014,0.0399203,-0.0236801,0.0
133615635,0.021274,0.0382845,-0.0236509,0.0
133813372,0.0182293,0.0386344,-0.0236103,0.0
134013605,0.008083,0.0377455,-0.0236395,0.0
134216365,0.00616682,0.0383337,-0.0242009,0.0
134416570,-0.00178101,0.0361484,-0.0249589,0.0
134616815,-0.00138461,0.0384953,-0.0202381,0.0
134814545,0.0062458,0.0365732,-0.0160717,0.0
135014772,0.00297961,0.0365376,-0.017161,0.0
135215006,0.0111605,0.0378799,-0.023498,0.0
135412736,0.0068895,0.0378109,-0.0281184,0.0
135617976,0.00819449,0.0391619,-0.0303934,0.0
135815708,-0.00345833,0.0338901,-0.0310171,0.0
136015942,0.00498065,0.0319443,-0.0309421,0.0
136216179,-0.00982215,0.0322746,-0.0295674,0.0
136413906,0.00629499,0.0322249,-0.0278263,0.0
136614166,0.00628999,0.0326594,-0.0263151,0.0
136814374,0.0144791,0.0306777,-0.024947,0.0
137014610,0.00368469,0.0375493,-0.0234888,0.0
137217367,0.00827336,0.0292234,-0.0217506,0.0
137415079,0.00215531,0.0302842,-0.0203772,0.0
137615324,0.00796963,0.03844,-0.0179738,0.0
137815550,0.0210194,0.0406664,-0.015134,0.0
138013284,0.00119919,0.0415172,-0.00647488,0.0
138213510,0.00774316,0.0385812,-0.00495553,0.0
138416254,-0.00181994,0.0368685,-0.00683845,0.0
138616479,-0.00548918,0.0367504,-0.0059809,0.0
138816735,-0.0130338,0.0439028,-0.00582074,0.0
139014447,-0.00462506,0.037625,-0.00608472,0.0
139214687,0.000434278,0.0410594,-0.00760218,0.0
139417447,0.00391035,0.0364093,-0.0114901,0.0
139612644,0.000186133,0.0384627,-0.0143085,0.0
139817888,-0.0182313,0.0391554,-0.0167595,0.0
140015634,-0.00811603,0.0359294,-0.0182686,0.0
140215854,-0.000651314,0.035886,-0.0188669,0.0
140418593,-0.0039069,0.0319861,-0.0188939,0.0
140613817,0.00516203,0.0285867,-0.0192189,0.0
140814053,-0.00228321,0.0286766,-0.0186956,0.0
141014293,0.00153695,0.0299955,-0.0193246,0.0
141217028,0.000190363,0.0275981,-0.01954,0.0
141417280,-0.00667356,0.0271683,-0.0191893,0.0
141614989,-0.00637251,0.0260605,-0.0183083,0.0
141815232,-0.016448,0.0240767,-0.0175858,0.0
142015466,-0.00179691,0.0257607,-0.017337,0.0
