timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
40606009,-0.0949418,0.108948,-0.0642662,5010,0,-1.30226,1.39274,-5.36781,5010,0
40611010,-0.162029,-0.176785,-0.0417549,5001,0,3.16204,1.92112,-8.12214,5001,0
40616016,0.0533207,-0.377696,-0.000343688,5006,0,4.28314,-1.21312,-13.4197,5006,0
40621023,0.230571,-0.0321813,0.0526523,5007,0,0.575521,-1.86832,-16.5081,5007,0
40626027,-0.0731997,0.339392,0.0397827,5004,0,-3.09686,-2.13147,-10.6275,5004,0
40631033,0.135543,0.208682,-0.0526613,5006,0,-3.07143,0.69643,-4.35511,5006,0
40636038,-0.219926,-0.00451355,-0.0816768,5005,0,1.22624,1.57003,-6.26733,5005,0
40641045,-0.0763178,-0.374029,-0.00941772,5007,0,4.53116,0.306309,-9.85875,5007,0
40646049,0.149862,-0.261175,0.0217988,5004,0,2.72291,-1.67898,-15.6204,5004,0
40651055,0.044858,0.220065,0.0613274,5006,0,-1.73135,-2.21265,-14.3415,5006,0
40656061,0.104519,0.313973,-0.0180817,5006,0,-3.76775,-0.266325,-6.03303,5006,0
40661066,-0.0651873,0.10138,-0.0717882,5005,0,-0.897004,0.648619,-5.47938,5005,0
40666071,-0.131812,-0.221298,-0.0359161,5005,0,3.59533,1.28973,-8.17422,5005,0
40671077,-0.02918,-0.397394,-0.00378536,5006,0,4.09031,-1.35861,-13.7219,5006,0
40676083,0.209345,0.0231724,0.0481858,5006,0,0.0533881,-1.41672,-16.5664,5006,0
40681091,0.0117219,0.337195,0.0263832,5008,0,-3.35062,-1.00459,-9.67613,5008,0
40686094,0.144891,0.151556,-0.0633065,5003,0,-2.80039,0.715584,-4.87925,5003,0
40691099,-0.141715,-0.088329,-0.0771651,5005,0,1.65487,1.20831,-6.76095,5005,0
40696105,-0.0650536,-0.376805,-0.00661109,5006,0,4.56824,-0.667657,-11.0292,5006,0
40701111,0.134037,-0.140987,0.0338254,5006,0,2.15122,-1.27642,-16.1506,5006,0
40706116,-0.00254897,0.281016,0.0576082,5005,0,-2.11557,-1.65915,-12.3576,5005,0
40711121,0.220975,0.230375,-0.0428904,5005,0,-3.51837,0.379298,-5.41282,5005,0
40716127,-0.117987,-0.00851282,-0.0885376,5006,0,-0.255937,0.677072,-5.72428,5006,0
40721133,-0.0277374,-0.317012,-0.0290778,5006,0,3.67168,0.183341,-9.3073,5006,0
40726139,0.0329707,-0.24494,0.0128571,5006,0,3.34706,-1.36174,-15.5193,5006,0
40731144,0.044539,0.218182,0.0596542,5005,0,-0.56075,-1.58253,-14.6178,5005,0
40736149,0.18933,0.30587,-0.0249069,5005,0,-3.38292,-0.0606541,-6.76478,5005,0
40741155,0.0161524,0.0281167,-0.0905041,5006,0,-1.69248,0.235527,-4.31641,5006,0
40746160,-0.0259332,-0.286642,-0.0468861,5005,0,2.77929,0.519928,-8.26714,5005,0
40751166,-0.0924498,-0.272007,0.0345992,5006,0,4.11185,-1.55653,-15.3589,5006,0
40756172,0.102282,0.191747,0.0588832,5006,0,0.451387,-1.33193,-16.2749,5006,0
40761192,0.109335,0.288545,-0.00595262,5020,0,-3.17349,0.105922,-7.7458,5020,0
40766183,0.0961618,0.0164759,-0.0850621,4991,0,-2.51554,0.4005,-4.18608,4991,0
40771188,0.0834468,-0.228105,-0.065369,5005,0,2.03545,0.236254,-7.88167,5005,0
40776194,-0.0612558,-0.255722,0.0394517,5006,0,4.314,-1.61198,-14.0817,5006,0
40781202,0.00874393,0.140752,0.0598603,5008,0,1.34469,-1.43445,-16.3378,5008,0
40786205,0.0458411,0.251852,-0.0127701,5003,0,-2.71869,0.124841,-8.69339,5003,0
40791210,0.177919,-0.00951609,-0.106812,5005,0,-3.09071,0.756829,-4.72727,5005,0
40796218,0.110558,-0.244385,-0.0565189,5008,0,1.26575,0.482778,-7.8691,5008,0
40801224,-0.0281704,-0.19872,0.0696354,5006,0,4.39254,-1.89361,-14.5589,5006,0
40806227,-0.014335,0.208126,0.0561803,5003,0,1.6737,-2.00835,-16.3375,5003,0
40811240,0.00945301,0.19447,-0.0226,5013,0,-2.59987,0.540735,-8.00323,5013,0
40816238,0.120523,-0.10786,-0.107542,4998,0,-2.88422,1.13971,-4.97094,4998,0
40821244,0.183031,-0.254549,-0.0671396,5006,0,1.02751,0.300094,-8.69754,5006,0
40826249,0.0367493,-0.0835818,0.0627769,5005,0,3.7918,-2.08512,-15.1221,5005,0
40831255,-0.0564954,0.20899,0.0712288,5006,0,1.55081,-2.04995,-15.2205,5006,0
40836261,-0.0218309,0.159388,-0.0321828,5006,0,-2.43174,0.389345,-7.8805,5006,0
40841275,0.0768232,-0.0949846,-0.123523,5014,0,-2.86528,1.33822,-5.49323,5014,0
40846278,0.184666,-0.262143,-0.0658816,5003,0,1.08697,0.0888322,-9.03582,5003,0
40851281,0.042227,-0.0492489,0.0908422,5003,0,3.81266,-2.28277,-16.3092,5003,0
40856283,-0.0766802,0.278356,0.0861605,5002,0,1.47364,-2.62248,-14.4326,5002,0
40861291,-0.0386629,0.166875,-0.0570767,5008,0,-2.63567,0.698024,-6.62216,5008,0
40866296,-0.01504,-0.132619,-0.135812,5005,0,-2.57581,1.65454,-5.00926,5005,0
40871300,0.255336,-0.305863,-0.0611849,5004,0,1.42237,0.0137381,-9.40768,5004,0
40876305,0.0593649,0.0299414,0.11242,5005,0,3.6209,-2.56843,-17.6349,5005,0
40881320,-0.136873,0.321422,0.0945959,5015,0,1.34564,-2.60934,-13.3966,5015,0
40886316,-0.02137,0.139715,-0.0605817,4996,0,-2.65204,0.822331,-6.06453,4996,0
40891330,-0.0471304,-0.167455,-0.136952,5014,0,-2.39947,1.74919,-4.7312,5014,0
40896328,0.26552,-0.331374,-0.06676,4998,0,1.4364,-0.340369,-10.1287,4998,0
40901363,0.0380116,0.13951,0.12439,5035,0,3.44286,-2.60719,-18.3788,5035,0
40906339,-0.128063,0.388098,0.116277,4976,0,0.950734,-2.22572,-11.7727,4976,0
40911365,-0.0755469,0.135689,-0.0641938,5026,0,-2.67215,0.585291,-4.67556,5026,0
40916353,-0.0708026,-0.230358,-0.157514,4988,0,-1.66772,1.27534,-4.55195,4988,0
40921355,0.272516,-0.346687,-0.0727278,5002,0,2.02421,-0.894966,-11.256,5002,0
40926361,-0.01148,0.201099,0.155422,5006,0,3.29626,-2.51334,-17.9114,5006,0
40931367,-0.166221,0.410523,0.108395,5006,0,0.619129,-2.00661,-10.3547,5006,0
40936372,-0.0928552,0.0876037,-0.101412,5005,0,-2.46961,0.906282,-3.54026,5005,0
40941378,-0.0423686,-0.31799,-0.165749,5006,0,-0.97123,1.2325,-4.90881,5006,0
40946394,0.21004,-0.326479,-0.0367903,5016,0,2.30464,-1.11002,-13.4068,5016,0
40951389,-0.0251188,0.290662,0.163639,4995,0,2.70688,-2.22842,-17.5551,4995,0
40956394,-0.172722,0.424555,0.0939843,5005,0,-0.187343,-0.886599,-8.64701,5005,0
40961400,-0.137361,0.00825293,-0.125641,5006,0,-2.4424,1.47339,-2.74581,5006,0
40966405,0.00906195,-0.412228,-0.17487,5005,0,-0.046025,0.766312,-6.0198,5005,0
40971411,0.18338,-0.255398,-0.00136429,5006,0,2.60304,-1.73379,-16.5127,5006,0
40976416,-0.0587782,0.353009,0.175718,5005,0,1.81209,-2.10979,-17.5204,5005,0
40981429,-0.176263,0.404661,0.0573403,5013,0,-0.767097,-0.227518,-7.11722,5013,0
40986427,-0.164543,-0.0860495,-0.159068,4998,0,-1.7321,1.66793,-2.66993,4998,0
40991433,0.0883994,-0.509226,-0.165618,5006,0,0.786017,0.603418,-7.58029,5006,0
40996446,0.17174,-0.201563,0.0590168,5013,0,2.44468,-1.83631,-18.6193,5013,0
41001444,-0.073205,0.429898,0.176175,4998,0,0.792946,-2.02481,-17.2333,4998,0
41006450,-0.125522,0.381648,0.0114719,5006,0,-1.42174,0.147813,-5.53168,5006,0
41011455,-0.212008,-0.162261,-0.176055,5005,0,-1.19272,1.24879,-2.26586,5005,0
41016464,0.152126,-0.566799,-0.13479,5009,0,1.43821,0.11167,-8.86552,5009,0
41021466,0.132971,-0.12566,0.107795,5002,0,2.25927,-2.18437,-19.615,5002,0
41026472,-0.105932,0.508975,0.159258,5006,0,0.326228,-1.97156,-15.4109,5006,0
41031480,-0.00544474,0.297097,-0.0507324,5008,0,-1.76746,0.502528,-3.47837,5008,0
41036483,-0.259886,-0.28313,-0.197785,5003,0,-0.397697,1.10571,-1.9513,5003,0
41041489,0.187245,-0.570077,-0.091926,5006,0,2.0015,-0.311614,-10.2852,5006,0
41046494,0.140027,0.0365568,0.162347,5005,0,1.69436,-2.03526,-20.0983,5005,0
41051501,-0.149007,0.5362,0.145336,5007,0,-0.229402,-1.35943,-12.7554,5007,0
41056505,-0.0505126,0.20295,-0.101488,5004,0,-1.65511,1.03691,-2.27543,5004,0
41061511,-0.193796,-0.398799,-0.208843,5006,0,0.274814,1.16751,-2.68938,5006,0
41066516,0.226005,-0.531055,-0.0300815,5005,0,1.95995,-0.715768,-13.5202,5005,0
41071522,0.033944,0.220521,0.20497,5006,0,0.943478,-2.16074,-21.4675,5006,0
41076534,-0.0415407,0.57477,0.0744065,5012,0,-0.69069,-0.89081,-10.1775,5012,0
41081533,-0.132722,0.0758217,-0.14877,4999,0,-1.26344,0.873953,-0.756928,4999,0
41086539,-0.128352,-0.529971,-0.190347,5006,0,0.77161,0.76465,-4.3953,5006,0
41091544,0.229426,-0.415143,0.0346067,5005,0,1.92419,-1.24748,-17.2922,5005,0
41096550,-0.0717438,0.443596,0.202276,5006,0,0.409113,-2.34723,-20.7021,5006,0
41101555,0.0837635,0.521097,0.0139204,5005,0,-1.21874,0.00282166,-6.49437,5005,0
41106561,-0.27377,-0.103394,-0.177811,5006,0,-0.600389,0.713109,0.854617,5006,0
41111566,-0.00656515,-0.613464,-0.137054,5005,0,1.64705,0.404116,-6.09212,5005,0
41116572,0.23423,-0.19923,0.112771,5006,0,2.18489,-1.50581,-20.4229,5006,0
41121578,-0.143738,0.58025,0.151191,5006,0,0.0300446,-2.41266,-17.1078,5006,0
41126583,0.169022,0.360325,-0.0553501,5005,0,-1.90853,0.961952,-3.36838,5005,0
41131592,-0.302035,-0.321837,-0.180921,5009,0,-0.236499,1.59153,0.488464,5009,0
41136594,0.0776473,-0.608858,-0.0799605,5002,0,2.13657,0.0092165,-10.0113,5002,0
41141600,0.175663,0.112895,0.158669,5006,0,1.62308,-2.06109,-23.4288,5006,0
41146605,-0.00297648,0.622702,0.105684,5005,0,-0.949357,-1.50971,-13.0993,5005,0
41151611,0.0359261,0.155932,-0.0931669,5006,0,-1.79899,0.86597,-1.16072,5006,0
41156617,-0.305655,-0.480167,-0.157683,5006,0,0.814779,1.30252,-2.72245,5006,0
41161622,0.14275,-0.461798,-0.0092976,5005,0,2.53153,-0.921935,-15.6414,5005,0
41166628,0.0774307,0.404588,0.150034,5006,0,0.45422,-2.70562,-22.8668,5006,0
41171634,0.207336,0.555286,0.0315107,5006,0,-2.17908,-0.148464,-7.60944,5006,0
41176639,-0.181879,-0.0909347,-0.119329,5005,0,-0.666771,0.99528,0.910992,5005,0
41181645,-0.164459,-0.560349,-0.118032,5006,0,2.32587,0.43753,-6.10669,5006,0
41186650,0.204245,-0.196109,0.0753747,5005,0,2.44048,-1.38395,-19.1582,5005,0
41191655,-0.00041825,0.537713,0.113929,5005,0,-0.409021,-2.69589,-18.017,5005,0
41196661,0.276744,0.32888,-0.0408579,5006,0,-2.42841,0.747,-3.77723,5006,0
41201667,-0.287452,-0.253451,-0.119221,5006,0,0.0313086,1.77126,-0.538848,5006,0
41206672,-0.0901327,-0.516388,-0.0641347,5005,0,2.74428,0.0987421,-10.5567,5005,0
41211678,0.165705,0.0682569,0.107143,5006,0,1.5765,-2.04992,-21.5848,5006,0
41216683,0.209604,0.556423,0.0374319,5005,0,-1.30322,-1.71933,-13.3021,5005,0
41221689,0.0832817,0.132002,-0.0664023,5006,0,-1.60245,0.825074,-2.08119,5006,0
41226694,-0.335093,-0.403386,-0.101599,5005,0,1.52,0.8091,-3.25754,5005,0
41231700,0.0672805,-0.407198,-0.0225879,5006,0,2.58461,-1.25004,-14.9179,5006,0
41236706,0.0458125,0.288042,0.0994502,5006,0,-0.113072,-2.3022,-20.0449,5006,0
41241711,0.332922,0.451539,-0.000813833,5005,0,-2.2241,0.0140115,-7.64344,5005,0
41246717,-0.132562,-0.0533976,-0.0872574,5006,0,0.00658218,0.913606,-1.43196,5006,0
41251727,-0.189131,-0.463621,-0.0626266,5010,0,2.69968,0.136434,-6.6734,5010,0
41256728,0.160649,-0.172704,0.0478224,5001,0,1.67346,-1.57551,-17.6826,5001,0
41261733,0.0647541,0.393671,0.0457193,5005,0,-1.12814,-1.43867,-15.8121,5005,0
41266742,0.250428,0.255769,-0.0562852,5009,0,-2.03073,0.684995,-5.26247,5009,0
41271745,-0.175715,-0.167338,-0.0920452,5003,0,0.998816,1.02187,-3.48199,5003,0
41276750,-0.0783599,-0.453633,-0.0112246,5005,0,2.8591,-0.627793,-11.0351,5005,0
41281756,0.0534309,0.0604574,0.106166,5006,0,0.592332,-1.95316,-19.6951,5006,0
41286761,0.269053,0.450549,-0.0121371,5005,0,-1.73351,-0.785739,-11.3312,5005,0
41291767,0.0123865,0.0715837,-0.116708,5006,0,-1.05304,0.247521,-1.90494,5006,0
41296772,-0.190808,-0.380398,-0.0685006,5005,0,2.25815,0.165925,-4.42442,5005,0
41301778,0.022843,-0.305799,0.0732104,5006,0,2.83743,-1.49959,-14.9029,5006,0
41306783,-0.0815696,0.294979,0.114692,5005,0,-0.182387,-2.14443,-17.2631,5005,0
41311789,0.321301,0.30584,-0.085632,5006,0,-2.5033,0.0249444,-7.1562,5006,0
41316795,-0.106239,-0.192172,-0.161216,5006,0,-0.656277,0.748313,-2.17743,5006,0
41321800,-0.0908451,-0.415052,-0.023749,5005,0,2.47705,0.35197,-9.1487,5005,0
41326806,-0.0397359,0.103881,0.159415,5006,0,1.81614,-1.45255,-19.2187,5006,0
41331819,0.0362398,0.40789,0.0229478,5013,0,-1.10168,-1.47208,-12.442,5013,0
41336817,0.168471,0.0371526,-0.147207,4998,0,-2.08558,0.122891,-4.53539,4998,0
41341828,-0.124596,-0.373829,-0.116951,5011,0,0.978813,0.65841,-5.72427,5011,0
41346828,-0.0828069,-0.246591,0.069767,5000,0,3.26472,-0.51385,-15.0262,5000,0
41351834,-0.180049,0.373857,0.145529,5006,0,0.984811,-2.16692,-17.2529,5006,0
41356839,0.260324,0.258877,-0.0518956,5005,0,-2.39194,-0.454296,-6.55073,5005,0
41361845,0.00971297,-0.241785,-0.176202,5006,0,-1.40419,0.0389534,-2.7134,5006,0
41366850,-0.10795,-0.40779,-0.0627079,5005,0,2.06007,0.394349,-9.55449,5005,0
41371856,-0.133655,0.138382,0.155857,5006,0,2.60732,-0.860116,-18.1288,5006,0
41376865,-0.0203783,0.467153,0.0849889,5009,0,-0.3523,-1.61025,-11.4878,5009,0
41381867,0.196504,0.0453859,-0.115126,5002,0,-2.32775,0.0101433,-4.01728,5002,0
41386872,-0.112784,-0.434089,-0.143915,5005,0,0.329444,0.179211,-5.30179,5005,0
41391878,-0.132263,-0.295901,0.0261431,5006,0,2.92824,-0.531766,-15.5079,5006,0
41396884,-0.146975,0.402478,0.179549,5006,0,1.13112,-1.48137,-17.8591,5006,0
41401896,0.10296,0.391901,-0.00676002,5012,0,-1.87351,-0.420721,-6.63907,5012,0
41406895,-0.037728,-0.170551,-0.173924,4999,0,-1.35074,-0.139168,-2.56089,4999,0
41411907,-0.0848517,-0.509543,-0.101266,5012,0,1.55698,-0.116268,-9.10229,5012,0
41416906,-0.116659,-0.0155868,0.139092,4999,0,2.39409,-0.583027,-19.0023,4999,0
41421919,-0.0974302,0.487162,0.151268,5013,0,0.277677,-1.3316,-12.453,5013,0
41426921,0.122017,0.23622,-0.0891302,5002,0,-2.0729,0.0499136,-3.89986,5002,0
41431923,-0.122499,-0.34405,-0.193216,5002,0,0.0577072,0.559104,-3.68635,5002,0
41436928,-0.0558498,-0.445768,-0.0265487,5005,0,2.13533,-0.331878,-13.7039,5005,0
41441934,-0.092096,0.254458,0.211455,5006,0,1.38153,-0.703014,-19.4554,5006,0
41446940,0.0670616,0.475852,0.0765822,5006,0,-0.895171,-0.682694,-8.29569,5006,0
41451945,-0.075494,0.0247032,-0.172114,5005,0,-1.24439,-0.0179952,-2.14074,5005,0
41456950,-0.0818248,-0.518115,-0.16085,5005,0,1.39376,0.327989,-6.39304,5005,0
41461956,0.0216604,-0.263706,0.0838866,5006,0,2.09542,-0.880769,-17.6616,5006,0
41466965,-0.0771263,0.431334,0.19684,5009,0,0.285227,-1.49218,-16.274,5009,0
41471967,0.130757,0.399625,-0.0428756,5002,0,-1.61182,-0.107823,-4.97204,5002,0
41476973,-0.251794,-0.235199,-0.203975,5006,0,-0.061967,0.564286,-1.76985,5006,0
41481978,0.0304518,-0.584712,-0.0918559,5005,0,1.87942,0.00921927,-10.5138,5005,0
41486984,0.100965,0.0145949,0.187272,5006,0,1.11362,-0.657433,-20.6837,5006,0
41491989,-0.0195288,0.584002,0.135207,5005,0,-0.668731,-1.19804,-12.9879,5005,0
41496995,-0.0491657,0.230489,-0.121903,5006,0,-1.1851,0.0389398,-2.63886,5006,0
41502000,-0.182934,-0.493132,-0.213806,5005,0,0.643797,0.455128,-3.46722,5005,0
41507008,0.113439,-0.48968,-0.0190943,5008,0,1.57807,-0.522602,-15.794,5008,0
41512014,-0.0287824,0.330516,0.225319,5006,0,0.818503,-0.898798,-19.9333,5006,0
41517018,0.177876,0.573149,0.0499494,5004,0,-0.593164,-0.472044,-7.30265,5004,0
41522023,-0.249117,-0.0800504,-0.181551,5005,0,-0.366084,-0.511168,1.04375,5005,0
41527028,-0.018506,-0.646161,-0.191242,5005,0,0.693613,-0.372638,-5.63787,5005,0
41532034,0.116768,-0.149504,0.0898443,5006,0,0.803818,0.00235111,-20.6127,5006,0
41537039,-0.0561548,0.596342,0.20595,5005,0,0.618619,-0.210536,-16.6468,5005,0
41542045,0.0393144,0.332861,-0.0714613,5006,0,0.498871,-0.281027,-3.68025,5006,0
41547051,-0.091832,-0.432528,-0.256188,5006,0,-0.14156,-0.80421,-2.01974,5006,0
41552056,0.111344,-0.55527,-0.0713752,5005,0,-1.08123,-0.591293,-13.9308,5005,0
41557062,-0.248612,0.284775,0.24148,5006,0,-0.17406,0.11824,-20.8579,5006,0
41562067,0.0932141,0.529689,0.078724,5005,0,2.65343,-0.128152,-8.51101,5005,0
41567073,-0.0331518,-0.034165,-0.225543,5006,0,2.23219,-1.13619,-1.5696,5006,0
41572078,0.042843,-0.468113,-0.13177,5005,0,-1.66759,-1.01136,-7.3416,5005,0
41577084,-0.268452,-0.227448,0.154596,5006,0,-2.28749,-0.176173,-15.6543,5006,0
41582089,0.0553417,0.120581,0.0906804,5005,0,2.63278,0.853657,-11.0472,5005,0
41587095,-0.000920921,0.174237,-0.104892,5006,0,3.70358,-0.625522,-8.85888,5006,0
41592101,-0.270322,0.142058,-0.0971307,5006,0,-1.05159,-2.97086,-11.7532,5006,0
41597106,-0.0316941,-0.362418,0.017001,5005,0,-1.98219,-0.222076,-8.23048,5005,0
41602119,0.166228,-0.475613,0.0197974,5013,0,2.22178,2.51727,-5.60902,5013,0
41607117,-0.400517,0.201067,0.0598768,4998,0,2.34377,-0.592551,-12.2403,4998,0
41612123,-0.216324,0.322116,-0.107914,5006,0,-0.646624,-5.2537,-14.0509,5006,0
41617129,0.194546,-0.449883,-0.185305,5006,0,-0.817926,-0.905407,-8.78683,5006,0
41622134,-0.257005,-0.362028,0.1104,5005,0,-0.21539,5.36364,-6.60908,5005,0
41627140,-0.237568,0.170602,0.248341,5006,0,0.0402987,0.155613,-7.95365,5006,0
41632145,0.120241,0.0573891,-0.134857,5005,0,1.44347,-7.46126,-10.3368,5005,0
41637151,-0.488141,-0.179065,-0.12203,5006,0,0.863048,0.578691,-12.3125,5006,0
41642156,-0.204202,-0.215172,0.226331,5005,0,-0.80638,3.32649,-10.3181,5005,0
41647162,0.30553,-0.123164,0.0622024,5006,0,0.305381,-3.56569,-10.1657,5006,0
41652167,-0.212848,0.160137,-0.216742,5005,0,0.645402,-0.684016,-11.7667,5005,0
41657176,-0.63406,0.0187169,0.0355794,5009,0,0.39894,4.05072,-8.51023,5009,0
41662179,0.231699,-0.432995,0.111474,5003,0,1.45776,-3.08971,-9.07412,5003,0
41667184,0.195034,0.0233234,-0.0861223,5005,0,-0.0771087,-3.05545,-13.854,5005,0
41672190,-0.788456,0.157048,-0.00376644,5006,0,-1.80284,4.54952,-7.15515,5006,0
41677195,-0.260601,-0.410999,0.0177907,5005,0,1.60327,-0.83612,-5.8999,5005,0
41682201,0.380452,-0.0392558,-0.105453,5006,0,1.59527,-3.97245,-14.9148,5006,0
41687206,-0.494429,0.254204,0.0607071,5005,0,-2.1544,3.57122,-9.97788,5005,0
41692214,-0.53076,-0.457969,0.11014,5008,0,0.745072,0.0847667,-4.40792,5008,0
41697220,0.388555,-0.131052,-0.168699,5006,0,2.15805,-4.6638,-13.5198,5006,0
41702225,-0.358077,0.447045,-0.0282525,5005,0,-2.73614,3.36148,-12.039,5005,0
41707229,-0.731161,-0.511704,0.205646,5004,0,0.215375,0.559322,-3.53818,5004,0
41712234,0.247372,-0.25803,-0.0922534,5005,0,3.26945,-6.18751,-15.8596,5005,0
41717240,-0.0234522,0.708153,-0.109711,5006,0,-2.89359,2.81943,-13.647,5006,0
41722245,-0.715724,-0.254744,0.131015,5005,0,-1.07555,2.34675,-0.6038,5005,0
41727253,-0.203025,-0.415266,0.00730002,5008,0,3.92611,-3.96846,-11.5865,5008,0
41732271,0.327038,0.514332,-0.123673,5018,0,-2.64665,1.17762,-15.8747,5018,0
41737262,-0.466134,-0.179736,0.0815431,4991,0,-1.21582,1.70717,-3.47359,4991,0
41742274,-0.636363,-0.353185,0.0486625,5012,0,4.23317,-3.08657,-13.7057,5012,0
41747279,0.367717,0.531225,-0.147617,5005,0,-2.56099,1.09131,-16.5313,5005,0
41752281,-0.10265,-0.219588,0.0309065,5002,0,-1.65577,1.53016,-4.26187,5002,0
41757285,-0.869848,-0.326484,0.0410085,5004,0,3.93588,-1.54317,-13.0065,5004,0
41762290,0.284301,0.452004,-0.130531,5005,0,-2.16563,1.55464,-14.4459,5005,0
41767296,0.247427,-0.16152,0.0182578,5006,0,-0.880285,-0.116189,-4.57401,5006,0
41772301,-0.999011,-0.250319,-0.00877338,5005,0,3.85114,-1.98987,-14.6931,5005,0
41777308,-0.0779044,0.517688,-0.144191,5007,0,-2.33768,2.59171,-15.1258,5007,0
41782319,0.388859,-0.265513,0.0429818,5011,0,0.547379,-0.0612757,-3.62366,5011,0
41787325,-0.675659,-0.285695,-0.0417785,5006,0,3.81591,-1.92867,-13.9972,5006,0
41792324,-0.25373,0.377445,-0.13054,4999,0,-3.50481,3.38932,-13.0716,4999,0
41797335,0.420992,-0.206368,0.0492528,5011,0,-0.198633,-1.15972,-3.846,5011,0
41802335,-0.424695,-0.0439859,-0.0577325,5000,0,3.75389,-1.6151,-15.2375,5000,0
41807349,-0.480432,0.356608,-0.0790154,5014,0,-3.14029,4.34683,-12.7655,5014,0
41812346,0.316568,-0.381445,0.052206,4997,0,0.188435,-1.67871,-5.03921,4997,0
41817351,-0.0616334,-0.0859053,-0.0664768,5005,0,3.2463,-1.11514,-16.0157,5005,0
