timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
40410304,4.85654,0.0,0,0,0,0,0,0,0
40420313,4.86621,0.0,0,0,0,0,0,0,0
40910305,4.87266,0.0,0,0,0,0,0,0,0
41410437,4.86943,0.0,0,0,0,0,0,0,0
41910298,4.79531,0.0,0,0,0,0,0,0,0
42410301,4.84043,0.0,0,0,0,0,0,0,0
42910301,4.84204,0.0,0,0,0,0,0,0,0
43410496,4.83398,0.0,0,0,0,0,0,0,0
43910302,4.84849,0.0,0,0,0,0,0,0,0
44410354,4.79531,0.0,0,0,0,0,0,0,0
44910301,4.85332,0.0,0,0,0,0,0,0,0
45410309,4.81948,0.0,0,0,0,0,0,0,0
45910459,4.80498,0.0,0,0,0,0,0,0,0
46410303,4.75825,0.0,0,0,0,0,0,0,0
46910308,4.79531,0.0,0,0,0,0,0,0,0
47410637,4.75825,0.0,0,0,0,0,0,0,0
47911022,4.79531,0.0,0,0,0,0,0,0,0
48410298,4.76309,0.0,0,0,0,0,0,0,0
48910413,4.70024,0.0,0,0,0,0,0,0,0
49410298,4.78726,0.0,0,0,0,0,0,0,0
49910330,4.77114,0.0,0,0,0,0,0,0,0
50410483,4.80498,0.0,0,0,0,0,0,0,0
50910302,4.71636,0.0,0,0,0,0,0,0,0
51410305,4.82754,0.0,0,0,0,0,0,0,0
51910333,4.83076,0.0,0,0,0,0,0,0,0
52410426,4.84043,0.0,0,0,0,0,0,0,0
52910301,4.81787,0.0,0,0,0,0,0,0,0
53410352,4.80176,0.0,0,0,0,0,0,0,0
53910306,4.76792,0.0,0,0,0,0,0,0,0
54410341,4.7937,0.0,0,0,0,0,0,0,0
54910507,4.84526,0.0,0,0,0,0,0,0,0
55410301,4.71797,0.0,0,0,0,0,0,0,0
55910298,4.79531,0.0,0,0,0,0,0,0,0
56410796,4.8082,0.0,0,0,0,0,0,0,0
56911386,4.80659,0.0,0,0,0,0,0,0,0
57410308,4.70991,0.0,0,0,0,0,0,0,0
57910300,4.81787,0.0,0,0,0,0,0,0,0
58410308,4.81143,0.0,0,0,0,0,0,0,0
58910311,4.82754,0.0,0,0,0,0,0,0,0
59410509,4.74858,0.0,0,0,0,0,0,0,0
59910304,4.73892,0.0,0,0,0,0,0,0,0
60410308,4.81304,0.0,0,0,0,0,0,0,0
60910308,4.84043,0.0,0,0,0,0,0,0,0
61410609,4.78887,0.0,0,0,0,0,0,0,0
61910338,4.83882,0.0,0,0,0,0,0,0,0
62410312,4.79531,0.0,0,0,0,0,0,0,0
62910361,4.83237,0.0,0,0,0,0,0,0,0
63410301,4.81304,0.0,0,0,0,0,0,0,0
63910300,4.76631,0.0,0,0,0,0,0,0,0
64410311,4.80981,0.0,0,0,0,0,0,0,0
64910393,4.74214,0.0,0,0,0,0,0,0,0
65410892,4.80015,0.0,0,0,0,0,0,0,0
65911179,4.84043,0.0,0,0,0,0,0,0,0
66410301,4.71636,0.0,0,0,0,0,0,0,0
66910298,4.79531,0.0,0,0,0,0,0,0,0
67410300,4.8082,0.0,0,0,0,0,0,0,0
67910318,4.76631,0.0,0,0,0,0,0,0,0
68410301,4.92905,0.0,0,0,0,0,0,0,0
68910354,4.94839,0.0,0,0,0,0,0,0,0
69410301,4.82109,0.0,0,0,0,0,0,0,0
69910357,4.79531,0.0,0,0,0,0,0,0,0
70410687,4.78081,0.0,0,0,0,0,0,0,0
70910305,4.82109,0.0,0,0,0,0,0,0,0
71410308,4.7937,0.0,0,0,0,0,0,0,0
71910301,4.82109,0.0,0,0,0,0,0,0,0
72410300,4.81787,0.0,0,0,0,0,0,0,0
72910319,4.75825,0.0,0,0,0,0,0,0,0
73410300,4.7937,0.0,0,0,0,0,0,0,0
73910304,4.78242,0.0,0,0,0,0,0,0,0
74411321,4.76147,0.0,0,0,0,0,0,0,0
74911434,4.77436,0.0,0,0,0,0,0,0,0
75410356,4.76792,0.0,0,0,0,0,0,0,0
75910298,4.76631,0.0,0,0,0,0,0,0,0
76410313,4.79853,0.0,0,0,0,0,0,0,0
76910406,4.81465,0.0,0,0,0,0,0,0,0
77410301,4.84204,0.0,0,0,0,0,0,0,0
77910298,4.80659,0.0,0,0,0,0,0,0,0
78410308,4.76953,0.0,0,0,0,0,0,0,0
78910362,4.84687,0.0,0,0,0,0,0,0,0
79410298,4.78887,0.0,0,0,0,0,0,0,0
79910346,4.79048,0.0,0,0,0,0,0,0,0
80410301,4.82109,0.0,0,0,0,0,0,0,0
80910301,4.85654,0.0,0,0,0,0,0,0,0
81410488,4.83398,0.0,0,0,0,0,0,0,0
81910312,4.87266,0.0,0,0,0,0,0,0,0
82410307,4.74536,0.0,0,0,0,0,0,0,0
82910483,4.82109,0.0,0,0,0,0,0,0,0
83411417,4.75342,0.0,0,0,0,0,0,0,0
83910301,4.82109,0.0,0,0,0,0,0,0,0
