timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
40411762,40410799,2162698,2162698,0.000930227,0.000441795,0.000348087,0.0236085,0.00358706,-0.0490103,5013,5013,0
40416753,40415794,2162698,2162698,0.00122647,-0.00161884,-0.000135082,0.0237856,-0.0215216,-0.0400918,4995,4995,0
40912373,40911365,2162698,2162698,-0.000379699,0.000681974,-0.000322638,-0.0134302,0.00294167,-0.0234994,5026,5026,0
41412867,41411907,2162698,2162698,-0.000425277,-0.00255383,-0.000507544,0.00780359,-0.000582734,-0.0456207,5012,5012,0
41913451,41912458,2162698,2162698,0.0016024,-0.00110513,0.000329976,-0.00186784,-0.00636021,-0.034947,5007,5007,0
42413980,42413014,2162698,2162698,-0.000213673,-0.00273406,0.000798528,0.0121365,-0.0167937,-0.0281192,5006,5006,0
42914534,42913571,2162698,2162698,-2.32029e-06,-0.000461572,0.000436263,0.00700311,-0.0014825,-0.0230623,5000,5000,0
43415088,43414128,2162698,2162698,0.000211322,-0.000872535,-0.000221905,-0.00370718,0.0214999,-0.0203403,5006,5006,0
43915658,43914686,2162698,2162698,0.00109031,6.35279e-05,-0.000518782,-0.00421642,0.00916248,-0.0362744,5006,5006,0
44411220,44410252,2162698,2162698,0.00219994,0.000980413,-0.000125535,-0.00529894,0.0165949,-0.0398006,5020,5020,0
44911756,44910795,2162698,2162698,0.00240599,-0.00161144,0.000533805,0.000344548,-0.00342785,-0.0238252,5002,5002,0
45412331,45411353,2162698,2162698,-0.00586502,0.002048,-0.000867568,-0.00485161,-0.0209832,-0.058433,5005,5005,0
45912884,45911912,2162698,2162698,0.00304645,0.00638515,-0.000305617,-0.00700928,-0.0194082,-0.0822958,5006,5006,0
46413465,46412486,2162698,2162698,0.00112317,-0.000134537,0.000371124,-0.000478856,0.0206087,-0.0440127,5021,5021,0
