timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
81458976,1097.43,26.7276,0,13,601,14336,0,3,122
82460728,1120.0,26.6275,0,13,3577,14336,0,3,122
83461505,1148.0,26.6589,0,13,871,14336,0,3,122
84462814,1170.08,26.5541,0,13,4208,14336,0,3,122
85463795,1199.07,26.6077,0,13,623,14336,0,3,122
86464678,1222.01,26.5275,0,13,3147,14336,0,3,122
87465883,1250.0,26.5579,0,13,427,14336,0,3,122
88466952,1274.0,26.5041,0,13,1957,14336,0,3,122
89470482,1300.59,26.5039,0,13,697,14336,0,3,122
90471472,1325.9,26.4795,0,13,747,14336,0,3,122
91472436,1348.1,26.3954,0,13,4068,14336,0,3,122
92473423,1376.73,26.4376,0,13,747,14336,0,3,122
93474443,1400.0,26.3775,0,13,2858,14336,0,3,122
94475557,1428.0,26.407,0,13,361,14336,0,3,122
95476638,1452.7,26.3754,0,13,1035,14336,0,3,122
96477448,1474.58,26.295,0,13,4592,14336,0,3,122
97478434,1503.48,26.3401,0,13,1085,14336,0,3,122
98479458,1526.0,26.2739,0,13,3822,14336,0,3,122
99480444,1554.0,26.3026,0,13,1094,14336,0,3,122
100481474,1580.08,26.2984,0,13,497,14336,0,3,122
101482440,1605.02,26.2759,0,13,917,14336,0,3,122
102484459,1628.06,26.2228,0,13,3297,14336,0,3,122
103485562,1656.07,26.2507,0,13,697,14336,0,3,122
104487174,1680.0,26.2139,0,13,2156,14336,0,3,122
105488394,1706.5,26.2177,0,13,989,14336,0,3,122
106490985,1731.99,26.2057,0,13,967,14336,0,3,122
107491898,1754.12,26.1446,0,13,4254,14336,0,3,122
108492884,1782.63,26.179,0,13,1039,14336,0,3,122
109493884,1806.0,26.1379,0,13,3174,14336,0,3,122
110494897,1834.0,26.1641,0,13,560,14336,0,3,122
111495992,1858.77,26.1442,0,13,1159,14336,0,3,122
112496907,1884.68,26.1405,0,13,717,14336,0,3,122
113497904,1909.62,26.1238,0,13,1137,14336,0,3,122
114498891,1932.0,26.0729,0,13,4189,14336,0,3,122
115499892,1960.0,26.0982,0,13,1600,14336,0,3,122
116501015,1986.15,26.0985,0,13,767,14336,0,3,122
117502471,2011.12,26.0833,0,13,1187,14336,0,3,122
118502961,2034.05,26.0429,0,13,3761,14336,0,3,122
119503892,2062.04,26.0672,0,13,1087,14336,0,3,122
120504890,2086.0,26.0405,0,13,2523,14336,0,3,122
121505958,2112.6,26.0471,0,13,1364,14336,0,3,122
122506946,2137.96,26.0384,0,13,1364,14336,0,3,122
123509140,2160.09,25.9906,0,13,4673,14336,0,3,122
124510417,2188.79,26.0225,0,13,1237,14336,0,3,122
125511643,2212.0,25.9891,0,13,3414,14336,0,3,122
126514419,2240.0,26.0116,0,13,730,14336,0,3,122
127515475,2264.93,25.9988,0,13,1841,14336,0,3,122
128516533,2290.65,25.9953,0,13,1471,14336,0,3,122
129517419,2315.57,25.9831,0,13,2030,14336,0,3,122
130518464,2342.05,25.9882,0,13,885,14336,0,3,122
131518681,2366.0,25.9658,0,13,2302,14336,0,3,122
132519578,2392.14,25.9675,0,13,1638,14336,0,3,122
133521428,2417.2,25.9572,0,13,1941,14336,0,3,122
134522425,2440.15,25.925,0,13,4411,14336,0,3,122
135523422,2468.18,25.9469,0,13,1788,14336,0,3,122
136524427,2492.0,25.9244,0,13,3364,14336,0,3,122
137525671,2520.0,25.9455,0,13,658,14336,0,3,122
138526625,2543.87,25.9241,0,13,2298,14336,0,3,122
139527423,2570.1,25.9269,0,13,1387,14336,0,3,122
140528420,2594.7,25.9134,0,13,2181,14336,0,3,122
141529427,2618.0,25.8873,0,13,4382,14336,0,3,122
142530450,2646.0,25.9078,0,13,1698,14336,0,3,122
143531562,2670.84,25.8972,0,13,2226,14336,0,3,122
144532468,2696.18,25.8915,0,13,2197,14336,0,3,122
145533426,2721.6,25.8868,0,13,2108,14336,0,3,122
146534428,2748.07,25.8921,0,13,987,14336,0,3,122
147535594,2772.0,25.8735,0,13,2618,14336,0,3,122
148536702,2798.22,25.8764,0,13,1758,14336,0,3,122
149538310,2823.12,25.8671,0,13,2228,14336,0,3,122
150539400,2846.03,25.84,0,13,4845,14336,0,3,122
151541965,2874.04,25.859,0,13,2128,14336,0,3,122
152543132,2898.0,25.8417,0,13,3563,14336,0,3,122
153544892,2926.0,25.8604,0,13,974,14336,0,3,122
154545945,2950.08,25.8446,0,13,2278,14336,0,3,122
155546929,2976.11,25.846,0,13,1592,14336,0,3,122
156547898,3000.8,25.8358,0,13,2479,14336,0,3,122
157549034,3028.11,25.8481,0,13,482,14336,0,3,122
158550351,3052.0,25.8313,0,13,1981,14336,0,3,122
159551430,3076.94,25.8235,0,13,2529,14336,0,3,122
160551891,3102.41,25.8205,0,13,2412,14336,0,3,122
161552946,3127.74,25.8163,0,13,2434,14336,0,3,122
162553947,3154.01,25.8197,0,13,1623,14336,0,3,122
163556129,3178.0,25.8044,0,13,3069,14336,0,3,122
164559414,3206.0,25.8214,0,13,385,14336,0,3,122
165560401,3229.26,25.8008,0,13,2649,14336,0,3,122
166561413,3256.5,25.8119,0,13,702,14336,0,3,122
167562439,3280.02,25.7937,0,13,2604,14336,0,3,122
168563419,3304.0,25.7794,0,13,4131,14336,0,3,122
169564470,3332.0,25.7964,0,13,1425,14336,0,3,122
170565572,3356.16,25.7835,0,13,2700,14336,0,3,122
171566417,3382.09,25.7845,0,13,2205,14336,0,3,122
172567427,3406.99,25.7776,0,13,2678,14336,0,3,122
173568418,3434.2,25.7882,0,13,798,14336,0,3,122
174569423,3458.0,25.7732,0,13,2511,14336,0,3,122
175570483,3483.15,25.7683,0,13,2728,14336,0,3,122
176571578,3508.34,25.7639,0,13,2896,14336,0,3,122
177572422,3533.67,25.7606,0,13,3013,14336,0,3,122
178573431,3560.0,25.7645,0,13,2042,14336,0,3,122
179574439,3584.0,25.7517,0,13,3434,14336,0,3,122
180575439,3612.0,25.7675,0,13,893,14336,0,3,122
181576540,3635.31,25.7499,0,13,3016,14336,0,3,122
182577478,3662.5,25.7599,0,13,1136,14336,0,3,122
183578786,3686.02,25.744,0,13,3133,14336,0,3,122
184579725,3710.0,25.7316,0,13,4544,14336,0,3,122
185581083,3738.0,25.747,0,13,1670,14336,0,3,122
186582104,3762.03,25.7351,0,13,3142,14336,0,3,122
187583069,3788.06,25.7369,0,13,2435,14336,0,3,122
188584374,3812.81,25.73,0,13,3075,14336,0,3,122
189585720,3840.12,25.7404,0,13,1195,14336,0,3,122
190588891,3864.0,25.7274,0,13,2710,14336,0,3,122
191589934,3890.05,25.7294,0,13,1999,14336,0,3,122
192590945,3914.31,25.7195,0,13,3242,14336,0,3,122
193591965,3939.78,25.7178,0,13,2998,14336,0,3,122
194593092,3966.02,25.721,0,13,2092,14336,0,3,122
195593891,3990.0,25.7096,0,13,3601,14336,0,3,122
196594952,4018.0,25.7241,0,13,987,14336,0,3,122
197595907,4041.25,25.7082,0,13,3140,14336,0,3,122
198597959,4068.56,25.718,0,13,1260,14336,0,3,122
199599158,4092.06,25.7038,0,13,3168,14336,0,3,122
200600425,4116.0,25.6926,0,13,4616,14336,0,3,122
201603418,4144.0,25.7065,0,13,2027,14336,0,3,122
202604413,4168.24,25.6973,0,13,3168,14336,0,3,122
203605472,4194.06,25.6979,0,13,2678,14336,0,3,122
204606412,4218.91,25.6926,0,13,3335,14336,0,3,122
205607456,4246.22,25.7022,0,13,1338,14336,0,3,122
206607528,4270.0,25.6906,0,13,2950,14336,0,3,122
207609420,4298.0,25.7041,0,13,361,14336,0,3,122
208610406,4320.52,25.685,0,13,3268,14336,0,3,122
209611420,4345.85,25.6828,0,13,3290,14336,0,3,122
210612480,4372.07,25.6858,0,13,2529,14336,0,3,122
211613560,4396.0,25.6754,0,13,3990,14336,0,3,122
212614792,4424.0,25.6887,0,13,2078,14336,0,3,122
213615591,4447.37,25.6752,0,13,4949,14336,0,3,122
214616564,4474.04,25.6808,0,13,3606,14336,0,3,122
215617631,4498.01,25.6709,0,13,5139,14336,0,3,122
216619740,4526.02,25.6838,0,13,2431,14336,0,3,122
217620655,4550.0,25.6741,0,13,3838,14336,0,3,122
218622241,4574.17,25.6654,0,13,5167,14336,0,3,122
219623123,4600.04,25.6664,0,13,4627,14336,0,3,122
220624425,4624.95,25.662,0,13,5100,14336,0,3,122
221626881,4652.31,25.671,0,13,3169,14336,0,3,122
222627885,4676.0,25.66,0,13,4878,14336,0,3,122
223628882,4704.0,25.6727,0,13,2172,14336,0,3,122
224629937,4726.5,25.6553,0,13,5217,14336,0,3,122
225630888,4751.86,25.6535,0,13,5217,14336,0,3,122
226631949,4778.02,25.6562,0,13,4386,14336,0,3,122
227632888,4802.0,25.6471,0,13,5918,14336,0,3,122
228633891,4830.0,25.6594,0,13,3212,14336,0,3,122
229635169,4853.46,25.6476,0,13,5220,14336,0,3,122
230636146,4880.61,25.6554,0,13,3507,14336,0,3,122
231636904,4904.13,25.6441,0,13,5219,14336,0,3,122
232637904,4932.06,25.6559,0,13,2581,14336,0,3,122
233638895,4956.0,25.6469,0,13,4154,14336,0,3,122
234639927,4980.27,25.6396,0,13,5269,14336,0,3,122
235640939,5006.13,25.6406,0,13,4732,14336,0,3,122
236641989,5031.1,25.6371,0,13,5269,14336,0,3,122
237643217,5058.41,25.6454,0,13,3272,14336,0,3,122
238644131,5086.58,25.6581,0,13,381,14336,0,3,122
239645811,5110.0,25.6466,0,13,2488,14336,0,3,122
240646472,5137.42,25.6553,0,13,381,14336,0,3,122
241647619,5162.72,25.6535,0,13,431,14336,0,3,122
242648678,5188.2,25.6524,0,13,431,14336,0,3,122
243649882,5212.03,25.6433,0,13,1995,14336,0,3,122
244651374,5236.0,25.6349,0,13,3411,14336,0,3,122
245654420,5264.0,25.6461,0,13,822,14336,0,3,122
246655433,5286.07,25.6286,0,13,4263,14336,0,3,122
247656555,5315.05,25.6446,0,13,551,14336,0,3,122
248657438,5338.04,25.6318,0,13,3213,14336,0,3,122
