timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
40413590,40412659,396817,-0.0622363,-0.310241,0.406156,nan,0,1
40424884,40423949,396817,-0.056361,-0.304015,0.40019,nan,0,1
41409285,41408346,396817,-0.0592986,-0.307128,0.418089,nan,0,1
42405677,42404747,396817,-0.120989,-0.32892,0.433005,nan,0,1
43412260,43411334,396817,-0.182679,-0.366277,0.453887,nan,0,1
44407940,44407001,396817,-0.200305,-0.388069,0.456871,nan,0,1
45415288,45414357,396817,-0.214993,-0.416087,0.435988,nan,0,1
46410716,46409780,396817,-0.200305,-0.36939,0.435988,nan,0,1
47406047,47405120,396817,-0.191492,-0.437879,0.573216,nan,0,1
48413710,48412780,396817,-0.25612,-0.394295,0.498636,nan,0,1
49408761,49407834,396817,-0.167991,-0.37873,0.489686,nan,0,1
50415400,50414331,396817,-0.31781,-0.440992,0.543384,nan,0,1
51411650,51410712,396817,-0.188555,-0.453445,0.54935,nan,0,1
52406937,52406006,396817,-0.285496,-0.37873,0.498636,nan,0,1
53413919,53412987,396817,-0.126864,-0.456558,0.579182,nan,0,1
54410387,54409448,396817,-0.156241,-0.397408,0.456871,nan,0,1
55405441,55404514,396817,-0.179742,-0.412974,0.537417,nan,0,1
56413093,56412166,396817,-0.188555,-0.363164,0.459854,nan,0,1
57407918,57406990,396817,-0.241432,-0.394295,0.588132,nan,0,1
58414726,58413799,396817,-0.0592986,-0.360051,0.471787,nan,0,1
59411037,59410085,396817,-0.212056,-0.412974,0.48372,nan,0,1
60406784,60405850,396817,-0.279621,-0.409861,0.531451,nan,0,1
61413362,61412435,396817,-0.162116,-0.388069,0.516535,nan,0,1
62409884,62408955,396817,-0.123927,-0.384956,0.435988,nan,0,1
63416442,63415509,396817,-0.0827997,-0.425427,0.444938,nan,0,1
64411798,64410854,396817,-0.253182,-0.422313,0.528468,nan,0,1
65408594,65407656,396817,-0.088675,-0.360051,0.462837,nan,0,1
66415269,66414331,396817,-0.297247,-0.422313,0.647796,nan,0,1
67410867,67409938,396817,-0.212056,-0.409861,0.546367,nan,0,1
68407418,68406485,396817,-0.126864,-0.356938,0.430022,nan,0,1
69414058,69413128,396817,-0.30606,-0.416087,0.561283,nan,0,1
70409646,70408719,396817,-0.188555,-0.403635,0.525485,nan,0,1
71417570,71416624,396817,-0.188555,-0.372503,0.534434,nan,0,1
72413028,72412101,396817,-0.179742,-0.388069,0.501619,nan,0,1
73407942,73407007,396817,-0.344249,-0.437879,0.737293,nan,0,1
74415260,74414331,396817,-0.185617,-0.400522,0.543384,nan,0,1
75410304,75409369,396817,-0.138615,-0.37873,0.444938,nan,0,1
76405987,76405057,396817,-0.264933,-0.4192,0.597082,nan,0,1
77413823,77412892,396817,-0.294309,-0.391182,0.489686,nan,0,1
78409258,78408331,396817,-0.259058,-0.394295,0.516535,nan,0,1
79404485,79403555,396817,-0.0416728,-0.384956,0.38229,nan,0,1
80411891,80410958,396817,-0.141552,-0.356938,0.46582,nan,0,1
81407132,81406197,396817,-0.19443,-0.397408,0.525485,nan,0,1
82414717,82413780,396817,-0.112176,-0.360051,0.453887,nan,0,1
83409939,83409012,396817,-0.311935,-0.406748,0.671662,nan,0,1
84416808,84415875,396817,-0.0827997,-0.381843,0.361408,nan,0,1
85413432,85412491,396817,-0.203243,-0.4192,0.623931,nan,0,1
86408701,86407768,396817,-0.150365,-0.37873,0.492669,nan,0,1
87414924,87413984,396817,-0.170929,-0.388069,0.5583,nan,0,1
88411298,88410359,396817,0.00239167,-0.335146,0.492669,nan,0,1
89406367,89405440,396817,0.0993336,-0.251092,0.507585,nan,0,1
90413241,90412112,396817,0.131648,-0.213734,0.471787,nan,0,1
91409557,91408623,396817,0.0670196,-0.251092,0.471787,nan,0,1
92416026,92415090,396817,-0.0387352,-0.191942,0.516535,nan,0,1
93411154,93410222,396817,0.172774,-0.17015,0.471787,nan,0,1
94408046,94407117,396817,0.181587,-0.188829,0.444938,nan,0,1
95414553,95413621,396817,0.0053293,-0.263544,0.623931,nan,0,1
96409836,96408907,396817,0.0141422,-0.238639,0.543384,nan,0,1
97405592,97404665,396817,0.169837,-0.232413,0.522501,nan,0,1
98412426,98411331,396817,0.0817078,-0.226187,0.5583,nan,0,1
99407576,99406639,396817,0.184525,-0.21996,0.531451,nan,0,1
100415482,100414545,396817,0.111084,-0.223073,0.504602,nan,0,1
101410975,101410046,396817,0.105209,-0.251092,0.480736,nan,0,1
102406048,102405121,396817,0.193338,-0.157698,0.459854,nan,0,1
103413895,103412963,396817,0.146336,0.150502,0.498636,nan,0,1
104409850,104408923,396817,0.114022,0.103805,0.48372,nan,0,1
105416467,105415528,396817,0.0053293,0.0788998,0.540401,nan,0,1
106412711,106411768,396817,0.0728949,0.0944654,0.498636,nan,0,1
107408288,107407334,396817,0.0376433,0.103805,0.510568,nan,0,1
108414981,108414053,396817,0.166899,0.0882391,0.453887,nan,0,1
109411233,109410301,396817,0.0405809,0.110031,0.498636,nan,0,1
110417941,110416960,396817,0.199213,0.11937,0.444938,nan,0,1
111413967,111413024,396817,0.064082,0.085126,0.507585,nan,0,1
112409160,112408229,396817,0.102271,0.0726735,0.519518,nan,0,1
113416066,113415139,396817,0.0934583,0.12871,0.477753,nan,0,1
114411998,114411047,396817,0.0611443,0.0664473,0.561283,nan,0,1
115407273,115406334,396817,0.0523314,0.122484,0.397206,nan,0,1
116413715,116412776,396817,0.166899,0.0695604,0.480736,nan,0,1
117410020,117409091,396817,0.119897,0.0508816,0.501619,nan,0,1
118405544,118404449,396817,0.213901,-0.0923221,0.462837,nan,0,1
119411952,119411018,396817,0.12871,-0.0362859,0.397206,nan,0,1
120408568,120407634,396817,0.125772,-0.0798696,0.564266,nan,0,1
121415533,121414587,396817,0.137523,-0.101662,0.510568,nan,0,1
122410649,122409715,396817,0.225652,-0.0300596,0.471787,nan,0,1
123406844,123405915,396817,0.152211,-0.0860959,0.564266,nan,0,1
124413562,124412628,396817,0.114022,-0.241752,0.519518,nan,0,1
125409066,125408137,396817,0.228589,-0.210621,0.421072,nan,0,1
126416559,126415626,396817,0.175712,-0.176377,0.471787,nan,0,1
127411557,127410616,396817,0.105209,-0.241752,0.528468,nan,0,1
128407340,128406401,396817,-0.00348361,-0.27911,0.5583,nan,0,1
129414943,129413974,396817,0.152211,-0.275997,0.519518,nan,0,1
