timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
40396571,40395775,2162698,-0.342483,0.346717,-0.0151268,46.7418,1
40399092,40398291,2162698,0.0597347,0.299712,-0.0565922,46.7418,0
41397677,41396884,2162698,-0.308474,0.563871,0.116327,46.7418,0
42398802,42397997,2162698,0.197633,-0.115821,0.0313188,46.7418,0
43399906,43399111,2162698,-0.252281,-0.255637,-0.00205063,46.8359,0
44396016,44395223,2162698,1.60466,0.221948,-0.0982706,46.93,0
45397129,45396337,2162698,0.425094,0.477611,-0.219338,46.93,0
46398246,46397454,2162698,-1.24306,0.219098,-0.2481,46.93,0
47396865,47396069,2162698,-1.86674,0.46054,0.0492152,47.0241,0
48397985,48397188,2162698,-0.644618,-0.418063,0.160189,47.0241,0
49396602,49395804,2162698,-0.681343,0.852265,0.160642,47.0241,0
50397718,50396925,2162698,2.45301,0.0158991,-0.191215,47.1182,0
51396338,51395543,2162698,0.571541,0.0711863,0.00308927,47.0241,0
52397456,52396664,2162698,-0.080534,-0.600383,-0.010413,47.1182,0
53398593,53397791,2162698,0.976794,-0.131773,-0.161681,47.0241,0
54402202,54401409,2162698,2.98644,-0.299819,-0.0760865,47.2124,0
55395816,55395023,2162698,0.409381,-0.0598945,-0.215689,47.1182,0
56396947,56396154,2162698,-1.58783,-0.0802144,0.109296,47.2124,0
57398084,57397275,2162698,1.60458,0.487785,-0.372949,47.2124,0
58396683,58395891,2162698,0.383309,-0.0555269,-0.04048,47.2124,0
59397809,59397015,2162698,1.14154,-0.335212,-0.0907872,47.4006,0
60398934,60398141,2162698,1.64764,0.110228,-0.0132625,47.3065,0
61400071,61399279,2162698,-1.39153,-0.00705738,0.0896953,47.4947,0
62396183,62395390,2162698,2.2856,-0.162719,0.0475641,47.4006,0
63397311,63396518,2162698,-0.402936,-0.00945422,-0.195609,47.4947,0
64398440,64397647,2162698,-0.971548,-0.154863,0.00620517,47.4947,0
65397072,65396279,2162698,2.43346,-0.448183,-0.0478037,47.4006,0
66398196,66397403,2162698,-1.62101,0.599078,0.0185889,47.4947,0
67399337,67398533,2162698,-1.82767,-0.168578,0.0226369,47.4947,0
68400464,68399664,2162698,1.08905,0.00359527,-0.221335,47.4947,0
69396588,69395794,2162698,-1.82405,-0.474495,0.163918,47.5888,0
70397716,70396924,2162698,2.07071,-0.00268979,-0.10626,47.6829,0
71398851,71398058,2162698,0.459342,0.287462,-0.219871,47.7771,0
72397486,72396690,2162698,-0.44805,0.352789,-0.0732369,47.6829,0
73396119,73395323,2162698,1.59654,-0.42821,0.0519849,47.6829,0
74397254,74396459,2162698,-1.01126,0.722223,-0.120934,47.6829,0
75398397,75397598,2162698,1.43427,-0.395,-0.165755,47.8712,0
76397026,76396232,2162698,-0.136993,-0.274599,0.0910002,47.8712,0
77398165,77397372,2162698,2.82111,0.0657801,-0.0585096,47.9653,0
78399314,78398512,2162698,1.79263,0.51391,-0.145435,47.8712,0
79395444,79394648,2162698,-0.625976,0.140242,0.165569,47.9653,0
80396585,80395790,2162698,1.62309,0.649598,0.00913464,48.0594,0
81397726,81396932,2162698,0.546933,-0.324639,0.0607467,48.1535,0
82398871,82398076,2162698,-1.34253,-0.686163,0.371005,48.1535,0
83397510,83396718,2162698,1.01184,0.101839,-0.197473,48.0594,0
84398658,84397863,2162698,1.14399,-0.191162,-0.169803,48.0594,0
85399813,85399009,2162698,-2.23655,-0.26613,0.296703,48.2476,0
86395950,86395157,2162698,0.762543,0.585842,-0.37239,48.2476,0
87397108,87396301,2162698,-1.01419,0.126447,-0.451193,48.2476,0
88400751,88399958,2162698,-1.43036,-0.307755,0.253453,48.2476,0
89396894,89396096,2162698,1.42407,0.588798,-1.14236,48.3418,0
90398052,90397253,2162698,-0.979617,-0.00617853,0.123011,48.4359,0
91396688,91395896,2162698,-0.581927,0.791571,0.0274039,48.4359,0
92397841,92397048,2162698,-2.21572,0.13417,0.15987,48.4359,0
93396492,93395699,2162698,1.5004,-0.155182,-0.282055,48.53,0
94397646,94396853,2162698,-1.7391,-0.203918,0.0997088,48.53,0
95398801,95398008,2162698,-1.08867,-0.0723581,0.0953678,48.53,0
96399956,96399163,2162698,1.55401,-0.252015,-0.0917992,48.53,0
97396107,97395314,2162698,0.214092,-0.236435,0.211162,48.53,0
98397271,98396472,2162698,-0.63828,0.1771,0.192706,48.6241,0
99398420,99397627,2162698,0.826778,0.281949,-0.0692688,48.7182,0
100397077,100396284,2162698,-1.46247,0.347889,0.0106526,48.6241,0
101398235,101397440,2162698,-3.08788,-0.308447,0.102585,48.6241,0
102396887,102396094,2162698,-0.742809,0.322722,-0.950615,48.7182,0
103398058,103397252,2162698,-2.0297,0.170229,-0.50118,48.7182,0
104396700,104395907,2162698,-1.89566,-0.539503,0.0968858,48.7182,0
105397867,105397071,2162698,2.26489,0.145835,-0.365625,48.7182,0
