timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
40401747,2162698,2162698,0,0,0,0,0,0.00348719,0.000300269,2.82331e-07,400,400
40501865,2162698,2162698,0,0,0,0,0,0.00775412,0.00053808,4.6444e-07,400,400
41402915,2162698,2162698,0,0,0,0,0,0.0326624,0.00199629,1.94351e-06,400,400
42403963,2162698,2162698,0,0,0,0,0,0.0364779,0.003009,2.58258e-06,400,400
43405077,2162698,2162698,0,0,0,0,0,0.0329294,0.00278681,2.09999e-06,400,400
44406206,2162698,2162698,0,0,0,0,0,0.0345368,0.00552451,5.43793e-06,400,400
45407315,2162698,2162698,0,0,0,0,0,0.0413384,0.00693944,1.26414e-05,400,400
46408434,2162698,2162698,0,0,0,0,0,0.0387261,0.00778018,1.4863e-05,400,400
47409549,2162698,2162698,0,0,0,0,0,0.0348859,0.00826359,1.04892e-05,400,400
48410662,2162698,2162698,0,0,0,0,0,0.0368215,0.00763119,8.14106e-06,400,400
49411781,2162698,2162698,0,0,0,0,0,0.0358391,0.00800535,1.201e-05,400,400
50412902,2162698,2162698,0,0,0,0,0,0.040761,0.00793188,1.02392e-05,400,400
51414023,2162698,2162698,0,0,0,0,0,0.0419683,0.00839444,1.04431e-05,400,400
52415155,2162698,2162698,0,0,0,0,0,0.0397854,0.00807147,9.36431e-06,400,400
53416285,2162698,2162698,0,0,0,0,0,0.0337621,0.00879823,1.51378e-05,400,400
54417395,2162698,2162698,0,0,0,0,0,0.0389986,0.00818149,1.00038e-05,400,400
55318455,2162698,2162698,0,0,0,0,0,0.0393409,0.00798978,8.89344e-06,400,400
56319519,2162698,2162698,0,0,0,0,0,0.0367895,0.00828163,7.17377e-06,400,400
57320642,2162698,2162698,0,0,0,0,0,0.0402416,0.00748694,8.84742e-06,400,400
58321814,2162698,2162698,0,0,0,0,0,0.0356187,0.0072014,7.90628e-06,400,400
59322894,2162698,2162698,0,0,0,0,0,0.0387097,0.00702477,7.68098e-06,400,400
60324030,2162698,2162698,0,0,0,0,0,0.0368607,0.00859509,1.18111e-05,400,400
61325178,2162698,2162698,0,0,0,0,0,0.0331967,0.00819521,9.44322e-06,400,400
62326282,2162698,2162698,0,0,0,0,0,0.0368082,0.00847198,1.23145e-05,400,400
63327407,2162698,2162698,0,0,0,0,0,0.0386775,0.00737937,8.54189e-06,400,400
64328564,2162698,2162698,0,0,0,0,0,0.0335518,0.00820648,9.49843e-06,400,400
65329681,2162698,2162698,0,0,0,0,0,0.0337896,0.00744186,9.47182e-06,400,400
66330786,2162698,2162698,0,0,0,0,0,0.03981,0.00810725,7.82616e-06,400,400
