timestamp,voltage_v,rssi_v,free_memory_bytes,actuators[0],actuators[1],actuators[2],actuators[3],actuators[4],actuators[5],actuators[6],actuators[7],servos[0],servos[1],servos[2],servos[3],servos[4],servos[5],servos[6],servos[7],raw_inputs[0],raw_inputs[1],raw_inputs[2],raw_inputs[3],raw_inputs[4],raw_inputs[5],raw_inputs[6],raw_inputs[7],raw_inputs[8],raw_inputs[9],raw_inputs[10],raw_inputs[11],raw_inputs[12],raw_inputs[13],raw_inputs[14],raw_inputs[15],raw_inputs[16],raw_inputs[17],status_outputs_armed,status_override,status_rc_ok,status_rc_ppm,status_rc_dsm,status_rc_sbus,status_fmu_ok,status_raw_pwm,status_mixer_ok,status_arm_sync,status_init_ok,status_failsafe,status_safety_off,status_fmu_initialized,status_rc_st24,status_rc_sumd,alarm_vbatt_low,alarm_temperature,alarm_servo_current,alarm_acc_current,alarm_fmu_lost,alarm_rc_lost,alarm_pwm_error,alarm_vservo_fault,arming_io_arm_ok,arming_fmu_armed,arming_fmu_prearmed,arming_manual_override_ok,arming_failsafe_custom,arming_inair_restart_ok,arming_always_pwm_enable,arming_rc_handling_disabled,arming_lockdown,arming_force_failsafe,arming_termination_failsafe,arming_override_immediate
40149617,4.78,1.623,536,-9402,-9318,-9986,-8678,0,0,0,0,1100,1104,1075,1132,1500,1500,0,0,1512,1478,1109,1921,1503,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
41166562,4.746,1.714,536,-8644,-10000,-8644,-10000,0,0,0,0,1133,1075,1133,1075,1500,1500,0,0,1511,1478,1110,1506,1503,1181,1088,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
42185334,4.734,1.621,536,-8022,-2530,-2107,-3484,0,0,0,0,1161,1401,1178,1359,1500,1500,0,0,1511,1478,1232,1507,1504,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
43196195,4.734,1.679,536,-3598,-4310,-3055,-3661,0,0,0,0,1354,1323,1378,1426,1500,1500,0,0,1511,1478,1315,1507,1504,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
44209898,4.708,1.632,536,-6624,2504,5639,-7911,0,0,0,0,1222,1621,1758,1165,1500,1500,0,0,1510,1478,1417,1510,1504,1181,1087,1088,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
45218480,4.703,1.72,536,-4230,-3030,1382,-5242,0,0,0,0,1326,1379,1572,1448,1500,1500,0,0,1507,1619,1359,1507,1503,1182,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
46241848,4.715,1.659,536,-4791,55,1698,770,0,0,0,0,1302,1514,1337,1545,1500,1500,0,0,1511,1479,1398,1507,1504,1180,1088,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
47250966,4.717,1.757,536,2377,-6077,-4203,2407,0,0,0,0,1615,1246,1328,1617,1500,1500,0,0,1540,1480,1427,1508,1503,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
48274443,4.691,1.724,536,-4454,-970,216,-5424,0,0,0,0,1317,1469,1521,1274,1500,1500,0,0,1511,1519,1364,1508,1503,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
49285406,4.71,1.672,536,2677,-8569,-8129,3229,0,0,0,0,1629,1137,1156,1653,1500,1500,0,0,1513,1517,1361,1507,1504,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
50299279,4.662,1.646,536,-9025,3613,5152,-7276,0,0,0,0,1117,1670,1737,1424,1500,1500,0,0,1564,1518,1402,1508,1504,1180,1088,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
51307531,4.681,1.633,536,-1099,-4273,-5896,3324,0,0,0,0,1463,1325,1254,1657,1500,1500,0,0,1512,1526,1397,1507,1504,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
52316805,4.691,1.62,536,2865,-7233,-4417,2553,0,0,0,0,1637,1195,1318,1623,1500,1500,0,0,1460,1498,1417,1509,1504,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
53329756,4.739,1.608,536,3457,-6797,-8065,3789,0,0,0,0,1663,1214,1159,1677,1500,1500,0,0,1512,1536,1401,1526,1506,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
54351104,4.688,1.674,536,5092,-10000,-6999,2091,0,0,0,0,1734,1075,1205,1603,1500,1500,0,0,1513,1514,1374,1507,1504,1179,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
55362371,4.756,1.735,536,5132,-10000,-6156,1800,0,0,0,0,1736,1099,1242,1590,1500,1500,0,0,1513,1478,1374,1507,1503,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
56381358,4.693,1.625,536,-4472,-1428,-804,3426,0,0,0,0,1316,1449,1161,1661,1500,1500,0,0,1513,1521,1375,1507,1504,1180,1088,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
57391960,4.73,1.687,536,-3628,-380,-879,-5009,0,0,0,0,1353,1495,1473,1580,1500,1500,0,0,1511,1480,1372,1507,1504,1180,1088,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
