timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
88612406,0.264939,0.157068,0.436052
88811403,0.257672,0.192568,0.422204
89010335,0.228603,0.211501,0.423463
89209144,0.193478,0.238717,0.428499
89409130,0.157142,0.278949,0.413391
89616018,0.128074,0.284866,0.418427
89807016,0.115962,0.288416,0.422204
90006626,0.117173,0.290782,0.418427
90205501,0.130496,0.296699,0.410873
90412737,0.123229,0.277766,0.432276
90611822,0.135341,0.293149,0.41465
90811247,0.126863,0.270666,0.42724
91010138,0.137763,0.296699,0.405838
91209118,0.132919,0.287232,0.417168
91408971,0.12444,0.300249,0.413391
91607937,0.113539,0.294332,0.417168
91814636,0.120807,0.290782,0.417168
92013751,0.0990051,0.297882,0.419686
92213221,0.135341,0.273033,0.428499
92412549,0.123229,0.25055,0.439829
92611604,0.140186,0.251733,0.436052
92810961,0.0965827,0.263566,0.439829
93009940,0.0626692,0.25765,0.444865
93208921,0.0687252,0.271849,0.436052
93407878,0.0808372,0.271849,0.434794
93607238,0.0856819,0.276583,0.433535
93814099,0.130496,0.245817,0.439829
94005204,0.146242,0.276583,0.415909
94212589,0.15472,0.291966,0.407096
94411527,0.140186,0.281316,0.419686
94610533,0.149875,0.284866,0.413391
94809495,0.138974,0.278949,0.420945
95008856,0.142608,0.297882,0.405838
95207875,0.142608,0.282499,0.420945
95406896,0.138974,0.302615,0.410873
95614223,0.147453,0.267116,0.42724
95813209,0.140186,0.310899,0.405838
96012150,0.140186,0.277766,0.423463
96211108,0.130496,0.301432,0.408355
96410561,0.132919,0.281316,0.419686
96609849,0.13413,0.295516,0.412132
96808932,0.130496,0.282499,0.419686
97007780,0.12444,0.302615,0.405838
97215160,0.129285,0.295516,0.413391
97406277,0.128074,0.315632,0.404579
97605635,0.113539,0.291966,0.415909
97812936,0.114751,0.287232,0.425981
98011238,0.115962,0.276583,0.423463
98210097,0.118384,0.293149,0.41465
98409078,0.129285,0.303799,0.410873
98608891,0.136552,0.290782,0.415909
98807891,0.142608,0.283682,0.413391
99006483,0.141397,0.283682,0.41465
99205839,0.141397,0.310899,0.399543
99412702,0.13413,0.290782,0.41465
99612196,0.142608,0.288416,0.41465
99811015,0.14503,0.304982,0.40332
100010140,0.138974,0.293149,0.415909
100209030,0.141397,0.287232,0.417168
100408124,0.14503,0.293149,0.409614
100608012,0.0893155,0.288416,0.422204
100814467,0.0917379,0.287232,0.429758
101013284,0.0941603,0.286049,0.42724
101212286,0.0953715,0.288416,0.420945
101411828,0.138974,0.258833,0.433535
101610880,0.141397,0.276583,0.423463
101809724,0.135341,0.275399,0.422204
102009083,0.120807,0.287232,0.41465
102215951,0.114751,0.308532,0.408355
102406865,0.0602469,0.327465,0.404579
102605946,0.0105879,0.332198,0.404579
102805378,-0.0596614,0.303799,0.415909
103012218,-0.132333,0.316815,0.39073
103211361,-0.192893,0.276583,0.395766
103410717,-0.246185,0.267116,0.376882
103609641,-0.254664,0.231617,0.394507
103809023,-0.247397,0.21505,0.408355
104007622,-0.240129,0.22925,0.410873
104206982,-0.232862,0.223334,0.417168
104413888,-0.198949,0.216234,0.434794
104612958,-0.231651,0.238717,0.407096
104812338,-0.224384,0.265933,0.40332
105011283,-0.218328,0.244633,0.409614
105210323,-0.215905,0.21505,0.42724
105409231,-0.225595,0.22215,0.420945
105608608,-0.215905,0.217417,0.428499
105807626,-0.219539,0.202034,0.43857
106006391,-0.207427,0.241083,0.412132
106213605,-0.213483,0.247,0.418427
106412549,-0.212272,0.237533,0.418427
106611026,-0.185626,0.219784,0.433535
106810511,-0.16988,0.220967,0.436052
107009944,-0.161402,0.2257,0.443606
107208823,-0.197738,0.231617,0.423463
107407850,-0.209849,0.255283,0.409614
107615192,-0.184414,0.276583,0.405838
107806654,-0.196526,0.26475,0.413391
108013358,-0.172302,0.26475,0.415909
108212469,-0.156557,0.280133,0.412132
108411848,-0.184414,0.269483,0.409614
108610850,-0.194104,0.306165,0.374364
108810319,-0.202582,0.303799,0.375623
109009220,-0.208638,0.316815,0.364292
109208494,-0.205005,0.306165,0.370587
109415162,-0.213483,0.310899,0.36681
109614145,-0.207427,0.301432,0.373105
109814006,-0.217117,0.2541,0.404579
110004748,-0.196526,0.277766,0.399543
110203626,-0.219539,0.233983,0.415909
110410425,-0.206216,0.271849,0.400802
110609898,-0.207427,0.2257,0.420945
110809089,-0.212272,0.228067,0.424722
111007859,-0.215905,0.2186,0.42724
111207230,-0.208638,0.244633,0.413391
111406199,-0.213483,0.237533,0.417168
111605306,-0.202582,0.276583,0.408355
111812399,-0.196526,0.242267,0.419686
112011524,-0.194104,0.25055,0.41465
112210373,-0.171091,0.249366,0.424722
112409504,-0.167458,0.223334,0.446124
112608858,-0.180781,0.2541,0.420945
112808086,-0.185626,0.244633,0.423463
113006804,-0.208638,0.274216,0.391989
113213666,-0.211061,0.26475,0.40332
113413148,-0.217117,0.258833,0.404579
113611986,-0.202582,0.278949,0.402061
113811120,-0.206216,0.260016,0.408355
114010969,-0.16988,0.2399,0.428499
114209818,-0.163824,0.25765,0.424722
114408872,-0.183203,0.247,0.42724
114615661,-0.211061,0.244633,0.410873
114815134,-0.214694,0.26475,0.40332
115014531,-0.206216,0.276583,0.386953
115205560,-0.205005,0.265933,0.399543
115404618,-0.203794,0.269483,0.400802
115611802,-0.197738,0.277766,0.394507
115810929,-0.191682,0.275399,0.405838
116010103,-0.155346,0.281316,0.413391
116209760,-0.154135,0.296699,0.402061
116408657,-0.154135,0.299066,0.398284
116607629,-0.158979,0.281316,0.412132
116806564,-0.158979,0.295516,0.400802
117006471,-0.167458,0.256466,0.42724
117213300,-0.160191,0.291966,0.40332
117412273,-0.158979,0.268299,0.417168
117611729,-0.163824,0.277766,0.412132
117810738,-0.148079,0.301432,0.402061
118009579,-0.0911524,0.315632,0.398284
118208682,-0.0366487,0.320365,0.40332
118408139,-0.00394644,0.316815,0.412132
118607069,0.00332073,0.315632,0.41465
118813880,-0.00273525,0.308532,0.418427
119013830,-0.0112136,0.307349,0.412132
119212713,-0.0221144,0.317999,0.417168
119411546,-0.0342263,0.322732,0.402061
119610680,-0.0439159,0.312082,0.415909
119810136,-0.0342263,0.276583,0.437311
120009379,-0.0378599,0.262383,0.441088
120208516,-0.0427047,0.26475,0.444865
120407890,-0.0463382,0.270666,0.441088
120606824,-0.0245367,0.309715,0.41465
120805840,-0.0281703,0.297882,0.420945
121013054,-0.0112136,0.331015,0.398284
121212183,-0.0245367,0.345215,0.388212
121411015,-0.0257479,0.346398,0.386953
121610137,-0.0378599,0.341665,0.400802
121809500,-0.0318039,0.329832,0.405838
122008881,-0.0342263,0.344031,0.386953
122207809,-0.0475494,0.323915,0.407096
122414665,-0.045127,0.317999,0.409614
122614205,-0.0390711,0.317999,0.41465
122805159,-0.0390711,0.316815,0.413391
123012153,-0.0390711,0.321548,0.40332
123211636,-0.0318039,0.325098,0.40332
123410083,-0.0160584,0.322732,0.405838
123609074,0.00332073,0.336932,0.397025
123807675,0.0578245,0.316815,0.408355
124007111,0.109906,0.291966,0.415909
124206427,0.16441,0.290782,0.410873
124412875,0.176522,0.247,0.420945
124611958,0.177733,0.25055,0.42724
124810888,0.181366,0.256466,0.419686
125009436,0.157142,0.287232,0.412132
125208858,0.161987,0.300249,0.397025
125408280,0.151086,0.319182,0.389471
125607270,0.143819,0.304982,0.409614
125814139,0.14503,0.300249,0.409614
126013610,0.148664,0.249366,0.432276
126212517,0.132919,0.273033,0.418427
126411453,0.111117,0.271849,0.433535
126610460,0.117173,0.299066,0.413391
126809869,0.102639,0.278949,0.425981
127008893,0.109906,0.288416,0.417168
127215765,0.137763,0.289599,0.417168
127415246,0.15472,0.293149,0.408355
127614141,0.163198,0.273033,0.41465
127813134,0.157142,0.268299,0.424722
128004220,0.163198,0.295516,0.404579
128211998,0.161987,0.278949,0.41465
128410893,0.155931,0.26475,0.42724
128617407,0.157142,0.26475,0.423463
128816867,0.158354,0.287232,0.408355
129007922,0.161987,0.288416,0.410873
129206811,0.161987,0.25765,0.423463
129405823,0.169254,0.277766,0.412132
129613196,0.158354,0.276583,0.417168
129812185,0.151086,0.294332,0.405838
130010993,0.136552,0.294332,0.408355
130210468,0.159565,0.26475,0.425981
130409934,0.187422,0.258833,0.419686
130608837,0.238292,0.238717,0.408355
130807801,0.264939,0.190201,0.417168
131015262,0.274628,0.158251,0.420945
131206638,0.269783,0.200851,0.412132
131413156,0.269783,0.179551,0.420945
131612138,0.264939,0.210317,0.410873
131811557,0.264939,0.193751,0.412132
132010472,0.290374,0.177184,0.408355
132209952,0.279473,0.155885,0.419686
132409335,0.277051,0.151152,0.42724
132607911,0.284318,0.140502,0.424722
132814788,0.268572,0.153518,0.431017
133013744,0.267361,0.152335,0.428499
133205639,0.254038,0.161801,0.434794
133412454,0.26615,0.184284,0.425981
133611111,0.275839,0.155885,0.428499
133810614,0.277051,0.177184,0.418427
134009368,0.274628,0.178368,0.413391
134208518,0.280684,0.158251,0.422204
134407014,0.274628,0.146418,0.429758
134614430,0.287951,0.132219,0.423463
134813379,0.295219,0.091986,0.431017
135012374,0.306119,0.0600366,0.42724
135211822,0.312175,0.0446536,0.424722
135403228,0.309753,0.0517534,0.432276
135610079,0.302486,0.0825195,0.428499
135809155,0.294007,0.139319,0.423463
136016081,0.28674,0.118019,0.428499
136214986,0.303697,0.107369,0.418427
136406489,0.303697,0.0813362,0.423463
136605455,0.304908,0.0695031,0.425981
136804869,0.307331,0.0695031,0.431017
137011688,0.307331,0.0860695,0.419686
137210795,0.270995,0.0588533,0.446124
137410518,0.295219,0.042287,0.436052
137609511,0.314598,0.00678761,0.431017
137808505,0.315809,0.0186207,0.42724
138007474,0.313386,0.0837029,0.419686
138206982,0.308542,0.042287,0.429758
138406368,0.312175,0.05767,0.424722
138613180,0.310964,0.0588533,0.431017
138812648,0.320654,0.0541201,0.419686
139011539,0.308542,0.023354,0.428499
139210624,0.31702,0.019804,0.424722
139409992,0.310964,0.0115209,0.42724
139609380,0.315809,0.0269039,0.425981
139808357,0.320654,0.0695031,0.422204
140015217,0.310964,0.042287,0.425981
140214752,0.31702,0.0257206,0.42724
140414094,0.308542,0.0375537,0.432276
140605143,0.310964,0.0138875,0.431017
140803957,0.312175,0.0245373,0.428499
141011457,0.314598,0.00915423,0.422204
141210465,0.308542,0.0150708,0.429758
141417362,0.314598,0.023354,0.424722
141608933,0.31702,0.0174374,0.428499
141807862,0.312175,0.0316372,0.429758
142006766,0.31702,-0.0038622,0.428499
142205591,0.31702,0.019804,0.428499
142413568,0.315809,0.00915423,0.425981
142612467,0.310964,0.0115209,0.424722
142811513,0.29643,0.0150708,0.433535
143010931,0.283107,0.0115209,0.441088
143209848,0.295219,0.00797092,0.437311
143409196,0.304908,0.00323767,0.429758
143608287,0.31702,0.0056043,0.42724
143807714,0.318231,-0.0038622,0.422204
144014506,0.320654,0.00797092,0.423463
144213513,0.295219,-0.00149557,0.439829
144413386,0.309753,0.00323767,0.432276
144612303,0.315809,-0.00741213,0.432276
144811339,0.306119,0.0304538,0.429758
145010294,0.278262,0.0269039,0.444865
145209669,0.290374,0.0292705,0.439829
145408647,0.298852,0.0138875,0.437311
145615982,0.309753,0.0292705,0.429758
145807017,0.312175,0.0209873,0.429758
146006527,0.312175,0.0162541,0.425981
146205474,0.315809,0.0103375,0.42724
146412341,0.307331,0.0482035,0.425981
146612145,0.312175,0.0162541,0.425981
146810888,0.270995,0.023354,0.45116
147009773,0.262516,0.00678761,0.454937
147208620,0.264939,0.00797092,0.452419
147407740,0.295219,0.0127042,0.441088
147607202,0.307331,0.0517534,0.425981
147814033,0.31702,0.0399203,0.429758
148013459,0.315809,0.0517534,0.422204
148211944,0.320654,0.0600366,0.420945
148410932,0.312175,0.0375537,0.424722
148609976,0.319442,0.0328205,0.419686
148809414,0.310964,0.0411036,0.424722
149008254,0.309753,0.0411036,0.429758
149207369,0.315809,0.00915423,0.423463
149406734,0.340033,0.0150708,0.413391
149606141,0.340033,0.0328205,0.408355
149813087,0.336399,0.00442098,0.417168
150011963,0.312175,-0.00504551,0.424722
150211455,0.303697,-0.00267889,0.428499
150410427,0.315809,0.00797092,0.428499
150609763,0.310964,0.0103375,0.428499
150808903,0.307331,0.0434703,0.429758
151007524,0.314598,0.0470202,0.424722
151206366,0.320654,0.0635866,0.419686
151412848,0.304908,0.0659532,0.42724
151612692,0.306119,0.0813362,0.419686
151811569,0.300063,0.115652,0.423463
152010665,0.307331,0.105002,0.41465
152210039,0.295219,0.102636,0.429758
152409003,0.294007,0.145235,0.41465
152608444,0.277051,0.159435,0.423463
152815241,0.260094,0.179551,0.417168
153014707,0.22618,0.21505,0.419686
153205683,0.194689,0.25765,0.410873
153404826,0.152298,0.283682,0.412132
153603948,0.128074,0.284866,0.412132
153811098,0.118384,0.230433,0.446124
154009713,0.128074,0.217417,0.452419
154208615,0.152298,0.235167,0.436052
154407996,0.161987,0.262383,0.418427
154607374,0.159565,0.244633,0.431017
154806490,0.148664,0.312082,0.395766
155013360,0.136552,0.282499,0.41465
155211952,0.149875,0.290782,0.408355
155410830,0.148664,0.245817,0.433535
155609928,0.140186,0.284866,0.409614
155809656,0.130496,0.269483,0.424722
156008653,0.13413,0.293149,0.404579
156207622,0.136552,0.281316,0.415909
156415013,0.149875,0.293149,0.405838
156613606,0.152298,0.280133,0.409614
156813027,0.128074,0.280133,0.417168
157011942,0.0881043,0.295516,0.409614
157211329,0.0166439,0.314449,0.409614
157410317,-0.0548166,0.326282,0.400802
157609291,-0.137178,0.293149,0.409614
157808335,-0.218328,0.26475,0.394507
158015635,-0.234073,0.207951,0.415909
158214644,-0.208638,0.170085,0.448642
158405734,-0.25103,0.233983,0.399543
158605103,-0.248608,0.207951,0.41465
158812369,-0.247397,0.241083,0.399543
159011453,-0.232862,0.238717,0.404579
159209992,-0.226806,0.238717,0.408355
159409422,-0.223173,0.24345,0.409614
159608312,-0.218328,0.207951,0.42724
159807751,-0.215905,0.22215,0.418427
160007274,-0.231651,0.249366,0.400802
160214076,-0.224384,0.241083,0.404579
160413124,-0.237707,0.256466,0.398284
160611643,-0.246185,0.23635,0.398284
160811518,-0.283732,0.212684,0.393248
161010476,-0.306745,0.167718,0.394507
161209427,-0.33218,0.135769,0.397025
161408937,-0.335814,0.0979026,0.413391
161607794,-0.353982,0.076603,0.397025
161806468,-0.356404,0.0801529,0.40332
162005377,-0.339447,0.0979026,0.40332
162212750,-0.340658,0.0979026,0.408355
162411597,-0.345503,0.110919,0.397025
162610744,-0.335814,0.103819,0.404579
162810605,-0.33218,0.134585,0.397025
163009484,-0.335814,0.0908027,0.413391
163208437,-0.328547,0.091986,0.412132
163407429,-0.338236,0.0872528,0.405838
163606888,-0.328547,0.108552,0.408355
163806111,-0.343081,0.107369,0.398284
164012755,-0.340658,0.113286,0.397025
164212100,-0.340658,0.0990859,0.40332
164411174,-0.343081,0.101453,0.40332
164609726,-0.339447,0.112102,0.397025
164809095,-0.345503,0.0943527,0.400802
165008652,-0.335814,0.127485,0.393248
165214974,-0.344292,0.112102,0.398284
165413736,-0.344292,0.112102,0.398284
165613060,-0.335814,0.109736,0.404579
165803710,-0.335814,0.106186,0.405838
166010919,-0.334602,0.121569,0.394507
166209997,-0.344292,0.108552,0.407096
166409417,-0.330969,0.115652,0.408355
166616289,-0.327335,0.109736,0.410873
166807357,-0.345503,0.0742364,0.415909
167006705,-0.338236,0.0990859,0.402061
167206208,-0.330969,0.116836,0.405838
167412890,-0.339447,0.103819,0.405838
167612043,-0.330969,0.129852,0.404579
167811452,-0.339447,0.129852,0.398284
168010802,-0.344292,0.110919,0.399543
168209877,-0.367305,0.0754197,0.395766
168408780,-0.368516,0.0316372,0.400802
168608219,-0.367305,-0.00267889,0.402061
168807270,-0.375783,-0.0535613,0.397025
169014473,-0.367305,-0.0180619,0.407096
169213916,-0.36246,-0.0298951,0.410873
169412996,-0.363671,0.0103375,0.408355
169611940,-0.36246,0.0245373,0.402061
169810922,-0.360038,0.0280872,0.40332
170010729,-0.366094,0.0411036,0.399543
170209764,-0.356404,0.042287,0.408355
170408601,-0.360038,0.0434703,0.405838
170616105,-0.363671,0.0245373,0.404579
170815042,-0.39274,0.0257206,0.384435
171006082,-0.393951,0.0340038,0.373105
171204904,-0.389106,0.0269039,0.385694
171412447,-0.376994,0.023354,0.402061
171611436,-0.360038,0.038737,0.400802
171810269,-0.351559,0.042287,0.407096
172010268,-0.360038,0.0221707,0.40332
172209218,-0.374572,0.0777863,0.393248
172408200,-0.380628,0.0482035,0.386953
172607108,-0.38305,0.0541201,0.39073
172814559,-0.36246,0.042287,0.408355
173013858,-0.361249,0.0340038,0.399543
173212842,-0.356404,0.0257206,0.400802
173412321,-0.356404,0.0269039,0.404579
173611313,-0.361249,0.0375537,0.407096
173810209,-0.363671,0.0056043,0.405838
174009640,-0.364882,0.0186207,0.407096
174209013,-0.364882,-0.00267889,0.408355
174408054,-0.367305,0.0138875,0.404579
174606970,-0.366094,0.0174374,0.40332
174806055,-0.355193,0.0292705,0.408355
175013760,-0.364882,0.0162541,0.394507
175212378,-0.358826,0.023354,0.408355
175411309,-0.363671,-0.0121454,0.404579
175610679,-0.361249,-0.0310784,0.405838
175809721,-0.366094,-0.0038622,0.408355
176009158,-0.364882,0.0186207,0.399543
176207646,-0.379417,0.0517534,0.391989
176407150,-0.390317,0.0328205,0.381917
176613830,-0.387895,0.023354,0.384435
176812964,-0.398796,0.00797092,0.376882
177012357,-0.361249,0.0269039,0.410873
177211487,-0.363671,0.0209873,0.405838
177410308,-0.369727,0.0316372,0.398284
177609337,-0.364882,0.0257206,0.409614
177808792,-0.36246,0.0399203,0.405838
