timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
40411917,-0.318721,-0.177957,0.00102877,0.0,0.0,-0.0327273
40416901,-0.325268,-0.167485,0.00263004,0.0,0.0,-0.0327273
40431991,-0.306513,-0.167678,0.00257713,0.0,0.0,-0.0327273
40451944,-0.330078,-0.155352,0.00166675,0.0,0.0,-0.0242424
40476966,-0.319905,-0.158372,0.00156024,0.0,0.0,-0.0327273
40492033,-0.321867,-0.16878,0.00301961,0.0,0.0,-0.0339394
40512038,-0.327799,-0.1549,0.000622509,0.0,0.0,-0.0339394
40537047,-0.322128,-0.152837,0.00139198,0.0,0.0,-0.0327273
40557048,-0.314639,-0.167177,0.00268459,0.0,0.0,-0.0339394
40572088,-0.320469,-0.165886,0.00119818,0.0,0.0,-0.0327273
40592106,-0.319421,-0.154487,0.00167754,0.0,0.0,-0.0327273
40617134,-0.315053,-0.157846,0.00210461,0.0,0.0,-0.0339394
40632144,-0.322575,-0.174587,0.00262205,0.0,0.0,-0.0339394
40652157,-0.318996,-0.1611,0.00082437,0.0,0.0,-0.0327273
40677244,-0.320434,-0.155488,0.00110601,0.0,0.0,-0.0327273
40697216,-0.318263,-0.156527,0.00219641,0.0,0.0,-0.0327273
40712248,-0.327472,-0.168512,0.00241774,0.0,0.0,-0.0339394
40732245,-0.324854,-0.15725,0.000831193,0.0,0.0,-0.0327273
40757283,-0.329017,-0.156455,0.000885202,0.0,0.0,-0.0339394
40772300,-0.336231,-0.159339,0.00306123,0.0,0.0,-0.0339394
40792345,-0.340086,-0.163641,0.003535,0.0,0.0,-0.0327273
40812367,-0.341412,-0.1624,0.00217005,0.0,0.0,-0.0339394
40837432,-0.347563,-0.160174,0.00234067,0.0,0.0,-0.0339394
40852441,-0.355243,-0.14731,0.000676726,0.0,0.0,-0.0327273
40872429,-0.357824,-0.147912,0.00305657,0.0,0.0,-0.0339394
40897456,-0.360118,-0.147912,0.00317097,0.0,0.0,-0.0327273
40912563,-0.355157,-0.169123,0.00297965,0.0,0.0,-0.0339394
40932577,-0.355101,-0.170366,0.000330327,0.0,0.0,-0.0339394
40952566,-0.355569,-0.162117,-0.000433518,0.0,0.0,-0.0339394
40977543,-0.349584,-0.166229,-0.000640968,0.0,0.0,-0.0339394
40992559,-0.341854,-0.160557,0.00476227,0.0,0.0,-0.0339394
41012643,-0.3345,-0.175072,0.00475156,0.0,0.0,-0.0327273
41037619,-0.331023,-0.169958,0.00506626,0.0,0.0,-0.0339394
41052679,-0.335419,-0.169869,-0.000410762,0.0,0.0,-0.0339394
41072650,-0.334951,-0.153827,-0.00118596,0.0,0.0,-0.0339394
41092724,-0.332042,-0.144762,0.00160132,0.0,0.0,-0.0339394
41117689,-0.330166,-0.146479,0.000337467,0.0,0.0,-0.0339394
41132742,-0.321993,-0.166692,0.00475551,0.0,0.0,-0.0327273
41152723,-0.329224,-0.175842,0.00329595,0.0,0.0,-0.0339394
41172750,-0.331712,-0.176656,0.00125097,0.0,0.0,-0.0339394
41192756,-0.32691,-0.166909,-4.35725e-05,0.0,0.0,-0.0327273
41212791,-0.32781,-0.1552,0.000295949,0.0,0.0,-0.0327273
41232801,-0.327637,-0.151639,0.00246199,0.0,0.0,-0.0327273
41257848,-0.332662,-0.15349,0.00133409,0.0,0.0,-0.0339394
41272868,-0.335913,-0.169416,0.00351848,0.0,0.0,-0.0339394
41292894,-0.342234,-0.173813,0.00375768,0.0,0.0,-0.0339394
41312894,-0.343526,-0.171127,0.00309633,0.0,0.0,-0.0327273
41332947,-0.337305,-0.168229,0.00140914,0.0,0.0,-0.0339394
41352985,-0.330433,-0.161749,-0.000394761,0.0,0.0,-0.0339394
41372966,-0.33024,-0.15405,-0.000442119,0.0,0.0,-0.0339394
41398056,-0.323249,-0.160294,-0.000952499,0.0,0.0,-0.0339394
41413022,-0.321935,-0.151498,0.00361472,0.0,0.0,-0.0339394
41433034,-0.315236,-0.163482,0.00486257,0.0,0.0,-0.0339394
41453057,-0.310197,-0.173563,0.00436063,0.0,0.0,-0.0412121
41473085,-0.309267,-0.175248,0.00227433,0.0,0.0,-0.0412121
41493106,-0.304634,-0.178091,-0.000357268,0.0,0.0,-0.0642424
41513119,-0.29972,-0.154941,-0.00172583,0.0,0.0,-0.160436
41538157,-0.297989,-0.164714,-0.00216928,0.0,0.0,-0.230691
41553159,-0.29875,-0.144163,0.0032781,0.0,0.0,-0.230691
41573198,-0.293821,-0.154629,0.00313017,0.0,0.0,-0.238836
41593203,-0.279654,-0.16163,0.00184063,0.0,0.0,-0.2368
41613280,-0.26556,-0.151619,0.00151047,0.0,0.0,-0.2368
41633291,-0.259799,-0.132828,0.000616547,0.0,0.0,-0.2368
41653293,-0.24248,-0.121507,0.000809277,0.0,0.0,-0.2368
41673366,-0.214306,-0.114068,-0.000591703,0.0,0.0,-0.238836
41693348,-0.188656,-0.0929297,-0.00224278,0.0,0.0,-0.238836
41713365,-0.175426,-0.0784688,-0.00157865,0.0,0.0,-0.2368
41733397,-0.157769,-0.0967536,-0.00099141,0.0,0.0,-0.235782
41753406,-0.133814,-0.0898733,-0.00173874,0.0,0.0,-0.235782
41773441,-0.0960941,-0.0809198,-0.00122521,0.0,0.0,-0.235782
41793533,-0.078132,-0.0925184,0.00198579,0.0,0.0,-0.235782
41813475,-0.0726412,-0.0839231,0.0019547,0.0,0.0,-0.235782
41833567,-0.06175,-0.0806438,0.00252839,0.0,0.0,-0.235782
41853520,-0.0479461,-0.0746329,0.000353938,0.0,0.0,-0.235782
41873580,-0.0383568,-0.0539898,-0.00204212,0.0,0.0,-0.235782
41893564,-0.0366583,-0.0459345,-0.00161004,0.0,0.0,-0.235782
41913604,-0.0490654,-0.0267424,-0.00344689,0.0,0.0,-0.235782
41933611,-0.061689,-0.0026976,-0.00384052,0.0,0.0,-0.235782
41953654,-0.0726077,0.0167433,-0.0062345,0.0,0.0,-0.235782
41973626,-0.0907784,0.0533976,-0.00939285,0.0,0.0,-0.235782
41993664,-0.098818,0.0746756,-0.0108095,0.0,0.0,-0.235782
42013670,-0.120934,0.0933887,-0.0134361,0.0,0.0,-0.235782
42033713,-0.13817,0.117515,-0.0164338,0.0,0.0,-0.235782
42053726,-0.123259,0.122111,-0.019472,0.0,0.0,-0.235782
42073756,-0.129249,0.126119,-0.0227509,0.0,0.0,-0.235782
42093762,-0.130318,0.122724,-0.0252654,0.0,0.0,-0.235782
42113799,-0.123949,0.111765,-0.024314,0.0,0.0,-0.235782
42133818,-0.118696,0.0789877,-0.0232551,0.0,0.0,-0.235782
42153864,-0.114843,0.0668426,-0.0233734,0.0,0.0,-0.235782
42173849,-0.0858558,0.0428402,-0.0195274,0.0,0.0,-0.232727
42193891,-0.0819267,0.012308,-0.0141182,0.0,0.0,-0.232727
42213894,-0.0727657,-0.00187092,-0.0106501,0.0,0.0,-0.232727
42233926,-0.049402,-0.0243575,-0.00704067,0.0,0.0,-0.232727
42253942,-0.0431423,-0.0389291,-0.00446024,0.0,0.0,-0.234764
