timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
42212791,-0.993812,-0.012373,0.0070827,-0.110159,0.0429483,0.194552,-0.128108,2.73086,4.26794,-0.378404,4.13924e-05,-7.10796e-06,-0.000165931,0.000534898,0.00114994,-0.00314864,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,2.99388e-06,0.00311376,0.0377958,5.78618e-07,3.79657e-06,3.78868e-06,4.762e-05,0.0203679,0.020329,0.0102254,0.0563814,0.0562615,0.141334,3.66164e-11,3.6441e-11,1.00261e-10,3.29602e-06,3.29482e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00259156,0.0571253,0.0530296,663,0.335623,0.375944,0.0567022,0.161802,0.0411215,0.0411215,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
42413014,-0.994099,-0.00333971,-0.00286512,-0.108384,0.026055,0.118661,-0.189087,2.72955,4.25806,-0.386834,4.15428e-05,-7.22329e-06,-0.000165286,0.00067723,0.00149722,-0.00316217,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,2.55981e-06,0.00299886,0.0369765,5.62802e-07,3.93948e-06,3.94355e-06,4.75572e-05,0.0233491,0.0233258,0.0103498,0.0562085,0.0561006,0.141174,3.66819e-11,3.6512e-11,9.89004e-11,2.84328e-06,2.84095e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233401,0.0487685,0.0411784,663,0.335125,0.375731,0.0605766,0.111473,0.0405326,0.0405326,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
42613239,-0.993963,0.00065661,-0.00534267,-0.109587,0.0561215,0.0815058,-0.0880813,2.7289,4.24235,-0.390346,4.16615e-05,-7.29299e-06,-0.000164611,0.000803504,0.00181115,-0.00317493,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,2.52404e-06,0.00310185,0.0429967,5.79676e-07,4.12631e-06,4.13217e-06,4.73593e-05,0.0249386,0.0249301,0.0105019,0.0560711,0.0559749,0.142681,3.67905e-11,3.66226e-11,9.74707e-11,2.392e-06,2.38884e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222049,0.0424668,0.034156,663,0.334733,0.377731,0.0587969,0.100312,0.0432632,0.0432632,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
42813459,-0.993762,-0.0030674,0.0178381,-0.110043,0.0505629,0.083541,-0.132739,2.73635,4.23234,-0.394395,4.17057e-05,-7.30602e-06,-0.000163988,0.000878753,0.00194218,-0.00318653,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,2.5251e-06,0.0031607,0.0405746,5.95807e-07,4.36667e-06,4.33818e-06,4.72538e-05,0.0253018,0.0253005,0.0105979,0.0559155,0.0558313,0.142554,3.6932e-11,3.67642e-11,9.62011e-11,1.98494e-06,1.98125e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00207021,0.0223208,0.019684,663,0.334285,0.377563,0.0635661,0.0714724,0.0429283,0.0429283,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
43013682,-0.993393,-0.00509429,0.0153107,-0.113619,0.00763282,0.023881,-0.15823,2.73851,4.22592,-0.40095,4.17199e-05,-7.28733e-06,-0.000163319,0.000893206,0.00198552,-0.00319759,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,2.60845e-06,0.00322006,0.0394761,6.38584e-07,4.59771e-06,4.57032e-06,4.70442e-05,0.0249078,0.0249103,0.0106828,0.0557746,0.0557014,0.142438,3.70953e-11,3.69257e-11,9.48417e-11,1.65053e-06,1.64659e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208274,0.00671478,0.0143468,663,0.33388,0.377409,0.0660628,0.06644,0.0404602,0.0404602,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
43213905,-0.993487,0.00153303,-0.00188345,-0.11392,0.00535598,0.00905199,-0.141509,2.72797,4.20886,-0.410618,4.17346e-05,-7.28982e-06,-0.000162687,0.000982823,0.00203366,-0.00320672,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,2.09861e-06,0.00289124,0.0334246,6.41883e-07,4.83286e-06,4.82744e-06,4.68746e-05,0.024083,0.0240841,0.0108028,0.055641,0.0555774,0.143992,3.72715e-11,3.70992e-11,9.35112e-11,1.38411e-06,1.38017e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00205823,0.0141581,0.0196069,663,0.333494,0.379463,0.0486656,0.0552002,0.0420114,0.0420114,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
43414128,-0.993533,-0.00215202,-0.00167319,-0.113509,0.0350471,-0.0131657,-0.0921593,2.72406,4.19617,-0.410223,4.17336e-05,-7.27895e-06,-0.000162143,0.00101515,0.00202353,-0.00321562,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,2.1003e-06,0.00277961,0.0335245,6.42675e-07,5.09494e-06,5.08169e-06,4.68025e-05,0.0230483,0.0230473,0.010869,0.0555078,0.0554528,0.143871,3.74547e-11,3.72794e-11,9.23212e-11,1.17447e-06,1.17073e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018916,0.0224023,0.0290148,663,0.333107,0.379303,0.0605201,0.0523034,0.0396161,0.0396161,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
43614351,-0.993527,-0.000365703,0.0164335,-0.112402,0.0455756,-0.0366647,-0.094922,2.72773,4.18782,-0.407784,4.17207e-05,-7.26004e-06,-0.000161574,0.00100918,0.00197601,-0.00322587,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,2.18044e-06,0.00294007,0.0356258,6.38223e-07,5.38267e-06,5.34954e-06,4.66142e-05,0.0219399,0.0219379,0.0109266,0.0553645,0.0553171,0.143758,3.76411e-11,3.74623e-11,9.10401e-11,1.01009e-06,1.00665e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00183102,0.032622,0.0388355,663,0.332688,0.379154,0.0490848,0.0626132,0.0388217,0.0388217,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
43814574,-0.993313,0.00274178,0.00563803,-0.115278,-0.0101406,-0.0358136,-0.0751072,2.72713,4.17056,-0.404414,4.17155e-05,-7.2374e-06,-0.00016102,0.000995993,0.00196416,-0.00323513,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,2.06263e-06,0.00294485,0.0331231,6.71626e-07,5.6494e-06,5.6306e-06,4.65102e-05,0.0208357,0.0208331,0.0110211,0.0552262,0.0551855,0.145349,3.78289e-11,3.76464e-11,8.98947e-11,8.80701e-07,8.77547e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00180471,0.0318163,0.0399058,663,0.332283,0.381246,0.0578362,0.0545006,0.0403998,0.0403998,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
44014805,-0.992874,-0.0027285,0.00937066,-0.118769,0.0350032,-0.0257266,-0.0493077,2.71879,4.16551,-0.400462,4.16967e-05,-7.23537e-06,-0.000160462,0.00101833,0.00188936,-0.00324201,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,2.04969e-06,0.0029516,0.031637,7.15816e-07,5.93956e-06,5.90852e-06,4.62909e-05,0.019778,0.0197727,0.0110626,0.0550854,0.0550505,0.145236,3.80174e-11,3.78311e-11,8.86596e-11,7.77789e-07,7.7498e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00181098,0.0386626,0.0472132,663,0.331867,0.381098,0.0629269,0.044042,0.0390164,0.0390164,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
44205012,-0.993044,-0.00567604,0.00556221,-0.117473,0.00609002,-0.0482281,-0.0806387,2.71981,4.15081,-0.395209,4.16866e-05,-7.21967e-06,-0.000160001,0.0010029,0.0018702,-0.00324927,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,3.29919e-06,0.00404822,0.0332568,7.03423e-07,6.21687e-06,6.18439e-06,4.6172e-05,0.0186557,0.0186503,0.0110574,0.0546525,0.0546226,0.144638,3.81955e-11,3.80056e-11,8.7545e-11,6.96301e-07,6.93814e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00169397,0.0332408,0.0425635,663,0.330568,0.380312,0.0456689,0.0410281,0.0419158,0.0419158,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
44405232,-0.993121,0.00508572,0.0112513,-0.116443,0.0288948,-0.0635015,-0.292949,2.7167,4.13692,-0.397001,4.16664e-05,-7.21373e-06,-0.000159537,0.000999664,0.00182451,-0.00326164,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,5.43793e-06,0.00552451,0.0345368,6.96223e-07,6.52527e-06,6.49329e-06,4.60881e-05,0.0177757,0.0177694,0.0111359,0.0545319,0.0545063,0.146246,3.83813e-11,3.81876e-11,8.64614e-11,6.30715e-07,6.2852e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015849,0.0340693,0.0435588,663,0.330209,0.382422,0.0525202,0.0707723,0.0401929,0.0401929,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
44615469,-0.993099,0.00471681,0.00374895,-0.117124,0.0689527,-0.0729625,-0.595106,2.72691,4.14428,-0.454687,4.15861e-05,-7.20327e-06,-0.000159008,0.000952245,0.00170687,-0.00328127,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,6.97107e-06,0.00676698,0.0372898,7.04694e-07,6.84913e-06,6.81844e-06,4.58737e-05,0.0171018,0.0170951,0.0112026,0.0547301,0.0547087,0.146618,3.85707e-11,3.83728e-11,8.52022e-11,5.78432e-07,5.765e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00159306,0.0501354,0.0618263,663,0.330815,0.382907,0.0301821,0.114098,0.0351366,0.0351366,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
44815690,-0.993207,-0.00173877,-0.00551674,-0.116218,0.0355611,-0.111332,-0.827702,2.7319,4.10724,-0.573841,4.16087e-05,-7.18648e-06,-0.000158585,0.000962229,0.00173825,-0.00329389,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,6.79903e-06,0.00697195,0.0380024,6.97086e-07,7.17037e-06,7.1293e-06,4.58128e-05,0.0163415,0.0163346,0.0112186,0.0546075,0.0545897,0.146476,3.87445e-11,3.85429e-11,8.41627e-11,5.36136e-07,5.34445e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150012,0.023461,0.0355613,663,0.33045,0.382721,0.0457783,0.0737275,0.0469218,0.0469218,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
45015912,-0.992652,0.0196567,-0.00920322,-0.119042,0.00743959,-0.148619,-0.763786,2.7387,4.08597,-0.724201,4.15482e-05,-7.15062e-06,-0.000158104,0.000917652,0.00169066,-0.00329845,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,6.76076e-06,0.00689883,0.0408052,7.33465e-07,7.49766e-06,7.48249e-06,4.557e-05,0.0156365,0.0156299,0.0112276,0.0544913,0.0544762,0.146311,3.8915e-11,3.87095e-11,8.30436e-11,5.01288e-07,4.99807e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00151106,0.0307769,0.0378431,663,0.330102,0.382506,0.0525327,0.0659471,0.0410448,0.0410448,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
45206124,-0.992621,-0.00864605,0.00116044,-0.120944,-0.0309907,-0.174659,-0.486133,2.7234,4.04228,-0.853958,4.15488e-05,-7.14539e-06,-0.000157732,0.000929606,0.00169388,-0.0032888,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,1.45184e-05,0.00717417,0.0433972,7.5659e-07,7.81327e-06,7.76652e-06,4.54462e-05,0.0148766,0.0148706,0.0112415,0.0540805,0.0540675,0.147401,3.90775e-11,3.88684e-11,8.20319e-11,4.71573e-07,4.70299e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142037,0.0190794,0.0324104,663,0.328859,0.383928,0.0487329,0.0612845,0.0440005,0.0440005,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
45406348,-0.989264,0.00564968,0.0860026,-0.118022,0.0884166,-0.150462,-0.300022,2.71991,4.00154,-0.949226,4.15245e-05,-7.1311e-06,-0.000157269,0.000927547,0.00167943,-0.00327672,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,1.26414e-05,0.00693944,0.0413384,7.93491e-07,8.42588e-06,8.05352e-06,4.51291e-05,0.0142882,0.0142857,0.0112401,0.0539923,0.0539814,0.147212,3.92502e-11,3.9037e-11,8.10512e-11,4.46216e-07,4.45113e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00147657,0.0221489,0.0446238,663,0.328593,0.383683,0.0493051,0.074095,0.0414083,0.0414083,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
45606571,-0.989667,-0.0107662,0.0834564,-0.116098,0.299033,-0.147227,-0.0763856,2.71337,3.95275,-1.01507,4.15648e-05,-7.21008e-06,-0.000156794,0.0010267,0.00167792,-0.00325903,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,1.04555e-05,0.00680884,0.0400242,7.73246e-07,8.74408e-06,8.39705e-06,4.49934e-05,0.0137387,0.0137596,0.0112332,0.0539329,0.0539237,0.147016,3.94223e-11,3.92039e-11,7.99926e-11,4.24576e-07,4.23549e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164264,0.0325219,0.0620709,663,0.328415,0.383427,0.0373954,0.130265,0.0415305,0.0415305,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
45806794,-0.989781,-0.0273984,0.0831846,-0.112528,0.536728,-0.0413378,0.126778,2.77364,3.93123,-1.03692,4.15501e-05,-7.25325e-06,-0.000156367,0.00106856,0.00164944,-0.0032415,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,9.5575e-06,0.00691151,0.0381457,7.43293e-07,9.08159e-06,8.76657e-06,4.49247e-05,0.0132508,0.0132922,0.0112794,0.0538908,0.0538833,0.148592,3.95937e-11,3.93689e-11,7.90397e-11,4.05964e-07,4.04962e-07,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157161,0.0323212,0.0672708,663,0.32829,0.385477,0.0372027,0.110704,0.0317046,0.0317046,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
46017029,-0.991275,-0.0186335,0.0754208,-0.106483,0.750243,0.0344453,0.320242,2.8818,3.90903,-1.01578,4.15909e-05,-7.30877e-06,-0.000155838,0.00113043,0.00165858,-0.00322146,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,1.85764e-05,0.00717216,0.0407028,6.674e-07,9.41756e-06,9.1457e-06,4.47963e-05,0.0128971,0.0129521,0.0113141,0.0541667,0.0541622,0.148879,3.97727e-11,3.95414e-11,7.79187e-11,3.8997e-07,3.89005e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00168127,0.0313335,0.0679788,663,0.329134,0.385849,0.0373133,0.131961,0.0336001,0.0336001,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
46207244,-0.994447,0.00305219,-0.0179303,-0.103659,0.775626,0.0436888,0.380101,3.00467,3.91619,-0.978536,4.15793e-05,-7.36426e-06,-0.000155488,0.00116866,0.00163833,-0.00320456,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,1.74299e-05,0.00757304,0.04247,5.799e-07,9.65103e-06,9.5508e-06,4.4814e-05,0.0124148,0.0124556,0.0112606,0.0538246,0.0538219,0.148129,3.99253e-11,3.96862e-11,7.69797e-11,3.76421e-07,3.75507e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00151143,0.0275651,0.0673767,663,0.328095,0.384875,0.0281368,0.103363,0.024892,0.024892,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
46407465,-0.99458,0.000983504,0.00199972,-0.103947,0.703112,0.0240347,0.36446,3.15553,3.9332,-0.903403,4.15124e-05,-7.34432e-06,-0.000155145,0.00115614,0.00161164,-0.00319891,0.375266,-0.0255325,0.361511,0.0,0.0,0.0,0.0,0.0,1.4863e-05,0.00778018,0.0387261,5.82824e-07,1.00034e-05,9.92643e-06,4.47331e-05,0.0120611,0.0120783,0.011299,0.0537713,0.0537708,0.149689,4.00783e-11,3.98321e-11,7.60828e-11,3.65021e-07,3.64173e-07,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00126755,0.0204269,0.0450992,663,0.327936,0.386897,0.0355355,0.0586347,0.0206163,0.0206163,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
