timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
40410799,2162698,0.00395285,-0.000452482,-0.0172673,2162698,0.0,0.0,-0.309761,73225,0.0,0.0,0.0
40420799,2162698,0.00395285,-0.000452482,-0.0172673,2162698,0.0,0.0,-0.309761,73225,0.0,0.0,0.0
41411907,2162698,0.00403987,-0.000593742,-0.0168822,2162698,0.0,0.0,-0.312807,73225,0.0,0.0,0.0
42413014,2162698,0.00414962,-0.000721518,-0.0165101,2162698,0.0676471,0.149554,-0.315862,73225,0.0,0.0,0.0
43414128,2162698,0.00416872,-0.000727086,-0.0161962,2162698,0.101402,0.202128,-0.321205,73225,0.0,0.0,0.0
44405232,2162698,0.004162,-0.00072057,-0.0159359,2162698,0.0998551,0.182248,-0.325801,73225,0.0,0.0,0.0
45406348,2162698,0.00414783,-0.000712315,-0.0157094,2162698,0.0926514,0.167756,-0.327307,73225,0.0,0.0,0.0
46407465,2162698,0.00414662,-0.000733615,-0.0154973,2162698,0.115485,0.160984,-0.319536,73225,0.0,0.0,0.0
47408589,2162698,0.00411996,-0.000695142,-0.0153215,2162698,0.107223,0.156246,-0.322781,73225,0.0,0.0,0.0
48409702,2162698,0.00407847,-0.00068476,-0.0151511,2162698,0.105495,0.153772,-0.326481,73225,0.0,0.0,0.0
49410821,2162698,0.00407128,-0.000740969,-0.0150007,2162698,0.1075,0.153529,-0.325727,73225,0.0,0.0,0.0
50411941,2162698,0.00407515,-0.000741934,-0.0148977,2162698,0.107684,0.153974,-0.32818,73225,0.0,0.0,0.0
51413062,2162698,0.00420429,-0.000821109,-0.0148478,2162698,0.106155,0.149352,-0.332965,73225,0.0,0.0,0.0
52414184,2162698,0.00421496,-0.000885781,-0.0147544,2162698,0.102515,0.148277,-0.337715,73225,0.0,0.0,0.0
53415314,2162698,0.00421048,-0.000933265,-0.0146491,2162698,0.0992538,0.148041,-0.34359,73225,0.0,0.0,0.0
54416426,2162698,0.00433368,-0.00105712,-0.0145911,2162698,0.0923565,0.141865,-0.345471,73225,0.0,0.0,0.0
55407537,2162698,0.00435783,-0.001109,-0.0145937,2162698,0.0940287,0.153499,-0.342387,73225,0.0,0.0,0.0
