timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
58168182,58150470,3997706,456.778,42.37,95957.5,1.14013
58390068,58367385,3997706,456.625,42.37,95959.2,1.14015
58601071,58580905,3997706,456.646,42.37,95959.0,1.14015
58813409,58795271,3997706,455.8,42.39,95968.7,1.14027
58973634,58955977,3997706,455.908,42.38,95967.5,1.14025
59195636,59172952,3997706,456.104,42.39,95965.2,1.14023
59406604,59386436,3997706,455.647,42.4,95970.5,1.14029
59568254,59547375,3997706,455.602,42.4,95971.0,1.14029
59779206,59761544,3997706,455.581,42.41,95971.2,1.1403
60000267,59977527,3997706,455.647,42.41,95970.5,1.14029
60212159,60191982,3997706,455.647,42.42,95970.5,1.14029
60372958,60352724,3997706,456.104,42.43,95965.2,1.14023
60605159,60574641,3997706,455.969,42.43,95966.8,1.14024
60775783,60755482,3997706,456.321,42.43,95962.7,1.1402
60987601,60969931,3997706,456.038,42.44,95966.0,1.14023
61208627,61185952,3997706,456.233,42.45,95963.8,1.14021
61370316,61346900,3997706,456.712,42.45,95958.2,1.14014
61581255,61561083,3997706,456.233,42.46,95963.7,1.14021
61792301,61774604,3997706,456.886,42.46,95956.2,1.14012
62014249,61991566,3997706,456.603,42.47,95959.5,1.14016
62175003,62152319,3997706,456.841,42.48,95956.8,1.14012
62387550,62366693,3997706,456.778,42.48,95957.5,1.14013
62557732,62539977,3997706,457.06,42.49,95954.2,1.1401
62779700,62757011,3997706,457.169,42.49,95953.0,1.14008
62990730,62970528,3997706,457.082,42.5,95954.0,1.14009
63202575,63184928,3997706,457.103,42.5,95953.8,1.14009
63363367,63345698,3997706,456.561,42.51,95960.0,1.14016
63585313,63561915,3997706,456.865,42.51,95956.5,1.14012
63796310,63776131,3997706,456.603,42.52,95959.5,1.14016
64007295,63989595,3997706,457.148,42.53,95953.2,1.14008
64169506,64151283,3997706,456.757,42.54,95957.8,1.14014
64389960,64367270,3997706,456.408,42.54,95961.7,1.14018
64601911,64581736,3997706,456.429,42.55,95961.5,1.14018
64812957,64795259,3997706,456.495,42.56,95960.8,1.14017
64974592,64956932,3997706,456.733,42.56,95958.0,1.14014
65195641,65172965,3997706,456.344,42.57,95962.5,1.14019
65407548,65387357,3997706,456.495,42.57,95960.7,1.14017
65568312,65548139,3997706,456.495,42.58,95960.7,1.14017
65779311,65761607,3997706,456.691,42.58,95958.5,1.14015
66011512,65991046,3997706,456.561,42.59,95960.0,1.14016
66171977,66151795,3997706,456.778,42.6,95957.5,1.14013
66383945,66366256,3997706,456.997,42.6,95955.0,1.1401
66604955,66582274,3997706,456.952,42.6,95955.5,1.14011
66766635,66743955,3997706,457.148,42.61,95953.2,1.14008
66977707,66957523,3997706,456.886,42.62,95956.2,1.14012
67189607,67171943,3997706,457.277,42.62,95951.8,1.14007
67410657,67387976,3997706,457.235,42.63,95952.2,1.14007
67572351,67549160,3997706,457.605,42.63,95948.0,1.14002
67793309,67769110,3997706,457.605,42.64,95948.0,1.14002
68015374,67992454,3997706,457.692,42.65,95947.0,1.14001
68176093,68153411,3997706,457.777,42.65,95946.0,1.14
68387105,68366939,3997706,457.758,42.66,95946.2,1.14
68599056,68581378,3997706,457.713,42.67,95946.8,1.14001
68759844,68742186,3997706,458.041,42.67,95943.0,1.13996
68981817,68959141,3997706,457.975,42.68,95943.7,1.13997
69192772,69172605,3997706,457.777,42.69,95946.0,1.14
69405345,69387015,3997706,458.041,42.69,95943.0,1.13996
69565546,69547707,3997706,458.062,42.7,95942.7,1.13996
69787334,69764164,3997706,458.149,42.71,95941.8,1.13995
69998394,69978173,3997706,458.017,42.71,95943.2,1.13996
70210288,70192136,3997706,457.866,42.72,95945.0,1.13999
70371027,70353358,3997706,457.494,42.72,95949.2,1.14004
70592055,70569378,3997706,457.822,42.73,95945.5,1.13999
70804042,70783849,3997706,457.494,42.74,95949.2,1.14004
71014996,70997336,3997706,457.256,42.75,95952.0,1.14007
71177476,71158989,3997706,457.605,42.75,95948.0,1.14002
71397711,71375013,3997706,457.06,42.76,95954.2,1.1401
71609688,71589513,3997706,457.039,42.76,95954.5,1.1401
71770439,71750256,3997706,456.823,42.77,95957.0,1.14013
71982310,71964396,3997706,456.886,42.78,95956.2,1.14012
72203338,72180644,3997706,456.561,42.78,95960.0,1.14016
72364088,72341413,3997706,456.3,42.79,95963.0,1.1402
72576003,72555836,3997706,455.951,42.8,95967.0,1.14025
72787017,72769355,3997706,456.321,42.81,95962.8,1.1402
73009492,72986262,3997706,456.17,42.81,95964.5,1.14022
73179718,73159552,3997706,455.8,42.82,95968.7,1.14027
73391648,73373985,3997706,455.972,42.82,95966.8,1.14024
73612682,73590005,3997706,455.821,42.84,95968.5,1.14026
73774319,73751189,3997706,456.083,42.84,95965.5,1.14023
73985308,73965130,3997706,455.734,42.85,95969.5,1.14028
74196359,74178646,3997706,455.647,42.86,95970.5,1.14029
74357984,74340324,3997706,455.779,42.86,95969.0,1.14027
74578993,74556316,3997706,455.692,42.87,95970.0,1.14028
74801304,74776724,3997706,455.779,42.88,95969.0,1.14027
74961632,74943971,3997706,455.406,42.88,95973.2,1.14032
75183559,75160871,3997706,456.017,42.89,95966.2,1.14024
75394594,75374423,3997706,455.797,42.9,95968.8,1.14027
75606454,75588553,3997706,455.93,42.91,95967.2,1.14025
75767186,75749523,3997706,455.451,42.91,95972.8,1.14032
75988367,75965623,3997706,455.713,42.92,95969.7,1.14028
76200196,76180023,3997706,455.539,42.93,95971.8,1.1403
76411207,76393552,3997706,455.692,42.93,95970.0,1.14028
76573480,76555203,3997706,455.515,42.94,95972.0,1.14031
76803943,76783760,3997706,455.821,42.95,95968.5,1.14026
77015919,76998261,3997706,456.08,42.96,95965.5,1.14023
77176654,77158997,3997706,456.059,42.96,95965.8,1.14023
77398648,77375907,3997706,456.125,42.97,95965.0,1.14022
77609605,77589433,3997706,456.212,42.97,95964.0,1.14021
77770416,77750157,3997706,456.167,42.98,95964.5,1.14022
77982272,77964603,3997706,456.321,42.99,95962.7,1.1402
78204356,78180947,3997706,456.342,43.0,95962.5,1.14019
78415429,78395087,3997706,456.733,43.01,95958.0,1.14014
78576014,78555846,3997706,456.516,43.01,95960.5,1.14017
78787995,78770335,3997706,456.471,43.02,95961.0,1.14018
79009047,78986346,3997706,456.691,43.03,95958.5,1.14015
79170696,79148023,3997706,456.429,43.03,95961.5,1.14018
79381714,79361550,3997706,456.342,43.04,95962.5,1.14019
79593701,79575990,3997706,456.017,43.05,95966.2,1.14024
79814675,79792001,3997706,456.342,43.06,95962.5,1.14019
79976367,79952941,3997706,456.212,43.07,95964.0,1.14021
80197469,80173121,3997706,456.072,43.07,95965.6,1.14023
80358144,80340472,3997706,456.408,43.08,95961.8,1.14018
80580101,80557421,3997706,455.472,43.09,95972.5,1.14031
80791091,80770926,3997706,455.385,43.09,95973.5,1.14032
81003055,80985387,3997706,455.406,43.1,95973.2,1.14032
81163876,81146167,3997706,455.406,43.11,95973.2,1.14032
81385800,81363115,3997706,455.19,43.11,95975.8,1.14035
81596757,81576593,3997706,455.19,43.12,95975.8,1.14035
81809291,81791023,3997706,455.126,43.13,95976.5,1.14036
81989638,81966768,3997706,455.972,43.13,95966.8,1.14024
82201429,82180748,3997706,455.343,43.14,95974.0,1.14033
82412410,82394729,3997706,455.406,43.15,95973.2,1.14032
82573220,82555516,3997706,455.472,43.15,95972.5,1.14031
82795107,82772416,3997706,455.864,43.16,95968.0,1.14026
83006093,82985924,3997706,455.93,43.16,95967.2,1.14025
83167758,83147576,3997706,455.951,43.17,95967.0,1.14025
83378751,83361089,3997706,455.755,43.19,95969.2,1.14027
83601659,83578026,3997706,455.343,43.19,95974.0,1.14033
83781716,83757357,3997706,455.62,43.19,95970.8,1.14029
84003548,83980623,3997706,455.472,43.21,95972.5,1.14031
84214573,84194404,3997706,455.647,43.21,95970.5,1.14029
84375293,84355116,3997706,455.232,43.22,95975.2,1.14034
84587273,84569600,3997706,455.428,43.23,95973.0,1.14032
84808307,84785624,3997706,455.277,43.23,95974.8,1.14034
84970003,84947327,3997706,455.364,43.24,95973.8,1.14033
85181027,85160857,3997706,455.451,43.25,95972.8,1.14032
85393272,85375256,3997706,454.907,43.26,95979.0,1.14039
85573772,85551091,3997706,455.235,43.26,95975.2,1.14034
85785736,85765568,3997706,455.364,43.27,95973.8,1.14033
85996752,85979090,3997706,455.19,43.27,95975.8,1.14035
86158491,86140562,3997706,455.277,43.28,95974.8,1.14034
86379514,86356804,3997706,455.169,43.3,95976.0,1.14035
86591402,86570527,3997706,455.298,43.3,95974.5,1.14034
86802413,86784717,3997706,455.319,43.31,95974.2,1.14033
86963144,86945467,3997706,455.539,43.31,95971.8,1.1403
87205597,87181018,3997706,455.533,43.32,95971.8,1.1403
87386063,87363350,3997706,455.515,43.33,95972.0,1.14031
87597948,87577771,3997706,455.298,43.34,95974.5,1.14034
87808942,87791285,3997706,455.343,43.34,95974.0,1.14033
87970737,87952987,3997706,455.211,43.35,95975.5,1.14035
88191677,88169000,3997706,455.343,43.36,95974.0,1.14033
88403603,88383431,3997706,455.169,43.37,95976.0,1.14035
88614619,88596954,3997706,455.298,43.37,95974.5,1.14034
88775338,88757671,3997706,455.232,43.38,95975.2,1.14034
88997425,88974585,3997706,455.472,43.39,95972.5,1.14031
89159032,89135373,3997706,455.232,43.39,95975.2,1.14034
89380001,89362339,3997706,455.124,43.41,95976.5,1.14036
89601021,89578343,3997706,455.364,43.41,95973.8,1.14033
89812915,89792746,3997706,455.081,43.42,95977.0,1.14037
89973686,89953513,3997706,455.298,43.43,95974.5,1.14034
90185609,90167715,3997706,455.908,43.43,95967.5,1.14025
90406656,90383978,3997706,455.689,43.44,95970.0,1.14028
90567409,90544697,3997706,456.038,43.45,95966.0,1.14023
90779542,90759121,3997706,456.3,43.46,95963.0,1.1402
90970219,90939978,3997706,456.543,43.46,95960.2,1.14017
91182153,91161986,3997706,456.646,43.47,95959.0,1.14015
91393167,91375510,3997706,457.103,43.48,95953.8,1.14009
91615086,91592398,3997706,456.973,43.49,95955.2,1.14011
91775872,91753195,3997706,457.082,43.5,95954.0,1.14009
91987904,91967723,3997706,457.235,43.5,95952.2,1.14007
92198917,92181259,3997706,457.647,43.51,95947.5,1.14002
92360629,92342703,3997706,457.605,43.51,95948.0,1.14002
92601840,92577490,3997706,457.832,43.53,95945.4,1.13999
92762538,92744832,3997706,457.713,43.53,95946.8,1.14001
92984478,92961739,3997706,457.777,43.54,95946.0,1.14
93195514,93175274,3997706,457.951,43.54,95944.0,1.13997
93407313,93389645,3997706,457.668,43.56,95947.2,1.14001
93568110,93550455,3997706,458.149,43.56,95941.8,1.13995
93790063,93767384,3997706,458.3,43.57,95940.0,1.13993
94001082,93980912,3997706,458.234,43.58,95940.8,1.13993
94213786,94195320,3997706,458.3,43.58,95940.0,1.13993
94373937,94356056,3997706,458.3,43.59,95940.0,1.13993
94595635,94572510,3997706,458.345,43.6,95939.5,1.13992
94806606,94786434,3997706,458.432,43.6,95938.5,1.13991
94967325,94947149,3997706,458.474,43.61,95938.0,1.1399
95179290,95161616,3997706,458.865,43.61,95933.5,1.13985
95400446,95377724,3997706,458.561,43.62,95937.0,1.13989
95612426,95592218,3997706,458.234,43.63,95940.8,1.13993
95773202,95752988,3997706,457.954,43.63,95944.0,1.13997
96005511,95974901,3997706,457.726,43.64,95946.6,1.14
96216083,96195907,3997706,457.43,43.65,95950.0,1.14004
96377859,96357669,3997706,457.647,43.65,95947.5,1.14002
96588883,96571224,3997706,457.888,43.66,95944.7,1.13998
96810895,96788131,3997706,457.668,43.67,95947.2,1.14001
96971670,96948970,3997706,458.017,43.67,95943.2,1.13996
97183608,97162720,3997706,457.668,43.67,95947.2,1.14001
97394665,97376975,3997706,457.975,43.68,95943.7,1.13997
97555358,97537687,3997706,457.8,43.69,95945.7,1.13999
97777801,97754642,3997706,457.758,43.69,95946.2,1.14
97998355,97974149,3997706,457.586,43.7,95948.2,1.14002
98160045,98142388,3997706,457.909,43.71,95944.5,1.13998
98381058,98358385,3997706,457.909,43.71,95944.5,1.13998
98592995,98572793,3997706,457.996,43.72,95943.5,1.13997
98803959,98786294,3997706,457.951,43.72,95944.0,1.13997
98965674,98947288,3997706,457.56,43.73,95948.5,1.14003
99186744,99164056,3997706,457.626,43.74,95947.8,1.14002
99398683,99378024,3997706,457.56,43.74,95948.5,1.14003
99609922,99591971,3997706,457.758,43.75,95946.2,1.14
99770439,99752728,3997706,457.668,43.75,95947.2,1.14001
99992308,99969621,3997706,457.235,43.77,95952.2,1.14007
100203344,100183169,3997706,457.148,43.76,95953.2,1.14008
100415294,100397609,3997706,457.211,43.77,95952.5,1.14007
100576051,100558386,3997706,456.886,43.77,95956.2,1.14012
100798048,100775362,3997706,456.387,43.78,95962.0,1.14019
101009055,100988887,3997706,456.799,43.78,95957.2,1.14013
101170778,101150381,3997706,456.17,43.79,95964.5,1.14022
101401822,101371605,3997706,456.072,43.79,95965.6,1.14023
101613741,101592856,3997706,455.277,43.8,95974.8,1.14034
101774410,101754234,3997706,455.169,43.81,95976.0,1.14035
101985410,101967745,3997706,455.211,43.82,95975.5,1.14035
102207337,102184631,3997706,455.169,43.82,95976.0,1.14035
102368154,102345479,3997706,455.713,43.82,95969.7,1.14028
102580083,102559900,3997706,455.364,43.83,95973.8,1.14033
102791097,102773431,3997706,455.232,43.84,95975.2,1.14034
103013601,102990350,3997706,455.755,43.84,95969.2,1.14027
103185101,103163632,3997706,455.56,43.84,95971.5,1.1403
103415473,103392161,3997706,455.864,43.85,95968.0,1.14026
103576536,103553862,3997706,455.864,43.85,95968.0,1.14026
103787595,103767387,3997706,455.996,43.86,95966.5,1.14024
103999538,103981846,3997706,456.104,43.87,95965.2,1.14023
104160273,104142598,3997706,455.626,43.87,95970.7,1.14029
104382257,104359517,3997706,455.015,43.88,95977.8,1.14037
104593250,104573082,3997706,454.862,43.89,95979.5,1.1404
104757257,104734538,3997706,454.973,43.89,95978.2,1.14038
105006052,104981863,3997706,455.359,43.89,95973.8,1.14033
105167435,105149152,3997706,455.19,43.9,95975.8,1.14035
105388737,105366064,3997706,455.885,43.91,95967.8,1.14026
105599729,105579561,3997706,456.471,43.91,95961.0,1.14018
105811620,105793945,3997706,455.8,43.92,95968.7,1.14027
105972360,105954696,3997706,456.233,43.92,95963.7,1.14021
106194253,106171575,3997706,456.561,43.93,95960.0,1.14016
106405283,106385109,3997706,456.844,43.94,95956.7,1.14012
106618060,106599507,3997706,457.148,43.94,95953.2,1.14008
106778257,106760270,3997706,456.646,43.95,95959.0,1.14015
106999020,106976304,3997706,457.409,43.95,95950.2,1.14005
107210930,107190750,3997706,456.973,43.96,95955.2,1.14011
107371665,107351499,3997706,457.518,43.97,95949.0,1.14003
107583560,107565894,3997706,457.407,43.97,95950.2,1.14005
107804584,107781910,3997706,457.473,43.98,95949.5,1.14004
108016467,107996283,3997706,457.668,43.98,95947.2,1.14001
108177237,108157060,3997706,457.301,43.99,95951.5,1.14006
108390078,108371502,3997706,457.452,44.0,95949.8,1.14004
108610417,108587477,3997706,456.778,44.0,95957.5,1.14013
108780930,108760756,3997706,456.865,43.99,95956.5,1.14012
108992884,108975185,3997706,456.125,44.0,95965.0,1.14022
109213862,109191175,3997706,456.453,43.99,95961.2,1.14018
109375556,109352803,3997706,456.257,43.99,95963.5,1.14021
109586496,109566324,3997706,456.212,43.98,95964.0,1.14021
109798481,109780781,3997706,455.972,43.98,95966.8,1.14024
109959200,109941546,3997706,455.864,43.98,95968.0,1.14026
110181167,110158032,3997706,455.755,43.97,95969.2,1.14027
110392401,110371921,3997706,455.885,43.97,95967.8,1.14026
110553657,110532633,3997706,455.406,43.97,95973.2,1.14032
110784776,110762096,3997706,455.515,43.97,95972.0,1.14031
110995783,110975618,3997706,455.428,43.96,95973.0,1.14032
111207673,111189984,3997706,455.298,43.96,95974.5,1.14034
111368518,111350838,3997706,455.232,43.97,95975.2,1.14034
111590459,111567741,3997706,455.126,43.96,95976.5,1.14036
111801494,111781302,3997706,454.907,43.96,95979.0,1.14039
112014121,111995694,3997706,454.949,43.96,95978.5,1.14038
112174468,112156407,3997706,455.015,43.96,95977.8,1.14037
112395136,112372438,3997706,455.211,43.96,95975.5,1.14035
112607057,112586890,3997706,455.19,43.96,95975.7,1.14035
112767887,112747668,3997706,455.256,43.97,95975.0,1.14034
112979733,112962070,3997706,455.211,43.97,95975.5,1.14035
113200787,113178109,3997706,455.692,43.96,95970.0,1.14028
113412701,113392518,3997706,455.169,43.97,95976.0,1.14035
113573488,113553295,3997706,455.277,43.97,95974.8,1.14034
113786322,113767494,3997706,455.647,43.96,95970.5,1.14029
114006581,113983703,3997706,455.298,43.97,95974.5,1.14034
114167121,114144439,3997706,455.668,43.96,95970.2,1.14029
114379060,114358892,3997706,455.298,43.97,95974.5,1.14034
114590030,114572371,3997706,455.364,43.96,95973.8,1.14033
114812051,114789357,3997706,455.364,43.96,95973.8,1.14033
114972825,114950147,3997706,455.19,43.95,95975.8,1.14035
115184749,115164573,3997706,455.494,43.95,95972.2,1.14031
115395792,115378107,3997706,455.56,43.95,95971.5,1.1403
115557447,115539519,3997706,455.19,43.94,95975.8,1.14035
115788495,115768308,3997706,455.581,43.93,95971.2,1.1403
116000434,115982266,3997706,455.343,43.94,95974.0,1.14033
116161169,116143503,3997706,455.755,43.93,95969.2,1.14027
116382171,116359491,3997706,455.668,43.92,95970.2,1.14029
116594131,116573954,3997706,456.104,43.92,95965.2,1.14023
116805153,116787488,3997706,456.321,43.91,95962.8,1.1402
116966863,116949190,3997706,456.17,43.91,95964.5,1.14022
117187927,117165247,3997706,456.471,43.9,95961.0,1.14018
117401585,117379735,3997706,456.408,43.9,95961.8,1.14018
117611912,117593207,3997706,456.321,43.89,95962.7,1.1402
117772596,117754936,3997706,456.757,43.88,95957.7,1.14014
117993672,117970996,3997706,456.54,43.88,95960.2,1.14017
118205679,118185368,3997706,456.366,43.88,95962.2,1.14019
118366336,118346152,3997706,456.321,43.87,95962.8,1.1402
118577377,118559659,3997706,456.516,43.87,95960.5,1.14017
118799300,118776611,3997706,456.471,43.87,95961.0,1.14018
119010386,118990147,3997706,455.821,43.87,95968.5,1.14026
119173950,119151828,3997706,456.45,43.87,95961.2,1.14018
119403023,119380344,3997706,455.996,43.87,95966.5,1.14024
119614958,119594781,3997706,455.56,43.87,95971.5,1.1403
119775754,119755583,3997706,455.539,43.87,95971.8,1.1403
119987731,119970039,3997706,455.428,43.87,95973.0,1.14032
120208733,120186047,3997706,455.887,43.87,95967.7,1.14026
120370429,120347023,3997706,455.56,43.87,95971.5,1.1403
120581416,120561238,3997706,455.103,43.87,95976.8,1.14036
120792480,120774754,3997706,455.451,43.88,95972.8,1.14032
120974841,120951467,3997706,455.451,43.87,95972.8,1.14032
121195140,121177470,3997706,455.602,43.87,95971.0,1.14029
121356842,121339178,3997706,455.8,43.87,95968.7,1.14027
121577884,121555207,3997706,456.104,43.87,95965.2,1.14023
121789826,121769644,3997706,455.406,43.88,95973.2,1.14032
122000842,121983185,3997706,455.364,43.88,95973.8,1.14033
122162528,122144396,3997706,456.017,43.88,95966.2,1.14024
122383584,122360909,3997706,455.864,43.88,95968.0,1.14026
122594576,122574372,3997706,456.3,43.88,95963.0,1.1402
122806876,122788723,3997706,455.887,43.89,95967.7,1.14026
122967155,122949487,3997706,456.255,43.89,95963.5,1.14021
123189157,123166479,3997706,456.104,43.89,95965.2,1.14023
123400129,123379964,3997706,456.366,43.9,95962.2,1.14019
123612044,123594376,3997706,456.257,43.9,95963.5,1.14021
123772814,123755158,3997706,456.733,43.9,95958.0,1.14014
123994727,123972048,3997706,456.625,43.91,95959.2,1.14015
124205731,124185560,3997706,456.387,43.91,95962.0,1.14019
124417650,124399518,3997706,456.233,43.92,95963.7,1.14021
124598596,124568236,3997706,456.646,43.93,95959.0,1.14015
124810493,124789217,3997706,456.865,43.93,95956.5,1.14012
124981114,124963450,3997706,456.516,43.93,95960.5,1.14017
125202168,125179480,3997706,456.799,43.94,95957.2,1.14013
125414072,125393902,3997706,456.886,43.94,95956.2,1.14012
125574860,125554688,3997706,456.669,43.94,95958.8,1.14015
125786741,125768857,3997706,457.039,43.94,95954.5,1.1401
126007811,125985114,3997706,456.625,43.96,95959.2,1.14015
126168597,126145918,3997706,457.082,43.96,95954.0,1.14009
126380744,126360295,3997706,456.841,43.97,95956.8,1.14012
126571319,126548614,3997706,456.952,43.98,95955.5,1.14011
126783178,126763013,3997706,456.952,43.98,95955.5,1.14011
126994193,126976533,3997706,456.952,43.99,95955.5,1.14011
127216161,127193441,3997706,456.952,44.0,95955.5,1.14011
127376915,127354233,3997706,456.625,44.0,95959.2,1.14015
127588898,127568490,3997706,456.627,44.01,95959.2,1.14015
127799941,127782280,3997706,456.582,44.01,95959.7,1.14016
127960761,127943052,3997706,456.233,44.02,95963.7,1.14021
128182742,128159921,3997706,456.841,44.03,95956.8,1.14012
128393641,128373472,3997706,456.146,44.03,95964.8,1.14022
128605542,128587875,3997706,456.3,44.04,95963.0,1.1402
128766257,128748601,3997706,456.146,44.04,95964.8,1.14022
128988216,128965530,3997706,456.471,44.05,95961.0,1.14018
129199306,129179096,3997706,456.495,44.05,95960.8,1.14017
129411161,129393490,3997706,456.757,44.05,95957.8,1.14014
129571921,129554261,3997706,456.408,44.06,95961.8,1.14018
129793942,129770779,3997706,456.516,44.07,95960.5,1.14017
130015234,129997266,3997706,456.3,44.08,95963.0,1.1402
130175704,130158044,3997706,456.537,44.08,95960.2,1.14017
130397707,130375004,3997706,456.495,44.09,95960.7,1.14017
130608676,130588502,3997706,456.278,44.09,95963.2,1.1402
130770344,130750153,3997706,456.321,44.1,95962.7,1.1402
130981310,130963643,3997706,456.408,44.1,95961.7,1.14018
131203249,131180564,3997706,456.167,44.11,95964.5,1.14022
131414217,131394048,3997706,455.975,44.12,95966.7,1.14024
131575954,131555034,3997706,456.255,44.12,95963.5,1.14021
131788388,131769231,3997706,456.08,44.13,95965.5,1.14023
131968492,131945063,3997706,456.212,44.13,95964.0,1.14021
132189744,132172084,3997706,456.08,44.14,95965.5,1.14023
132410794,132388116,3997706,455.951,44.15,95967.0,1.14025
132572454,132549741,3997706,455.972,44.16,95966.8,1.14024
