timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
382776444,3932170,3932170,0,0,0,0,0,0.0002748952,9.998432e-06,1.3847644e-10,802,802
382881258,3932170,3932170,0,0,0,0,0,0.00049631967,4.008776e-05,3.891767e-09,802,802
383719161,3932170,3932170,0,0,0,0,0,0.0043320227,0.0003825049,9.1364285e-08,802,802
384761719,3932170,3932170,0,0,0,0,0,0.005302724,0.00057290436,1.768254e-07,802,802
385704461,3932170,3932170,0,0,0,0,0,0.011957556,0.0021030076,1.1319886e-06,802,802
386742031,3932170,3932170,0,0,0,0,0,0.017931499,0.0019133716,8.3682835e-07,802,802
387789614,3932170,3932170,0,0,0,0,0,0.014330888,0.0015440178,5.407128e-07,802,802
388727218,3932170,3932170,0,0,0,0,0,0.019426398,0.0018280252,1.1419662e-06,802,802
389764848,3932170,3932170,0,0,0,0,0,0.01692248,0.0015040215,9.760931e-07,802,802
390702521,3932170,3932170,0,0,0,0,0,0.0153853,0.0014247481,1.338816e-06,802,802
391745104,3932170,3932170,0,0,0,0,0,0.017344037,0.0014243457,9.178753e-07,802,802
392792621,3932170,3932170,0,0,0,0,0,0.018951466,0.0015595849,8.1203706e-07,802,802
393726085,3932170,3932170,0,0,0,0,0,0.02080417,0.0016042833,9.758575e-07,802,802
394768168,3932170,3932170,0,0,0,0,0,0.020201622,0.001579811,8.49364e-07,802,802
395710607,3932170,3932170,0,0,0,0,0,0.020074194,0.001572968,1.146393e-06,802,802
396753128,3932170,3932170,0,0,0,0,0,0.02115848,0.0016541659,1.3809292e-06,802,802
397795649,3932170,3932170,0,0,0,0,0,0.025447814,0.0015465486,1.3098137e-06,802,802
398733449,3932170,3932170,0,0,0,0,0,0.021020573,0.0015918649,1.0789238e-06,802,802
399780873,3932170,3932170,0,0,0,0,0,0.022349054,0.0016961393,1.1183824e-06,802,802
400718707,3932170,3932170,0,0,0,0,0,0.01835797,0.0015930466,1.1258139e-06,802,802
401761527,3932170,3932170,0,0,0,0,0,0.020092398,0.0014110133,9.186521e-07,802,802
402694000,3932170,3932170,0,0,0,0,0,0.018012045,0.0014939236,7.9561283e-07,802,802
403731504,3932170,3932170,0,0,0,0,0,0.019800248,0.0015713709,7.007518e-07,802,802
404774095,3932170,3932170,0,0,0,0,0,0.022698265,0.0017651846,7.5410225e-07,802,802
405711779,3932170,3932170,0,0,0,0,0,0.019739687,0.0014790513,7.261129e-07,802,802
406749639,3932170,3932170,0,0,0,0,0,0.020172898,0.0016746853,1.3455929e-06,802,802
407791821,3932170,3932170,0,0,0,0,0,0.020783247,0.001702347,9.445772e-07,802,802
408734559,3932170,3932170,0,0,0,0,0,0.021647269,0.0016320967,7.1725634e-07,802,802
409772055,3932170,3932170,0,0,0,0,0,0.015985174,0.0013453069,1.0907715e-06,802,802
410709831,3932170,3932170,0,0,0,0,0,0.019222904,0.0014991657,7.682802e-07,802,802
411752532,3932170,3932170,0,0,0,0,0,0.019790672,0.0015736148,8.843079e-07,802,802
412795258,3932170,3932170,0,0,0,0,0,0.019561434,0.0015312837,7.933725e-07,802,802
413727626,3932170,3932170,0,0,0,0,0,0.018302858,0.0015880013,7.1360245e-07,802,802
414770182,3932170,3932170,0,0,0,0,0,0.01594833,0.0014917406,9.0721346e-07,802,802
415702979,3932170,3932170,0,0,0,0,0,0.019153992,0.0014521518,6.744315e-07,802,802
416750540,3932170,3932170,0,0,0,0,0,0.021839159,0.0014861871,8.3110336e-07,802,802
