timestamp,timestamp_sample,device_id,error_count,pressure,temperature
382774975,382774967,3997730,0,965.32,19.939999
382795123,382795087,3997730,0,965.36,19.939999
383780395,383780386,3997730,0,965.32,19.939999
384785837,384785829,3997730,0,965.32,19.939999
385791730,385791722,3997730,0,965.38,19.939999
386787129,386787120,3997730,0,965.44,19.93
387792718,387792682,3997730,0,965.38995,19.93
388787864,388787856,3997730,0,965.29,19.93
389793215,389793207,3997730,0,965.32996,19.93
390778610,390778602,3997730,0,965.3,19.93
391783756,391783748,3997730,0,965.22,19.93
392789095,392789086,3997730,0,965.12,19.93
393794358,393794349,3997730,0,965.11,19.93
394789643,394789635,3997730,0,965.04,19.93
395794867,395794857,3997730,0,965.02997,19.93
396789919,396789882,3997730,0,965.13995,19.93
397795132,397795124,3997730,0,965.22,19.93
398780434,398780425,3997730,0,965.07,19.93
399785898,399785865,3997730,0,965.07,19.92
400791476,400791468,3997730,0,965.04,19.92
401786981,401786973,3997730,0,965.1,19.92
402792336,402792328,3997730,0,965.05,19.92
403787846,403787838,3997730,0,965.06,19.92
404793286,404793278,3997730,0,965.02997,19.92
405778626,405778618,3997730,0,965.02997,19.93
406784027,406784019,3997730,0,964.99,19.92
407789832,407789824,3997730,0,965.07,19.93
408795332,408795324,3997730,0,965.06,19.92
409790437,409790429,3997730,0,964.88995,19.92
410795756,410795747,3997730,0,965.01996,19.92
411791457,411791449,3997730,0,965.1,19.92
412776778,412776741,3997730,0,965.06,19.92
413782172,413782161,3997730,0,965.02997,19.93
414787839,414787831,3997730,0,965.07,19.92
415793476,415793468,3997730,0,965.04,19.92
416788936,416788928,3997730,0,965.1,19.93
417794394,417794386,3997730,0,965.04,19.92
418789489,418789480,3997730,0,965.02997,19.93
419794979,419794971,3997730,0,965.07996,19.93
420780180,420780171,3997730,0,965.06,19.93
421785462,421785427,3997730,0,965.0,19.93
422790872,422790734,3997730,0,965.0,19.92
423786452,423786401,3997730,0,964.94995,19.92
424791953,424791945,3997730,0,964.92,19.92
425797233,425797222,3997730,0,964.89996,19.92
426792492,426792409,3997730,0,964.93,19.92
427777736,427777728,3997730,0,964.93,19.92
428783055,428783047,3997730,0,964.87,19.92
429788539,429788530,3997730,0,964.87,19.91
430794352,430794344,3997730,0,964.89996,19.91
431789738,431789729,3997730,0,964.94,19.9
432794996,432794984,3997730,0,964.94995,19.9
433790406,433790397,3997730,0,965.04,19.9
434795838,434795829,3997730,0,964.98,19.9
435781522,435781514,3997730,0,965.05,19.9
436786777,436786769,3997730,0,964.98,19.89
437792068,437792060,3997730,0,965.07996,19.89
438787716,438787708,3997730,0,965.07,19.89
439793139,439793131,3997730,0,965.04,19.89
440788734,440788725,3997730,0,965.07996,19.88
